seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,ip_visual_row,ip_ctrl_row,ip_ctrl_dir,ip_ctrl_score,ip_ctrl_reason,fast_ra_type,fast_front,fast_left,fast_right,line_takeover_ready,line_takeover_cnt,exit_boost_active,exit_boost_cnt,hard_outer_dynamic,yaw_pred,yaw_remain,outer_scale,takeover_valid_rows,takeover_error,takeover_lookahead,takeover_trend,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
355,3912,489,0,0,892,-38,0,0,0,-1579,0,0,0,53,950,750,306,296,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
356,3920,490,0,0,892,-38,0,0,0,-1576,0,0,0,40,950,750,305,293,0,0,6398,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
357,3928,491,0,0,892,-38,0,0,0,-1572,0,0,0,55,950,750,305,293,0,0,6398,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
358,3936,492,0,0,892,-38,0,0,0,-1569,0,0,0,42,950,750,305,285,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
359,3944,493,0,0,892,-38,0,0,0,-1566,0,0,0,33,950,750,298,263,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
360,3952,494,0,0,892,-38,0,0,0,-1564,0,0,0,34,950,750,293,252,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
361,3960,495,0,0,892,-38,0,0,0,-1562,0,0,0,25,750,950,289,249,0,0,5052,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
362,3968,496,0,0,892,-38,0,0,0,-1561,0,0,0,29,750,950,289,249,0,0,5052,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
363,3976,497,0,0,892,-38,0,0,0,-1557,0,0,0,30,750,950,287,242,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
364,3984,498,0,0,892,-38,0,0,0,-1556,0,0,0,18,750,950,282,241,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
365,3992,499,0,0,892,-38,0,0,0,-1556,0,0,0,13,750,950,282,241,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
366,4000,500,0,0,892,-38,0,0,0,-1558,0,0,0,-6,750,950,282,241,0,0,5050,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
367,4008,501,0,0,892,-38,0,0,0,-1560,0,0,0,-12,750,950,282,241,0,0,5050,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
368,4016,502,0,0,892,-38,0,0,0,-1563,0,0,0,-26,750,950,275,247,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
369,4024,503,0,0,892,-38,0,0,0,-1567,0,0,0,-34,750,950,262,248,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
370,4032,504,0,0,892,-38,0,0,0,-1568,0,0,0,-30,750,950,246,244,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
371,4040,505,0,0,892,-38,0,0,0,-1572,0,0,0,-32,750,950,246,244,0,0,6407,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
372,4048,506,0,0,892,-38,0,0,0,-1573,0,0,0,-30,750,950,231,245,0,0,6407,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
373,4056,507,0,0,892,-38,0,0,0,-1576,0,0,0,-28,750,950,223,246,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
374,4064,508,0,0,892,-38,0,0,0,-1579,0,0,0,-32,750,950,220,245,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
375,4072,509,0,0,892,-38,0,0,0,-1581,0,0,0,-35,750,950,216,245,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
376,4080,510,0,0,892,-38,0,0,0,-1587,0,0,0,-45,750,950,216,245,0,0,5060,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
377,4088,511,0,0,892,-38,0,0,0,-1589,0,0,0,-49,750,950,210,245,0,0,5060,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
378,4096,512,0,0,892,-38,0,0,0,-1594,0,0,0,-46,750,950,207,245,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
379,4104,513,0,0,892,-38,0,0,0,-1597,0,0,0,-40,950,750,206,250,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
380,4112,514,0,0,892,-38,0,0,0,-1599,0,0,0,-35,950,750,206,250,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
381,4120,515,0,0,892,-38,0,0,0,-1603,0,0,0,-39,950,750,204,252,0,0,5060,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
382,4128,516,0,0,892,-38,0,0,0,-1604,0,0,0,-29,950,750,208,257,0,0,5060,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
383,4136,517,0,0,892,-38,0,0,0,-1605,0,0,0,-21,950,750,215,260,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
384,4144,518,0,0,892,-38,0,0,0,-1604,0,0,0,0,950,750,218,256,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
385,4152,519,0,0,892,-38,0,0,0,-1603,0,0,0,3,950,750,218,256,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
386,4160,520,0,0,892,-38,0,0,0,-1603,0,0,0,4,950,750,222,254,0,0,6408,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
387,4168,521,0,0,892,-38,0,0,0,-1603,0,0,0,1,950,750,225,250,0,0,6408,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
388,4176,522,0,0,892,-38,0,0,0,-1602,0,0,0,3,950,750,227,240,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
389,4184,523,0,0,892,-38,0,0,0,-1599,0,0,0,20,950,750,235,236,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
390,4192,524,0,0,892,-38,0,0,0,-1598,0,0,0,19,950,750,235,236,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
391,4200,525,0,0,892,-38,0,0,0,-1596,0,0,0,20,950,750,237,235,0,0,5059,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
392,4208,526,0,0,892,-38,0,0,0,-1595,0,0,0,18,950,750,238,231,0,0,5059,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
393,4216,527,0,0,892,-38,0,0,0,-1593,0,0,0,20,950,750,237,225,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
394,4224,528,0,0,892,-38,0,0,0,-1590,0,0,0,23,950,750,237,225,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
395,4232,529,0,0,892,-38,0,0,0,-1589,0,0,0,23,950,750,241,221,0,0,4929,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
396,4240,530,0,0,892,-38,0,0,0,-1586,0,0,0,30,950,750,246,217,0,0,5059,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
397,4248,531,0,0,892,-38,0,0,0,-1584,0,0,0,32,750,950,247,216,0,0,5059,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
398,4256,532,0,0,892,-38,0,0,0,-1581,0,0,0,33,750,950,251,218,0,0,4930,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
399,4264,533,0,0,892,-38,0,0,0,-1578,0,0,0,29,750,950,251,218,0,0,4930,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
400,4272,534,0,0,892,-38,0,0,0,-1577,0,0,0,22,750,950,255,221,0,0,4930,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
401,4280,535,0,0,892,-38,0,0,0,-1577,0,0,0,11,750,950,253,222,0,0,6410,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
402,4288,536,0,0,892,-38,0,0,0,-1578,0,0,0,1,750,950,253,225,0,0,6410,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
403,4296,537,0,0,892,-38,0,0,0,-1580,0,0,0,-9,750,950,252,232,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
404,4304,538,0,0,892,-38,0,0,0,-1582,0,0,0,-15,750,950,252,232,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
405,4312,539,0,0,892,-38,0,0,0,-1582,0,0,0,-15,750,950,249,238,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
406,4320,540,0,0,892,-38,0,0,0,-1585,0,0,0,-23,750,950,240,238,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
407,4328,541,0,0,892,-38,0,0,0,-1588,0,0,0,-36,750,950,233,242,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
408,4336,542,0,0,892,-38,0,0,0,-1598,0,0,0,-72,750,950,233,242,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
409,4344,543,0,0,892,-38,0,0,0,-1604,0,0,0,-61,750,950,224,246,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
410,4352,544,0,0,892,-38,0,0,0,-1605,0,0,0,-50,750,950,213,249,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
411,4360,545,0,0,892,-38,0,0,0,-1609,0,0,0,-45,750,950,194,252,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
412,4368,546,0,0,892,-38,0,0,0,-1612,0,0,0,-49,750,950,183,250,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
413,4376,547,0,0,892,-38,0,0,0,-1618,0,0,0,-57,750,950,183,250,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
414,4384,548,0,0,892,-38,0,0,0,-1623,0,0,0,-48,750,950,179,242,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
415,4392,549,0,0,892,-38,0,0,0,-1624,0,0,0,-37,950,750,176,237,0,0,4919,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
416,4400,550,0,0,892,-38,0,0,0,-1628,0,0,0,-39,950,750,177,233,0,0,6399,262,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
417,4408,551,0,0,892,-38,0,0,0,-1628,0,0,0,-27,950,750,178,229,0,0,6399,262,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
418,4416,552,0,0,892,-38,0,0,0,-1628,0,0,0,-13,950,750,178,229,0,0,4919,262,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
419,4424,553,0,0,892,-38,0,0,0,-1627,0,0,0,5,950,750,180,229,0,0,4919,262,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
420,4432,554,0,0,892,-38,0,0,0,-1625,0,0,0,15,950,750,184,224,0,0,4919,262,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
421,4440,555,0,0,892,-38,0,0,0,-1621,0,0,0,28,950,750,194,217,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
422,4448,556,0,0,892,-38,0,0,0,-1619,0,0,0,33,950,750,194,217,0,0,5048,268,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
423,4456,557,0,0,892,-38,0,0,0,-1614,0,0,0,41,950,750,204,210,0,0,4919,263,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
424,4464,558,0,0,892,-38,0,0,0,-1609,0,0,0,46,950,750,210,202,0,0,4919,263,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
425,4472,559,0,0,892,-38,0,0,0,-1606,0,0,0,49,950,750,214,194,0,0,4919,263,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
426,4480,560,0,0,892,-38,0,0,0,-1600,0,0,0,57,950,750,223,190,0,0,5050,256,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
427,4488,561,0,0,892,-38,0,0,0,-1597,0,0,0,56,950,750,223,190,0,0,5050,256,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
428,4496,562,0,0,892,-38,0,0,0,-1591,0,0,0,60,950,750,232,187,0,0,4918,256,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
429,4504,563,0,0,892,-38,0,0,0,-1585,0,0,0,62,950,750,244,189,0,0,4918,256,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
430,4512,564,0,0,892,-38,0,0,0,-1581,0,0,0,62,950,750,251,191,0,0,4918,256,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
431,4520,565,0,0,892,-38,0,0,0,-1574,0,0,0,66,950,750,258,196,0,0,6402,255,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
432,4528,566,0,0,892,-38,0,0,0,-1571,0,0,0,64,950,750,258,196,0,0,6402,255,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
433,4536,567,0,0,892,-38,0,0,0,-1566,0,0,0,59,750,950,268,202,0,0,4918,250,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
434,4544,568,0,0,892,-38,0,0,0,-1558,0,0,0,71,750,950,270,206,0,0,4918,250,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
435,4552,569,0,0,892,-38,0,0,0,-1555,0,0,0,67,750,950,270,207,0,0,4918,250,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
436,4560,570,0,0,892,-38,0,0,0,-1547,0,0,0,72,750,950,270,207,0,0,5050,246,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
437,4568,571,0,0,892,-38,0,0,0,-1546,0,0,0,56,750,950,273,210,0,0,5050,246,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
438,4576,572,0,0,892,-38,0,0,0,-1543,0,0,0,40,750,950,278,215,0,0,4928,248,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
439,4584,573,0,0,892,-38,0,0,0,-1541,0,0,0,24,750,950,282,220,0,0,4928,248,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
440,4592,574,0,0,892,-38,0,0,0,-1541,0,0,0,16,750,950,282,228,0,0,4928,248,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
441,4600,575,0,0,892,-38,0,0,0,-1540,0,0,0,14,750,950,282,228,0,0,5060,245,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
442,4608,576,0,0,892,-38,0,0,0,-1540,0,0,0,9,750,950,283,244,0,0,5060,245,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
443,4616,577,0,0,892,-38,0,0,0,-1540,0,0,0,1,750,950,284,259,0,0,4928,278,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
