seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1784,223,1486,1486,906,860,22,32,10,1402,0,0,0,100,1767,45,957,954,0,0,6646,1040,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,4
119,1792,224,1486,1486,883,839,22,32,10,1417,0,0,0,131,1722,44,957,971,0,0,6646,1040,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,5
120,1800,225,1486,1486,858,815,22,32,10,1426,0,0,0,149,1673,42,991,970,0,0,6646,1040,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,6
121,1808,226,1486,1486,852,810,24,28,4,1442,0,0,0,149,1662,42,997,924,0,0,10000,1000,118,48,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,7
122,1816,227,1486,1486,838,796,24,28,4,1450,0,0,0,153,1635,41,997,924,0,0,10000,1000,118,48,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,8
123,1824,228,1486,1486,839,279,22,26,4,1476,0,0,0,218,1119,559,1006,858,0,0,8622,1000,118,48,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,9
124,1832,229,1486,1486,852,-230,22,26,4,1506,0,0,0,264,621,1082,1009,756,0,0,8622,1000,118,48,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,10
125,1840,230,1486,1486,873,-74,22,26,4,1518,0,0,0,257,798,947,1002,635,0,0,8622,1000,118,48,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,11
126,1848,231,1486,1486,975,158,18,18,0,1540,0,0,0,231,1133,816,1002,635,0,0,8534,1040,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,12
127,1856,232,1486,1486,994,444,18,18,0,1546,0,0,0,196,1439,550,1002,635,0,0,8534,1040,118,50,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,13
128,1904,238,2552,2552,2544,395,6,10,4,1569,0,0,0,-1,2940,2148,843,697,0,0,3883,2714,118,49,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,66,5,41,18,78,0,0,78,146,0
129,1952,244,2174,1210,1986,-497,2,0,-2,1597,0,0,0,89,1488,2483,913,909,0,0,3260,1781,118,7,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,146,0
130,1960,245,1985,1486,1787,-444,12,20,8,1601,0,0,0,83,1343,2231,913,909,0,0,3550,1084,118,52,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,1
131,1968,246,1796,1486,1589,-22,12,20,8,1606,0,0,0,56,1566,1612,913,909,0,0,3550,1084,118,52,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,2
132,1976,247,1607,1486,1390,251,12,20,8,1605,0,0,0,36,1642,1139,913,909,0,0,3550,1084,118,52,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,3
133,1984,248,1486,1486,1240,967,12,28,16,1604,0,0,0,5,2208,272,1056,990,0,0,5668,969,118,47,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,4
134,1992,249,1486,1486,1289,741,12,28,16,1607,0,0,0,24,2031,547,1066,1016,0,0,5668,969,118,47,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,5
135,2000,250,1486,1486,1283,416,12,28,16,1612,0,0,0,51,1699,866,1066,1042,0,0,5668,969,118,47,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,78,146,6
136,2008,251,1486,1486,690,656,14,28,14,1628,0,0,0,111,1346,34,1066,1042,0,0,8588,964,118,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,7
137,2016,252,1486,1486,871,828,14,28,14,1635,0,0,0,120,1699,43,1065,1064,0,0,8588,964,118,46,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,78,146,8
138,2024,253,1018,1650,483,-459,14,18,4,1649,0,0,0,129,24,943,1081,1041,0,0,8558,925,118,44,2,0,3,2,56,38,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,1,56,253,8
139,2032,254,1018,1650,1161,836,14,18,4,1662,13,900,1997,132,1997,325,1102,1003,1,1,8558,925,118,44,2,0,3,2,56,38,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,4,56,253,8
140,2040,255,1018,1650,1161,836,14,18,4,1669,20,900,1997,135,1997,325,1094,971,2,2,8558,925,118,44,2,0,3,2,56,38,0,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,56,253,8
141,2048,256,1018,1650,1152,826,12,6,-6,1683,34,900,1978,147,1978,325,1094,971,3,3,9950,2957,118,45,5,0,3,2,74,38,0,0,2,4,1,0,1,0,5,0,74,9,45,9,69,0,2,56,253,8
142,2056,257,1018,1650,1152,826,12,6,-6,1694,44,900,1978,166,1978,325,1073,885,4,4,9950,2957,118,45,5,0,3,2,74,38,0,0,2,4,1,0,1,0,5,0,74,9,45,9,69,0,0,56,253,8
143,2064,258,1018,1650,1136,810,14,-4,-18,1715,66,900,1947,202,1947,325,1048,817,5,5,8521,2957,118,39,5,0,3,2,74,38,0,0,2,4,1,0,1,0,5,0,74,9,45,9,69,0,0,56,253,8
144,2072,259,1018,1650,1136,810,14,-4,-18,1740,90,900,1947,225,1947,325,1048,817,6,6,8521,2291,118,39,5,0,3,2,82,38,0,0,2,4,1,0,1,0,5,0,82,9,45,9,69,0,0,56,253,8
145,2080,260,1018,1650,1136,810,14,-4,-18,1753,103,900,1947,237,1947,325,1048,817,7,7,8521,2291,118,39,5,0,3,2,82,38,0,0,2,4,1,0,1,0,5,1,82,9,45,9,69,0,0,56,253,8
146,2088,261,1018,1650,1136,810,12,-12,-24,1769,120,900,1947,198,1947,325,1048,817,8,8,8549,2098,118,39,5,0,3,2,90,38,0,0,2,4,1,0,1,0,5,1,90,9,45,9,69,0,0,56,253,8
147,2096,262,1018,1650,1136,810,12,-12,-24,1784,135,900,1947,234,1947,325,1028,804,9,9,8549,2098,118,39,5,0,3,2,90,38,0,0,2,4,1,0,1,0,5,0,90,9,45,9,69,0,0,56,253,8
148,2104,263,1018,1650,1136,810,28,0,-28,-1787,163,900,1947,259,1947,325,1017,765,10,10,5900,226,118,8,5,1,3,2,96,38,0,0,2,4,1,0,1,0,5,1,96,9,45,9,69,11,0,56,253,8
149,2112,264,1018,1650,1136,810,28,0,-28,-1754,196,900,1947,303,1947,325,1008,730,11,11,5900,226,118,8,5,1,3,2,96,38,0,0,2,4,1,0,1,0,5,1,96,9,45,9,69,11,0,56,253,8
150,2120,265,1018,1650,1136,810,44,0,-44,-1736,214,900,1947,323,1947,325,1008,730,12,12,5450,161,118,4,5,1,3,2,104,38,0,0,2,4,1,0,1,0,5,0,104,9,45,9,69,11,0,56,253,8
151,2128,266,1018,1650,1136,810,44,0,-44,-1701,249,900,1947,338,1947,325,1002,701,13,13,5450,161,118,4,5,1,3,2,104,38,0,0,2,4,1,0,1,0,5,0,104,9,45,9,69,11,0,56,253,8
152,2136,267,1018,1650,1122,796,44,0,-44,-1682,268,900,1918,350,1918,325,1004,679,14,14,5450,161,118,4,5,1,3,2,104,38,0,0,2,4,1,0,1,0,5,0,104,9,45,9,69,11,0,56,253,8
153,2144,268,1018,1650,1107,782,28,0,-28,-1645,305,900,1890,359,1890,325,1032,670,15,15,5275,118,118,1,5,1,3,2,110,38,0,0,2,4,1,0,1,0,5,0,110,9,45,9,69,11,0,56,253,8
154,2152,269,1018,1650,1117,791,28,0,-28,-1610,340,900,1908,353,1908,325,1029,661,16,16,5275,118,118,1,5,1,3,2,110,38,0,0,2,4,1,0,1,0,5,0,110,9,45,9,69,11,0,56,253,8
155,2160,270,1018,1650,431,1672,325,930,537,30,30,8267,2300,118,8709,259,622,9728,2,1025,1,5,50,9,45,9,69,11,0,253,0,56,8,0,169,1,28,3,250,6,114,3,247,2,177,0,40,255,15360,236
172,2296,287,1018,1650,570,244,48,46,-2,-1061,889,900,815,387,815,325,908,503,34,34,9820,783,118,39,5,1,3,2,110,38,0,0,2,4,1,0,1,0,5,0,50,9,45,9,69,11,0,56,253,8
173,2304,288,1018,1650,1400,-1118,36,36,0,-1025,925,900,815,374,281,2518,908,503,35,35,8707,842,118,42,0,0,4,2,110,38,0,2,2,4,1,0,1,0,5,1,50,9,45,9,69,0,0,56,253,0
174,2312,289,1018,1650,1400,-1093,36,36,0,-988,962,900,815,367,306,2493,893,497,36,35,8707,842,118,42,0,0,4,2,110,38,0,2,2,4,1,0,1,0,5,1,50,9,45,9,69,0,0,56,253,0
175,2320,290,1018,1650,1400,-948,36,36,0,-975,975,900,815,326,451,2348,882,488,37,35,8707,842,118,42,0,0,4,2,110,38,0,2,2,4,1,0,1,0,5,0,50,9,45,9,69,0,0,56,253,0
176,2328,291,1018,1650,1400,-542,28,26,-2,-962,988,900,815,209,857,1942,870,479,38,35,8560,823,118,41,0,0,4,2,110,38,0,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
177,2336,292,1018,1650,1400,-300,28,26,-2,-961,988,900,815,140,1099,1700,850,472,39,35,8560,823,118,41,0,0,4,2,110,38,0,2,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,56,253,0
178,2344,293,1018,1650,1400,0,22,20,-2,-965,985,900,815,38,1400,1400,850,472,40,35,8500,846,118,40,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
179,2352,294,1018,1650,1400,0,22,20,-2,-970,980,900,815,-14,1400,1400,795,556,41,35,8500,846,118,40,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
180,2360,295,1018,1650,1350,0,22,20,-2,-974,976,900,815,-33,1350,1350,743,645,42,35,8500,846,118,40,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,56,253,0
181,2368,296,1018,1650,1350,0,26,26,0,-975,975,900,815,-17,1350,1350,687,646,43,35,8523,822,118,39,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
182,2376,297,1018,1650,1350,0,26,26,0,-977,973,900,815,-24,1350,1350,660,665,44,35,8523,822,118,39,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,56,253,0
183,2384,298,1018,1650,1350,0,26,6,-20,-976,974,900,815,-5,1350,1350,660,665,45,35,8360,794,118,37,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
184,2392,299,1018,1650,1350,0,26,6,-20,-975,975,900,815,5,1350,1350,657,671,46,35,8360,794,118,37,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,56,253,0
185,2400,300,1018,1650,1350,0,26,6,-20,-973,976,900,815,14,1350,1350,657,671,47,35,8360,794,118,37,0,0,5,2,110,38,0,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,56,253,0
186,2448,306,1584,1584,843,-298,22,20,-2,-928,0,0,0,129,544,1142,702,672,0,0,3286,12,118,25,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,56,253,0
187,2480,310,1518,0,413,527,18,0,-18,-920,0,900,940,31,940,-113,749,679,1,1,3202,1269,118,18,5,0,3,2,76,50,68,0,3,2,2,0,0,0,5,0,76,10,46,10,70,0,5,76,310,0
188,2488,311,1518,0,811,1038,18,0,-18,-913,7,900,1850,57,1850,-227,728,685,2,2,3202,1269,118,18,5,0,3,2,76,50,68,0,3,2,2,0,0,0,5,0,76,10,46,10,70,0,0,76,310,0
189,2496,312,1518,0,811,1038,18,0,-18,-908,12,900,1850,73,1850,-227,728,685,3,3,3202,1269,118,18,5,0,3,2,76,50,68,0,3,2,2,0,0,0,5,0,76,10,46,10,70,0,0,76,310,0
190,2504,313,1518,0,811,1038,16,0,-16,-894,26,900,1850,116,1850,-227,719,674,4,4,6357,333,118,14,5,0,3,2,84,50,68,0,3,2,2,0,0,0,5,1,84,10,46,10,70,0,0,76,310,0
191,2512,314,1518,0,811,1038,16,0,-16,-871,49,900,1850,181,1850,-227,721,660,5,5,6357,333,118,14,5,0,3,2,84,50,68,0,3,2,2,0,0,0,5,1,84,10,46,10,70,0,2,76,310,0
192,2520,315,1518,0,811,1038,16,0,-16,-859,61,900,1850,205,1850,-227,713,630,6,6,6357,333,118,14,5,0,3,2,84,50,68,0,3,2,2,0,0,0,5,0,84,10,46,10,70,0,0,76,310,0
193,2528,316,1518,0,811,1038,10,0,-10,-829,91,900,1850,259,1850,-227,713,630,7,7,7142,249,118,8,5,0,3,2,84,50,68,0,3,2,2,0,0,0,5,1,84,10,46,10,70,0,0,76,310,0
194,2536,317,1518,0,811,1038,10,0,-10,-813,107,900,1850,281,1850,-227,717,582,8,8,7142,249,118,8,5,0,3,2,84,50,68,0,3,2,2,0,0,0,5,0,84,10,46,10,70,0,0,76,310,0
195,2544,318,1518,0,811,1038,0,0,0,-778,142,900,1850,324,1850,-227,725,545,9,9,5094,156,118,1,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,10,46,10,70,0,0,76,310,0
196,2552,319,1518,0,752,980,0,0,0,-737,183,900,1733,371,1733,-227,737,508,10,10,5094,156,118,1,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,10,46,10,70,0,0,76,310,0
197,2560,320,1518,0,763,991,16,0,-16,-720,200,900,1755,364,1755,-227,754,496,11,11,6086,314,118,12,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,1,88,10,46,10,70,0,0,76,310,0
198,2568,321,1518,0,712,940,16,0,-16,-677,243,900,1653,397,1653,-227,754,496,12,12,6086,314,118,12,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,1,88,10,46,10,70,0,0,76,310,0
199,2576,322,1518,0,692,920,16,0,-16,-655,265,900,1612,411,1612,-227,774,475,13,13,6086,314,118,12,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,88,10,46,10,70,0,0,76,310,0
200,2584,323,1518,0,668,895,32,20,-12,-611,309,900,1564,427,1564,-227,799,451,14,14,6966,447,118,18,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,80,10,46,10,70,11,0,76,310,0
201,2592,324,1518,0,664,892,32,20,-12,-567,353,900,1557,429,1557,-227,803,421,15,15,6966,447,118,18,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,80,10,46,10,70,11,0,76,310,0
202,2600,325,1518,0,678,906,32,20,-12,-547,373,900,1585,420,1585,-227,791,378,16,16,6966,447,118,18,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,80,10,46,10,70,11,0,76,310,0
203,2608,326,1518,0,723,951,42,40,-2,-510,410,900,1675,390,1675,-227,791,378,17,17,7508,586,118,25,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,70,10,46,10,70,11,0,76,310,0
204,2616,327,1518,0,718,946,42,40,-2,-490,430,900,1665,394,1665,-227,771,346,18,18,7508,586,118,25,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,70,10,46,10,70,11,0,76,310,0
205,2624,328,1518,0,728,956,40,60,20,-452,468,900,1685,387,1685,-227,757,314,19,19,7514,2376,118,27,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,58,10,46,10,70,11,0,76,310,0
206,2632,329,1518,0,677,905,40,60,20,-408,512,900,1583,420,1583,-227,744,267,20,20,7514,2376,118,27,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,58,10,46,10,70,11,0,76,310,0
207,2640,330,1518,0,659,887,40,60,20,-385,535,900,1547,432,1547,-227,744,267,21,21,7514,2376,118,27,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,58,10,46,10,70,11,0,76,310,0
208,2648,331,1518,0,621,849,36,58,22,-337,583,900,1470,457,1470,-227,756,256,22,22,9830,2226,118,37,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,11,0,76,310,0
209,2656,332,1518,0,624,852,36,58,22,-314,606,900,1476,456,1476,-227,797,249,23,23,9830,2226,118,37,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,11,0,76,310,0
210,2664,333,1518,0,696,924,26,44,18,-270,650,900,1621,443,1621,-227,807,240,24,24,8462,902,118,44,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,11,0,76,310,0
211,2672,334,1518,0,726,954,26,44,18,-229,691,900,1680,423,1680,-227,758,225,25,25,8462,902,118,44,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,11,0,76,310,0
212,2680,335,1518,0,725,952,26,44,18,-208,712,900,1678,424,1678,-227,758,225,26,26,8462,902,118,44,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,11,0,76,310,0
213,2688,336,1518,0,756,984,18,32,14,-173,747,900,1740,394,1740,-227,717,203,27,27,8459,4600,118,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,1,50,10,46,10,70,0,0,76,310,0
214,2696,337,1518,0,748,976,18,32,14,-152,768,900,1725,399,1725,-227,679,182,28,28,8459,4600,118,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,50,10,46,10,70,0,0,76,310,0
215,2704,338,1518,0,1400,-1220,8,20,12,-112,808,900,1725,403,179,2620,658,149,29,29,8446,4600,118,50,0,0,4,2,110,50,68,1,3,2,2,0,0,0,5,0,50,10,46,10,70,0,0,76,310,0
216,2712,339,1518,0,1400,-1365,8,20,12,-64,856,900,1725,445,34,2765,715,130,30,29,8446,4763,118,50,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,76,310,0
217,2720,340,1518,0,1400,-1359,-4,6,10,-42,878,900,1725,443,40,2759,715,130,31,29,3449,4763,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
218,2728,341,1518,0,1400,-1400,-4,6,10,5,926,900,1725,458,0,2800,756,142,32,29,3449,4792,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,76,310,0
219,2736,342,1518,0,1400,-1400,-4,6,10,30,951,900,1725,475,0,2800,762,143,33,29,3449,4792,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
220,2744,343,1518,0,1400,-1400,-16,-10,6,77,998,900,1725,469,0,2800,694,132,34,29,3606,1044,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
221,2752,344,1518,0,1400,-1400,-16,-10,6,128,1049,900,1725,492,0,2800,694,132,35,29,3606,1044,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
222,2760,345,1518,0,1400,-1400,-16,-10,6,154,1075,900,1725,502,0,2800,648,114,36,29,3606,1044,118,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
223,2768,346,1518,0,1400,-1400,-32,-26,6,202,1123,900,1725,485,0,2800,616,104,37,29,6887,4649,118,50,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,76,310,0
224,2776,347,1518,0,1400,-1400,-32,-26,6,225,1146,900,1725,475,0,2800,613,94,38,29,6887,4649,118,50,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
225,2784,348,1518,0,1400,-1400,-48,-44,4,278,1199,900,1725,510,0,2800,626,98,39,29,3676,1029,118,50,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
226,2792,349,1518,0,1400,-1400,-48,-44,4,328,1249,900,1725,503,0,2800,626,98,40,29,3676,1029,118,50,0,0,5,2,110,50,68,1,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,76,310,0
227,2800,350,1518,0,1400,-1400,-64,-58,6,355,1276,900,1725,517,0,2800,648,91,41,29,5550,1029,118,45,0,0,5,2,116,50,68,1,4,5,2,0,0,0,0,1,116,23,59,33,93,0,8,76,310,0
228,2808,351,1518,0,1350,-324,-64,-58,6,401,1322,900,1725,479,1025,1674,714,97,42,29,5550,1434,118,45,0,0,5,2,116,50,68,1,4,5,2,0,0,0,5,1,116,23,59,33,93,0,8,76,310,0
229,2816,352,1518,0,1350,-816,-64,-58,6,429,1350,900,1725,503,533,2166,661,89,43,29,5550,1434,118,45,0,0,5,2,116,50,68,1,4,5,2,0,0,0,5,0,116,23,59,33,93,0,8,76,310,0
230,2824,353,1518,0,1400,-1400,0,0,0,478,1399,900,1725,493,0,2800,628,78,44,29,5066,20,118,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,76,310,0
231,2832,354,1518,0,1400,-1163,0,0,0,510,1431,900,1725,387,236,2563,628,78,45,29,5066,20,118,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,76,310,0
232,2840,355,1518,0,1400,-946,0,0,0,521,1442,900,1725,325,453,2346,613,73,46,29,3011,63,118,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,76,310,0
233,2848,356,1518,0,1400,-596,0,0,0,536,1457,900,1725,225,803,1996,603,99,47,29,3011,63,118,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,76,310,0
234,2856,357,2314,770,2334,-1440,0,0,0,541,0,0,0,180,893,3775,578,157,0,0,3011,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
235,2864,358,1979,770,1982,-699,0,0,0,541,0,0,0,74,1283,2682,578,157,0,0,3295,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
236,2872,359,1644,770,1628,42,0,0,0,529,0,0,0,-44,1671,1585,539,207,0,0,3295,11,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
237,2880,360,1309,770,1272,580,0,0,0,519,0,0,0,-100,1853,692,502,256,513,0,0,0,0,1,54,0,76,0,0,251,1,118,3,2,3,2,3,39,255,228,0,0,0,0,0,0,0,0,507,0
0,0,0,259,2819,17153,-17150,12032,0,19,-9472,16128,30208,0,0,0,0,1029,512,513,0,0,0,0,1,54,0,76,0,170,85,161,1,40,0,252,1,119,3,2,3,2,3,54,255,139,0,0,0,0,0
509,0,0,0,0,16,704,939,424,521,0,0,6287,63,118,0,0,0,0,4,1282,2,256,0,0,0,0,0,0,1,54,0,76,0,0,253,1,120,3,2,3,2,3,54,255,123,0,0,0,0,0
256,3032,379,770,770,852,-44,0,0,0,514,0,0,0,8,807,897,406,418,0,0,5085,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
257,3040,380,770,770,847,-34,0,0,0,514,0,0,0,5,812,881,406,440,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
258,3048,381,770,770,840,-53,0,0,0,515,0,0,0,8,787,894,399,472,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
259,3056,382,770,770,840,-59,0,0,0,516,0,0,0,9,781,900,399,472,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
260,3064,383,770,770,851,7,0,0,0,515,0,0,0,-1,858,843,392,438,0,0,5086,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
261,3072,384,770,770,858,-55,0,0,0,516,0,0,0,7,803,913,386,415,0,0,5086,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
262,3080,385,770,770,863,-49,0,0,0,517,0,0,0,7,813,912,386,395,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
263,3088,386,770,770,866,-86,0,0,0,518,0,0,0,13,779,953,387,382,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
264,3096,387,770,770,866,-120,0,0,0,520,0,0,0,18,745,987,387,382,0,0,4938,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
265,3104,388,770,770,865,-105,0,0,0,521,0,0,0,16,760,971,389,382,0,0,5085,65,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
266,3112,389,770,770,864,-45,0,0,0,522,0,0,0,8,818,910,391,385,0,0,5085,65,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
267,3120,390,770,770,864,-24,0,0,0,521,0,0,0,4,839,889,391,385,0,0,6288,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
268,3128,391,770,770,864,-45,0,0,0,522,0,0,0,6,818,910,391,385,0,0,6288,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
269,3136,392,770,770,864,-99,0,0,0,524,0,0,0,14,765,963,391,385,0,0,6288,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
270,3144,393,770,770,863,-63,0,0,0,524,0,0,0,10,800,927,390,389,0,0,5075,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
271,3152,394,770,770,865,-22,0,0,0,524,0,0,0,4,842,887,384,389,0,0,5075,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
272,3160,395,770,770,865,3,0,0,0,524,0,0,0,3,869,862,383,388,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
273,3168,396,770,770,865,-45,0,0,0,525,0,0,0,6,820,911,383,388,0,0,4927,63,118,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,76,310,0
