seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1568,196,2174,0,1155,824,-40,36,76,-1751,168,900,1980,313,1980,331,1083,894,12,12,7664,561,116,24,2,1,3,2,58,38,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,185,0
119,1576,197,2174,0,1155,824,-40,36,76,-1733,187,900,1980,331,1980,331,1096,853,13,13,7664,561,116,24,2,1,3,2,58,38,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,7,0,58,185,0
120,1584,198,2174,0,1147,816,-24,52,76,-1697,223,900,1963,346,1963,331,1096,812,14,14,7238,1387,116,22,5,1,3,2,90,38,0,0,2,4,1,0,0,0,5,0,90,17,53,0,60,3,0,58,185,0
121,1592,199,2174,0,1124,793,-24,52,76,-1677,242,900,1918,361,1918,331,1096,812,15,15,7238,1387,116,22,5,1,3,2,90,38,0,0,2,4,1,0,0,0,5,0,90,17,53,0,60,3,0,58,185,0
122,1600,200,2174,0,1141,810,-24,52,76,-1642,277,900,1951,350,1951,331,1097,776,16,16,7238,1387,116,22,5,1,3,2,90,38,0,0,2,4,1,0,0,0,5,0,90,17,53,0,60,3,0,58,185,0
123,1608,201,2174,0,1106,775,-8,56,64,-1603,316,900,1881,372,1881,331,1101,750,17,17,7957,737,116,29,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,17,53,0,60,3,0,58,185,0
124,1616,202,2174,0,1093,762,-8,56,64,-1583,336,900,1855,381,1855,331,1098,731,18,18,7957,737,116,29,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,17,53,0,60,3,0,58,185,0
125,1624,203,2174,0,1077,746,-4,56,60,-1543,376,900,1824,391,1824,331,1098,731,19,19,8220,737,116,36,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,17,53,0,60,3,0,58,185,0
126,1632,204,2174,0,1088,756,-4,56,60,-1525,395,900,1844,384,1844,331,1096,724,20,20,8220,2130,116,36,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,17,53,0,60,11,0,58,185,0
127,1640,205,2174,0,1073,742,-4,56,60,-1484,436,900,1816,393,1816,331,1080,712,21,21,8220,2130,116,36,5,1,3,2,106,38,0,0,2,4,1,0,0,0,5,0,106,17,53,0,60,11,0,58,185,0
128,1648,206,2174,0,1049,718,2,46,44,-1441,479,900,1768,409,1768,331,1066,689,0,1,0,0,0,0,185,0,58,0,0,142,0,220,8,126,0,0,5,120,251,85,255,234,255,244,0,10,3,149,64533,3
33799,47112,5889,-29696,-13302,8963,-22014,8704,9216,8206,-12029,-28928,29742,0,1026,27174,1,516,256,0,0,0,0,0,0,185,0,58,0,0,143,0,221,8,126,0,0,5,120,251,86,255,222,255,224,0,2,3,188,64573,3
33799,47112,5889,-29696,-13046,8707,-26366,4864,9472,8219,17667,25088,29737,0,1026,27174,1,516,256,0,1,0,0,0,0,185,0,58,0,170,85,161,1,40,0,144,0,222,8,126,0,0,5,120,251,84,255,224,0,57087,2
64592,7808,976,900,1815,396,203,2596,921,531,38,32,6981,866,116,10496,4,618,9728,258,1025,0,0,0,0,0,0,0,0,0,185,0,58,0,0,145,0,223,8,126,0,0,5,120,251,57,255,244,0,56063,26
148,1808,226,2174,0,1400,-1241,-46,8,54,-802,1118,900,1815,409,158,2641,903,498,42,32,3629,1568,116,30,0,0,4,2,106,38,0,1,2,4,1,0,0,0,0,0,68,6,42,9,69,0,0,58,185,0
149,1816,227,2174,0,1400,-1212,-46,8,54,-782,1137,900,1815,401,187,2612,903,498,43,32,3629,1568,116,30,0,0,5,2,106,38,0,1,3,2,2,0,0,0,0,0,68,6,42,9,69,0,8,58,185,0
150,1824,228,2174,0,1400,-1198,-54,26,80,-743,1177,900,1815,397,201,2598,893,491,44,32,7015,1604,116,32,0,0,5,2,106,38,0,1,3,2,2,0,0,0,5,1,80,12,48,0,60,0,8,58,185,0
151,1832,229,2174,0,1350,-371,-54,26,80,-723,1196,900,1815,396,978,1721,880,488,45,32,7015,1604,116,32,0,0,5,2,106,38,0,1,3,2,2,0,0,0,5,1,80,12,48,0,60,0,8,58,185,0
152,1840,230,2174,0,1350,0,-38,34,72,-683,1237,900,1815,402,1350,1350,867,488,46,32,3747,666,116,26,0,0,5,2,106,38,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,185,0
153,1848,231,2174,0,1350,-484,-38,34,72,-650,1270,900,1815,356,865,1834,867,488,47,32,3747,666,116,26,0,0,5,2,106,38,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,185,0
154,1856,232,2174,0,1350,-484,-38,34,72,-635,1284,900,1815,331,865,1834,862,488,48,32,3747,666,116,26,0,0,5,2,106,38,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,185,0
155,1864,233,2460,1056,1296,-1231,-22,32,54,-614,0,0,0,258,64,2527,861,479,0,0,3947,1367,116,32,5,0,0,0,0,0,0,0,3,2,2,0,7,0,5,0,98,21,57,0,60,0,0,58,185,0
156,1872,234,2460,0,420,536,-22,32,54,-607,0,900,956,218,956,-115,852,487,1,1,3947,1367,116,32,5,0,3,2,98,50,68,0,3,2,2,0,0,0,5,0,98,21,57,0,60,0,7,98,234,0
157,1880,235,2460,0,809,1040,-22,32,54,-604,2,900,1850,103,1850,-231,838,503,2,2,3947,1367,116,32,5,0,3,2,98,50,68,0,3,2,2,0,0,0,5,0,98,21,57,0,60,0,0,98,234,0
158,1888,236,2460,0,809,1040,-14,34,48,-600,6,900,1850,69,1850,-231,838,503,3,3,9781,1116,116,37,5,1,3,2,106,50,68,0,3,2,2,0,0,0,5,0,106,21,57,0,60,7,0,98,234,0
159,1896,237,2460,0,809,1040,-14,34,48,-594,13,900,1850,91,1850,-231,801,524,4,4,9781,1116,116,37,5,1,3,2,106,50,68,0,3,2,2,0,0,0,5,0,106,21,57,0,60,7,0,98,234,0
160,1904,238,2460,0,809,1040,-10,40,50,-572,35,900,1850,171,1850,-231,758,562,5,5,8468,1116,116,41,5,1,3,2,106,50,68,0,3,2,2,0,0,0,5,0,106,21,57,0,60,7,0,98,234,0
161,1912,239,2460,0,809,1040,-10,40,50,-558,48,900,1850,204,1850,-231,714,580,6,6,8468,1290,116,41,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
162,1920,240,2460,0,809,1040,-10,40,50,-526,80,900,1850,272,1850,-231,708,568,7,7,8468,1290,116,41,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
163,1928,241,2460,0,809,1040,-8,38,46,-488,118,900,1850,333,1850,-231,708,568,8,8,8450,852,116,42,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
164,1936,242,2460,0,797,1029,-8,38,46,-468,139,900,1827,361,1827,-231,721,540,9,9,8450,852,116,42,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
165,1944,243,2460,0,728,960,-8,28,36,-425,182,900,1689,401,1689,-231,735,500,10,10,8505,852,116,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
166,1952,244,2460,0,688,920,-8,28,36,-401,206,900,1609,427,1609,-231,749,471,11,11,8505,1077,116,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
167,1960,245,2460,0,648,879,-8,28,36,-355,252,900,1528,453,1528,-231,749,471,12,12,8505,1077,116,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
168,1968,246,2460,0,613,840,-12,16,28,-306,300,900,1454,469,1454,-226,764,441,13,13,8532,1077,116,48,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,11,0,98,234,0
169,1976,247,2460,0,605,831,-12,16,28,-282,324,900,1436,475,1436,-226,771,404,14,14,8532,4721,116,48,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
170,1984,248,2460,0,601,787,-22,0,22,-234,372,900,1388,477,1388,-186,779,368,15,15,8473,4721,116,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
171,1992,249,2460,0,594,780,-22,0,22,-210,397,900,1375,482,1375,-186,781,332,16,16,8473,4742,116,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,1,110,21,57,0,60,0,0,98,234,0
172,2000,250,2460,0,598,784,-22,0,22,-162,444,900,1382,479,1382,-186,781,332,17,17,8473,4742,116,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
173,2008,251,2460,0,607,755,-32,-14,18,-115,491,900,1363,473,1363,-148,779,301,18,18,9846,4742,116,50,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
174,2016,252,2460,0,605,752,-32,-14,18,-92,515,900,1358,471,1358,-146,769,286,19,19,9846,4760,117,50,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
175,2024,253,2460,0,612,717,-44,-28,16,-45,561,900,1330,466,1330,-105,753,269,20,20,8604,4760,117,48,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,0,0,98,234,0
176,2032,254,2460,0,619,724,-44,-28,16,-23,584,900,1344,462,1344,-105,739,254,21,21,8604,1113,117,48,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,7,0,98,234,0
177,2040,255,2460,0,631,736,-44,-28,16,22,629,900,1367,455,1367,-105,739,254,22,22,8604,1113,117,48,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,7,0,98,234,0
178,2048,256,2460,0,642,872,-60,-8,52,66,673,900,1514,447,1514,-229,724,244,23,23,5255,3903,117,1,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,7,0,98,234,0
179,2056,257,2460,0,649,878,-60,-8,52,88,695,900,1528,443,1528,-229,695,236,24,24,5255,3903,117,1,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,7,0,98,234,0
180,2064,258,2460,0,647,877,-76,0,76,132,739,900,1525,444,1525,-229,673,226,25,25,6021,3903,117,9,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,0,60,7,0,98,234,0
181,2072,259,2460,0,638,867,-76,0,76,155,763,900,1505,450,1505,-229,673,226,26,26,6021,3435,117,9,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,88,21,57,0,60,7,0,98,234,0
182,2080,260,2460,0,630,862,0,0,0,202,809,900,1493,458,1493,-231,647,216,27,27,4925,20,116,0,5,1,3,2,110,50,68,0,3,2,2,0,0,1,5,0,88,21,57,0,60,7,0,98,234,0
183,2088,261,2460,0,542,774,0,0,0,250,858,900,1317,473,1317,-231,633,207,28,28,4925,20,116,0,5,1,3,2,110,50,68,0,3,2,2,0,0,1,5,0,88,21,57,0,60,7,0,98,234,0
184,2096,262,2460,0,322,554,0,0,0,275,883,900,877,483,877,-231,626,192,29,29,4925,20,116,0,5,1,3,2,110,50,68,0,3,2,2,0,0,1,5,0,88,21,57,0,60,7,0,98,234,0
185,2104,263,2460,0,1400,-1400,0,0,0,325,933,900,877,494,0,2800,623,177,30,30,5068,20,116,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,5,0,88,21,57,0,60,0,0,98,234,0
186,2112,264,2460,0,1400,-1400,0,0,0,350,957,900,877,490,0,2800,623,177,31,30,5068,20,116,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,5,0,88,21,57,0,60,0,0,98,234,0
187,2120,265,2460,0,1400,-1400,0,0,0,396,1004,900,877,475,0,2800,618,160,32,30,5068,20,116,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,5,0,88,21,57,0,60,0,0,98,234,0
188,2128,266,2460,0,1400,-1395,0,0,0,440,1048,900,877,453,4,2795,616,145,33,30,6408,20,116,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
189,2136,267,2460,0,1400,-1361,0,0,0,461,1069,900,877,444,38,2761,612,134,34,30,6408,20,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
190,2144,268,2460,0,1400,-1286,0,0,0,502,1110,900,877,422,113,2686,593,128,35,30,3146,59,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
191,2152,269,2460,0,1400,-1241,0,0,0,521,1129,900,877,409,158,2641,593,128,36,30,3146,59,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
192,2160,270,2460,0,1400,-1162,0,0,0,559,1166,900,877,387,237,2562,570,123,37,30,3001,72,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
193,2168,271,2460,0,1400,-1115,0,0,0,595,1202,900,877,373,284,2515,543,119,38,30,3001,72,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
194,2176,272,2460,0,1400,-1105,0,0,0,613,1221,900,877,370,294,2505,515,115,39,30,3001,72,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
195,2184,273,2460,0,1400,-900,0,0,0,641,1249,900,877,312,499,2300,515,115,40,30,5062,59,117,0,0,0,4,2,110,50,68,2,3,2,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
196,2192,274,2460,0,1400,-686,0,0,0,648,1256,900,877,251,713,2086,492,110,41,30,5062,59,117,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
197,2200,275,2460,0,1400,-289,0,0,0,654,1262,900,877,137,1110,1689,469,103,42,30,3001,72,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
198,2208,276,2460,0,1400,-51,0,0,0,656,1264,900,877,69,1348,1451,446,125,43,30,3001,72,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
199,2216,277,2460,0,1400,0,0,0,0,656,1263,900,877,41,1400,1400,407,158,44,30,3001,72,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
200,2224,278,2460,0,1400,0,0,0,0,657,1265,900,877,25,1400,1400,407,158,45,30,3149,59,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
201,2232,279,2460,0,1400,0,0,0,0,658,1266,900,877,21,1400,1400,373,195,46,30,3149,59,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
202,2240,280,2460,0,1400,0,0,0,0,661,1268,900,877,25,1400,1400,349,235,47,30,3149,59,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
203,2248,281,2460,0,1400,0,0,0,0,664,1271,900,877,28,1400,1400,341,271,48,30,6422,59,116,0,0,0,5,2,110,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,234,0
204,2256,282,2314,770,2357,-221,0,0,0,666,0,0,0,35,2136,2579,345,297,0,0,6422,59,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,234,0
205,2264,283,1979,770,2006,-282,0,0,0,671,0,0,0,43,1723,2288,345,297,0,0,3309,11,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,234,0
206,2272,284,1644,770,1643,-318,0,0,0,674,0,0,0,49,1325,1962,360,325,0,0,3309,11,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
683,0,0,0,0,5,813,890,421,405,0,0,5084,59,116,0,0,0,0,4,1282,2,256,0,0,0,0,0,0,0,234,0,98,0,0,221,1,43,3,2,3,2,3,86,255,158,0,0,0,0,0
224,2416,302,770,770,859,-99,0,0,0,690,0,0,0,16,759,958,400,397,0,0,4935,59,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,234,0
225,2424,303,770,770,862,12,0,0,0,689,0,0,0,1,874,849,396,390,0,0,5083,99,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,234,0
226,2432,304,770,770,865,0,0,0,0,688,0,0,0,-2,865,865,392,381,0,0,5083,99,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,234,0
227,2440,305,770,770,865,0,0,0,0,688,0,0,0,0,865,865,392,381,0,0,4934,99,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,88,16,52,9,69,0,0,98,234,0
228,2448,306,770,770,865,-34,0,0,0,689,0,0,0,4,830,900,392,381,0,0,4934,872,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,88,16,52,9,69,0,0,98,234,0
229,2456,307,770,770,865,-40,0,0,0,689,0,0,0,6,824,906,392,381,0,0,4934,872,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,88,16,52,9,69,0,0,98,234,0
230,2464,308,770,770,878,-52,0,0,0,690,0,0,0,8,826,930,359,360,0,0,5077,801,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,90,16,52,9,69,0,0,98,234,0
231,2472,309,770,770,880,-26,0,0,0,690,0,0,0,4,854,907,354,357,0,0,5077,801,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,90,16,52,9,69,0,0,98,234,0
232,2480,310,770,770,882,3,0,0,0,690,0,0,0,1,886,878,351,353,0,0,5077,801,116,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,90,16,52,9,69,0,0,98,234,0
233,2488,311,770,0,420,-536,14,-36,-50,691,0,900,956,4,-115,956,351,353,1,1,9115,2292,116,28,5,0,3,1,94,50,68,0,4,5,2,0,0,0,5,0,94,19,55,33,93,0,5,94,311,0
234,2496,312,770,0,809,-1040,14,-36,-50,691,0,900,1850,2,-231,1850,352,347,2,2,9115,2292,116,28,5,0,3,1,94,50,68,0,4,5,2,0,0,0,5,0,94,19,55,33,93,0,0,94,311,0
235,2504,313,770,0,809,-1040,12,-44,-56,689,2,900,1850,-13,-231,1850,350,344,3,3,7677,2292,116,28,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,94,19,55,33,93,3,0,94,311,0
236,2512,314,770,0,809,-1040,12,-44,-56,684,7,900,1850,-44,-231,1850,347,341,4,4,7677,1977,116,28,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,94,19,55,33,93,67,0,94,311,0
237,2520,315,770,0,809,-1040,12,-44,-56,667,24,900,1850,-119,-231,1850,347,338,5,5,7677,1977,116,28,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,94,19,55,33,93,3,0,94,311,0
238,2528,316,770,0,809,-1040,10,-48,-58,644,46,900,1850,-183,-231,1850,347,338,6,6,7813,1923,116,29,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,3,2,94,311,0
239,2536,317,770,0,809,-1040,10,-48,-58,632,59,900,1850,-206,-231,1850,326,345,7,7,7813,1923,116,29,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,3,0,94,311,0
240,2544,318,770,0,809,-1040,10,-44,-54,601,89,900,1850,-263,-231,1850,301,362,8,8,8152,732,116,35,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
241,2552,319,770,0,809,-1040,10,-44,-54,584,106,900,1850,-292,-231,1850,301,362,9,9,8152,732,116,35,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
242,2560,320,770,0,809,-1040,10,-44,-54,547,143,900,1850,-340,-231,1850,301,362,10,10,8152,732,116,35,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
243,2568,321,770,0,751,-983,16,-34,-50,506,184,900,1734,-381,-231,1734,301,362,11,11,8355,799,116,39,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
244,2576,322,770,0,729,-961,16,-34,-50,485,205,900,1691,-395,-231,1691,208,435,12,12,8355,799,116,39,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
245,2584,323,770,0,691,-905,22,-22,-44,441,249,900,1596,-419,-213,1596,183,458,13,13,8509,799,116,42,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,7,0,94,311,0
246,2592,324,770,0,682,-896,22,-22,-44,420,271,900,1579,-425,-213,1579,164,480,14,14,8509,984,116,42,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
247,2600,325,770,0,659,-873,22,-22,-44,375,316,900,1533,-440,-213,1533,164,480,15,15,8509,984,116,42,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
248,2608,326,770,0,642,-873,28,-10,-38,329,362,900,1515,-451,-231,1515,147,506,16,16,9905,1943,116,39,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
249,2616,327,770,0,640,-872,28,-10,-38,306,385,900,1512,-452,-231,1512,130,514,17,17,9905,1943,116,39,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
250,2624,328,770,0,642,-873,28,8,-20,261,430,900,1516,-451,-231,1516,125,524,18,18,7376,1943,116,25,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
251,2632,329,770,0,645,-877,28,8,-20,238,452,900,1523,-449,-231,1523,119,529,19,19,7376,2225,116,25,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
252,2640,330,770,0,655,-887,28,8,-20,194,496,900,1543,-442,-231,1543,119,529,20,20,7376,2225,116,25,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
253,2648,331,770,0,656,-888,32,16,-16,150,540,900,1545,-441,-231,1545,113,533,21,21,7936,690,116,33,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
254,2656,332,770,0,663,-895,32,16,-16,129,562,900,1559,-437,-231,1559,112,538,22,22,7936,690,116,33,5,1,3,1,94,50,68,0,4,5,2,0,0,0,5,0,42,19,55,33,93,11,0,94,311,0
255,2664,333,770,0,659,-890,0,0,0,84,606,900,1549,-440,-231,1549,110,535,23,23,5004,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
256,2672,334,770,0,657,-889,0,0,0,62,628,900,1546,-441,-231,1546,110,535,24,24,5004,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
257,2680,335,770,0,650,-882,0,0,0,17,673,900,1532,-446,-231,1532,112,541,25,25,4878,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
258,2688,336,770,0,649,-881,0,0,0,-26,718,900,1530,-446,-231,1530,109,543,26,26,4878,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
259,2696,337,770,0,663,-895,0,0,0,-47,739,900,1559,-437,-231,1559,105,539,27,27,4878,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
260,2704,338,770,0,673,-904,0,0,0,-89,781,900,1577,-431,-231,1577,101,531,28,28,5054,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
261,2712,339,770,0,679,-911,0,0,0,-110,802,900,1590,-427,-231,1590,101,531,29,29,5054,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
262,2720,340,770,0,682,-913,0,0,0,-153,845,900,1596,-425,-231,1596,97,528,30,30,5054,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,11,0,94,311,0
263,2728,341,770,0,341,-573,0,0,0,-197,889,900,915,-438,-231,915,97,519,31,31,6418,20,116,0,5,1,3,1,94,50,68,0,4,5,2,0,0,1,5,0,42,19,55,33,93,9,0,94,311,0
264,2736,342,770,0,1400,1373,0,0,0,-221,912,900,915,-447,2773,26,99,517,32,32,6418,20,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,5,0,42,19,55,33,93,0,0,94,311,0
265,2744,343,770,0,1400,1327,0,0,0,-263,955,900,915,-434,2727,72,95,512,33,32,5069,21,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
266,2752,344,770,0,1400,1294,0,0,0,-284,975,900,915,-424,2694,105,95,512,34,32,5069,21,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
267,2760,345,770,0,1400,1205,0,0,0,-322,1013,900,915,-399,2605,194,89,511,35,32,4925,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
268,2768,346,770,0,1400,1096,0,0,0,-356,1048,900,915,-368,2496,303,83,508,36,32,4925,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
269,2776,347,770,0,1400,1069,0,0,0,-374,1065,900,915,-360,2469,330,78,495,37,32,4925,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
270,2784,348,770,0,1400,775,0,0,0,-396,1088,900,915,-276,2175,624,78,495,38,32,5059,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
271,2792,349,770,0,1400,479,0,0,0,-398,1090,900,915,-192,1879,920,77,475,39,32,5059,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
272,2800,350,770,0,1400,52,0,0,0,-397,1088,900,915,-70,1452,1347,83,460,40,32,4935,50,116,0,0,0,4,1,94,50,68,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,94,311,0
