seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,2040,255,2552,2552,2345,476,10,-2,-12,1515,0,0,0,-1,2822,1869,1187,1148,0,0,6928,1063,120,50,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,92,180,0
119,2088,261,1985,1892,1604,-968,12,20,8,1551,0,0,0,178,636,2573,1272,1282,0,0,3916,2194,120,47,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,86,15,51,16,76,0,0,92,180,0
120,2112,264,1557,1520,1070,1017,16,30,14,1539,0,0,0,-60,2087,53,1386,1226,0,0,3567,1106,120,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,2,0,92,180,1
121,2120,265,1520,1520,1167,1109,16,30,14,1541,0,0,0,-10,2277,58,1394,1247,0,0,3567,1106,120,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,2,0,92,180,2
122,2128,266,1892,1892,995,945,16,30,14,1546,0,0,0,31,1941,49,1336,1330,0,0,3521,1106,120,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,1,0,0,0,0,0,9,0,92,180,3
123,2152,269,1557,1520,484,-460,18,30,12,1600,0,0,0,198,24,945,1290,1289,0,0,7075,3052,120,52,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,92,180,4
124,2160,270,1520,1520,668,635,18,18,0,1609,0,0,0,126,1303,33,1324,1239,0,0,7075,4878,120,50,0,1,0,0,0,0,0,0,2,4,1,0,10,0,3,0,70,7,43,6,66,11,0,92,180,5
125,2168,271,1018,1450,298,283,18,18,0,1605,0,0,0,58,582,14,1344,1179,1,0,7075,4878,120,50,2,0,2,2,70,38,18,0,2,4,1,0,1,0,3,0,70,7,43,6,66,0,0,92,180,5
126,2176,272,1450,1450,1079,1025,18,6,-12,1605,0,0,0,30,2105,53,1344,1179,2,0,4849,2459,120,50,2,0,2,2,80,38,18,0,2,4,1,0,1,0,3,0,80,7,43,6,66,0,0,92,180,5
127,2184,273,1450,1450,1138,818,18,6,-12,1610,0,850,1957,52,1957,320,1344,1179,3,1,4849,2459,120,50,2,0,3,2,80,38,18,0,2,4,1,0,1,0,3,0,80,7,43,6,66,0,5,80,273,5
128,2192,274,1450,1450,1138,818,18,6,-12,1624,13,850,1957,106,1957,320,1344,1179,4,2,8432,2459,120,50,2,0,3,2,80,38,18,0,2,4,1,0,1,0,3,1,80,7,43,6,66,0,0,80,273,5
129,2200,275,1450,1450,1146,826,28,2,-26,1644,33,850,1973,157,1973,320,1200,1157,5,3,8432,4810,120,50,2,0,3,2,92,38,18,0,2,4,1,0,1,0,3,1,92,7,43,6,66,0,2,80,273,5
130,2208,276,1450,1450,1146,826,28,2,-26,1658,47,850,1973,200,1973,320,1147,1105,6,4,8432,4810,120,50,2,0,3,2,92,38,18,0,2,4,1,0,1,0,3,1,92,7,43,6,66,0,0,80,273,5
131,2216,277,1450,1450,1130,810,16,-4,-20,1681,70,850,1941,221,1941,320,1133,1052,7,5,8527,2760,120,48,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,1,108,7,43,6,66,0,0,80,273,5
132,2224,278,1450,1450,1130,810,16,-4,-20,1693,82,850,1941,227,1941,320,1133,1052,8,6,8527,2760,120,48,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
133,2232,279,1450,1450,1130,810,16,-4,-20,1717,106,850,1941,237,1941,320,1127,1007,9,7,8496,2760,120,48,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
134,2240,280,1450,1450,1117,782,0,-12,-12,1745,134,850,1900,261,1900,334,1113,941,10,8,8496,1187,120,51,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
135,2248,281,1450,1450,1117,782,0,-12,-12,1761,150,850,1900,283,1900,334,1102,892,11,9,8496,1187,120,51,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
136,2256,282,1450,1450,1117,736,-16,-24,-8,1792,182,850,1853,303,1853,380,1095,860,12,10,8568,937,120,46,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
137,2264,283,1450,1450,1117,736,-16,-24,-8,-1789,200,850,1853,323,1853,380,1095,860,13,11,8568,937,120,46,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
138,2272,284,1450,1450,1117,736,-16,-24,-8,-1757,231,850,1853,319,1853,380,1105,833,14,12,8568,937,120,46,2,0,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,0,0,80,273,5
139,2280,285,1450,1450,1117,687,-32,-38,-6,-1728,261,850,1805,302,1805,429,1098,806,15,13,10104,959,120,47,2,1,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,2,0,80,273,5
140,2288,286,1450,1450,1117,687,-32,-38,-6,-1713,275,850,1805,299,1805,429,1083,777,16,14,10104,959,120,47,2,1,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,2,0,80,273,5
141,2296,287,1450,1450,1117,637,-48,-54,-6,-1685,303,850,1754,287,1754,480,1083,777,17,15,8591,978,120,48,2,1,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,7,0,80,273,5
142,2304,288,1450,1450,1117,637,-48,-54,-6,-1669,319,850,1754,298,1754,480,1066,761,18,16,8591,978,120,48,2,1,3,2,108,38,18,0,2,4,1,0,1,0,3,0,108,7,43,6,66,7,0,80,273,5
143,2312,289,1450,1450,1117,797,-64,-34,30,-1639,349,850,1914,298,1914,320,1038,741,19,17,5263,3664,120,1,2,1,3,2,110,38,18,0,2,4,1,0,1,0,3,0,110,7,43,6,66,7,0,80,273,5
144,2320,290,1450,1450,1117,797,-64,-34,30,-1607,381,850,1914,312,1914,320,1018,719,20,18,5263,3664,120,1,2,1,3,2,110,38,18,0,2,4,1,0,1,0,3,0,110,7,43,6,66,7,0,80,273,5
145,2328,291,1450,1450,1117,797,0,0,0,-1593,396,850,1914,304,1914,320,1001,689,21,19,4930,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,7,0,80,273,5
146,2336,292,1450,1450,1117,797,0,0,0,-1561,428,850,1914,314,1914,320,1001,689,22,20,4930,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,7,0,80,273,5
147,2344,293,1450,1450,1117,797,0,0,0,-1543,446,850,1914,328,1914,320,978,671,23,21,4930,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,7,0,80,273,5
148,2352,294,1450,1450,1117,797,0,0,0,-1509,480,850,1914,336,1914,320,961,657,24,22,5072,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,7,0,80,273,5
149,2360,295,1450,1450,1108,788,0,0,0,-1473,515,850,1896,347,1896,320,955,639,25,23,5072,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,7,0,80,273,5
150,2368,296,1450,1450,1095,775,0,0,0,-1455,534,850,1870,355,1870,320,951,630,26,24,4919,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,5,0,80,273,5
151,2376,297,1450,1450,1089,769,0,0,0,-1418,570,850,1858,359,1858,320,951,630,27,25,4919,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,5,0,80,273,5
152,2384,298,1450,1450,1075,755,0,0,0,-1399,589,850,1830,369,1830,320,948,617,28,26,4919,12,120,0,2,1,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,5,0,80,273,5
153,2392,299,1450,1450,1078,758,0,0,0,-1362,626,850,1836,367,1836,320,952,611,29,27,6425,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
154,2400,300,1450,1450,1073,753,0,0,0,-1325,664,850,1826,370,1826,320,942,601,30,28,6425,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
155,2408,301,1450,1450,1072,752,0,0,0,-1306,682,850,1825,370,1825,320,942,601,31,29,4919,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
156,2416,302,1450,1450,1073,753,0,0,0,-1270,719,850,1827,370,1827,320,927,580,32,30,4919,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
157,2424,303,1450,1450,1089,769,0,0,0,-1253,736,850,1858,359,1858,320,920,567,33,31,4919,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
158,2432,304,1450,1450,1081,761,0,0,0,-1216,773,850,1842,365,1842,320,909,547,34,32,5061,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
159,2440,305,1450,1450,943,623,0,0,0,-1178,810,850,1566,370,1566,320,901,534,35,33,5061,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
160,2448,306,1450,1450,684,364,0,0,0,-1159,830,850,1049,379,1049,320,901,534,36,34,4912,12,120,0,2,0,3,2,110,38,18,0,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,5
161,2456,307,1450,1450,1400,-1166,0,0,0,-1119,869,850,1049,388,233,2566,912,521,37,35,4912,12,120,0,0,0,4,2,110,38,18,2,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,0
162,2464,308,1450,1450,1400,-1132,0,0,0,-1101,887,850,1049,378,267,2532,904,512,38,35,4912,12,120,0,0,0,4,2,110,38,18,2,2,4,1,0,1,1,3,0,110,7,43,6,66,0,0,80,273,0
163,2472,309,1450,1450,1400,-982,0,0,0,-1071,918,850,1049,335,417,2382,895,501,39,35,5008,12,120,0,0,0,4,2,110,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,80,273,0
164,2480,310,1450,1450,1400,-590,0,0,0,-1055,933,850,1049,223,809,1990,876,495,40,35,5008,12,120,0,0,0,4,2,110,38,18,2,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,80,273,0
165,2488,311,1450,1450,1400,-376,0,0,0,-1053,935,850,1049,162,1023,1776,876,495,41,35,5008,12,120,0,0,0,4,2,110,38,18,2,2,4,1,0,1,1,0,1,0,0,0,0,0,0,0,80,273,0
166,2496,312,1450,1450,1400,0,58,50,-8,-1055,933,850,1049,54,1400,1400,850,491,42,35,8301,1133,120,37,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,80,273,0
167,2504,313,1450,1450,1400,0,58,50,-8,-1057,931,850,1049,21,1400,1400,814,517,43,35,8301,1133,120,37,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,80,273,0
168,2512,314,1450,1450,1350,0,58,50,-8,-1059,929,850,1049,-1,1350,1350,762,567,44,35,8301,1133,120,37,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,80,273,0
169,2520,315,1450,1450,1350,0,62,44,-18,-1057,932,850,1049,13,1350,1350,762,567,45,35,9787,1185,120,35,0,0,5,2,110,38,18,2,3,2,2,0,1,0,5,1,106,23,59,33,93,0,8,80,273,0
170,2528,316,1450,1450,1350,0,62,44,-18,-1056,932,850,1049,11,1350,1350,717,600,46,35,9787,1185,120,35,0,0,5,2,110,38,18,2,3,2,2,0,1,0,5,1,106,23,59,33,93,0,8,80,273,0
171,2536,317,1450,1450,1350,0,64,30,-34,-1054,934,850,1049,18,1350,1350,691,629,47,35,8336,744,120,32,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,80,273,0
172,2544,318,1450,1450,1350,0,64,30,-34,-1055,933,850,1049,5,1350,1350,685,637,48,35,8336,744,120,32,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,80,273,0
173,2552,319,1450,1450,1350,0,64,30,-34,-1056,933,850,1049,0,1350,1350,676,642,49,35,8054,744,120,32,0,0,5,2,110,38,18,2,3,2,2,0,1,0,0,1,48,0,36,33,93,0,8,80,273,0
174,2600,325,1662,1540,880,-836,62,-20,-82,-992,0,0,0,251,44,1717,682,683,0,0,4581,3,120,23,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,0,0,0,0,0,0,0,80,273,0
175,2648,331,1496,1496,824,783,62,-20,-82,-961,0,0,0,36,1607,41,747,602,0,0,8341,414,120,20,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,80,273,0
176,2696,337,1210,1210,615,114,58,0,-58,-887,0,0,0,167,729,501,652,520,0,0,5762,890,120,5,0,0,0,0,0,0,0,0,3,2,2,0,3,0,5,1,104,23,59,0,60,0,0,80,273,0
177,2744,343,1056,1056,569,540,54,0,-54,-825,0,0,0,91,1110,28,587,416,0,0,5845,927,120,7,0,0,0,0,0,0,0,0,3,2,2,0,7,0,5,0,96,20,56,0,60,0,0,80,273,0
178,2792,349,1210,1210,787,-122,58,0,-58,-743,0,0,0,187,664,910,481,347,0,0,5687,3387,120,5,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,1,0,0,0,0,0,0,0,80,273,0
179,2840,355,1056,1056,636,-46,76,0,-76,-675,0,0,0,178,589,682,435,301,0,0,5835,4561,120,8,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,100,20,56,0,60,0,0,80,273,0
180,2888,361,1056,1056,656,291,78,0,-78,-611,0,0,0,157,947,364,393,263,0,0,7569,4521,120,12,0,0,0,0,0,0,0,0,3,2,2,0,7,0,5,0,96,20,56,0,60,0,0,80,273,0
181,2936,367,1540,1540,1222,347,76,20,-56,-534,0,0,0,152,1570,875,371,210,0,0,7111,2835,120,23,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,0,0,0,0,0,0,0,80,273,0
182,2984,373,1628,1628,1121,983,74,60,-14,-464,0,0,0,113,2104,138,375,195,0,0,8289,2324,120,35,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
183,3032,379,1628,1628,1117,1061,62,72,10,-385,0,0,0,66,2179,55,392,194,0,0,3798,966,120,46,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,80,273,0
184,3080,385,1628,1628,1092,805,56,64,8,-296,0,0,0,135,1898,287,399,286,0,0,3694,985,120,47,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
185,3128,391,1628,1628,1065,-890,44,46,2,-215,0,0,0,246,175,1956,465,329,0,0,3491,1045,120,50,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
186,3176,397,1628,1628,1056,-754,42,42,0,-159,0,0,0,221,302,1810,445,387,0,0,5241,1252,120,53,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
187,3224,403,1628,1628,1043,967,30,30,0,-109,0,0,0,93,2011,76,558,324,0,0,3439,4863,120,53,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
188,3272,409,1892,1892,2002,1021,18,16,-2,-38,0,0,0,23,3023,981,616,321,0,0,3534,4716,120,53,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,80,273,0
189,3320,415,2552,2552,2684,-1013,14,10,-4,47,0,0,0,215,1670,3697,565,417,0,0,3510,4721,120,53,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0,0,80,273,0
190,3368,421,2552,2552,2555,-483,4,0,-4,49,0,0,0,114,2071,3038,646,852,0,0,3386,1108,120,53,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,80,273,0
191,3416,427,2552,2552,2451,676,-6,-10,-4,63,0,0,0,-75,3127,1775,931,982,0,0,5279,1253,120,53,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,80,273,0
192,3464,433,2552,2552,2444,-1239,-8,-10,-2,88,0,0,0,147,1205,3683,913,1027,0,0,3457,1077,120,51,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,80,273,0
193,3512,439,2552,2552,2344,-552,-16,-16,0,49,0,0,0,-17,1791,2897,1140,1200,0,0,3640,1040,120,50,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0,0,80,273,0
194,3560,445,1892,1892,1438,1111,-24,-22,2,1,0,0,0,-204,2550,326,1437,1294,0,0,3717,962,120,46,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
195,3592,449,1557,1520,1068,-1015,-20,-16,4,14,0,0,0,48,53,2083,1213,1327,0,0,7020,982,120,46,0,1,0,0,0,0,0,0,3,2,2,0,10,0,0,0,0,0,0,0,0,2,0,80,273,1
196,3600,450,1520,1520,1126,-883,-20,-16,4,14,0,0,0,22,242,2010,1415,1238,0,0,7020,982,120,46,0,1,0,0,0,0,0,0,3,2,2,0,10,0,0,0,0,0,0,0,0,2,0,80,273,2
197,3648,456,1892,1892,1485,-37,-20,-14,6,-48,0,0,0,-99,1448,1522,1113,1403,0,0,5438,887,120,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
198,3696,462,1628,1628,956,-121,-18,-30,-12,-79,0,0,0,-97,835,1078,1153,1076,0,0,3563,760,120,36,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,80,273,0
199,3728,466,1018,1450,513,-14,-14,-52,-38,-98,0,0,0,-86,498,528,913,987,1,0,3793,1317,120,29,5,0,2,2,64,50,58,0,3,2,2,0,1,0,5,1,64,4,40,33,93,0,0,80,273,0
200,3736,467,1450,1450,1490,1416,-14,-52,-38,-120,0,0,0,-166,2907,74,890,943,2,0,3793,1317,120,29,5,0,2,2,64,50,58,0,3,2,2,0,1,0,5,1,64,4,40,33,93,0,0,80,273,0
201,3744,468,1450,1450,406,518,-14,-52,-38,-131,0,850,925,-183,925,-112,867,921,3,1,3793,1317,120,29,5,0,3,2,64,50,58,0,3,2,2,0,1,0,5,0,64,4,40,33,93,0,5,64,468,0
202,3752,469,1450,1450,813,1037,-6,-32,-26,-140,0,850,1850,-119,1850,-224,827,949,4,2,7089,539,120,18,5,0,3,2,78,50,58,0,3,2,2,0,1,0,5,0,78,4,40,33,93,0,0,64,468,0
203,3760,470,1450,1450,813,1037,-6,-32,-26,-136,0,850,1850,-29,1850,-224,827,949,5,3,7089,539,120,18,5,0,3,2,78,50,58,0,3,2,2,0,1,0,5,0,78,4,40,33,93,0,0,64,468,0
204,3768,471,1450,1450,813,1037,-6,-32,-26,-131,0,850,1850,13,1850,-224,786,942,6,4,7089,539,120,18,5,0,3,2,78,50,58,0,3,2,2,0,1,0,5,0,78,4,40,33,93,64,0,64,468,0
205,3776,472,1450,1450,813,1037,-4,-12,-8,-114,17,850,1850,108,1850,-224,781,905,7,5,6743,523,120,14,5,0,3,2,86,50,58,0,3,2,2,0,1,0,5,0,86,4,40,33,93,0,0,64,468,0
206,3784,473,1450,1450,813,1037,-4,-12,-8,-103,27,850,1850,143,1850,-224,779,850,8,6,6743,523,120,14,5,0,3,2,86,50,58,0,3,2,2,0,1,0,5,0,86,4,40,33,93,0,2,64,468,0
207,3792,474,1450,1450,813,1037,-6,0,6,-77,53,850,1850,212,1850,-224,779,850,9,7,5839,345,120,8,5,0,3,2,98,50,58,0,3,2,2,0,1,0,5,0,98,4,40,33,93,0,0,64,468,0
208,3800,475,1450,1450,813,1037,-6,0,6,-47,84,850,1850,268,1850,-224,798,780,10,8,5839,345,120,8,5,0,3,2,98,50,58,0,3,2,2,0,1,0,5,0,98,4,40,33,93,0,0,64,468,0
209,3808,476,1450,1450,813,1037,-12,0,12,-31,100,850,1850,286,1850,-224,818,710,11,9,5349,165,120,6,5,0,3,2,100,50,58,0,3,2,2,0,1,0,5,1,100,4,40,33,93,0,0,64,468,0
210,3816,477,1450,1450,812,1036,-12,0,12,4,135,850,1849,323,1849,-224,837,630,12,10,5349,165,120,6,5,0,3,2,100,50,58,0,3,2,2,0,1,0,5,1,100,4,40,33,93,0,0,64,468,0
211,3824,478,1450,1450,772,996,-12,0,12,24,155,850,1768,350,1768,-224,847,568,13,11,5349,165,120,6,5,0,3,2,100,50,58,0,3,2,2,0,1,0,5,0,100,4,40,33,93,0,0,64,468,0
212,3832,479,1450,1450,710,934,0,0,0,66,197,850,1645,391,1645,-224,847,568,14,12,6390,12,120,0,5,0,3,2,100,50,58,0,3,2,2,0,1,1,5,0,100,4,40,33,93,0,0,64,468,0
213,3840,480,1450,1450,662,886,0,0,0,110,242,850,1548,423,1548,-224,857,564,15,13,6390,12,120,0,5,0,3,2,100,50,58,0,3,2,2,0,1,1,5,0,100,4,40,33,93,0,0,64,468,0
214,3848,481,1450,1450,644,868,46,0,-46,133,265,850,1512,435,1512,-224,866,545,16,14,5172,75,120,1,5,0,3,2,110,50,58,0,3,2,2,0,1,0,5,0,110,4,40,33,93,0,0,64,468,0
215,3856,482,1450,1450,628,852,46,0,-46,179,310,850,1481,446,1481,-224,878,509,17,15,5172,75,120,1,5,0,3,2,110,50,58,0,3,2,2,0,1,0,5,0,110,4,40,33,93,0,0,64,468,0
216,3864,483,1450,1450,625,849,46,0,-46,201,333,850,1475,448,1475,-224,879,467,18,16,5172,75,120,1,5,0,3,2,110,50,58,0,3,2,2,0,1,0,5,0,110,4,40,33,93,0,0,64,468,0
217,3872,484,1450,1450,635,859,62,0,-62,245,377,850,1494,441,1494,-224,879,467,19,17,5926,201,120,6,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,1,104,4,40,33,93,2,0,64,468,0
218,3880,485,1450,1450,643,867,62,0,-62,288,420,850,1510,436,1510,-224,872,409,20,18,5926,201,120,6,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,1,104,4,40,33,93,2,0,64,468,0
219,3888,486,1450,1450,652,876,62,0,-62,309,441,850,1529,430,1529,-224,862,372,21,19,5926,201,120,6,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,1,104,4,40,33,93,2,0,64,468,0
220,3896,487,1450,1450,637,861,68,0,-68,354,485,850,1499,440,1499,-224,843,363,22,20,6373,3559,120,13,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,1,92,4,40,33,93,11,0,64,468,0
221,3904,488,1450,1450,634,858,68,0,-68,376,507,850,1493,442,1493,-224,843,363,23,21,6373,3559,120,13,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,92,4,40,33,93,11,0,64,468,0
222,3912,489,1450,1450,615,839,58,0,-58,422,554,850,1455,454,1455,-224,819,356,24,22,6106,3135,120,11,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,90,4,40,33,93,11,0,64,468,0
223,3920,490,1450,1450,595,819,58,0,-58,470,601,850,1415,468,1415,-224,809,341,25,23,6106,3135,120,11,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,90,4,40,33,93,11,0,64,468,0
224,3928,491,1450,1450,591,815,58,0,-58,493,625,850,1406,471,1406,-224,795,323,26,24,6106,3135,120,11,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,90,4,40,33,93,11,0,64,468,0
225,3936,492,1450,1450,601,825,54,20,-34,539,671,850,1427,464,1427,-224,777,292,27,25,7075,2626,120,22,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,68,4,40,33,93,11,0,64,468,0
226,3944,493,1450,1450,598,822,54,20,-34,563,694,850,1421,466,1421,-224,777,292,28,26,7075,2626,120,22,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,68,4,40,33,93,11,0,64,468,0
227,3952,494,1450,1450,604,828,54,20,-34,609,740,850,1432,462,1432,-224,762,274,29,27,9340,2626,120,22,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,68,4,40,33,93,11,0,64,468,0
228,3960,495,1450,1450,617,841,46,40,-6,653,785,850,1458,453,1458,-224,748,264,30,28,9340,2308,120,34,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,68,4,40,33,93,11,0,64,468,0
229,3968,496,1450,1450,556,780,46,40,-6,676,808,850,1337,451,1337,-224,730,251,31,29,9340,2308,120,34,5,1,3,2,110,50,58,0,3,2,2,0,1,0,5,0,68,4,40,33,93,11,0,64,468,0
230,3976,497,1450,1450,1400,-1400,36,56,20,722,853,850,1337,456,0,2800,711,244,32,30,8266,1933,120,37,0,0,4,2,110,50,58,2,3,2,2,0,1,0,5,0,68,4,40,33,93,0,0,64,468,0
231,3984,498,1450,1450,1400,-1400,36,56,20,745,877,850,1337,460,0,2800,711,244,33,30,8266,1933,120,37,0,0,4,2,110,50,58,2,3,2,2,0,1,0,5,0,68,4,40,33,93,0,0,64,468,0
232,3992,499,1450,1450,1400,-1382,36,56,20,789,921,850,1337,449,17,2782,699,237,34,30,8507,1933,120,37,0,0,4,2,110,50,58,2,3,2,2,0,1,0,5,0,68,4,40,33,93,0,0,64,468,0
233,4000,500,1450,1450,1400,-1396,24,36,12,835,967,850,1337,453,3,2796,689,225,35,30,8507,4593,120,49,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,64,468,0
234,4008,501,1450,1450,1400,-1374,24,36,12,857,988,850,1337,447,25,2774,677,213,36,30,8507,4593,120,49,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
235,4016,502,1450,1450,1400,-1376,10,18,8,902,1034,850,1337,448,23,2776,677,213,37,30,8407,4629,120,52,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,64,468,0
236,4024,503,1450,1450,1400,-1382,10,18,8,925,1056,850,1337,450,17,2782,657,207,38,30,8407,4629,120,52,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
237,4032,504,1450,1450,1400,-1390,10,18,8,970,1102,850,1337,452,9,2790,634,200,39,30,8311,4629,120,52,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
238,4040,505,1450,1450,1400,-1368,-2,4,6,1014,1146,850,1337,445,31,2768,617,187,40,30,8311,4765,120,52,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,1,0,0,0,0,0,0,0,64,468,0
