seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
122,1464,183,770,770,876,-5,0,0,0,-979,0,0,0,0,871,881,360,369,0,0,5048,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,86,81,0
123,1472,184,770,770,876,-40,0,0,0,-978,0,0,0,5,835,916,358,372,0,0,5048,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,86,81,0
124,1480,185,770,770,876,-75,0,0,0,-976,0,0,0,11,800,951,358,372,0,0,4901,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,86,81,0
125,1488,186,0,0,876,-75,0,0,0,-975,0,0,0,13,950,750,358,372,0,0,4901,202,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
126,1496,187,0,0,876,-75,0,0,0,-974,0,0,0,12,950,750,358,372,0,0,4901,202,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
127,1504,188,0,0,876,-75,0,0,0,-972,0,0,0,18,950,750,352,354,0,0,5030,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
128,1512,189,0,0,876,-75,0,0,0,-971,0,0,0,21,950,750,352,352,0,0,5030,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
129,1520,190,0,0,876,-75,0,0,0,-968,0,0,0,22,950,750,350,347,0,0,5030,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
130,1528,191,0,0,876,-75,0,0,0,-967,0,0,0,20,950,750,350,347,0,0,6384,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
131,1536,192,0,0,876,-75,0,0,0,-966,0,0,0,19,950,750,351,341,0,0,6384,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
132,1544,193,0,0,876,-75,0,0,0,-962,0,0,0,30,950,750,353,338,0,0,5030,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
133,1552,194,0,0,876,-75,0,0,0,-960,0,0,0,34,950,750,355,335,0,0,5030,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
134,1560,195,0,0,876,-75,0,0,0,-955,0,0,0,40,950,750,354,333,0,0,4891,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
135,1568,196,0,0,876,-75,0,0,0,-951,0,0,0,40,950,750,354,333,0,0,4891,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
136,1576,197,0,0,876,-75,0,0,0,-949,0,0,0,39,950,750,360,329,0,0,4891,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
137,1584,198,0,0,876,-75,0,0,0,-943,0,0,0,53,950,750,359,324,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
138,1592,199,0,0,876,-75,0,0,0,-940,0,0,0,58,950,750,359,324,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
139,1600,200,0,0,876,-75,0,0,0,-933,0,0,0,63,950,750,359,324,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
140,1608,201,0,0,876,-75,0,0,0,-927,0,0,0,62,950,750,359,324,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
141,1616,202,0,0,876,-75,0,0,0,-923,0,0,0,65,950,750,373,324,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
142,1624,203,0,0,876,-75,0,0,0,-917,0,0,0,61,750,950,379,324,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
143,1632,204,0,0,876,-75,0,0,0,-914,0,0,0,65,750,950,386,327,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
144,1640,205,0,0,876,-75,0,0,0,-909,0,0,0,56,750,950,386,327,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
145,1648,206,0,0,876,-75,0,0,0,-905,0,0,0,45,750,950,386,328,0,0,6380,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
146,1656,207,0,0,876,-75,0,0,0,-904,0,0,0,35,750,950,384,327,0,0,6380,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
147,1664,208,0,0,876,-75,0,0,0,-903,0,0,0,23,750,950,374,329,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
148,1672,209,0,0,876,-75,0,0,0,-903,0,0,0,12,750,950,369,330,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
149,1680,210,0,0,876,-75,0,0,0,-903,0,0,0,2,750,950,369,330,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
150,1688,211,0,0,876,-75,0,0,0,-904,0,0,0,0,750,950,362,331,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
151,1696,212,0,0,876,-75,0,0,0,-905,0,0,0,-9,750,950,353,338,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
152,1704,213,0,0,876,-75,0,0,0,-908,0,0,0,-20,750,950,347,337,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
153,1712,214,0,0,876,-75,0,0,0,-909,0,0,0,-23,750,950,347,337,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
154,1720,215,0,0,876,-75,0,0,0,-912,0,0,0,-21,750,950,342,338,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
155,1728,216,0,0,876,-75,0,0,0,-914,0,0,0,-25,750,950,334,341,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
156,1736,217,0,0,876,-75,0,0,0,-916,0,0,0,-28,750,950,330,342,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
157,1744,218,0,0,876,-75,0,0,0,-920,0,0,0,-37,750,950,327,342,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
158,1752,219,0,0,876,-75,0,0,0,-923,0,0,0,-39,750,950,327,342,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
159,1760,220,0,0,876,-75,0,0,0,-927,0,0,0,-43,750,950,323,342,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
160,1768,221,0,0,876,-75,0,0,0,-931,0,0,0,-38,950,750,322,343,0,0,6372,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
161,1776,222,0,0,876,-75,0,0,0,-932,0,0,0,-37,950,750,315,345,0,0,6372,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
162,1784,223,0,0,876,-75,0,0,0,-934,0,0,0,-24,950,750,311,347,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
163,1792,224,0,0,876,-75,0,0,0,-934,0,0,0,-17,950,750,311,347,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
164,1800,225,0,0,876,-75,0,0,0,-934,0,0,0,-7,950,750,309,345,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
165,1808,226,0,0,876,-75,0,0,0,-935,0,0,0,-5,950,750,315,346,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
166,1816,227,0,0,876,-75,0,0,0,-935,0,0,0,-2,950,750,321,344,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
167,1824,228,0,0,876,-75,0,0,0,-932,0,0,0,15,950,750,321,344,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
168,1832,229,0,0,876,-75,0,0,0,-930,0,0,0,20,950,750,325,341,0,0,5021,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
169,1840,230,0,0,876,-75,0,0,0,-927,0,0,0,24,950,750,325,338,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
170,1848,231,0,0,876,-75,0,0,0,-924,0,0,0,28,950,750,323,331,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
171,1856,232,0,0,876,-75,0,0,0,-923,0,0,0,30,950,750,326,321,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
172,1864,233,0,0,876,-75,0,0,0,-919,0,0,0,36,950,750,326,321,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
173,1872,234,0,0,876,-75,0,0,0,-917,0,0,0,35,950,750,328,316,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
174,1880,235,0,0,876,-75,0,0,0,-914,0,0,0,34,950,750,329,311,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
175,1888,236,0,0,876,-75,0,0,0,-909,0,0,0,43,950,750,332,305,0,0,6382,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
176,1896,237,0,0,876,-75,0,0,0,-907,0,0,0,41,950,750,336,304,0,0,6382,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
177,1904,238,0,0,876,-75,0,0,0,-902,0,0,0,42,950,750,336,304,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
178,1912,239,0,0,876,-75,0,0,0,-900,0,0,0,43,750,950,338,304,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
179,1920,240,0,0,876,-75,0,0,0,-896,0,0,0,43,750,950,343,303,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
180,1928,241,0,0,876,-75,0,0,0,-894,0,0,0,30,750,950,342,301,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
181,1936,242,0,0,876,-75,0,0,0,-892,0,0,0,29,750,950,342,301,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
182,1944,243,0,0,876,-75,0,0,0,-891,0,0,0,17,750,950,344,301,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
183,1952,244,0,0,876,-75,0,0,0,-891,0,0,0,11,750,950,344,301,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
184,1960,245,0,0,876,-75,0,0,0,-892,0,0,0,3,750,950,341,303,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
185,1968,246,0,0,876,-75,0,0,0,-892,0,0,0,1,750,950,336,310,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
186,1976,247,0,0,876,-75,0,0,0,-892,0,0,0,-5,750,950,336,310,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
187,1984,248,0,0,876,-75,0,0,0,-893,0,0,0,-7,750,950,333,314,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
188,1992,249,0,0,876,-75,0,0,0,-894,0,0,0,-8,750,950,334,319,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
189,2000,250,0,0,876,-75,0,0,0,-895,0,0,0,-10,750,950,330,327,0,0,5031,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
190,2008,251,0,0,876,-75,0,0,0,-898,0,0,0,-21,750,950,327,332,0,0,6383,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
191,2016,252,0,0,876,-75,0,0,0,-899,0,0,0,-21,750,950,327,332,0,0,6383,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
192,2024,253,0,0,876,-75,0,0,0,-901,0,0,0,-19,750,950,319,336,0,0,5031,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
193,2032,254,0,0,876,-75,0,0,0,-902,0,0,0,-15,750,950,312,337,0,0,5031,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
194,2040,255,0,0,876,-75,0,0,0,-904,0,0,0,-20,750,950,308,335,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
195,2048,256,0,0,876,-75,0,0,0,-908,0,0,0,-34,750,950,308,335,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
196,2056,257,0,0,876,-75,0,0,0,-910,0,0,0,-35,950,750,307,330,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
197,2064,258,0,0,876,-75,0,0,0,-914,0,0,0,-35,950,750,305,331,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
198,2072,259,0,0,876,-75,0,0,0,-914,0,0,0,-25,950,750,301,328,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
199,2080,260,0,0,876,-75,0,0,0,-913,0,0,0,-7,950,750,300,328,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
200,2088,261,0,0,876,-75,0,0,0,-912,0,0,0,5,950,750,300,328,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
201,2096,262,0,0,876,-75,0,0,0,-912,0,0,0,5,950,750,298,329,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
202,2104,263,0,0,876,-75,0,0,0,-910,0,0,0,15,950,750,302,322,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
203,2112,264,0,0,876,-75,0,0,0,-908,0,0,0,20,950,750,312,316,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
204,2120,265,0,0,876,-75,0,0,0,-904,0,0,0,31,950,750,315,313,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
205,2128,266,0,0,876,-75,0,0,0,-901,0,0,0,29,950,750,315,313,0,0,6383,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
206,2136,267,0,0,876,-75,0,0,0,-899,0,0,0,36,950,750,321,310,0,0,6383,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
207,2144,268,0,0,876,-75,0,0,0,-894,0,0,0,44,950,750,326,306,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
208,2152,269,0,0,876,-75,0,0,0,-892,0,0,0,43,950,750,329,306,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
209,2160,270,0,0,876,-75,0,0,0,-886,0,0,0,53,950,750,329,306,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
210,2168,271,0,0,876,-75,0,0,0,-880,0,0,0,53,950,750,331,301,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
211,2176,272,0,0,876,-75,0,0,0,-877,0,0,0,54,950,750,340,296,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
212,2184,273,0,0,876,-75,0,0,0,-871,0,0,0,58,950,750,343,296,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
213,2192,274,0,0,876,-75,0,0,0,-869,0,0,0,57,950,750,345,298,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
214,2200,275,0,0,876,-75,0,0,0,-862,0,0,0,62,750,950,345,298,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
215,2208,276,0,0,876,-75,0,0,0,-856,0,0,0,62,750,950,346,299,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
216,2216,277,0,0,876,-75,0,0,0,-853,0,0,0,60,750,950,342,298,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
217,2224,278,0,0,876,-75,0,0,0,-850,0,0,0,42,750,950,341,294,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
218,2232,279,0,0,876,-75,0,0,0,-849,0,0,0,31,750,950,340,291,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
219,2240,280,0,0,876,-75,0,0,0,-848,0,0,0,18,750,950,340,291,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
220,2248,281,0,0,876,-75,0,0,0,-849,0,0,0,1,750,950,335,289,0,0,6369,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
221,2256,282,0,0,876,-75,0,0,0,-849,0,0,0,5,750,950,327,292,0,0,6369,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
222,2264,283,0,0,876,-75,0,0,0,-850,0,0,0,-4,750,950,323,296,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
223,2272,284,0,0,876,-75,0,0,0,-851,0,0,0,-9,750,950,323,296,0,0,5020,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
224,2280,285,0,0,876,-75,0,0,0,-852,0,0,0,-10,750,950,312,295,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
225,2288,286,0,0,876,-75,0,0,0,-854,0,0,0,-15,750,950,306,297,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
226,2296,287,0,0,876,-75,0,0,0,-855,0,0,0,-19,750,950,304,299,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
227,2304,288,0,0,876,-75,0,0,0,-857,0,0,0,-20,750,950,300,301,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
228,2312,289,0,0,876,-75,0,0,0,-858,0,0,0,-19,750,950,300,301,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
229,2320,290,0,0,876,-75,0,0,0,-861,0,0,0,-23,750,950,298,303,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
230,2328,291,0,0,876,-75,0,0,0,-863,0,0,0,-24,750,950,295,305,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
231,2336,292,0,0,876,-75,0,0,0,-864,0,0,0,-23,750,950,291,304,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
232,2344,293,0,0,876,-75,0,0,0,-866,0,0,0,-21,950,750,289,303,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
233,2352,294,0,0,876,-75,0,0,0,-868,0,0,0,-24,950,750,289,303,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
234,2360,295,0,0,876,-75,0,0,0,-869,0,0,0,-13,950,750,289,307,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
235,2368,296,0,0,876,-75,0,0,0,-867,0,0,0,3,950,750,292,308,0,0,6369,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
236,2376,297,0,0,876,-75,0,0,0,-866,0,0,0,7,950,750,291,308,0,0,6369,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
237,2384,298,0,0,876,-75,0,0,0,-864,0,0,0,15,950,750,291,308,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
238,2392,299,0,0,876,-75,0,0,0,-863,0,0,0,23,950,750,295,311,0,0,5019,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
239,2400,300,0,0,876,-75,0,0,0,-859,0,0,0,29,950,750,298,306,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
240,2408,301,0,0,876,-75,0,0,0,-854,0,0,0,39,950,750,298,303,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
241,2416,302,0,0,876,-75,0,0,0,-852,0,0,0,42,950,750,300,297,0,0,4892,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
242,2424,303,0,0,876,-75,0,0,0,-848,0,0,0,40,950,750,300,297,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
243,2432,304,0,0,876,-75,0,0,0,-846,0,0,0,42,950,750,304,292,0,0,5030,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
244,2440,305,0,0,876,-75,0,0,0,-842,0,0,0,41,950,750,306,284,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
245,2448,306,0,0,876,-75,0,0,0,-838,0,0,0,42,950,750,307,276,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
246,2456,307,0,0,876,-75,0,0,0,-836,0,0,0,39,950,750,309,274,0,0,4902,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
247,2464,308,0,0,876,-75,0,0,0,-831,0,0,0,45,950,750,309,274,0,0,5029,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
248,2472,309,0,0,876,-75,0,0,0,-828,0,0,0,47,950,750,308,270,0,0,5029,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
249,2480,310,0,0,876,-75,0,0,0,-824,0,0,0,49,950,750,307,266,0,0,5029,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,86,81,0
