seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
310,4064,508,0,0,885,-56,0,0,0,1529,0,0,0,2,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
311,4072,509,0,0,885,-56,0,0,0,1529,0,0,0,2,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
312,4080,510,0,0,885,-56,0,0,0,1529,0,0,0,2,950,750,1,0,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
313,4088,511,0,0,885,-56,0,0,0,1530,0,0,0,2,950,750,0,0,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
314,4096,512,0,0,885,-56,0,0,0,1530,0,0,0,3,750,950,0,0,0,0,5064,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
315,4104,513,0,0,885,-56,0,0,0,1530,0,0,0,5,750,950,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
316,4112,514,0,0,885,-56,0,0,0,1530,0,0,0,2,750,950,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
317,4120,515,0,0,885,-56,0,0,0,1531,0,0,0,3,750,950,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
318,4128,516,0,0,885,-56,0,0,0,1532,0,0,0,8,750,950,1,0,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
319,4136,517,0,0,885,-56,0,0,0,1533,0,0,0,9,750,950,0,0,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
320,4144,518,0,0,885,-56,0,0,0,1533,0,0,0,7,750,950,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
321,4152,519,0,0,885,-56,0,0,0,1534,0,0,0,5,750,950,-1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
322,4160,520,0,0,885,-56,0,0,0,1534,0,0,0,3,750,950,-2,-1,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
323,4168,521,0,0,885,-56,0,0,0,1534,0,0,0,3,750,950,-3,-3,0,0,6406,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,255,200,0,0,0,0,0
340,4304,538,0,0,885,-56,0,0,0,1539,0,0,0,5,950,750,0,-2,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
341,4312,539,0,0,885,-56,0,0,0,1540,0,0,0,4,950,750,0,-2,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
342,4320,540,0,0,885,-56,0,0,0,1540,0,0,0,4,950,750,-1,-2,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
343,4328,541,0,0,885,-56,0,0,0,1540,0,0,0,4,950,750,-1,-1,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
344,4336,542,0,0,885,-56,0,0,0,1541,0,0,0,4,950,750,-1,-1,0,0,5053,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
345,4344,543,0,0,885,-56,0,0,0,1541,0,0,0,6,950,750,0,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
346,4352,544,0,0,885,-56,0,0,0,1542,0,0,0,8,950,750,1,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
347,4360,545,0,0,885,-56,0,0,0,1543,0,0,0,11,950,750,2,0,0,0,4926,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
348,4368,546,0,0,885,-56,0,0,0,1545,0,0,0,13,950,750,2,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
349,4376,547,0,0,885,-56,0,0,0,1546,0,0,0,15,950,750,2,0,0,0,5055,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
350,4384,548,0,0,885,-56,0,0,0,1547,0,0,0,16,750,950,5,2,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
351,4392,549,0,0,885,-56,0,0,0,1548,0,0,0,11,750,950,9,3,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
352,4400,550,0,0,885,-56,0,0,0,1548,0,0,0,6,750,950,9,3,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
353,4408,551,0,0,885,-56,0,0,0,1548,0,0,0,2,750,950,9,3,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
354,4416,552,0,0,885,-56,0,0,0,1548,0,0,0,1,750,950,9,3,0,0,6407,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
355,4424,553,0,0,885,-56,0,0,0,1548,0,0,0,0,750,950,11,5,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
356,4432,554,0,0,885,-56,0,0,0,1548,0,0,0,-2,750,950,7,6,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
357,4440,555,0,0,885,-56,0,0,0,1547,0,0,0,-3,750,950,4,5,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
358,4448,556,0,0,885,-56,0,0,0,1547,0,0,0,-1,750,950,4,5,0,0,5065,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
359,4456,557,0,0,885,-56,0,0,0,1547,0,0,0,0,750,950,3,5,0,0,5065,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
360,4464,558,0,0,885,-56,0,0,0,1548,0,0,0,5,750,950,4,7,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
361,4472,559,0,0,885,-56,0,0,0,1550,0,0,0,10,750,950,6,9,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
362,4480,560,0,0,885,-56,0,0,0,1550,0,0,0,11,750,950,11,12,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
363,4488,561,0,0,885,-56,0,0,0,1551,0,0,0,9,750,950,11,12,0,0,5065,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
364,4496,562,0,0,885,-56,0,0,0,1551,0,0,0,6,750,950,18,14,0,0,5065,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
365,4504,563,0,0,885,-56,0,0,0,1551,0,0,0,0,750,950,22,14,0,0,4936,63,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,86,177,0
