seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1488,186,1450,1450,1400,1203,0,0,0,1576,920,800,1541,-398,2603,196,223,611,60,31,4928,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
119,1496,187,1450,1450,1400,1198,0,0,0,1536,959,800,1541,-397,2598,201,214,597,61,31,6415,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
120,1504,188,1450,1450,1400,1169,0,0,0,1498,998,800,1541,-389,2569,230,206,589,62,31,6415,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
121,1512,189,1450,1450,1400,1159,0,0,0,1479,1017,800,1541,-386,2559,240,199,578,63,31,4918,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
122,1520,190,1450,1450,1400,1156,0,0,0,1440,1055,800,1541,-385,2556,243,199,578,64,31,4918,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
123,1528,191,1450,1450,1400,1002,0,0,0,1427,1068,800,1541,-341,2402,397,190,568,65,31,4918,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
124,1536,192,1450,1450,1400,524,0,0,0,1416,1079,800,1541,-204,1924,875,183,560,66,31,5053,57,117,0,0,0,4,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
125,1544,193,1450,1450,1400,106,0,0,0,1415,1080,800,1541,-85,1506,1293,175,549,67,31,5053,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
126,1552,194,1450,1450,1400,0,0,0,0,1418,1077,800,1541,-39,1400,1400,209,532,68,31,4918,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
127,1560,195,1450,1450,1400,0,0,0,0,1423,1072,800,1541,16,1400,1400,209,532,69,31,4918,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
128,1568,196,1450,1450,1400,0,0,0,0,1425,1070,800,1541,20,1400,1400,258,492,70,31,4918,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
129,1576,197,1450,1450,1400,0,0,0,0,1430,1066,800,1541,35,1400,1400,316,454,71,31,5055,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
130,1584,198,1450,1450,1400,0,0,0,0,1435,1060,800,1541,45,1400,1400,360,432,72,31,5055,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
131,1592,199,1450,1450,1400,0,0,0,0,1438,1058,800,1541,47,1400,1400,360,432,73,31,4918,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
132,1600,200,1450,1450,1400,0,0,0,0,1443,1052,800,1541,50,1400,1400,392,421,74,31,4918,57,117,0,0,0,5,1,110,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,152,0
133,1608,201,2461,770,2462,-305,0,0,0,1445,0,0,0,48,2157,2768,416,424,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,152,0
134,1656,207,1516,0,858,-1038,-82,-40,42,1388,0,800,1897,-220,-180,1897,469,469,1,1,7258,187,117,8,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,207,0
135,1664,208,1516,0,858,-1038,-82,-40,42,1367,21,800,1897,-217,-180,1897,442,516,2,2,7258,187,117,8,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
136,1672,209,1516,0,858,-1038,-82,-40,42,1352,36,800,1897,-242,-180,1897,442,516,3,3,7258,187,117,8,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
137,1680,210,1516,0,858,-1038,-76,-60,16,1321,67,800,1897,-285,-180,1897,412,557,4,4,7737,342,117,14,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
138,1688,211,1516,0,858,-1038,-76,-60,16,1303,85,800,1897,-311,-180,1897,395,587,5,5,7737,342,117,14,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
139,1696,212,1516,0,858,-1038,-72,-62,10,1265,123,800,1897,-351,-180,1897,381,597,6,6,7588,332,117,14,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
140,1704,213,1516,0,816,-996,-72,-62,10,1224,164,800,1812,-387,-180,1812,381,597,7,7,7588,332,117,14,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
141,1712,214,1516,0,787,-967,-72,-62,10,1202,186,800,1755,-406,-180,1755,363,605,8,8,7588,332,117,14,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
142,1720,215,1516,0,763,-943,-64,-52,12,1158,230,800,1706,-422,-180,1706,333,625,9,9,7469,340,117,15,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
143,1728,216,1516,0,739,-919,-64,-52,12,1135,253,800,1658,-437,-180,1658,304,636,10,10,7469,340,117,15,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
144,1736,217,1516,0,809,-809,-66,-42,24,1089,299,800,1619,-450,0,1619,304,636,11,11,8827,465,117,19,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
145,1744,218,1516,0,797,-797,-66,-42,24,1043,345,800,1595,-458,0,1595,304,636,12,12,8827,465,117,19,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
146,1752,219,1516,0,798,-798,-66,-42,24,1020,368,800,1597,-457,0,1597,304,636,13,13,8827,465,117,19,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
147,1760,220,1516,0,809,-809,-50,-22,28,975,413,800,1619,-450,0,1619,234,648,14,14,8358,719,117,27,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
148,1768,221,1516,0,819,-819,-50,-22,28,954,434,800,1638,-444,0,1638,218,646,15,15,8358,719,117,27,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
149,1776,222,1516,0,840,-840,-34,-2,32,912,476,800,1681,-430,0,1681,207,656,16,16,8093,2240,117,27,0,1,3,1,94,38,18,0,0,0,0,1,0,0,4,0,94,19,55,10,70,2,0,12,207,0
150,1784,223,1516,0,838,-838,-34,-2,32,869,519,800,1677,-431,0,1677,207,656,17,17,8093,2240,117,27,0,1,3,1,94,38,18,0,0,0,0,1,0,0,4,0,94,19,55,10,70,2,0,12,207,0
151,1792,224,1516,0,822,-822,-34,-2,32,846,542,800,1644,-442,0,1644,199,653,18,18,8093,2240,117,27,0,1,3,1,94,38,18,0,0,0,0,1,0,0,4,0,94,19,55,10,70,2,0,12,207,0
152,1800,225,1516,0,834,-834,-22,18,40,803,585,800,1668,-434,0,1668,197,638,19,19,7553,1424,117,21,0,1,3,1,94,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,207,0
153,1808,226,1516,0,830,-830,-22,18,40,781,607,800,1660,-437,0,1660,189,626,20,20,7553,1424,117,21,0,1,3,1,94,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,207,0
154,1816,227,1516,0,841,-841,-38,0,38,738,650,800,1683,-429,0,1683,177,607,21,21,6145,965,117,3,0,1,3,1,98,38,18,0,0,0,0,1,0,0,4,0,98,21,57,33,93,7,0,12,207,0
155,1824,228,1516,0,851,-851,-38,0,38,696,692,800,1703,-422,0,1703,177,607,22,22,6145,965,117,3,0,1,3,1,98,38,18,0,0,0,0,1,0,0,4,0,98,21,57,33,93,7,0,12,207,0
156,1832,229,1516,0,861,-861,-54,0,54,676,712,800,1722,-416,0,1722,172,598,23,23,5572,118,117,1,0,1,3,1,98,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,207,0
157,1840,230,1516,0,825,-825,-54,0,54,635,753,800,1650,-412,0,1650,168,590,24,24,5572,118,117,1,0,1,3,1,98,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,207,0
158,1848,231,1516,0,549,-549,-54,0,54,614,774,800,1099,-416,0,1099,168,590,25,25,5572,118,117,1,0,1,3,1,98,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,207,0
159,1856,232,1516,0,1400,1264,-38,0,38,572,816,800,1099,-416,2664,135,168,590,26,26,7185,795,117,1,0,0,4,1,98,38,18,2,0,0,0,1,0,0,4,0,96,20,56,33,93,0,0,12,207,0
160,1864,233,1516,0,1400,1229,-38,0,38,532,856,800,1099,-406,2629,170,168,590,27,26,7185,795,117,1,0,0,4,1,98,38,18,2,0,0,0,1,0,0,4,0,96,20,56,33,93,0,0,12,207,0
161,1872,234,1516,0,1400,1202,-22,0,22,513,875,800,1099,-398,2602,197,169,574,28,26,5779,145,117,3,0,0,4,1,98,38,18,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12,207,0
162,1880,235,1516,0,1400,1132,-22,0,22,477,911,800,1099,-378,2532,267,163,579,29,26,5779,145,117,3,0,0,4,1,98,38,18,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,12,207,0
163,1888,236,1516,0,1400,1095,-22,0,22,460,928,800,1099,-368,2495,304,155,571,30,26,5779,145,117,3,0,0,4,1,98,38,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
164,1896,237,1516,0,1400,788,-6,0,6,436,952,800,1099,-280,2188,611,155,571,31,26,5398,884,117,1,0,0,4,1,110,38,18,2,0,0,0,1,0,0,4,0,110,23,59,4,64,0,0,12,207,0
165,1904,238,1516,0,1400,286,-6,0,6,433,955,800,1099,-136,1686,1113,154,554,32,26,5398,884,117,1,0,0,4,1,110,38,18,2,0,0,0,1,0,0,4,0,110,23,59,4,64,0,0,12,207,0
166,1912,239,1516,0,1400,83,-22,0,22,435,953,800,1099,-78,1483,1316,158,531,33,26,6561,314,117,11,0,0,4,1,110,38,18,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
167,1920,240,1516,0,1400,0,-22,0,22,438,950,800,1099,-13,1400,1400,199,502,34,26,6561,314,117,11,0,0,5,1,110,38,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
168,1928,241,1516,0,1400,0,-22,0,22,440,948,800,1099,5,1400,1400,246,459,35,26,6561,314,117,11,0,0,5,1,110,38,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
169,1936,242,1516,0,1400,0,-34,0,34,442,945,800,1099,16,1400,1400,246,459,36,26,5920,973,117,5,0,0,5,1,110,38,18,2,1,1,1,1,0,0,4,0,108,23,59,33,93,0,8,12,207,0
170,1944,243,1516,0,1400,0,-34,0,34,448,940,800,1099,40,1400,1400,298,426,37,26,5920,973,117,5,0,0,5,1,110,38,18,2,1,1,1,1,0,0,4,0,108,23,59,33,93,0,8,12,207,0
171,1952,244,1516,0,1400,0,-34,0,34,451,937,800,1099,44,1400,1400,348,410,38,26,5200,973,117,5,0,0,5,1,110,38,18,2,1,1,1,1,0,0,4,0,108,23,59,33,93,0,8,12,207,0
172,1960,245,1516,0,1400,0,-50,0,50,456,932,800,1099,46,1400,1400,348,410,39,26,5200,3470,117,1,0,0,5,1,110,38,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
173,1968,246,1516,0,1400,0,-50,0,50,459,929,800,1099,52,1400,1400,348,410,40,26,5200,3470,117,1,0,0,5,1,110,38,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
174,1976,247,1516,0,1400,0,-66,0,66,466,922,800,1099,59,1400,1400,348,410,41,26,6529,80,117,2,0,0,5,1,110,38,18,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,12,207,0
175,1992,249,2126,770,2406,-664,0,0,0,470,0,0,0,33,1742,3071,470,419,0,0,2994,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
176,2000,250,1791,770,1741,-501,0,0,0,473,0,0,0,28,1239,2242,482,431,0,0,2994,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
177,2008,251,1456,770,1389,-330,0,0,0,473,0,0,0,20,1059,1719,482,431,0,0,2993,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
178,2016,252,1121,770,1027,42,0,0,0,468,0,0,0,-19,1069,985,494,458,0,0,2993,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
179,2024,253,786,770,672,171,0,0,0,464,0,0,0,-31,844,500,494,474,0,0,2993,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
180,2032,254,770,770,800,186,0,0,0,463,0,0,0,-32,986,613,502,500,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
181,2040,255,770,770,799,139,0,0,0,461,0,0,0,-24,939,660,509,526,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
182,2048,256,770,770,799,-17,0,0,0,463,0,0,0,-3,782,817,509,526,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
183,2056,257,770,770,794,-118,0,0,0,466,0,0,0,16,675,913,515,542,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
184,2064,258,770,770,792,-136,0,0,0,468,0,0,0,21,656,929,522,541,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
185,2072,259,770,770,796,-26,0,0,0,467,0,0,0,6,769,822,525,525,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
186,2080,260,770,770,796,-56,0,0,0,468,0,0,0,8,739,852,525,525,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
187,2088,261,770,770,801,-58,0,0,0,469,0,0,0,9,743,859,520,508,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
188,2096,262,770,770,808,-59,0,0,0,470,0,0,0,9,748,867,507,494,0,0,6428,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
189,2104,263,770,770,816,7,0,0,0,468,0,0,0,-2,823,808,487,483,0,0,6428,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
190,2112,264,770,770,822,-29,0,0,0,469,0,0,0,4,793,852,471,472,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
191,2120,265,770,770,822,-33,0,0,0,470,0,0,0,5,789,856,471,472,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
192,2128,266,770,770,828,-24,0,0,0,470,0,0,0,4,803,852,462,460,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
193,2136,267,770,770,830,44,0,0,0,469,0,0,0,-5,874,785,453,460,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
194,2144,268,770,770,837,57,0,0,0,468,0,0,0,-8,894,779,436,449,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
195,2152,269,770,770,843,75,0,0,0,467,0,0,0,-11,918,768,422,438,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
196,2160,270,770,770,843,-8,0,0,0,468,0,0,0,1,834,852,422,438,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
197,2168,271,770,770,850,0,0,0,0,468,0,0,0,2,850,850,408,424,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
198,2176,272,770,770,857,0,0,0,0,467,0,0,0,-1,857,857,393,410,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
199,2184,273,770,770,861,65,0,0,0,466,0,0,0,-9,926,795,393,397,0,0,5066,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
200,2192,274,770,770,861,116,0,0,0,464,0,0,0,-17,977,744,393,397,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
201,2200,275,770,770,866,72,0,0,0,464,0,0,0,-12,938,794,387,381,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
202,2208,276,770,770,868,70,0,0,0,463,0,0,0,-11,939,797,384,375,0,0,4919,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
203,2216,277,770,770,872,-8,0,0,0,464,0,0,0,2,863,881,373,371,0,0,6418,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
204,2224,278,770,770,875,-85,0,0,0,467,0,0,0,12,789,961,365,368,0,0,6418,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
205,2232,279,770,770,875,-43,0,0,0,467,0,0,0,7,831,919,365,368,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
206,2240,280,770,770,877,-67,0,0,0,468,0,0,0,10,810,944,363,360,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
207,2248,281,770,770,879,-51,0,0,0,468,0,0,0,8,828,930,362,354,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
208,2256,282,770,770,883,-23,0,0,0,468,0,0,0,4,859,906,358,343,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
209,2264,283,770,770,887,3,0,0,0,468,0,0,0,1,890,884,350,333,0,0,5065,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
210,2272,284,770,770,887,0,0,0,0,468,0,0,0,-3,887,887,350,333,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
211,2280,285,770,770,894,30,0,0,0,467,0,0,0,-4,924,863,335,323,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
212,2288,286,770,770,896,-3,0,0,0,467,0,0,0,-1,893,900,327,320,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
213,2296,287,770,770,899,-84,0,0,0,469,0,0,0,11,815,983,314,321,0,0,5067,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
214,2304,288,770,770,899,-154,0,0,0,473,0,0,0,23,745,1054,314,321,0,0,5067,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
215,2312,289,770,770,900,-112,0,0,0,473,0,0,0,18,788,1013,307,324,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
216,2320,290,770,770,901,13,0,0,0,472,0,0,0,2,915,887,306,322,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
217,2328,291,770,770,902,37,0,0,0,471,0,0,0,-5,940,865,310,313,0,0,4918,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
218,2336,292,770,770,904,54,0,0,0,470,0,0,0,-8,959,849,310,306,0,0,6426,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
219,2344,293,770,770,904,44,0,0,0,470,0,0,0,-7,949,859,310,306,0,0,6426,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
220,2352,294,770,770,907,27,0,0,0,470,0,0,0,-4,935,880,302,301,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
221,2360,295,770,770,908,-57,0,0,0,471,0,0,0,7,850,965,298,303,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
222,2368,296,770,770,908,-83,0,0,0,472,0,0,0,12,825,992,296,298,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
223,2376,297,770,770,908,-127,0,0,0,475,0,0,0,19,781,1036,292,294,0,0,5077,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
224,2384,298,770,770,908,-38,0,0,0,475,0,0,0,7,869,947,292,294,0,0,5077,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
225,2392,299,770,770,908,5,0,0,0,474,0,0,0,2,914,902,297,294,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
226,2400,300,770,770,908,53,0,0,0,473,0,0,0,-7,962,854,302,290,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
227,2408,301,770,770,908,-5,0,0,0,473,0,0,0,-3,902,914,301,289,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
228,2416,302,770,770,908,-31,0,0,0,474,0,0,0,4,876,940,301,289,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
229,2424,303,770,770,908,-65,0,0,0,475,0,0,0,9,843,973,299,292,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
230,2432,304,770,770,908,-48,0,0,0,476,0,0,0,7,860,956,304,296,0,0,4927,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
231,2440,305,770,770,907,-43,0,0,0,476,0,0,0,7,863,951,307,296,0,0,4927,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
232,2448,306,770,770,907,5,0,0,0,476,0,0,0,3,913,902,308,295,0,0,4927,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
233,2456,307,770,770,907,0,0,0,0,476,0,0,0,2,907,907,308,295,0,0,6426,753,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,94,19,55,9,69,0,0,12,207,0
234,2464,308,0,0,907,0,0,0,0,476,0,0,0,2,950,750,311,300,0,0,6426,753,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4,0,94,19,55,9,69,0,0,12,207,0
235,2472,309,836,836,496,439,50,0,-50,476,0,0,0,2,936,57,306,302,0,0,5809,1157,117,5,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,2,0,12,207,1
236,2480,310,836,836,496,472,50,0,-50,479,0,0,0,13,968,24,303,305,0,0,5809,1157,117,5,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,2,0,12,207,2
237,2488,311,836,836,495,470,50,0,-50,481,0,0,0,29,965,24,304,311,0,0,5809,1157,117,5,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,2,0,12,207,3
238,2536,317,1210,1210,793,-77,52,0,-52,562,0,0,0,180,716,870,326,258,0,0,5732,1666,117,4,0,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,94,19,55,0,60,0,0,12,207,0
239,2584,323,1210,1210,802,-218,48,0,-48,640,0,0,0,192,583,1021,337,213,0,0,6399,1546,117,1,0,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,23,59,1,61,0,0,12,207,0
240,2592,324,875,770,993,-480,0,0,0,650,0,0,0,194,513,1473,339,203,0,0,4893,13,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
241,2600,325,770,770,874,-487,0,0,0,663,0,0,0,156,386,1362,349,186,0,0,4893,13,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
242,2608,326,770,770,908,-519,0,0,0,667,0,0,0,130,388,1428,349,186,0,0,4893,13,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
243,2616,327,770,770,908,-403,0,0,0,673,0,0,0,89,505,1311,358,177,0,0,5032,55,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,207,0
