seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
120,1776,222,1056,1056,439,-417,-70,0,70,-1534,0,0,0,-137,21,857,659,736,0,0,8054,4465,119,15,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,13
121,1784,223,1056,1056,461,-390,-82,0,82,-1550,0,0,0,-150,70,851,614,706,0,0,6446,3228,119,16,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,14
122,1792,224,1056,1056,480,-324,-82,0,82,-1558,0,0,0,-156,155,804,573,681,0,0,6446,3228,119,16,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,15
123,1800,225,1056,1056,497,-105,-82,0,82,-1576,0,0,0,-170,392,602,537,655,0,0,6531,3228,119,17,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,16
124,1808,226,1056,1056,499,15,-82,0,82,-1586,0,0,0,-177,515,484,537,655,0,0,6531,3330,119,17,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,17
125,1816,227,1056,1056,515,-284,-82,0,82,-1601,0,0,0,-162,231,800,500,634,0,0,6531,3330,119,17,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,18
126,1824,228,1056,1056,530,-504,-82,-20,62,-1615,0,0,0,-145,26,1035,469,612,0,0,7147,2764,119,24,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,19
127,1832,229,1056,1056,546,-466,-82,-20,62,-1622,0,0,0,-147,79,1012,438,588,0,0,7147,2764,119,24,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,11,71,5,0,70,77,20
128,1840,230,1628,1628,1207,-314,-82,-40,42,-1639,0,0,0,-156,892,1521,413,565,0,0,8304,2764,119,37,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,21
129,1848,231,1628,1628,1004,-230,-82,-40,42,-1647,0,0,0,-163,774,1235,413,565,0,0,8304,2148,119,37,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,22
130,1856,232,1628,1628,1016,28,-82,-40,42,-1667,0,0,0,-180,1045,987,398,540,0,0,8304,2148,119,37,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,23
131,1864,233,1628,1628,1027,-262,-82,-60,22,-1682,0,0,0,-163,765,1289,374,522,0,0,8582,985,119,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,24
132,1872,234,1628,1628,1037,-498,-82,-60,22,-1687,0,0,0,-147,539,1535,348,512,0,0,8582,985,119,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,25
133,1880,235,1628,1628,1042,-416,-82,-60,22,-1702,0,0,0,-150,625,1459,335,508,0,0,8582,985,119,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,26
134,1888,236,1628,1628,1043,-363,-80,-78,2,-1710,0,0,0,-154,680,1407,335,508,0,0,9956,1027,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,5,0,70,77,27
135,1896,237,1628,1628,1048,-177,-80,-78,2,-1728,0,0,0,-166,871,1225,330,497,0,0,9956,1027,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,28
136,1904,238,1439,1056,837,-148,-80,-78,2,-1745,0,0,0,-169,688,986,331,486,0,0,7759,2325,119,30,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,52,23,59,11,71,5,0,70,77,29
137,1912,239,1250,1056,693,-79,-80,-78,2,-1754,0,0,0,-173,613,772,331,484,0,0,7759,2325,119,30,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,52,23,59,11,71,5,0,70,77,30
138,1920,240,1061,1056,546,-420,-80,-58,22,-1768,0,0,0,-153,125,966,331,484,0,0,6001,2325,119,10,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,52,23,59,11,71,5,0,70,77,31
139,1928,241,1056,1056,607,-512,-80,-58,22,-1775,0,0,0,-145,95,1120,330,485,0,0,6001,3614,119,10,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,92,23,59,11,71,5,0,70,77,32
140,1936,242,1056,1056,609,-452,-80,-58,22,-1789,0,0,0,-148,157,1062,328,489,0,0,6001,3614,119,10,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,92,23,59,11,71,5,0,70,77,33
141,1944,243,1210,1210,784,-185,-80,-38,42,1792,0,0,0,-165,598,969,333,487,0,0,5587,3746,119,5,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,23,59,11,71,5,0,70,77,34
142,1952,244,1210,1210,731,-60,-80,-38,42,1782,0,0,0,-174,670,791,335,478,0,0,5587,3746,119,5,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,23,59,11,71,5,0,70,77,35
143,1960,245,1210,1210,731,9,-78,-18,60,1764,0,0,0,-181,741,722,335,478,0,0,5258,3746,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,102,23,59,11,71,5,0,70,77,36
144,1968,246,1210,1210,737,-116,-78,-18,60,1756,0,0,0,-172,620,853,326,468,0,0,5258,4067,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,37
145,1976,247,1210,1210,741,-441,-78,-18,60,1742,0,0,0,-151,299,1183,312,465,0,0,5258,4067,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,38
146,1984,248,1210,1210,746,-603,-74,0,74,1729,0,0,0,-139,142,1349,298,462,0,0,5266,3825,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,39
147,1992,249,1210,1210,749,-534,-74,0,74,1722,0,0,0,-142,215,1284,288,459,0,0,5266,3825,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,40
148,2000,250,1210,1210,749,-215,-72,0,72,1704,0,0,0,-162,534,965,288,459,0,0,6634,3825,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,41
149,2008,251,1210,1210,753,-108,-72,0,72,1695,0,0,0,-171,645,862,286,446,0,0,6634,3943,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,42
150,2016,252,1210,1210,757,14,-72,0,72,1676,0,0,0,-176,772,742,286,433,0,0,6634,3943,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,11,71,5,0,70,77,43
151,2024,253,1628,1628,1234,-321,-56,-20,36,1662,0,0,0,-160,912,1555,279,427,0,0,8528,3862,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,44
152,2032,254,1628,1628,1085,-472,-56,-20,36,1655,0,0,0,-148,613,1557,279,427,0,0,8528,3862,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,45
153,2040,255,1628,1628,1090,-675,-52,-40,12,1643,0,0,0,-134,415,1765,263,424,0,0,8493,3862,119,50,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,46
154,2048,256,1628,1628,1094,-606,-52,-40,12,1636,0,0,0,-137,487,1700,255,418,0,0,8493,1166,119,50,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,47
155,2056,257,1628,1628,1098,-117,-52,-40,12,1617,0,0,0,-168,981,1215,255,402,0,0,8493,1166,119,50,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,48
156,2064,258,1628,1628,1099,201,-50,-38,12,1596,0,0,0,-191,1300,897,260,394,0,0,8480,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,49
157,2072,259,1628,1628,1099,70,-50,-38,12,1587,0,0,0,-185,1169,1028,260,394,0,0,8480,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,50
158,2080,260,1628,1628,1099,-652,-44,-32,12,1576,0,0,0,-140,447,1752,257,396,0,0,8459,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,51
159,2088,261,1628,1628,1097,-833,-44,-32,12,1571,0,0,0,-123,263,1931,253,409,0,0,8459,1186,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,52
160,2096,262,1628,1628,1094,-824,-44,-32,12,1560,0,0,0,-122,269,1918,253,423,0,0,8459,1186,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,53
161,2104,263,1628,1628,1089,-195,-40,-28,12,1541,0,0,0,-161,893,1285,268,427,0,0,8476,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,54
162,2112,264,1628,1628,1089,125,-40,-28,12,1530,0,0,0,-185,1214,964,268,427,0,0,8476,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,55
163,2120,265,1628,1628,1084,-10,-40,-28,12,1511,0,0,0,-183,1074,1094,289,427,0,0,8476,1029,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,56
164,2128,266,1628,1628,1080,-162,-34,-22,12,1505,0,0,0,-162,918,1242,295,436,0,0,9920,1070,119,53,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,57
165,2136,267,1628,1628,1075,-424,-34,-22,12,1493,0,0,0,-136,650,1499,292,461,0,0,9920,1070,119,53,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,58
166,2144,268,1628,1628,1075,-504,-30,-16,14,1483,0,0,0,-113,570,1579,292,461,0,0,8385,1070,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,5,0,70,77,59
167,2152,269,1628,1628,1072,-267,-30,-16,14,1476,0,0,0,-119,804,1339,289,476,0,0,8385,4825,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
168,2160,270,1628,1628,1069,88,-26,-12,14,1462,0,0,0,-131,1157,981,304,473,0,0,8372,4825,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
169,2168,271,1628,1628,1067,347,-26,-12,14,1453,0,0,0,-143,1415,720,320,463,0,0,8372,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
170,2176,272,1628,1628,1068,88,-26,-12,14,1443,0,0,0,-121,1156,980,320,463,0,0,8372,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
171,2184,273,1892,1892,1368,-193,-20,-8,12,1437,0,0,0,-81,1174,1562,320,463,0,0,8399,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
172,2192,274,1892,1892,1268,-222,-20,-8,12,1435,0,0,0,-66,1046,1491,336,469,0,0,8399,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
173,2200,275,1892,1892,1518,-324,-18,-4,14,1432,0,0,0,-45,1194,1842,346,460,0,0,8451,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
174,2208,276,1892,1892,1514,-258,-18,-4,14,1430,0,0,0,-44,1256,1773,371,450,0,0,8451,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
175,2216,277,1892,1892,1509,-112,-18,-4,14,1424,0,0,0,-55,1396,1622,393,448,0,0,8451,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
176,2224,278,2002,2002,1633,54,-14,-2,12,1417,0,0,0,-66,1688,1579,393,448,0,0,8430,4818,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
177,2232,279,2002,2002,1589,58,-14,-2,12,1414,0,0,0,-63,1647,1530,407,457,0,0,8430,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
178,2240,280,2002,2002,1582,-6,-14,-2,12,1410,0,0,0,-48,1576,1589,414,475,0,0,8430,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
179,2248,281,1936,1936,1499,-141,-12,2,14,1410,0,0,0,-32,1357,1641,426,495,0,0,9940,4639,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
180,2256,282,1936,1936,1523,-231,-12,2,14,1409,0,0,0,-17,1291,1754,426,495,0,0,9940,4639,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
181,2264,283,2002,2002,1782,-98,-8,4,12,1407,0,0,0,-24,1683,1880,426,495,0,0,8377,4639,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
182,2272,284,2002,2002,1690,-49,-8,4,12,1405,0,0,0,-26,1641,1740,448,513,0,0,8377,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
183,2280,285,2002,2002,1835,6,-6,6,12,1401,0,0,0,-32,1842,1828,471,524,0,0,8403,4818,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
184,2288,286,2002,2002,2007,58,-6,6,12,1400,0,0,0,-32,2065,1948,-19291,514,0,0,8403,4821,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
185,2296,287,2002,2002,2007,-6,-6,6,12,1399,0,0,0,-20,2000,2013,-19291,514,0,0,8403,4821,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
186,2304,288,2002,2002,2243,-46,-2,10,12,1399,0,0,0,-7,2196,2289,-19291,514,0,0,8445,4821,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
187,2312,289,2002,2002,1970,-121,-2,10,12,1401,0,0,0,9,1849,2091,534,570,0,0,8445,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
188,2320,290,2002,2002,2114,-141,0,12,12,1403,0,0,0,16,1972,2255,558,588,0,0,8467,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
189,2328,291,2002,2002,2053,-222,0,12,12,1405,0,0,0,28,1830,2276,589,604,0,0,8467,4799,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
190,2336,292,2002,2002,2053,-157,0,12,12,1407,0,0,0,21,1896,2211,589,604,0,0,8467,4799,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
191,2344,293,2002,2002,1976,-142,2,12,10,1409,0,0,0,19,1834,2118,629,622,0,0,8456,4799,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
192,2352,294,2002,2002,1979,-98,2,12,10,1409,0,0,0,14,1881,2078,664,654,0,0,8456,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
193,2360,295,2002,2002,1964,-54,2,12,10,1410,0,0,0,8,1910,2018,690,690,0,0,8456,4798,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
194,2368,296,2002,2002,1858,7,4,12,8,1409,0,0,0,0,1865,1851,709,726,0,0,9921,4661,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,110,23,59,11,71,0,0,70,77,59
195,2376,297,2002,2002,1887,0,4,12,8,1409,0,0,0,2,1887,1887,709,726,0,0,9921,4661,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
196,2384,298,1936,1936,1540,0,8,14,6,1410,0,0,0,4,1540,1540,739,753,0,0,8496,4661,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
197,2392,299,1936,1936,1633,79,8,14,6,1410,0,0,0,7,1713,1553,766,773,0,0,8496,4705,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
198,2400,300,2002,2002,1720,-7,10,12,2,1413,0,0,0,18,1712,1728,766,773,0,0,8385,4705,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,59
199,2408,301,2002,2002,1693,75,10,12,2,1414,0,0,0,16,1768,1617,766,773,0,0,8385,2243,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,9,0,70,77,60
200,2416,302,2002,2002,1693,-42,10,12,2,1418,0,0,0,33,1650,1736,766,773,0,0,8385,2243,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,9,0,70,77,61
201,2424,303,1892,1892,1309,-78,12,16,4,1423,0,0,0,42,1231,1388,847,830,0,0,8394,1983,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,9,0,70,77,62
202,2432,304,1892,1892,1413,-136,12,16,4,1427,0,0,0,51,1277,1550,855,844,0,0,8394,1983,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,9,0,70,77,63
203,2440,305,2002,2002,1542,-81,8,-4,-12,1431,0,0,0,45,1460,1624,860,862,0,0,8434,1983,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,9,0,70,77,64
204,2448,306,2002,2002,1500,-48,8,-4,-12,1432,0,0,0,38,1452,1548,860,862,0,0,8434,3004,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,1,50,23,59,11,71,5,0,70,77,65
205,2456,307,2002,2002,1496,139,8,-4,-12,1432,0,0,0,12,1636,1356,875,863,0,0,8434,3004,119,51,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,50,23,59,11,71,5,0,70,77,66
206,2464,308,2112,2112,2115,61,8,8,0,1434,0,0,0,16,2176,2054,884,859,0,0,8562,3057,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,1,60,23,59,11,71,5,0,70,77,67
207,2472,309,2112,2112,1920,-7,8,8,0,1436,0,0,0,28,1912,1927,886,859,0,0,8562,3057,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,23,59,11,71,5,0,70,77,68
208,2480,310,2112,2112,1918,-87,8,8,0,1441,0,0,0,38,1831,2005,893,859,0,0,8562,3057,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,23,59,11,71,5,0,70,77,69
209,2488,311,1923,1892,1026,-261,6,26,20,1444,0,0,0,48,764,1287,893,859,0,0,10109,3559,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,70,23,59,11,71,0,0,70,77,69
210,2496,312,1892,1892,1270,-254,6,26,20,1449,0,0,0,47,1016,1525,890,863,0,0,10109,3559,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,70,23,59,11,71,0,0,70,77,69
211,2504,313,1892,1892,1279,34,6,34,28,1451,0,0,0,27,1314,1244,890,872,0,0,8519,4206,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,84,23,59,11,71,0,0,70,77,69
212,2512,314,1892,1892,1279,250,6,34,28,1450,0,0,0,11,1529,1029,890,872,0,0,8519,4206,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,84,23,59,11,71,0,0,70,77,69
213,2520,315,1557,1210,899,145,-10,14,24,1449,0,0,0,-1,1045,753,890,872,0,0,5582,152,119,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,23,59,11,71,5,0,70,77,70
214,2528,316,1222,1210,639,-145,-10,14,24,1450,0,0,0,7,494,784,890,872,0,0,5582,152,119,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,23,59,11,71,5,0,70,77,71
215,2536,317,1210,1210,738,-701,-10,14,24,1457,0,0,0,40,36,1440,903,884,0,0,5582,152,119,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,23,59,11,71,5,0,70,77,72
216,2544,318,1892,1892,1518,-557,6,34,28,1460,0,0,0,34,960,2075,897,883,0,0,8579,2422,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,23,59,11,71,9,0,70,77,73
217,2552,319,1892,1892,1275,-216,6,34,28,1459,0,0,0,15,1058,1492,905,873,0,0,8579,2422,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,23,59,11,71,9,0,70,77,74
218,2560,320,1703,1628,1041,989,22,42,20,1450,0,0,0,-46,2030,52,905,873,0,0,8610,2422,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,104,23,59,11,71,9,0,70,77,75
219,2568,321,1628,1628,1011,961,22,42,20,1445,0,0,0,-59,1972,50,891,858,0,0,8610,2551,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,62,23,59,11,71,9,0,70,77,76
220,2576,322,1628,1628,1030,978,22,42,20,1448,0,0,0,-6,2009,51,858,856,0,0,8610,2551,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,62,23,59,11,71,9,0,70,77,77
221,2584,323,1628,1628,1022,515,38,44,6,1460,0,0,0,64,1538,507,823,859,0,0,8351,2702,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,68,23,59,11,71,9,0,70,77,78
222,2592,324,1628,1628,1015,297,38,44,6,1469,0,0,0,107,1313,718,799,853,0,0,8351,2702,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,68,23,59,11,71,9,0,70,77,79
223,2600,325,1628,1628,1002,-270,38,44,6,1489,0,0,0,163,732,1273,799,853,0,0,8351,2702,119,52,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,68,23,59,11,71,9,0,70,77,80
224,2608,326,1628,1628,997,-131,38,36,-2,1498,0,0,0,169,865,1128,811,815,0,0,10100,2762,119,45,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,78,23,59,11,71,9,0,70,77,81
225,2616,327,1628,1628,990,238,38,36,-2,1513,0,0,0,153,1229,752,842,765,0,0,10100,2762,119,45,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,78,23,59,11,71,9,0,70,77,82
226,2624,328,1628,1628,983,734,38,28,-10,1523,0,0,0,124,1718,249,867,727,0,0,8487,2853,119,50,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,82,23,59,11,71,9,0,70,77,83
227,2632,329,1628,1628,974,808,38,28,-10,1529,0,0,0,118,1783,165,867,727,0,0,8487,2853,119,50,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,82,23,59,11,71,9,0,70,77,84
228,2640,330,1628,1628,971,404,40,22,-18,1545,0,0,0,146,1375,566,861,711,0,0,8428,2853,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,82,23,59,11,71,9,0,70,77,85
229,2648,331,1628,1628,968,213,40,22,-18,1555,0,0,0,162,1181,755,837,713,0,0,8428,3475,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,108,23,59,11,71,9,0,70,77,86
230,2656,332,1628,1628,965,-99,40,22,-18,1574,0,0,0,183,866,1065,816,716,0,0,8428,3475,119,46,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,108,23,59,11,71,9,0,70,77,87
231,2664,333,1628,1628,962,7,38,16,-22,1593,0,0,0,183,970,955,818,699,0,0,8435,3035,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,23,59,11,71,9,0,70,77,88
232,2672,334,1628,1628,956,338,38,16,-22,1599,0,0,0,158,1295,618,818,699,0,0,8435,3035,119,48,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,23,59,11,71,9,0,70,77,89
233,2680,335,1628,1628,957,583,32,10,-22,1609,0,0,0,123,1541,374,820,669,0,0,8501,3035,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,100,23,59,11,71,9,0,70,77,90
234,2688,336,1628,1628,959,454,32,10,-22,1614,0,0,0,119,1413,504,816,646,0,0,8501,5569,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,108,23,59,11,71,0,0,70,77,90
235,2696,337,1628,1628,960,55,32,10,-22,1629,0,0,0,140,1015,904,802,637,0,0,8501,5569,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,108,23,59,11,71,0,0,70,77,90
236,2704,338,1628,1628,964,-274,28,6,-22,1646,0,0,0,153,689,1238,772,633,0,0,8543,5569,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,108,23,59,11,71,0,0,70,77,90
237,2712,339,1628,1628,960,-257,28,6,-22,1653,0,0,0,147,702,1217,772,633,0,0,8543,5857,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,90
238,2720,340,1628,1628,964,30,28,6,-22,1663,0,0,0,119,994,933,752,621,0,0,8543,5857,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,90
239,2728,341,1892,1892,1476,0,16,0,-16,1666,0,0,0,97,1476,1476,742,608,0,0,10005,1008,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,90
240,2736,342,1892,1892,1388,151,16,0,-16,1670,0,0,0,65,1539,1237,735,591,0,0,10005,1008,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,110,23,59,11,71,0,0,70,77,90
