seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
361,3376,422,0,0,908,-76,0,0,0,-920,0,0,0,0,750,950,1,3,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
362,3384,423,0,0,908,-76,0,0,0,-920,0,0,0,0,750,950,1,4,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
363,3392,424,0,0,908,-76,0,0,0,-920,0,0,0,0,750,950,0,3,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
364,3400,425,0,0,908,-76,0,0,0,-920,0,0,0,0,750,950,0,2,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
365,3408,426,0,0,908,-76,0,0,0,-920,0,0,0,0,750,950,0,2,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
366,3416,427,0,0,908,-76,0,0,0,-919,0,0,0,1,750,950,1,3,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
367,3424,428,0,0,908,-76,0,0,0,-918,0,0,0,7,750,950,1,2,0,0,6391,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
368,3432,429,0,0,908,-76,0,0,0,-917,0,0,0,11,750,950,1,1,0,0,6391,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
369,3440,430,0,0,908,-76,0,0,0,-916,0,0,0,14,750,950,1,1,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
370,3448,431,0,0,908,-76,0,0,0,-915,0,0,0,13,950,750,1,1,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
371,3456,432,0,0,908,-76,0,0,0,-915,0,0,0,7,950,750,1,1,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
372,3464,433,0,0,908,-76,0,0,0,-914,0,0,0,8,950,750,2,0,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
373,3472,434,0,0,908,-76,0,0,0,-914,0,0,0,7,950,750,3,1,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
374,3480,435,0,0,908,-76,0,0,0,-914,0,0,0,2,950,750,5,3,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
375,3488,436,0,0,908,-76,0,0,0,-914,0,0,0,0,950,750,5,3,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
376,3496,437,0,0,908,-76,0,0,0,-913,0,0,0,3,950,750,7,2,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
377,3504,438,0,0,908,-76,0,0,0,-912,0,0,0,7,950,750,9,3,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
378,3512,439,0,0,908,-76,0,0,0,-912,0,0,0,9,950,750,9,5,0,0,4926,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
379,3520,440,0,0,908,-76,0,0,0,-910,0,0,0,14,950,750,9,5,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
380,3528,441,0,0,908,-76,0,0,0,-909,0,0,0,16,950,750,9,5,0,0,5055,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
0,0,0,770,-4605,-18944,1792,512,0,19,-14592,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,1,139,1,200,0,0,0,0,3,140,255,180,0,0,0,0,0,0,0,0,64636,0
0,0,0,770,-4605,-18944,1280,768,0,19,-14592,15872,30208,0,0,0,0,257,256,1,0,0,0,0,0,73,0,44,0,170,85,161,1,40,1,140,1,201,0,0,0,0,3,140,255,180,0,0,0,0,0
64636,0,0,0,0,3,750,950,5,4,0,0,5063,62,118,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,73,0,44,0,1,141,1,202,0,0,0,0,3,140,255,180,0,0,0,0,0
400,3688,461,0,0,908,-76,0,0,0,-898,0,0,0,6,750,950,6,3,0,0,5062,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
401,3696,462,0,0,908,-76,0,0,0,-897,0,0,0,7,750,950,7,4,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
402,3704,463,0,0,908,-76,0,0,0,-897,0,0,0,5,750,950,6,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
403,3712,464,0,0,908,-76,0,0,0,-897,0,0,0,4,750,950,6,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
404,3720,465,0,0,908,-76,0,0,0,-897,0,0,0,2,750,950,8,4,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
405,3728,466,0,0,908,-76,0,0,0,-897,0,0,0,0,750,950,9,5,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
406,3736,467,0,0,908,-76,0,0,0,-897,0,0,0,0,950,750,8,7,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
407,3744,468,0,0,908,-76,0,0,0,-896,0,0,0,5,950,750,9,10,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
408,3752,469,0,0,908,-76,0,0,0,-895,0,0,0,12,950,750,9,10,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
409,3760,470,0,0,908,-76,0,0,0,-893,0,0,0,18,950,750,12,14,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
410,3768,471,0,0,908,-76,0,0,0,-891,0,0,0,21,950,750,13,15,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
411,3776,472,0,0,908,-76,0,0,0,-889,0,0,0,21,950,750,13,15,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
412,3784,473,0,0,908,-76,0,0,0,-887,0,0,0,19,950,750,13,15,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
413,3792,474,0,0,908,-76,0,0,0,-886,0,0,0,18,950,750,13,15,0,0,6403,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
414,3800,475,0,0,908,-76,0,0,0,-885,0,0,0,14,950,750,18,7,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
415,3808,476,0,0,908,-76,0,0,0,-885,0,0,0,11,950,750,17,4,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
416,3816,477,0,0,908,-76,0,0,0,-885,0,0,0,4,950,750,17,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
417,3824,478,0,0,908,-76,0,0,0,-884,0,0,0,4,950,750,17,3,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
418,3832,479,0,0,908,-76,0,0,0,-884,0,0,0,4,950,750,15,2,0,0,4936,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
419,3840,480,0,0,908,-76,0,0,0,-884,0,0,0,3,950,750,13,0,0,0,5063,62,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,44,73,0
