seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
245,2936,367,1127,0,775,-103,0,0,0,-1242,993,900,879,-325,672,879,205,608,34,31,4988,20,0,0,0,5,1,96,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,96,334,1
246,2944,368,1127,0,775,-103,0,0,0,-1266,1017,900,879,-274,672,879,203,595,35,31,6394,65,0,0,0,5,1,96,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,96,334,1
247,2952,369,1127,0,775,-103,0,0,0,-1277,1028,900,879,-255,672,879,207,582,36,31,6394,65,0,0,0,5,1,96,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,96,334,1
248,2960,370,1127,0,775,-103,0,0,0,-1296,1047,900,879,-215,672,879,207,582,37,31,6394,65,0,0,0,5,1,96,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,96,334,1
249,2968,371,1127,0,775,-103,0,0,0,-1312,1063,900,879,-182,672,879,207,582,38,31,5042,65,0,0,0,5,1,96,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,96,334,1
250,2976,372,1975,665,2014,508,0,0,0,-1319,0,0,0,-169,2522,1506,207,582,0,0,5042,65,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
251,2984,373,1742,665,1779,1009,0,0,0,-1332,0,0,0,-147,2789,770,244,504,0,0,5192,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
252,2992,374,1509,665,1536,736,0,0,0,-1336,0,0,0,-121,2273,800,259,483,0,0,5192,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
253,3000,375,1276,665,1297,159,0,0,0,-1336,0,0,0,-49,1457,1137,267,453,0,0,5192,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
254,3008,376,1043,665,1053,-389,0,0,0,-1328,0,0,0,28,663,1442,267,453,0,0,5056,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
255,3016,377,810,665,809,-424,0,0,0,-1326,0,0,0,38,385,1233,280,436,0,0,5056,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
256,3024,378,665,665,694,-332,0,0,0,-1324,0,0,0,24,362,1026,312,424,0,0,5056,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
257,3032,379,665,665,756,-229,0,0,0,-1325,0,0,0,6,527,986,356,410,0,0,5056,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
258,3040,380,665,665,749,-3,0,0,0,-1331,0,0,0,-29,746,752,392,403,0,0,5056,66,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
259,3048,381,665,665,749,59,0,0,0,-1336,0,0,0,-43,808,690,392,403,0,0,5055,104,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
260,3056,382,665,665,744,32,0,0,0,-1338,0,0,0,-40,777,711,406,408,0,0,5055,104,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
261,3064,383,665,665,743,-4,0,0,0,-1341,0,0,0,-34,739,747,401,417,0,0,6409,748,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
262,3072,384,665,665,744,0,0,0,0,-1343,0,0,0,-34,744,744,392,422,0,0,6409,748,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
263,3080,385,665,665,744,0,0,0,0,-1346,0,0,0,-34,744,744,392,422,0,0,6409,748,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
264,3088,386,665,665,745,0,0,0,0,-1350,0,0,0,-38,745,745,385,425,0,0,5044,760,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
265,3096,387,665,665,748,42,0,0,0,-1353,0,0,0,-41,790,706,379,419,0,0,5044,760,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
266,3104,388,665,665,752,-4,0,0,0,-1356,0,0,0,-36,747,756,372,412,0,0,5043,795,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
267,3112,389,665,665,757,0,0,0,0,-1358,0,0,0,-35,757,757,360,402,0,0,5043,795,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
268,3120,390,665,665,757,-72,0,0,0,-1359,0,0,0,-24,685,829,360,402,0,0,5043,795,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
269,3128,391,665,665,763,-99,0,0,0,-1361,0,0,0,-18,663,862,350,391,0,0,5044,616,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
270,3136,392,665,665,765,-90,0,0,0,-1362,0,0,0,-19,674,855,347,386,0,0,5044,616,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
271,3144,393,665,665,768,10,0,0,0,-1367,0,0,0,-35,778,757,347,374,0,0,5043,514,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,84,14,50,9,69,0,0,96,334,0
272,3152,394,665,665,772,76,0,0,0,-1370,0,0,0,-46,849,695,343,361,0,0,5043,514,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,84,14,50,9,69,0,0,96,334,0
273,3160,395,665,665,772,119,0,0,0,-1376,0,0,0,-54,891,653,343,361,0,0,5043,514,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,84,14,50,9,69,0,0,96,334,0
274,3168,396,665,665,774,18,0,0,0,-1379,0,0,0,-39,793,756,339,355,0,0,5044,585,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,86,14,50,9,69,0,0,96,334,0
275,3176,397,665,665,779,-3,0,0,0,-1380,0,0,0,-33,776,782,323,352,0,0,5044,585,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,86,14,50,9,69,0,0,96,334,0
276,3184,398,665,665,783,-100,0,0,0,-1381,0,0,0,-19,682,883,311,350,0,0,6395,588,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,90,14,50,9,69,0,0,96,334,0
277,3192,399,665,665,783,-123,0,0,0,-1381,0,0,0,-14,659,906,311,350,0,0,6395,588,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,90,14,50,9,69,0,0,96,334,0
278,3200,400,665,665,784,-76,0,0,0,-1384,0,0,0,-21,708,861,307,347,0,0,6395,588,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,90,14,50,9,69,0,0,96,334,0
279,3208,401,665,665,785,-23,0,0,0,-1388,0,0,0,-30,761,808,308,342,0,0,5032,623,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,92,14,50,9,69,0,0,96,334,0
280,3216,402,665,665,785,3,0,0,0,-1390,0,0,0,-33,788,781,310,334,0,0,5032,623,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,92,14,50,9,69,0,0,96,334,0
281,3224,403,1065,1065,908,-58,20,-10,-30,-1392,0,0,0,-29,849,966,309,335,0,0,7851,623,35,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,92,14,50,9,69,3,0,96,334,1
282,3232,404,1065,1065,819,6,20,-10,-30,-1393,0,0,0,-23,825,812,309,335,0,0,7851,1652,35,0,1,0,0,0,0,0,0,5,5,1,0,5,0,3,0,92,18,54,33,93,3,0,96,334,2
283,3240,405,1065,1065,808,0,20,-10,-30,-1393,0,0,0,-9,808,808,306,334,0,0,7851,1652,35,0,1,0,0,0,0,0,0,5,5,1,0,5,0,3,0,92,18,54,33,93,3,0,96,334,3
284,3272,409,1406,1406,1110,87,20,-16,-36,-1393,0,0,0,0,1198,1022,307,338,0,0,8022,1720,38,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,98,21,57,33,93,0,0,96,334,0
285,3304,413,1406,1406,1056,-179,20,-20,-40,-1386,0,0,0,23,877,1236,323,333,0,0,8095,1709,39,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,34,0,36,33,93,0,0,96,334,0
286,3312,414,1275,1152,1027,-321,16,-28,-44,-1385,0,0,0,24,706,1349,328,334,0,0,9714,1490,40,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,106,23,59,33,93,3,0,96,334,1
287,3320,415,1152,1152,931,-273,16,-28,-44,-1384,0,0,0,15,657,1204,341,338,0,0,9714,1490,40,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,106,23,59,33,93,3,0,96,334,2
288,3328,416,1065,1065,872,-42,18,-34,-52,-1387,0,0,0,-10,829,915,358,339,0,0,8305,1463,42,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,110,23,59,33,93,3,0,96,334,3
289,3336,417,1065,1065,899,8,18,-34,-52,-1389,0,0,0,-22,907,891,366,346,0,0,8305,1463,42,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,110,23,59,33,93,3,0,96,334,4
290,3344,418,1152,1152,972,0,14,-38,-52,-1393,0,0,0,-28,972,972,366,346,0,0,8297,1463,40,0,1,0,0,0,0,0,0,5,5,1,0,5,0,0,0,110,23,59,33,93,3,0,96,334,5
291,3376,422,1520,1520,1244,-772,4,-46,-50,-1393,0,0,0,-3,471,2016,361,378,0,0,5574,899,43,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
292,3408,426,1520,1520,1235,122,-10,-52,-42,-1434,0,0,0,-133,1358,1112,374,404,0,0,3676,918,44,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,96,334,0
293,3440,430,1406,1406,1091,-753,-18,-52,-34,-1461,0,0,0,-101,338,1844,364,478,0,0,3615,958,46,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,96,334,0
294,3472,434,1406,1406,1079,-154,-20,-48,-28,-1518,0,0,0,-168,925,1233,392,505,0,0,8348,1079,44,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
295,3504,438,1406,1406,1008,-100,-26,-48,-22,-1564,0,0,0,-166,907,1109,403,537,0,0,8326,1036,49,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
296,3536,442,1406,1406,959,-603,-24,-44,-20,-1615,0,0,0,-134,355,1563,403,563,0,0,8297,1056,50,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
297,3568,446,1406,1406,929,498,-26,-38,-12,-1674,0,0,0,-214,1427,430,407,556,0,0,8271,1076,51,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
298,3600,450,1558,1558,1447,-1198,-24,-34,-10,-1703,0,0,0,-83,249,2646,381,561,0,0,8221,4687,52,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
299,3632,454,1558,1558,1429,144,-24,-32,-8,-1755,0,0,0,-190,1574,1285,428,533,0,0,3545,4569,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,96,334,0
300,3664,458,1292,1292,935,-333,-20,0,20,-1792,0,0,0,-78,601,1269,425,607,0,0,8065,446,20,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,96,334,0
301,3696,462,1159,1159,801,-240,-24,0,24,1781,0,0,0,-91,561,1041,474,575,0,0,6114,309,13,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,96,334,0
302,3728,466,1615,1615,1668,-300,-10,-22,-12,1750,0,0,0,-98,1367,1968,471,566,0,0,5405,3058,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,96,334,0
303,3744,468,1382,665,1331,-351,0,0,0,1745,0,0,0,-44,980,1683,470,558,0,0,3156,65,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
304,3752,469,1149,665,1087,-581,0,0,0,1751,0,0,0,15,505,1668,470,558,0,0,3156,65,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,96,334,0
305,3760,470,916,665,838,-796,0,0,0,1772,0,0,0,128,41,1634,470,576,0,0,3156,65,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,1,0,0,0,0,0,0,0,96,334,0
306,3768,471,916,0,420,-536,0,0,0,1788,0,900,956,140,-115,956,482,587,1,1,6420,1057,11,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,106,23,59,21,81,0,5,106,471,0
307,3776,472,916,0,809,-1040,0,0,0,1792,0,900,1850,121,-231,1850,474,529,2,2,6420,1057,11,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,106,23,59,21,81,0,0,106,471,0
308,3784,473,916,0,809,-1040,-8,0,8,1797,0,900,1850,81,-231,1850,455,425,3,3,6832,119,4,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,0,0,106,471,0
309,3792,474,916,0,809,-1040,-8,0,8,1797,0,900,1850,50,-231,1850,455,425,4,4,6832,119,4,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,64,0,106,471,0
310,3800,475,916,0,809,-1040,0,0,0,1797,0,900,1850,22,-231,1850,394,321,5,5,4855,20,0,4,0,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,64,0,106,471,0
311,3808,476,916,0,809,-1040,0,0,0,1796,0,900,1850,0,-231,1850,315,240,6,6,4855,20,0,4,0,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,64,0,106,471,0
312,3816,477,916,0,809,-1040,0,0,0,1795,0,900,1850,-2,-231,1850,228,178,7,7,4855,20,0,4,0,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,64,0,106,471,0
313,3824,478,916,0,809,-1040,-38,-32,6,1795,0,900,1850,0,-231,1850,158,128,8,8,8191,20,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
314,3832,479,916,0,809,-1040,-38,-32,6,1795,0,900,1850,-1,-231,1850,158,128,9,9,8191,1223,53,4,1,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,199,0,106,471,0
315,3840,480,916,0,809,-1040,0,0,0,1795,0,900,1850,-2,-231,1850,110,95,10,10,4796,19,0,4,1,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,199,0,106,471,0
316,3848,481,916,0,809,-1040,0,0,0,1795,0,900,1850,1,-231,1850,77,73,11,11,4796,19,0,4,1,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,199,0,106,471,0
317,3856,482,916,0,809,-1040,0,0,0,1796,0,900,1850,5,-231,1850,60,65,12,12,4796,19,0,4,1,3,1,106,50,70,0,5,5,1,0,0,1,4,0,92,23,59,21,81,199,0,106,471,0
318,3864,483,916,0,809,-1040,-30,-32,-2,1798,0,900,1850,12,-231,1850,60,65,13,13,8075,19,53,4,1,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,199,0,106,471,0
319,3872,484,916,0,809,-1040,-30,-32,-2,1798,0,900,1850,8,-231,1850,51,60,14,14,8075,4708,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
320,3880,485,916,0,809,-1040,-30,-32,-2,1798,0,900,1850,4,-231,1850,45,51,15,15,8075,4708,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
321,3888,486,916,0,809,-1040,-20,-32,-12,1799,0,900,1850,4,-231,1850,40,42,16,16,7396,2445,28,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
322,3896,487,916,0,809,-1040,-20,-32,-12,1799,0,900,1850,4,-231,1850,40,42,17,17,7396,2445,28,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
323,3904,488,916,0,809,-1040,-20,-32,-12,-1799,0,900,1850,11,-231,1850,40,42,18,18,7396,2445,28,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
324,3912,489,916,0,809,-1040,-30,-32,-2,-1798,0,900,1850,14,-231,1850,23,25,19,19,9615,4563,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
325,3920,490,916,0,809,-1040,-30,-32,-2,-1795,0,900,1850,20,-231,1850,20,18,20,20,9615,4563,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
326,3928,491,916,0,809,-1040,-30,-32,-2,-1793,0,900,1850,21,-231,1850,18,11,21,21,8327,4379,49,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
327,3936,492,916,0,809,-1040,-30,-32,-2,-1792,0,900,1850,18,-231,1850,19,6,22,22,8327,4379,49,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
328,3944,493,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,12,-231,1850,19,6,23,23,8102,4379,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
329,3952,494,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,9,-231,1850,20,4,24,24,8102,4700,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
330,3960,495,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,5,-231,1850,19,5,25,25,8102,4700,53,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
331,3968,496,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,2,-231,1850,16,6,26,26,8251,4508,51,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
332,3976,497,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,1,-231,1850,16,6,27,27,8251,4508,51,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
333,3984,498,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,0,-231,1850,16,6,28,28,8324,4508,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
334,3992,499,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,-1,-231,1850,10,4,29,29,8324,4628,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
335,4000,500,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,-1,-231,1850,6,2,30,30,8324,4628,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
336,4008,501,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,0,-231,1850,6,2,31,31,8283,4413,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
337,4016,502,916,0,809,-1040,-32,-34,-2,-1791,0,900,1850,0,-231,1850,6,2,32,32,8283,4413,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
338,4024,503,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-1,-231,1850,6,2,33,33,8283,4413,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
339,4032,504,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-2,-231,1850,0,0,34,34,9749,5600,49,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
340,4040,505,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-2,-231,1850,-2,0,35,35,9749,5600,49,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
341,4048,506,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,0,-231,1850,-2,0,36,36,8196,5600,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
342,4056,507,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-1,-231,1850,-2,0,37,37,8196,5774,50,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
343,4064,508,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-1,-231,1850,-1,1,38,38,8175,5774,52,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
344,4072,509,916,0,809,-1040,-32,-34,-2,-1792,0,900,1850,-1,-231,1850,-1,2,39,39,8175,4597,52,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
345,4080,510,916,0,809,-1040,-32,-34,-2,-1793,0,900,1850,-2,-231,1850,-1,1,40,40,8175,4597,52,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,0,92,23,59,21,81,192,0,106,471,0
346,4088,511,916,0,809,-1040,-32,-34,-2,-1794,0,900,1850,-5,-231,1850,-1,1,41,41,8119,4597,51,4,0,3,1,106,50,70,0,5,5,1,0,0,0,4,1,92,23,59,21,81,192,0,106,471,0
347,4096,512,916,0,1400,0,-32,-34,-2,-1794,0,900,1850,-6,1400,1400,-1,1,42,42,8119,5789,51,0,0,4,1,106,50,70,5,5,5,1,0,0,0,4,0,92,23,59,21,81,0,0,106,471,0
348,4104,513,916,0,1400,0,-32,-34,-2,-1795,0,900,1850,-10,1400,1400,-1,1,43,42,8117,5789,51,0,0,4,1,106,50,70,5,5,5,1,0,0,0,4,0,92,23,59,21,81,0,0,106,471,0
349,4112,514,916,0,1400,0,-32,-34,-2,-1793,0,900,1850,8,1400,1400,0,4,44,42,8117,5709,51,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,106,471,0
350,4120,515,916,0,1400,0,-32,-34,-2,-1790,0,900,1850,17,1400,1400,0,4,45,42,8117,5709,51,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
351,4128,516,916,0,1400,0,-32,-34,-2,-1790,0,900,1850,4,1400,1400,0,4,46,42,8209,4276,48,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,106,471,0
352,4136,517,916,0,1400,0,-32,-34,-2,-1790,0,900,1850,3,1400,1400,0,4,47,42,8209,4276,48,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
353,4144,518,916,0,1400,0,-32,-34,-2,-1789,0,900,1850,11,1400,1400,16,2,48,42,8209,4276,48,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
354,4152,519,916,0,1400,0,-32,-34,-2,-1787,0,900,1850,16,1400,1400,20,4,49,42,9808,4429,49,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,106,471,0
355,4160,520,916,0,1400,0,-32,-34,-2,-1785,0,900,1850,19,1400,1400,20,10,50,42,9808,4429,49,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
356,4168,521,916,0,1400,0,-34,-34,0,-1784,0,900,1850,12,1400,1400,20,10,51,42,8198,1106,52,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
357,4176,522,916,0,1400,0,-34,-34,0,-1784,0,900,1850,8,1400,1400,22,12,52,42,8198,1106,52,0,0,4,1,106,50,70,5,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
358,4184,523,916,0,1400,0,-34,-36,-2,-1784,0,900,1850,2,1400,1400,27,12,53,42,8137,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
359,4192,524,916,0,775,-103,-34,-36,-2,-1785,0,900,879,0,672,879,29,14,54,42,8137,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
360,4200,525,916,0,1350,-433,-34,-36,-2,-1785,0,900,879,-1,916,1783,28,17,55,42,8137,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
361,4208,526,916,0,1350,-630,-38,-42,-4,-1785,0,900,879,0,719,1980,28,17,56,42,8271,1046,49,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
362,4216,527,916,0,1350,-484,-38,-42,-4,-1786,0,900,879,-5,865,1834,25,17,57,42,8271,1046,49,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
363,4224,528,916,0,1350,-484,-38,-42,-4,-1787,0,900,879,-12,865,1834,21,16,58,42,8178,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
364,4232,529,916,0,1350,-484,-38,-42,-4,-1787,0,900,879,-7,865,1834,21,16,59,42,8178,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
365,4240,530,916,0,1350,-484,-38,-42,-4,-1787,0,900,879,-1,865,1834,21,16,60,42,8178,1086,51,0,0,5,1,106,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,106,471,0
366,4272,534,1684,1406,1256,-1194,-34,0,34,-1788,0,0,0,-10,62,2450,10,9,0,0,6975,11,51,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,106,471,0
367,4304,538,1406,1406,1088,-1034,-34,-34,0,-1787,0,0,0,8,54,2122,-1,15,0,0,8273,1081,51,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,106,471,0
368,4336,542,1406,1406,1090,-1035,-34,-36,-2,-1785,0,0,0,7,54,2126,1,5,0,0,8220,1102,52,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,106,471,0
