seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
121,2008,251,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,0,-1,0,0,4930,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
122,2016,252,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,0,0,0,0,5068,61,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
123,2024,253,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,0,0,0,0,5068,61,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
124,2032,254,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,1,1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
125,2040,255,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,1,1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
126,2048,256,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,1,1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
127,2056,257,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,0,0,0,0,5068,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
128,2064,258,770,770,908,0,0,0,0,-946,0,0,0,1,908,908,0,0,0,0,5068,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
129,2072,259,770,770,908,0,0,0,0,-946,0,0,0,1,908,908,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
130,2080,260,770,770,908,0,0,0,0,-946,0,0,0,1,908,908,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
131,2088,261,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
132,2096,262,770,770,908,0,0,0,0,-946,0,0,0,0,908,908,1,1,0,0,6419,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,58,39,0
133,2104,263,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,1,0,0,0,6419,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
134,2112,264,0,0,908,0,0,0,0,-946,0,0,0,1,750,950,1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
135,2120,265,0,0,908,0,0,0,0,-946,0,0,0,-2,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
136,2128,266,0,0,908,0,0,0,0,-946,0,0,0,-1,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
137,2136,267,0,0,908,0,0,0,0,-946,0,0,0,1,750,950,0,-1,0,0,5047,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
138,2144,268,0,0,908,0,0,0,0,-945,0,0,0,2,750,950,-1,-1,0,0,5047,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
139,2152,269,0,0,908,0,0,0,0,-945,0,0,0,1,750,950,-1,-1,0,0,4918,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
140,2160,270,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,-1,0,0,4918,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
141,2168,271,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,-1,0,0,4918,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
142,2176,272,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,-1,0,0,5046,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
143,2184,273,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,-1,-1,0,0,5046,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
144,2192,274,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,-1,-1,0,0,4917,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
145,2200,275,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,-1,-1,0,0,4917,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
146,2208,276,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,-1,0,0,4917,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
147,2216,277,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,0,0,0,6400,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
148,2224,278,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,0,0,0,6400,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
149,2232,279,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,0,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
150,2240,280,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,0,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
151,2248,281,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
152,2256,282,0,0,908,0,0,0,0,-945,0,0,0,4,950,750,1,0,0,0,5044,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
153,2264,283,0,0,908,0,0,0,0,-944,0,0,0,3,950,750,1,0,0,0,5044,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
154,2272,284,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,1,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
155,2280,285,0,0,908,0,0,0,0,-945,0,0,0,-1,950,750,1,0,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
156,2288,286,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,2,0,0,0,4916,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
157,2296,287,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,1,0,0,0,5054,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
158,2304,288,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,1,0,0,0,5054,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
159,2312,289,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
160,2320,290,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,1,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
161,2328,291,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,1,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
162,2336,292,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,1,0,0,0,6413,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
163,2344,293,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,1,0,0,6413,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
164,2352,294,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
165,2360,295,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
166,2368,296,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,0,0,0,4926,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
167,2376,297,0,0,908,0,0,0,0,-945,0,0,0,0,950,750,0,0,0,0,5054,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
168,2384,298,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,0,0,0,5054,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
169,2392,299,0,0,908,0,0,0,0,-945,0,0,0,0,750,950,0,0,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
170,2400,300,0,0,908,0,0,0,0,-946,0,0,0,-6,750,950,0,0,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
171,2408,301,0,0,908,0,0,0,0,-946,0,0,0,-6,750,950,0,0,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
172,2416,302,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
173,2424,303,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
174,2432,304,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,2,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
175,2440,305,0,0,908,0,0,0,0,-946,0,0,0,-1,750,950,0,2,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
176,2448,306,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,2,0,0,4927,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
177,2456,307,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,1,0,0,6409,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
178,2464,308,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,6409,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
179,2472,309,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
180,2480,310,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
181,2488,311,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
182,2496,312,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
183,2504,313,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,-1,0,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
184,2512,314,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
185,2520,315,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
186,2528,316,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
187,2536,317,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
188,2544,318,0,0,908,0,0,0,0,-946,0,0,0,4,950,750,0,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
189,2552,319,0,0,908,0,0,0,0,-946,0,0,0,3,950,750,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
190,2560,320,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
191,2568,321,0,0,908,0,0,0,0,-946,0,0,0,-1,950,750,0,0,0,0,4928,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
192,2576,322,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,-1,0,0,6412,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
193,2584,323,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,-1,0,0,6412,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
194,2592,324,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
195,2600,325,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
196,2608,326,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,1,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
197,2616,327,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
198,2624,328,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
199,2632,329,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
200,2640,330,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
201,2648,331,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
202,2656,332,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
203,2664,333,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
204,2672,334,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
205,2680,335,0,0,908,0,0,0,0,-946,0,0,0,0,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
206,2688,336,0,0,908,0,0,0,0,-946,0,0,0,-3,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
207,2696,337,0,0,908,0,0,0,0,-947,0,0,0,-4,750,950,0,0,0,0,6401,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
208,2704,338,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,0,0,0,0,6401,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
209,2712,339,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
210,2720,340,0,0,908,0,0,0,0,-947,0,0,0,-1,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
211,2728,341,0,0,908,0,0,0,0,-947,0,0,0,-2,750,950,-1,1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
212,2736,342,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
213,2744,343,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,-1,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
214,2752,344,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,-1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
215,2760,345,0,0,908,0,0,0,0,-947,0,0,0,-1,750,950,-1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
216,2768,346,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,-1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
217,2776,347,0,0,908,0,0,0,0,-947,0,0,0,0,750,950,0,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
218,2784,348,0,0,908,0,0,0,0,-947,0,0,0,-1,750,950,-1,0,0,0,5048,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
219,2792,349,0,0,908,0,0,0,0,-948,0,0,0,0,750,950,-1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
220,2800,350,0,0,908,0,0,0,0,-948,0,0,0,0,750,950,-1,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
221,2808,351,0,0,908,0,0,0,0,-948,0,0,0,0,750,950,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
222,2816,352,0,0,908,0,0,0,0,-948,0,0,0,-1,950,750,0,0,0,0,6399,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
223,2824,353,0,0,908,0,0,0,0,-948,0,0,0,0,950,750,0,0,0,0,6399,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
224,2832,354,0,0,908,0,0,0,0,-947,0,0,0,3,950,750,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
225,2840,355,0,0,908,0,0,0,0,-947,0,0,0,2,950,750,0,0,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
226,2848,356,0,0,908,0,0,0,0,-947,0,0,0,0,950,750,0,1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
227,2856,357,0,0,908,0,0,0,0,-947,0,0,0,-1,950,750,1,0,0,0,5055,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
228,2864,358,0,0,908,0,0,0,0,-947,0,0,0,0,950,750,1,0,0,0,5055,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
229,2872,359,0,0,908,0,0,0,0,-947,0,0,0,0,950,750,0,-1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
230,2880,360,0,0,908,0,0,0,0,-947,0,0,0,-1,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
231,2888,361,0,0,908,0,0,0,0,-948,0,0,0,-1,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
232,2896,362,0,0,908,0,0,0,0,-948,0,0,0,-1,950,750,0,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
233,2904,363,0,0,908,0,0,0,0,-948,0,0,0,-2,950,750,0,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
234,2912,364,0,0,908,0,0,0,0,-948,0,0,0,-2,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
235,2920,365,0,0,908,0,0,0,0,-948,0,0,0,-2,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
236,2928,366,0,0,908,0,0,0,0,-948,0,0,0,-2,950,750,0,1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
237,2936,367,0,0,908,0,0,0,0,-949,0,0,0,-3,950,750,0,1,0,0,6406,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
238,2944,368,0,0,908,0,0,0,0,-949,0,0,0,-3,950,750,0,1,0,0,6406,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
239,2952,369,0,0,908,0,0,0,0,-949,0,0,0,-2,950,750,0,1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
240,2960,370,0,0,908,0,0,0,0,-949,0,0,0,-1,750,950,0,1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
241,2968,371,0,0,908,0,0,0,0,-949,0,0,0,-1,750,950,-1,1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
242,2976,372,0,0,908,0,0,0,0,-950,0,0,0,-6,750,950,-1,1,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
243,2984,373,0,0,908,0,0,0,0,-951,0,0,0,-4,750,950,-2,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
244,2992,374,0,0,908,0,0,0,0,-951,0,0,0,-1,750,950,-1,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
245,3000,375,0,0,908,0,0,0,0,-950,0,0,0,2,750,950,-3,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
246,3008,376,0,0,908,0,0,0,0,-950,0,0,0,1,750,950,-3,1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
247,3016,377,0,0,908,0,0,0,0,-950,0,0,0,0,750,950,-3,1,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
248,3024,378,0,0,908,0,0,0,0,-950,0,0,0,2,750,950,-1,0,0,0,5058,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
249,3032,379,0,0,908,0,0,0,0,-950,0,0,0,2,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
