seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
539,5664,708,1881,0,399,496,-10,-6,4,-1008,0,900,896,-30,896,-96,1021,1010,1,1,8268,2284,46,3,0,3,2,80,70,70,0,9,5,2,0,0,0,3,0,80,2,38,10,70,0,5,80,708,0
540,5672,709,1881,0,799,993,-10,-6,4,-1013,0,900,1792,-40,1792,-193,1021,1010,2,2,8268,2284,46,3,0,3,2,80,70,70,0,9,5,2,0,0,0,3,0,80,2,38,10,70,0,0,80,708,0
541,5680,710,1881,0,799,1020,-14,0,14,-1011,0,900,1819,-12,1819,-220,1017,1027,3,3,5564,1713,8,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
542,5688,711,1881,0,799,1020,-14,0,14,-1001,6,900,1819,54,1819,-220,1009,1041,4,4,5564,1713,8,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,64,0,80,708,0
543,5696,712,1881,0,799,1020,-14,0,14,-984,23,900,1819,120,1819,-220,1010,1053,5,5,5564,1713,8,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
544,5704,713,1881,0,799,994,-8,-8,0,-973,34,900,1794,157,1794,-195,1008,1034,6,6,7981,984,48,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,1,96,2,38,10,70,0,2,80,708,0
545,5712,714,1881,0,799,994,-8,-8,0,-944,64,900,1794,236,1794,-195,1008,1034,7,7,7981,984,48,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
546,5720,715,1881,0,799,965,-18,-16,2,-929,79,900,1765,257,1765,-166,1059,965,8,8,9672,984,53,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
547,5728,716,1881,0,799,965,-18,-16,2,-897,110,900,1765,295,1765,-166,1070,882,9,9,9672,1202,53,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
548,5736,717,1881,0,799,965,-18,-16,2,-864,144,900,1765,319,1765,-166,1064,809,10,10,9672,1202,53,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
549,5744,718,1881,0,772,907,-28,-26,2,-844,163,900,1680,341,1680,-134,1064,809,11,11,8391,4638,51,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,1,96,2,38,10,70,0,0,80,708,0
550,5752,719,1881,0,740,874,-28,-26,2,-806,201,900,1615,363,1615,-134,1056,692,12,12,8391,4638,51,3,0,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,0,0,80,708,0
551,5760,720,1881,0,704,792,-42,-42,0,-785,223,900,1497,387,1497,-88,1055,653,13,13,8466,1009,50,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,7,0,80,708,0
552,5768,721,1881,0,642,730,-42,-42,0,-739,269,900,1372,430,1372,-88,1047,664,14,14,8466,1009,50,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,7,0,80,708,0
553,5776,722,1881,0,632,720,-42,-42,0,-695,313,900,1352,436,1352,-88,1051,651,15,15,8466,1009,50,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,7,0,80,708,0
554,5784,723,1881,0,628,691,-58,-60,-2,-672,335,900,1319,439,1319,-62,1051,651,16,16,8571,947,47,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,7,0,80,708,0
555,5792,724,1881,0,670,733,-58,-60,-2,-633,375,900,1403,411,1403,-62,1038,626,17,17,8571,947,47,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,7,0,80,708,0
556,5800,725,1881,0,705,925,0,0,0,-616,392,900,1631,387,1631,-220,1024,592,18,18,5029,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
557,5808,726,1881,0,739,960,0,0,0,-583,425,900,1700,363,1700,-220,1009,571,19,19,5029,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
558,5816,727,1881,0,716,937,0,0,0,-544,464,900,1654,379,1654,-220,989,560,20,20,4900,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
559,5824,728,1881,0,705,926,0,0,0,-524,484,900,1631,386,1631,-220,989,560,21,21,4900,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
560,5832,729,1881,0,675,896,0,0,0,-481,526,900,1572,407,1572,-220,959,532,22,22,4900,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
561,5840,730,1881,0,662,882,0,0,0,-460,548,900,1545,416,1545,-220,932,521,23,23,6388,21,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
562,5848,731,1881,0,646,866,0,0,0,-416,591,900,1513,427,1513,-220,901,506,24,24,6388,21,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,7,0,80,708,0
563,5856,732,1881,0,650,870,0,0,0,-374,633,900,1520,424,1520,-220,901,506,25,25,4894,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,5,0,80,708,0
564,5864,733,1881,0,665,885,0,0,0,-355,653,900,1551,414,1551,-220,880,486,26,26,4894,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,5,0,80,708,0
565,5872,734,1881,0,616,836,0,0,0,-308,700,900,1453,447,1453,-220,867,461,27,27,4894,19,0,3,1,3,2,96,70,70,0,9,5,2,0,0,1,3,0,96,2,38,10,70,5,0,80,708,0
566,5880,735,1881,0,620,840,76,80,4,-286,722,900,1461,444,1461,-220,855,435,28,28,8169,19,31,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,96,2,38,10,70,11,0,80,708,0
567,5888,736,1881,0,575,795,76,80,4,-236,771,900,1371,475,1371,-220,841,410,29,29,8169,3888,31,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,90,2,38,10,70,11,0,80,708,0
568,5896,737,1881,0,558,778,72,60,-12,-187,821,900,1337,486,1337,-220,841,410,30,30,6251,3888,7,3,1,3,2,96,70,70,0,9,5,2,0,0,0,3,0,90,2,38,10,70,11,0,80,708,0
569,5904,738,1881,0,556,777,72,60,-12,-162,845,900,1334,487,1334,-220,841,378,31,31,6251,3759,7,3,1,3,2,110,70,70,0,9,5,2,0,0,0,3,0,110,2,38,10,70,11,0,80,708,0
570,5912,739,1881,0,163,383,72,60,-12,-115,892,900,547,477,547,-220,829,370,32,32,6251,3759,7,3,1,3,2,110,70,70,0,9,5,2,0,0,0,3,0,110,2,38,10,70,11,0,80,708,0
571,5920,740,1881,0,737,98,56,44,-12,-92,916,900,836,472,836,639,810,352,33,33,8218,1075,53,0,1,5,2,110,70,70,2,10,3,2,0,0,0,3,0,110,2,38,10,70,1,8,80,708,1
572,5928,741,1881,0,737,98,56,44,-12,-47,960,900,836,452,836,639,787,341,34,33,8218,1075,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,3,0,110,2,38,10,70,0,8,80,708,1
573,5936,742,1881,0,1350,535,42,36,-6,-12,996,900,836,396,1885,814,787,341,35,33,4292,1050,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,708,1
574,5944,743,1881,0,1350,535,42,36,-6,4,1012,900,836,371,1885,814,769,320,36,33,4292,1050,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,708,1
575,5952,744,1881,0,1350,535,42,36,-6,37,1045,900,836,349,1885,814,748,306,37,33,4292,1050,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,708,1
576,5960,745,1881,0,1350,15,30,24,-6,56,1065,900,836,366,1365,1334,718,309,38,33,7683,1050,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,80,708,1
577,5968,746,1881,0,1350,382,30,24,-6,94,1102,900,836,370,1732,967,718,309,39,33,7683,4871,53,0,0,5,2,110,70,70,2,10,3,2,0,0,0,0,1,0,0,0,0,0,0,0,80,708,1
578,6000,750,2128,2128,2226,-724,4,0,-4,171,0,0,0,216,1502,2951,686,344,0,0,4398,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
579,6032,754,2128,2128,2202,-333,-2,-10,-8,179,0,0,0,65,1869,2536,647,479,0,0,6131,11,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
580,6064,758,1866,1653,1807,-309,-10,-20,-10,189,0,0,0,8,1497,2116,709,648,0,0,4289,1173,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
581,6096,762,1558,1558,1473,-498,-18,-24,-6,180,0,0,0,-21,974,1972,772,767,0,0,4311,1168,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
582,6128,766,1558,1558,1432,-146,-22,-26,-4,155,0,0,0,-93,1286,1578,815,844,0,0,4474,1165,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
583,6160,770,1558,1558,1353,-278,-24,-26,-2,124,0,0,0,-96,1075,1632,821,913,0,0,4479,1393,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
584,6192,774,1558,1558,1319,-124,-24,-24,0,94,0,0,0,-107,1194,1444,807,894,0,0,4374,1475,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
585,6224,778,1558,1558,1288,-4,-22,-8,14,63,0,0,0,-95,1284,1293,794,905,0,0,4320,1063,52,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,80,708,0
586,6256,782,1558,1558,1282,-616,-24,-20,4,47,0,0,0,-42,666,1899,773,862,0,0,6189,2043,51,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,80,708,0
587,6280,785,1558,1558,646,88,-24,-20,4,23,0,0,0,-113,735,558,779,864,0,0,4448,2561,50,3,0,0,0,0,0,0,0,10,3,2,0,5,0,3,0,68,6,42,16,76,0,0,80,708,0
588,6288,786,1558,1558,842,180,-24,-20,4,10,0,0,0,-119,1022,661,775,855,0,0,4448,2561,50,3,0,0,0,0,0,0,0,10,3,2,0,5,0,3,0,68,6,42,16,76,0,0,80,708,0
589,6296,787,1558,1558,842,-227,-24,-20,4,6,0,0,0,-72,614,1069,768,849,0,0,4448,2561,50,3,0,0,0,0,0,0,0,10,3,2,0,5,0,3,0,68,6,42,16,76,0,0,80,708,0
590,6304,788,800,1500,290,-93,-22,-16,6,1,0,0,0,-77,196,383,768,849,1,0,8087,2259,49,3,0,1,0,78,70,44,0,10,3,2,0,1,0,3,0,78,6,42,16,76,0,0,80,708,0
591,6312,789,1500,1500,1474,-374,-22,-16,6,0,0,0,0,-41,1099,1848,759,852,2,0,8087,2259,49,3,0,1,0,78,70,44,0,10,3,2,0,1,0,3,0,78,6,42,16,76,0,0,80,708,0
592,6320,790,1500,1500,1197,-227,-26,0,26,-5,0,0,0,-63,969,1424,748,844,3,0,7289,1432,12,3,0,1,0,88,70,44,0,10,3,2,0,1,0,3,0,88,6,42,16,76,0,0,80,708,0
593,6328,791,1500,1500,1202,-198,-26,0,26,-13,0,0,0,-72,1004,1400,739,824,4,0,7289,1432,12,3,0,1,0,88,70,44,0,10,3,2,0,1,0,3,0,88,6,42,16,76,0,0,80,708,0
594,6336,792,1500,1500,1201,-284,-26,0,26,-19,0,0,0,-66,917,1485,739,824,5,0,5258,1391,6,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
595,6344,793,1500,1500,1199,-159,-26,0,26,-24,0,0,0,-80,1039,1359,739,824,6,0,5258,1391,6,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
596,6352,794,1500,1500,1198,-344,-26,0,26,-29,0,0,0,-63,853,1543,739,824,7,0,5258,1391,6,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
597,6360,795,1500,1500,1459,30,-16,-12,4,-35,0,0,0,-83,1489,1428,689,775,8,0,7850,965,47,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
598,6368,796,1500,1500,1467,146,-16,-12,4,-46,0,0,0,-94,1613,1321,680,751,9,0,7850,965,47,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
599,6376,797,1500,1500,1466,137,-16,-12,4,-54,0,0,0,-87,1603,1328,677,758,10,0,7850,965,47,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
600,6384,798,1500,1500,1466,143,-16,-8,8,-58,0,0,0,-84,1609,1323,677,758,11,0,8288,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
601,6392,799,1500,1500,1460,-72,-16,-8,8,-61,0,0,0,-51,1387,1532,688,772,12,0,8288,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
602,6400,800,1500,1500,1467,-51,-12,-6,6,-62,0,0,0,-43,1415,1519,673,757,13,0,8283,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
603,6408,801,1500,1500,1470,-211,-12,-6,6,-62,0,0,0,-15,1258,1681,669,750,14,0,8283,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
604,6416,802,1500,1500,1468,-176,-12,-6,6,-63,0,0,0,-14,1292,1644,674,752,15,0,8283,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
605,6424,803,1500,1500,1468,-120,-12,-6,6,-65,0,0,0,-21,1348,1588,674,752,16,0,8273,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
606,6432,804,1500,1500,1465,-95,-12,-6,6,-67,0,0,0,-24,1369,1561,688,749,17,0,8273,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
607,6440,805,1500,1500,1463,-74,-10,-4,6,-69,0,0,0,-24,1389,1537,704,742,18,0,9636,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
608,6448,806,1500,1500,1463,9,-10,-4,6,-73,0,0,0,-34,1472,1454,704,742,19,0,9636,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
609,6456,807,1500,1500,1463,-28,-10,-4,6,-75,0,0,0,-29,1435,1491,704,742,20,0,9636,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
610,6464,808,1500,1500,1463,3,-10,-4,6,-78,0,0,0,-36,1466,1460,704,742,21,0,8261,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
611,6472,809,1500,1500,1451,-82,-10,-4,6,-78,0,0,0,-19,1368,1533,738,758,22,0,8261,1065,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
612,6480,810,1500,1500,1446,-104,-8,-2,6,-78,0,0,0,-13,1342,1550,746,768,23,0,8252,1066,53,3,0,1,0,100,70,44,0,10,3,2,0,1,0,3,0,100,6,42,16,76,0,0,80,708,0
613,6512,814,2128,2128,2098,-217,-6,0,6,-78,0,0,0,9,1881,2315,753,790,0,0,6154,11,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
614,6544,818,2128,2128,2085,-57,-6,0,6,-80,0,0,0,-13,2028,2143,794,801,0,0,4275,1084,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
615,6576,822,2128,2128,2075,-231,-2,4,6,-89,0,0,0,9,1843,2307,823,813,0,0,4289,1085,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
616,6608,826,2128,2128,2019,54,-2,4,6,-92,0,0,0,-22,2073,1964,929,931,0,0,4426,1087,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
617,6640,830,2128,2128,1983,-130,4,6,2,-96,0,0,0,0,1853,2113,979,1025,0,0,4389,4738,53,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,80,708,0
618,6672,834,2128,2128,1959,90,4,6,2,-97,0,0,0,-29,2050,1868,1061,1040,0,0,4274,4523,53,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
619,6704,838,2128,2128,1942,-123,6,10,4,-100,0,0,0,4,1819,2065,1063,1105,0,0,4410,4779,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
620,6736,842,2128,2128,1930,70,10,12,2,-103,0,0,0,-12,2001,1860,1114,1100,0,0,6346,4656,51,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
621,6768,846,2128,2128,1916,-110,12,14,2,-97,0,0,0,36,1806,2026,1123,1149,0,0,4675,4636,50,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,80,708,0
622,6800,850,2128,2128,1912,288,12,14,2,-96,0,0,0,-8,2200,1624,1156,1132,0,0,8011,4739,48,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,80,708,0
623,6832,854,2128,2128,1915,-254,14,16,2,-71,0,0,0,76,1660,2170,1143,1133,0,0,4598,971,47,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
624,6864,858,2128,2128,1900,313,14,14,0,-77,0,0,0,-7,2213,1586,1182,1155,0,0,6425,1046,43,0,0,0,0,0,0,0,0,11,3,0,0,6,0,0,0,0,0,0,0,0,0,0,80,708,0
625,6896,862,2128,2128,1894,-200,14,10,-4,-47,0,0,0,71,1694,2095,1190,1168,0,0,4387,770,37,0,0,0,0,0,0,0,0,11,3,0,0,4,0,0,1,0,0,0,0,0,0,0,80,708,0
626,6928,866,1866,1539,1060,91,10,-10,-20,-51,0,0,0,-11,1152,968,1209,1159,0,0,7778,711,34,0,0,0,0,0,0,0,0,11,3,0,0,7,0,0,1,0,0,0,0,0,0,0,80,708,0
627,6936,867,1735,912,956,-17,10,-30,-40,-46,0,0,0,27,939,974,1208,1166,0,0,4252,1027,28,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,1
628,6944,868,1604,912,854,174,10,-30,-40,-44,0,0,0,26,1029,680,1208,1166,0,0,4252,1027,28,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,2
629,6952,869,1473,912,718,261,10,-30,-40,-42,0,0,0,22,980,456,1189,1186,0,0,4252,1027,28,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,0,60,2,38,19,79,5,0,80,708,3
630,6960,870,1342,912,546,96,12,-10,-22,-40,0,0,0,29,642,450,1185,1187,0,0,6533,429,17,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,4
631,6968,871,1211,912,355,77,12,-10,-22,-37,0,0,0,32,432,277,1173,1163,0,0,6533,429,17,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,5
632,6976,872,1080,912,139,109,12,0,-12,-35,0,0,0,23,248,29,1157,1133,0,0,5863,309,11,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,6
633,6984,873,949,912,0,0,12,0,-12,-34,0,0,0,24,0,0,1157,1133,0,0,5863,309,11,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,1,60,2,38,19,79,5,0,80,708,7
634,6992,874,912,912,0,0,12,0,-12,-30,0,0,0,33,0,0,1134,1095,0,0,5863,309,11,5,1,0,0,0,0,0,0,11,3,0,0,7,0,5,0,60,2,38,19,79,5,0,80,708,8
635,7000,875,1045,1045,143,-4,10,0,-10,-28,0,0,0,33,139,147,1092,1063,0,0,5408,170,4,5,1,0,0,0,0,0,0,11,3,0,0,3,0,5,1,60,2,38,19,79,5,0,80,708,9
636,7008,876,1045,1045,75,0,10,0,-10,-25,0,0,0,31,75,75,1042,1034,0,0,5408,170,4,5,1,0,0,0,0,0,0,11,3,0,0,3,0,5,1,60,2,38,19,79,5,0,80,708,10
637,7016,877,812,665,87,0,0,0,0,-25,0,0,0,16,87,87,1042,1034,0,0,4878,19,0,5,1,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,5,0,80,708,11
638,7024,878,665,665,0,0,0,0,0,-25,0,0,0,6,0,0,986,983,0,0,4878,19,0,5,1,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,5,0,80,708,12
639,7032,879,665,665,13,12,0,0,0,-28,0,0,0,-13,26,0,932,924,0,0,4878,19,0,5,1,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,5,0,80,708,13
640,7040,880,665,665,11,10,0,0,0,-30,0,0,0,-23,21,0,878,871,0,0,6405,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
641,7048,881,665,665,34,32,0,0,0,-33,0,0,0,-26,67,1,835,820,0,0,6405,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
642,7056,882,665,665,34,32,0,0,0,-36,0,0,0,-27,67,1,835,820,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
643,7064,883,665,665,61,57,0,0,0,-37,0,0,0,-23,118,3,774,775,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
644,7072,884,665,665,88,51,0,0,0,-37,0,0,0,-10,140,37,712,726,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
645,7080,885,665,665,112,53,0,0,0,-37,0,0,0,-9,165,58,656,689,0,0,5042,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
646,7088,886,665,665,148,-6,0,0,0,-37,0,0,0,-3,141,154,608,647,0,0,5042,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
647,7096,887,665,665,161,34,0,0,0,-38,0,0,0,-5,196,126,608,647,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
648,7104,888,665,665,213,-3,0,0,0,-38,0,0,0,-3,209,217,569,598,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
649,7112,889,665,665,279,0,0,0,0,-38,0,0,0,0,279,279,534,549,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
650,7120,890,665,665,364,-35,0,0,0,-37,0,0,0,5,329,399,489,500,0,0,5042,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
651,7128,891,665,665,426,-67,0,0,0,-35,0,0,0,10,359,493,489,500,0,0,5042,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
652,7136,892,665,665,522,-54,0,0,0,-34,0,0,0,9,467,576,455,457,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
653,7144,893,665,665,628,-52,0,0,0,-34,0,0,0,8,575,681,420,421,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
654,7152,894,665,665,743,6,0,0,0,-34,0,0,0,2,749,737,393,388,0,0,4900,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
655,7160,895,665,665,766,0,0,0,0,-34,0,0,0,0,766,766,369,359,0,0,6404,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
656,7168,896,665,665,766,32,0,0,0,-35,0,0,0,-4,798,734,369,359,0,0,6404,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
657,7176,897,665,665,777,-3,0,0,0,-36,0,0,0,-3,773,780,350,335,0,0,4910,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
658,7184,898,665,665,785,0,0,0,0,-35,0,0,0,2,785,785,327,315,0,0,4910,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
659,7192,899,665,665,785,-39,0,0,0,-34,0,0,0,5,745,824,310,302,0,0,4910,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
660,7200,900,665,665,785,-72,0,0,0,-33,0,0,0,11,712,857,301,293,0,0,5052,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
661,7208,901,665,665,785,-45,0,0,0,-32,0,0,0,8,739,830,301,293,0,0,5052,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
662,7216,902,665,665,785,-26,0,0,0,-32,0,0,0,4,758,811,287,288,0,0,4910,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
663,7224,903,665,665,785,-24,0,0,0,-32,0,0,0,4,760,809,277,274,0,0,4910,19,0,5,0,0,0,0,0,0,0,11,3,0,0,2,1,5,0,60,2,38,19,79,0,0,80,708,13
