seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
544,7024,878,1342,0,782,-104,-42,-20,22,-951,977,900,886,-444,678,886,255,708,35,34,8274,985,49,0,0,5,1,110,70,70,2,12,5,1,0,0,0,5,0,110,2,38,33,93,0,8,80,844,1
545,7032,879,1342,0,1350,-408,-32,-30,2,-970,996,900,886,-421,941,1758,243,700,36,34,9681,1000,49,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,80,844,1
546,7040,880,1342,0,1350,-408,-32,-30,2,-1001,1027,900,886,-356,941,1758,230,680,37,34,9681,1000,49,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,80,844,1
547,7048,881,1342,0,1350,-212,-28,-18,10,-1017,1043,900,886,-343,1137,1562,222,661,38,34,8420,1000,50,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,80,844,1
548,7056,882,1342,0,1350,-357,-28,-18,10,-1048,1074,900,886,-320,992,1707,225,632,39,34,8420,1187,50,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,80,844,1
549,7064,883,1342,0,1350,-357,-28,-18,10,-1072,1097,900,886,-270,992,1707,225,632,40,34,8420,1187,50,0,0,5,1,110,70,70,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,80,844,1
550,7096,887,2242,2242,2395,53,-6,0,6,-1120,0,0,0,-118,2449,2341,281,552,0,0,8379,11,51,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,80,844,0
551,7128,891,2242,2242,2347,-224,-4,2,6,-1119,0,0,0,-24,2123,2571,457,570,0,0,8306,1070,51,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,80,844,0
552,7160,895,2242,2242,2339,43,0,6,6,-1141,0,0,0,-34,2382,2296,604,673,0,0,9748,1042,49,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,80,844,0
553,7192,899,2128,2128,2065,-6,8,12,4,-1144,0,0,0,-15,2058,2072,716,740,0,0,8523,998,47,0,0,0,0,0,0,0,0,12,5,1,1,4,0,0,1,0,0,0,0,0,0,0,80,844,0
554,7208,901,2009,1472,1851,-8,10,14,4,-1146,0,0,0,-8,1842,1860,770,813,0,0,8367,939,44,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,80,844,1
555,7216,902,1776,1472,1606,-217,10,14,4,-1142,0,0,0,23,1389,1824,770,813,0,0,8367,939,44,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,80,844,2
556,7224,903,1543,1472,1346,-197,10,14,4,-1138,0,0,0,30,1148,1543,804,844,0,0,8367,939,44,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,80,844,3
557,7232,904,1472,1472,1324,-33,12,16,4,-1138,0,0,0,20,1291,1357,887,860,0,0,8371,908,43,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,80,844,4
558,7240,905,1472,0,1162,-783,12,16,4,-1142,0,900,1946,-17,378,1946,947,878,1,1,8371,908,43,1,0,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,5,70,905,4
559,7248,906,1472,0,1162,-828,16,18,2,-1144,1,900,1991,-24,333,1991,947,878,2,2,8348,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
560,7256,907,1472,0,1162,-828,16,18,2,-1151,9,900,1991,-53,333,1991,943,889,3,3,8348,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
561,7264,908,1472,0,1162,-828,16,18,2,-1162,20,900,1991,-90,333,1991,930,911,4,4,8348,864,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
562,7272,909,1472,0,1162,-828,22,22,0,-1169,27,900,1991,-108,333,1991,912,932,5,5,9697,3025,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
563,7280,910,1472,0,1162,-828,22,22,0,-1188,46,900,1991,-157,333,1991,890,950,6,6,9697,3025,41,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,2,70,905,4
564,7288,911,1472,0,1162,-828,30,30,0,-1199,57,900,1991,-180,333,1991,890,950,7,7,8335,3025,40,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
565,7296,912,1472,0,1162,-828,30,30,0,-1226,83,900,1991,-229,333,1991,844,961,8,8,8335,3049,40,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
566,7304,913,1472,0,1162,-828,30,30,0,-1253,111,900,1991,-260,333,1991,805,958,9,9,8335,3049,40,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,905,4
567,7312,914,1472,0,1162,-828,40,36,-4,-1267,125,900,1991,-267,333,1991,796,962,10,10,8231,3014,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,905,4
568,7320,915,1472,0,1162,-828,40,36,-4,-1296,154,900,1991,-282,333,1991,765,972,11,11,8231,3014,38,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,905,4
569,7328,916,1472,0,1162,-828,54,36,-18,-1312,170,900,1991,-293,333,1991,765,972,12,12,8222,3014,37,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,905,4
570,7336,917,1472,0,1162,-828,54,36,-18,-1341,199,900,1991,-291,333,1991,737,986,13,13,8222,2882,37,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,11,0,70,905,4
571,7344,918,1472,0,1162,-828,54,36,-18,-1373,231,900,1991,-308,333,1991,707,993,14,14,8222,2882,37,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,11,0,70,905,4
572,7352,919,1472,0,1162,-828,66,30,-36,-1390,247,900,1991,-317,333,1991,682,983,15,15,8246,4310,37,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,62,3,39,6,66,11,0,70,905,4
573,7360,920,1472,0,1147,-813,66,30,-36,-1424,282,900,1961,-334,333,1961,682,983,16,16,8246,4310,37,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,62,3,39,6,66,11,0,70,905,4
574,7368,921,1472,0,1155,-821,50,22,-28,-1440,298,900,1976,-329,333,1976,665,970,17,17,7818,4310,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,70,7,43,8,68,11,0,70,905,4
575,7376,922,1472,0,1160,-826,50,22,-28,-1473,331,900,1986,-326,333,1986,654,957,18,18,7818,2212,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,70,7,43,8,68,11,0,70,905,4
576,7384,923,1472,0,1137,-803,50,22,-28,-1508,366,900,1940,-340,333,1940,642,964,19,19,7818,2212,16,1,1,3,1,70,70,70,0,12,5,1,1,0,0,0,0,70,7,43,8,68,11,0,70,905,4
577,7392,924,1472,0,1128,-794,38,20,-18,-1526,384,900,1922,-346,333,1922,633,964,20,20,9324,3943,20,1,1,3,1,74,70,70,0,12,5,1,1,0,0,0,0,74,7,43,8,68,11,0,70,905,4
578,7400,925,1472,0,1125,-792,38,20,-18,-1561,418,900,1918,-348,333,1918,633,964,21,21,9324,3943,20,1,1,3,1,74,70,70,0,12,5,1,1,0,0,0,0,74,7,43,8,68,11,0,70,905,4
579,7408,926,1472,0,1101,-767,40,20,-20,-1580,438,900,1869,-363,333,1869,620,962,22,22,8054,3943,25,1,1,3,1,74,70,70,0,12,5,1,1,0,0,0,0,74,7,43,8,68,11,0,70,905,4
580,7416,927,1472,0,1099,-765,40,20,-20,-1617,475,900,1864,-365,333,1864,600,949,23,23,8054,4162,25,1,1,3,1,78,70,70,0,12,5,1,1,0,0,0,0,78,7,43,8,68,11,0,70,905,4
581,7424,928,1472,0,1096,-762,40,20,-20,-1654,512,900,1859,-366,333,1859,588,930,24,24,8054,4162,25,1,1,3,1,78,70,70,0,12,5,1,1,0,0,0,0,78,7,43,8,68,11,0,70,905,4
582,7432,929,1472,0,1090,-756,40,22,-18,-1673,531,900,1846,-370,333,1846,577,923,25,25,8132,4089,29,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,82,7,43,8,68,11,0,70,905,4
583,7440,930,1472,0,1113,-779,40,22,-18,-1707,565,900,1892,-356,333,1892,577,923,26,26,8132,4089,29,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,82,7,43,8,68,11,0,70,905,4
584,7448,931,1472,0,1104,-770,40,26,-14,-1726,584,900,1874,-361,333,1874,568,931,27,27,7946,4089,39,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,82,7,43,8,68,11,0,70,905,4
585,7456,932,1472,0,1096,-763,40,26,-14,-1763,621,900,1860,-366,333,1860,557,925,28,28,7946,3466,39,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,1,82,13,49,23,83,11,0,70,905,4
586,7464,933,1472,0,1093,-759,40,26,-14,1798,658,900,1853,-368,333,1853,549,927,29,29,7946,3466,39,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,82,13,49,23,83,11,0,70,905,4
587,7472,934,1472,0,1080,-746,46,32,-14,1779,678,900,1827,-377,333,1827,549,927,30,30,7946,3884,40,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,1,80,12,48,16,76,11,0,70,905,4
588,7480,935,1472,0,1072,-738,46,32,-14,1740,717,900,1811,-382,333,1811,538,909,31,31,7946,3884,40,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,80,12,48,16,76,11,0,70,905,4
589,7488,936,1472,0,1050,-716,50,40,-10,1719,738,900,1767,-396,333,1767,530,894,32,32,7920,3884,38,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,80,12,48,16,76,11,0,70,905,4
590,7496,937,1472,0,1062,-728,50,40,-10,1680,777,900,1791,-388,333,1791,522,883,33,33,7920,4498,38,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,78,11,47,10,70,11,0,70,905,4
591,7504,938,1472,0,1078,-744,50,40,-10,1643,814,900,1822,-378,333,1822,520,874,34,34,7920,4498,38,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,78,11,47,10,70,11,0,70,905,4
592,7512,939,1472,0,1082,-748,56,48,-8,1624,833,900,1831,-375,333,1831,520,874,35,35,9101,4498,31,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,70,7,43,4,64,11,0,70,905,4
593,7520,940,1472,0,813,-479,56,48,-8,1587,870,900,1293,-373,333,1293,512,886,36,36,9101,4749,31,1,1,3,1,82,70,70,0,12,5,1,1,0,0,0,0,70,7,43,4,64,11,0,70,905,4
594,7528,941,1472,0,1400,690,60,62,2,1568,889,900,1293,-376,2090,709,492,881,37,37,7756,4749,31,0,0,4,1,82,70,70,4,12,5,1,1,0,0,0,0,70,7,43,4,64,0,0,70,905,0
595,7536,942,1472,0,1400,633,60,62,2,1534,923,900,1293,-353,2033,766,481,873,38,37,7756,3423,31,0,0,4,1,82,70,70,4,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,70,905,0
596,7544,943,1472,0,1400,521,60,62,2,1505,952,900,1293,-308,1921,878,469,854,39,37,7756,3423,31,0,0,4,1,82,70,70,4,12,5,1,1,0,0,0,0,0,0,0,0,0,0,0,70,905,0
597,7552,944,1472,0,1400,336,0,0,0,1500,957,900,1293,-234,1736,1063,469,854,40,37,6587,33,0,0,0,4,1,82,70,70,4,12,5,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
598,7560,945,1472,0,1400,83,0,0,0,1494,963,900,1293,-133,1483,1316,463,833,41,37,6587,33,0,0,0,4,1,82,70,70,4,12,5,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
599,7568,946,1472,0,1400,0,0,0,0,1492,964,900,1293,-98,1400,1400,483,811,42,37,6585,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
600,7576,947,1472,0,782,-104,0,0,0,1491,966,900,886,-50,678,886,538,779,43,37,6585,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
601,7584,948,1472,0,782,-104,0,0,0,1488,968,900,886,-33,678,886,538,779,44,37,6585,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
602,7592,949,1472,0,782,-104,0,0,0,1489,968,900,886,-18,678,886,569,742,45,37,6586,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
603,7600,950,1472,0,782,-104,0,0,0,1486,971,900,886,-27,678,886,602,718,46,37,6586,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
604,7608,951,1472,0,782,-104,0,0,0,1484,973,900,886,-30,678,886,620,709,47,37,6586,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
605,7616,952,1472,0,782,-104,0,0,0,1480,976,900,886,-35,678,886,629,693,48,37,6586,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
606,7624,953,1472,0,782,-104,0,0,0,1477,980,900,886,-36,678,886,629,693,49,37,6586,33,0,0,0,5,1,82,70,70,4,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
607,7632,954,1680,665,1576,140,0,0,0,1475,0,0,0,-38,1717,1435,630,673,0,0,7937,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
608,7640,955,1447,665,1340,108,0,0,0,1470,0,0,0,-39,1449,1231,615,653,0,0,7937,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
609,7648,956,1214,665,1103,76,0,0,0,1469,0,0,0,-36,1180,1026,599,636,0,0,6589,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
610,7656,957,981,665,868,-9,0,0,0,1467,0,0,0,-23,858,877,579,620,0,0,6589,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
611,7664,958,748,665,623,-153,0,0,0,1468,0,0,0,-1,469,777,579,620,0,0,6589,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
612,7672,959,665,665,616,-220,0,0,0,1470,0,0,0,10,395,836,563,606,0,0,6591,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
613,7680,960,665,665,657,-224,0,0,0,1471,0,0,0,12,433,881,566,597,0,0,6591,11,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
614,7688,961,665,665,657,-175,0,0,0,1471,0,0,0,5,481,832,574,590,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
615,7696,962,665,665,657,-104,0,0,0,1469,0,0,0,-6,553,761,574,590,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
616,7704,963,665,665,657,-28,0,0,0,1467,0,0,0,-18,629,685,580,582,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
617,7712,964,665,665,661,4,0,0,0,1465,0,0,0,-23,665,656,571,578,0,0,6590,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
618,7720,965,665,665,666,0,0,0,0,1463,0,0,0,-23,666,666,558,571,0,0,6590,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
619,7728,966,665,665,666,0,0,0,0,1461,0,0,0,-24,666,666,558,571,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
620,7736,967,665,665,666,-30,0,0,0,1460,0,0,0,-20,635,696,558,571,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
621,7744,968,665,665,666,-43,0,0,0,1458,0,0,0,-18,622,709,558,571,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
622,7752,969,665,665,695,-73,0,0,0,1458,0,0,0,-13,621,769,493,518,0,0,7941,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
623,7760,970,665,665,703,-88,0,0,0,1457,0,0,0,-10,614,792,478,501,0,0,7941,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
624,7768,971,665,665,710,-75,0,0,0,1456,0,0,0,-12,635,786,465,485,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
625,7776,972,665,665,710,-83,0,0,0,1455,0,0,0,-11,627,794,465,485,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
626,7784,973,665,665,717,-20,0,0,0,1452,0,0,0,-20,696,738,453,470,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
627,7792,974,665,665,725,-30,0,0,0,1451,0,0,0,-20,695,755,436,455,0,0,6590,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
628,7800,975,665,665,730,-41,0,0,0,1449,0,0,0,-18,688,772,426,446,0,0,6590,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
629,7808,976,665,665,730,-81,0,0,0,1449,0,0,0,-12,649,811,426,446,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
630,7816,977,665,665,737,-59,0,0,0,1448,0,0,0,-14,677,797,411,433,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
631,7824,978,665,665,740,-85,0,0,0,1447,0,0,0,-11,654,826,406,425,0,0,6588,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
632,7832,979,665,665,743,-109,0,0,0,1447,0,0,0,-7,633,852,400,420,0,0,6599,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
633,7840,980,665,665,743,-95,0,0,0,1446,0,0,0,-9,648,838,400,420,0,0,6599,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
634,7848,981,665,665,743,-93,0,0,0,1446,0,0,0,-9,649,837,400,420,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
635,7856,982,665,665,743,-80,0,0,0,1444,0,0,0,-11,662,823,400,420,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
636,7864,983,665,665,756,-29,0,0,0,1442,0,0,0,-19,726,785,377,392,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
637,7872,984,665,665,760,-57,0,0,0,1441,0,0,0,-15,703,818,369,381,0,0,7951,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
638,7880,985,665,665,764,-42,0,0,0,1439,0,0,0,-17,721,806,362,375,0,0,7951,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
639,7888,986,665,665,764,-97,0,0,0,1440,0,0,0,-9,666,861,362,375,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
640,7896,987,665,665,769,-90,0,0,0,1439,0,0,0,-10,679,860,350,364,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
641,7904,988,665,665,773,-57,0,0,0,1437,0,0,0,-15,716,830,341,357,0,0,6598,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
642,7912,989,665,665,777,-56,0,0,0,1436,0,0,0,-15,721,833,334,349,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
643,7920,990,665,665,777,-132,0,0,0,1436,0,0,0,-4,645,909,334,349,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
644,7928,991,665,665,781,-86,0,0,0,1435,0,0,0,-10,695,867,326,341,0,0,6595,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
645,7936,992,665,665,784,-102,0,0,0,1434,0,0,0,-8,681,887,320,335,0,0,6595,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
646,7944,993,665,665,785,-82,0,0,0,1433,0,0,0,-10,702,867,316,329,0,0,6595,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
647,7952,994,665,665,785,-79,0,0,0,1432,0,0,0,-11,705,864,316,329,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
648,7960,995,665,665,785,-111,0,0,0,1432,0,0,0,-7,673,896,316,329,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
649,7968,996,665,665,785,-104,0,0,0,1432,0,0,0,-7,680,889,316,329,0,0,6596,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
650,7976,997,665,665,785,-134,0,0,0,1432,0,0,0,-3,650,919,310,323,0,0,6596,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
651,7984,998,665,665,785,-111,0,0,0,1431,0,0,0,-6,673,896,304,315,0,0,6596,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
652,7992,999,665,665,785,-110,0,0,0,1431,0,0,0,-6,674,895,304,316,0,0,7948,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
653,8000,1000,665,665,785,-103,0,0,0,1430,0,0,0,-7,681,888,304,316,0,0,7948,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
654,8008,1001,665,665,785,-85,0,0,0,1429,0,0,0,-10,699,870,305,317,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
655,8016,1002,665,665,785,-73,0,0,0,1428,0,0,0,-12,711,858,300,317,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
656,8024,1003,665,665,785,-57,0,0,0,1426,0,0,0,-15,727,842,298,314,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
657,8032,1004,665,665,785,-98,0,0,0,1426,0,0,0,-9,686,883,296,313,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
658,8040,1005,665,665,785,-48,0,0,0,1424,0,0,0,-16,736,833,296,313,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
659,8048,1006,665,665,785,-124,0,0,0,1424,0,0,0,-5,660,909,295,307,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
660,8056,1007,665,665,785,-95,0,0,0,1423,0,0,0,-8,689,880,296,303,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
661,8064,1008,665,665,785,-85,0,0,0,1422,0,0,0,-10,699,870,296,303,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
662,8072,1009,665,665,785,-82,0,0,0,1421,0,0,0,-11,702,867,296,303,0,0,6599,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
663,8080,1010,665,665,785,-75,0,0,0,1420,0,0,0,-12,709,860,296,303,0,0,6599,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
664,8088,1011,665,665,785,-105,0,0,0,1420,0,0,0,-8,679,890,286,293,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
665,8096,1012,665,665,785,-72,0,0,0,1418,0,0,0,-12,712,857,281,292,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,2,1,0,0,0,0,0,0,0,0,0,70,905,0
666,8104,1013,0,0,785,-72,0,0,0,1419,0,0,0,0,950,750,278,290,0,0,6600,33,0,0,0,0,0,0,0,0,0,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
667,8112,1014,0,0,785,-72,0,0,0,1418,0,0,0,-7,950,750,278,290,0,0,7932,33,0,0,0,0,0,0,0,0,0,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
668,8120,1015,0,0,785,-72,0,0,0,1419,0,0,0,2,950,750,274,287,0,0,7932,33,0,0,0,0,0,0,0,0,0,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
669,8128,1016,0,0,785,-72,0,0,0,1420,0,0,0,9,950,750,272,284,0,0,6582,33,0,0,0,0,0,0,0,0,0,13,1,1,1,0,1,0,0,0,0,0,0,0,0,0,70,905,0
