seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
134,2000,250,1985,1486,1583,339,-2,18,20,1655,0,0,0,8,1922,1244,1351,1290,0,0,3475,1087,121,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,2,0,76,146,3
135,2008,251,1796,1486,1109,1053,0,20,20,1651,0,0,0,-17,2162,55,1350,1290,0,0,3729,1086,121,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,76,146,4
136,2016,252,1607,1486,1020,969,0,20,20,1653,0,0,0,-2,1989,51,1336,1328,0,0,3729,1086,121,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,76,146,5
137,2024,253,1486,1486,939,892,0,20,20,1664,0,0,0,73,1832,46,1310,1336,0,0,3729,1086,121,53,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,76,146,6
138,2032,254,1486,1486,992,317,4,16,12,1685,0,0,0,152,1310,674,1310,1336,0,0,8521,1065,121,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,76,146,7
139,2040,255,1486,1486,1005,10,4,16,12,1698,0,0,0,190,1015,994,1299,1296,0,0,8521,1065,121,51,0,1,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,11,0,76,146,8
140,2048,256,2004,2004,1996,349,2,2,0,1720,0,0,0,203,2345,1647,1325,1226,0,0,8744,1065,121,44,0,1,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,11,0,76,146,9
141,2056,257,2004,2004,1731,1603,2,2,0,1731,0,0,0,205,3335,128,1347,1143,0,0,8744,3274,121,44,0,1,0,0,0,0,0,0,2,4,1,0,6,0,3,0,84,14,50,9,69,11,0,76,146,10
142,2064,258,2004,0,1111,793,2,2,0,1746,0,900,1905,175,1905,317,1335,1084,1,1,8744,3274,121,44,2,0,3,2,84,38,0,0,2,4,1,0,0,0,3,0,84,14,50,9,69,0,7,84,258,10
143,2072,259,2004,0,1108,786,4,-10,-14,1774,27,900,1894,239,1894,321,1335,1084,2,2,6040,2420,121,50,2,0,3,2,86,38,0,0,2,4,1,0,0,0,3,0,86,14,50,9,69,0,0,84,258,10
144,2080,260,2004,0,1108,786,4,-10,-14,1788,41,900,1894,255,1894,321,1296,1091,3,3,6040,2420,121,50,2,0,3,2,86,38,0,0,2,4,1,0,0,0,3,0,86,14,50,9,69,0,0,84,258,10
145,2088,261,2004,0,1108,786,4,-10,-14,-1781,72,900,1894,284,1894,321,1279,1072,4,4,6040,2420,121,50,2,0,3,2,86,38,0,0,2,4,1,0,0,0,3,0,86,14,50,9,69,0,0,84,258,10
146,2096,262,2004,0,1108,770,2,-20,-22,-1766,86,900,1878,287,1878,337,1274,1022,5,5,9881,4612,121,47,2,0,3,2,98,38,0,0,2,4,1,0,0,0,3,1,98,14,50,9,69,0,0,84,258,10
147,2104,263,2004,0,1108,790,18,0,-18,-1730,122,900,1898,327,1898,317,1274,1022,6,6,5170,4612,121,1,2,0,3,2,98,38,0,0,2,4,1,0,0,0,3,0,98,14,50,9,69,0,0,84,258,10
148,2112,264,2004,0,1097,780,18,0,-18,-1694,158,900,1877,348,1877,317,1270,978,7,7,5170,231,121,1,2,0,3,2,110,38,0,0,2,4,1,0,0,0,3,0,110,14,50,9,69,0,0,84,258,10
149,2120,265,2004,0,1094,777,18,0,-18,-1677,176,900,1872,349,1872,317,1270,923,8,8,5170,231,121,1,2,0,3,2,110,38,0,0,2,4,1,0,0,0,3,0,110,14,50,9,69,0,0,84,258,10
150,2128,266,2004,0,1108,770,2,-20,-22,-1644,208,900,1878,337,1878,337,1244,874,9,9,8658,231,121,49,2,0,3,2,110,38,0,0,2,4,1,0,0,0,3,0,110,14,50,9,69,0,0,84,258,10
151,2136,267,2004,0,1108,770,2,-20,-22,-1628,224,900,1878,330,1878,337,1222,861,10,10,8658,4641,121,49,2,0,3,2,110,38,0,0,2,4,1,0,0,0,3,1,110,14,50,9,69,0,0,84,258,10
152,2144,268,2004,0,1108,770,2,-20,-22,-1594,258,900,1878,334,1878,0,516,256,1,768,28174,12809,17664,1,2,0,84,10,0,166,1,26,7,212,0,0,4,53,2,248,0,0,0,0,0,0,2,141,64337,3
33799,94216,11777,26887,11777,15619,-3326,32256,6400,6419,-13056,4864,30976,512,770,28198,0,516,256,1,768,28174,12809,17664,1,2,0,84,10,0,167,1,27,7,212,0,0,4,27,2,222,0,0,0,0,0,0,2,180,64375,3
33798,509960,63745,31494,-1791,15619,-7934,29184,6656,6675,15616,5120,30976,512,770,28198,0,516,256,1,768,28174,12809,17664,1,2,0,84,10,170,85,161,1,40,0,168,1,28,7,212,0,0,3,249,2,187,0,0,0,0,0
64417,5872,734,900,1717,402,1717,317,984,610,27,27,4925,20,121,2,3,622,9728,2,1025,0,259,110,14,50,9,69,0,1,2,0,84,10,0,169,1,29,7,212,0,0,3,223,2,161,0,0,0,0,0
172,2304,288,2004,0,927,609,0,0,0,-995,857,900,1536,401,1536,317,956,554,31,31,5012,19,121,0,2,0,3,2,110,38,0,0,2,4,1,0,0,1,3,1,110,14,50,9,69,0,0,84,258,10
173,2312,289,2004,0,580,263,60,48,-12,-957,895,900,844,388,844,317,944,550,32,32,8618,862,121,42,2,1,3,2,110,38,0,0,2,4,1,0,0,0,3,1,110,14,50,9,69,11,0,84,258,10
174,2320,290,2004,0,1400,-1174,60,48,-12,-938,914,900,844,390,225,2574,931,547,33,33,8618,862,121,42,0,0,4,2,110,38,0,2,2,4,1,0,0,0,3,0,110,14,50,9,69,0,0,84,258,0
175,2328,291,2004,0,1400,-1044,60,48,-12,-905,948,900,844,353,355,2444,931,547,34,33,8618,862,121,42,0,0,4,2,110,38,0,2,2,4,1,0,0,0,3,0,110,14,50,9,69,0,0,84,258,0
176,2336,292,2004,0,1400,-1034,50,28,-22,-887,965,900,844,350,365,2434,931,547,35,33,10051,788,121,40,0,0,4,2,110,38,0,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,84,258,0
177,2344,293,2004,0,1400,-684,44,10,-34,-868,984,900,844,250,715,2084,921,539,36,33,3510,771,121,37,0,0,4,2,110,38,0,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,84,258,0
178,2352,294,2004,0,1400,-274,44,10,-34,-862,990,900,844,133,1125,1674,917,524,37,33,3510,771,121,37,0,0,4,2,110,38,0,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,84,258,0
179,2360,295,2004,0,1400,-88,44,10,-34,-863,989,900,844,80,1311,1488,877,513,38,33,3510,771,121,37,0,0,4,2,110,38,0,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,84,258,0
180,2368,296,2004,0,1400,0,42,14,-28,-864,988,900,844,28,1400,1400,877,513,39,33,3603,711,121,34,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,84,258,0
181,2376,297,2004,0,1400,0,42,14,-28,-863,989,900,844,24,1400,1400,824,533,40,33,3603,711,121,34,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,84,258,0
182,2384,298,2004,0,1350,0,50,34,-16,-861,992,900,844,22,1350,1350,757,566,41,33,5277,711,121,27,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,84,258,0
183,2392,299,2004,0,1350,0,50,34,-16,-856,997,900,844,39,1350,1350,711,600,42,33,5277,1432,121,27,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,0,58,1,37,0,60,0,0,84,258,0
184,2400,300,2004,0,1350,0,50,34,-16,-853,999,900,844,41,1350,1350,693,619,43,33,5277,1432,121,27,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,0,58,1,37,0,60,0,0,84,258,0
185,2408,301,2004,0,1350,0,46,54,8,-849,1003,900,844,39,1350,1350,693,619,44,33,3414,1241,121,25,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,0,62,1,37,0,60,0,0,84,258,0
186,2416,302,2004,0,1350,0,46,54,8,-847,1006,900,844,45,1350,1350,689,635,45,33,3414,1241,121,25,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,0,62,1,37,0,60,0,0,84,258,0
187,2424,303,2004,0,1350,0,44,60,16,-841,1011,900,844,51,1350,1350,690,648,46,33,3345,1322,121,23,0,0,5,2,110,38,0,2,3,2,2,0,0,0,0,1,66,5,41,1,61,0,8,84,258,0
188,2472,309,1515,1342,771,-732,36,0,-36,-772,0,0,0,192,38,1504,701,654,0,0,3527,11,121,13,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,1,0,0,0,0,0,0,0,84,258,0
189,2488,311,1342,0,403,514,32,0,-32,-757,0,900,917,112,917,-111,701,654,1,1,3985,1119,121,8,5,0,3,2,98,50,68,0,3,2,2,0,0,0,5,1,98,21,57,4,64,0,5,98,311,0
190,2496,312,1342,0,806,1028,32,0,-32,-755,1,900,1834,84,1834,-222,757,608,2,2,3985,1119,121,8,5,0,3,2,98,50,68,0,3,2,2,0,0,0,5,1,98,21,57,4,64,0,0,98,311,0
191,2504,313,1342,0,806,1028,16,0,-16,-751,5,900,1834,66,1834,-222,758,603,3,3,5002,101,121,2,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,1,110,21,57,4,64,7,0,98,311,0
192,2512,314,1342,0,806,1028,16,0,-16,-735,21,900,1834,124,1834,-222,735,611,4,4,5002,101,121,2,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,1,110,21,57,4,64,7,0,98,311,0
193,2520,315,1342,0,806,1028,16,0,-16,-724,32,900,1834,157,1834,-222,735,611,5,5,5002,101,121,2,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,110,21,57,4,64,7,2,98,311,0
194,2528,316,1342,0,806,1028,30,0,-30,-695,62,900,1834,237,1834,-222,695,616,6,6,5777,268,121,4,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,106,21,57,4,64,11,0,98,311,0
195,2536,317,1342,0,806,1028,30,0,-30,-678,78,900,1834,271,1834,-222,685,596,7,7,5777,268,121,4,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,106,21,57,4,64,11,0,98,311,0
196,2544,318,1342,0,806,1028,30,0,-30,-643,113,900,1834,313,1834,-222,701,554,8,8,5777,268,121,4,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,106,21,57,4,64,11,0,98,311,0
197,2552,319,1342,0,749,971,38,0,-38,-604,152,900,1720,361,1720,-222,701,554,9,9,5936,3081,121,9,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,94,21,57,4,64,11,0,98,311,0
198,2560,320,1342,0,707,929,38,0,-38,-582,175,900,1637,389,1637,-222,701,504,10,10,5936,3081,121,9,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,94,21,57,4,64,11,0,98,311,0
199,2568,321,1342,0,642,864,46,0,-46,-535,221,900,1507,433,1507,-222,710,451,11,11,7492,3081,121,11,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,94,21,57,4,64,11,0,98,311,0
200,2576,322,1342,0,620,842,46,0,-46,-512,245,900,1462,448,1462,-222,721,416,12,12,7492,3166,121,11,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,90,21,57,4,64,11,0,98,311,0
201,2584,323,1342,0,565,787,46,0,-46,-460,296,900,1352,485,1352,-222,721,416,13,13,7492,3166,121,11,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,90,21,57,4,64,11,0,98,311,0
202,2592,324,1342,0,555,777,52,20,-32,-411,346,900,1332,492,1332,-222,721,416,14,14,7257,3049,121,22,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,74,21,57,4,64,11,0,98,311,0
203,2600,325,1342,0,552,775,52,20,-32,-386,370,900,1328,493,1328,-222,721,416,15,15,7257,3049,121,22,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,74,21,57,4,64,11,0,98,311,0
204,2608,326,1342,0,571,793,46,40,-6,-338,418,900,1365,480,1365,-222,783,327,16,16,8459,3049,121,38,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,74,21,57,4,64,11,0,98,311,0
205,2616,327,1342,0,575,797,46,40,-6,-315,442,900,1373,478,1373,-222,771,292,17,17,8459,2411,121,38,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
206,2624,328,1342,0,628,850,46,40,-6,-272,484,900,1479,442,1479,-222,750,268,18,18,8459,2411,121,38,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
207,2632,329,1342,0,678,900,34,54,20,-226,530,900,1579,453,1579,-222,750,268,19,19,8467,864,121,43,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
208,2640,330,1342,0,658,880,34,54,20,-202,555,900,1538,467,1538,-222,730,253,20,20,8467,864,121,43,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
209,2648,331,1342,0,594,816,22,38,16,-150,606,900,1411,495,1411,-222,713,242,21,21,8465,925,121,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
210,2656,332,1342,0,587,809,22,38,16,-125,631,900,1397,500,1397,-222,701,229,22,22,8465,925,121,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
211,2664,333,1342,0,587,809,22,38,16,-75,682,900,1396,500,1396,-222,701,229,23,23,8465,925,121,46,5,1,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,11,0,98,311,0
212,2672,334,1342,0,571,794,8,20,12,-25,731,900,1366,494,1366,-222,700,210,24,24,8482,4579,121,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,1,48,21,57,4,64,0,0,98,311,0
213,2680,335,1342,0,567,789,8,20,12,0,756,900,1357,497,1357,-222,699,192,25,25,8482,4579,121,49,5,0,3,2,110,50,68,0,3,2,2,0,0,0,5,0,48,21,57,4,64,0,0,98,311,0
214,2688,336,1342,0,1400,-1400,8,20,12,47,804,900,1357,486,0,2800,693,179,26,26,8482,4579,121,49,0,0,4,2,110,50,68,1,3,2,2,0,0,0,5,0,48,21,57,4,64,0,0,98,311,0
215,2696,337,1342,0,1400,-1400,-6,4,10,72,829,900,1357,489,0,2800,693,179,27,26,9915,4633,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,98,311,0
216,2704,338,1342,0,1400,-1400,-6,4,10,120,877,900,1357,488,0,2800,693,179,28,26,9915,4633,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
217,2712,339,1342,0,1400,-1317,-20,-14,6,158,915,900,1357,431,82,2717,693,179,29,26,8398,1074,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
218,2720,340,1342,0,1400,-1400,-20,-14,6,186,944,900,1357,478,0,2800,635,158,30,26,8398,1074,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
219,2728,341,1342,0,1400,-1400,-34,-30,4,233,990,900,1357,474,0,2800,625,157,31,26,8416,1075,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
220,2736,342,1342,0,1400,-1400,-34,-30,4,257,1014,900,1357,475,0,2800,607,142,32,26,8416,1075,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
221,2744,343,1342,0,1400,-1247,-34,-30,4,294,1051,900,1357,411,152,2647,607,142,33,26,8416,1075,121,51,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
222,2752,344,1342,0,1400,-1311,-50,-48,2,339,1096,900,1357,429,88,2711,598,136,34,26,8510,1007,121,48,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
223,2760,345,1342,0,1400,-1370,-50,-48,2,363,1120,900,1357,446,29,2770,587,121,35,26,8510,1007,121,48,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,98,311,0
224,2768,346,1342,0,1400,-1253,-66,-68,-2,401,1159,900,1357,413,146,2653,578,108,36,26,8837,1007,121,44,0,0,4,2,110,50,68,1,3,2,2,0,0,0,0,1,0,0,0,0,0,0,0,98,311,0
225,2776,347,1342,0,1400,-1274,-66,-68,-2,423,1180,900,1357,419,125,2674,575,100,37,26,8837,1422,121,44,0,0,5,2,116,50,68,1,4,5,2,0,0,0,5,1,116,23,59,33,93,0,8,98,311,0
226,2784,348,1342,0,1400,-1328,0,0,0,467,1224,900,1357,434,71,2728,575,100,38,26,4926,20,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
227,2792,349,1342,0,1400,-1387,0,0,0,513,1270,900,1357,451,12,2787,574,101,39,26,4926,20,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
228,2800,350,1342,0,1400,-1400,0,0,0,537,1294,900,1357,460,0,2800,564,101,40,26,4926,20,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
229,2808,351,1342,0,1400,-1400,0,0,0,584,1341,900,1357,469,0,2800,564,101,41,26,6412,63,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
230,2816,352,1342,0,1400,-1400,0,0,0,607,1365,900,1357,469,0,2800,564,101,42,26,6412,63,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
231,2824,353,1342,0,1400,-1400,0,0,0,653,1410,900,1357,460,0,2800,564,101,43,26,4926,63,121,0,0,0,5,2,116,50,68,1,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,98,311,0
232,2832,354,1342,0,1400,4865,7168,0,25,9216,16128,30976,0,0,0,0,1029,512,513,0,0,0,0,1,55,0,98,0,0,246,1,112,3,2,3,2,3,140,253,250,0,0,0,0,0,0,0,0,799,0
0,0,0,20225,-31227,-28159,4353,6144,0,19,18432,16128,30976,0,0,0,0,1029,512,513,0,0,0,0,1,55,0,98,0,0,247,1,113,3,2,3,2,3,140,255,98,0,0,0,0,0,0,0,0,798,0
0,0,0,7682,-4604,10753,11009,4352,0,19,18432,16128,30976,0,0,0,0,1029,512,513,0,0,0,0,1,55,0,98,0,170,85,161,1,40,0,248,1,114,3,2,3,2,3,140,255,144,0,0,0,0,0
798,0,0,0,0,19,796,1020,297,278,0,0,4936,63,121,0,0,0,0,4,1282,2,256,0,0,0,0,0,0,1,55,0,98,0,0,249,1,115,3,2,3,2,3,140,0,181,0,0,0,0,0
252,2992,374,770,770,908,-228,0,0,0,803,0,0,0,35,680,1136,259,275,0,0,4936,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
253,3000,375,770,770,908,-234,0,0,0,805,0,0,0,37,674,1142,249,255,0,0,4936,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
254,3008,376,770,770,908,-162,0,0,0,807,0,0,0,27,746,1071,249,255,0,0,5085,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
255,3016,377,770,770,908,20,0,0,0,805,0,0,0,3,928,888,251,243,0,0,5085,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
256,3024,378,770,770,908,91,0,0,0,802,0,0,0,-12,999,817,256,264,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
257,3032,379,770,770,908,-57,0,0,0,804,0,0,0,6,851,965,253,338,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
258,3040,380,770,770,908,-66,0,0,0,805,0,0,0,10,842,974,253,338,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
259,3048,381,770,770,908,-183,0,0,0,808,0,0,0,27,725,1091,241,326,0,0,6439,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
260,3056,382,770,770,908,-127,0,0,0,809,0,0,0,20,781,1035,235,295,0,0,6439,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
261,3064,383,770,770,908,-115,0,0,0,811,0,0,0,18,792,1024,237,273,0,0,4935,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
262,3072,384,770,770,908,-113,0,0,0,812,0,0,0,18,794,1022,244,252,0,0,4935,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
263,3080,385,770,770,908,-15,0,0,0,811,0,0,0,4,893,924,244,252,0,0,4935,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
264,3088,386,770,770,908,-47,0,0,0,812,0,0,0,7,860,956,251,244,0,0,5085,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
265,3096,387,770,770,908,5,0,0,0,812,0,0,0,2,914,903,254,256,0,0,5085,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
266,3104,388,770,770,908,-30,0,0,0,812,0,0,0,4,878,939,254,271,0,0,4936,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
267,3112,389,770,770,908,-129,0,0,0,815,0,0,0,18,779,1037,256,264,0,0,4936,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
268,3120,390,770,770,908,-170,0,0,0,817,0,0,0,26,738,1079,256,264,0,0,4936,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
269,3128,391,770,770,908,-96,0,0,0,818,0,0,0,16,812,1004,263,263,0,0,5085,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
270,3136,392,770,770,908,-60,0,0,0,818,0,0,0,10,848,968,269,258,0,0,5085,181,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
271,3144,393,770,770,908,44,0,0,0,816,0,0,0,-5,952,864,279,253,0,0,4935,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
272,3152,394,770,770,908,57,0,0,0,815,0,0,0,-8,966,850,279,253,0,0,4935,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
273,3160,395,770,770,908,-6,0,0,0,816,0,0,0,-2,902,915,281,259,0,0,4935,142,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
274,3168,396,770,770,908,-95,0,0,0,818,0,0,0,13,812,1004,278,269,0,0,6439,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
275,3176,397,770,770,908,-83,0,0,0,818,0,0,0,13,825,992,274,273,0,0,6439,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
276,3184,398,770,770,908,-61,0,0,0,819,0,0,0,10,846,970,273,274,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
277,3192,399,770,770,908,42,0,0,0,818,0,0,0,-4,950,866,273,274,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
278,3200,400,770,770,908,27,0,0,0,818,0,0,0,-4,935,881,272,268,0,0,4935,103,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
279,3208,401,770,770,908,-3,0,0,0,818,0,0,0,0,905,911,272,265,0,0,5079,67,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
280,3216,402,770,770,908,-36,0,0,0,819,0,0,0,5,871,945,269,265,0,0,5079,67,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
281,3224,403,770,770,908,-86,0,0,0,820,0,0,0,12,822,994,267,267,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
282,3232,404,770,770,908,-101,0,0,0,822,0,0,0,15,806,1010,267,267,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
283,3240,405,770,770,908,-52,0,0,0,822,0,0,0,9,856,960,265,267,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
284,3248,406,770,770,908,6,0,0,0,822,0,0,0,2,915,901,263,264,0,0,5074,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
285,3256,407,770,770,908,34,0,0,0,821,0,0,0,-4,943,873,267,258,0,0,5074,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
286,3264,408,770,770,908,-3,0,0,0,820,0,0,0,-3,904,912,267,258,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
287,3272,409,770,770,908,0,0,0,0,821,0,0,0,2,908,908,264,259,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
288,3280,410,770,770,908,-61,0,0,0,822,0,0,0,8,847,969,260,261,0,0,4925,63,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
289,3288,411,770,770,908,-95,0,0,0,824,0,0,0,14,813,1004,258,263,0,0,6427,69,121,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,98,311,0
