seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
451,5744,718,1735,0,714,934,0,0,0,-757,181,900,1649,380,1649,-220,1191,937,11,11,4900,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,11,0,74,708,0
452,5752,719,1735,0,677,897,0,0,0,-735,204,900,1575,406,1575,-220,1182,809,12,12,4900,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,11,0,74,708,0
453,5760,720,1735,0,626,846,0,0,0,-688,250,900,1473,440,1473,-220,1184,676,13,13,5036,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,11,0,74,708,0
454,5768,721,1735,0,653,873,0,0,0,-669,270,900,1527,422,1527,-220,1187,649,14,14,5036,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,11,0,74,708,0
455,5776,722,1735,0,683,904,0,0,0,-630,309,900,1588,401,1588,-220,1187,649,15,15,4900,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,9,0,74,708,0
456,5784,723,1735,0,724,945,0,0,0,-595,344,900,1670,374,1670,-220,1196,667,16,16,4900,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,9,0,74,708,0
457,5792,724,1735,0,747,967,0,0,0,-578,361,900,1715,358,1715,-220,1199,638,17,17,4900,19,0,3,1,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,9,0,74,708,0
458,5800,725,1735,0,752,972,0,0,0,-543,396,900,1724,355,1724,-220,1166,567,18,18,5036,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
459,5808,726,1735,0,739,960,0,0,0,-524,415,900,1699,363,1699,-220,1166,567,19,19,5036,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
460,5816,727,1735,0,669,890,0,0,0,-480,459,900,1560,411,1560,-220,1166,567,20,20,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
461,5824,728,1735,0,646,867,0,0,0,-436,503,900,1513,427,1513,-220,1166,567,21,21,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
462,5832,729,1735,0,645,866,0,0,0,-414,524,900,1512,427,1512,-220,1065,341,22,22,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
463,5840,730,1735,0,663,883,0,0,0,-374,565,900,1546,415,1546,-220,1062,380,23,23,6378,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
464,5848,731,1735,0,674,894,0,0,0,-354,585,900,1569,408,1569,-220,1053,434,24,24,6378,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
465,5856,732,1735,0,690,910,0,0,0,-315,624,900,1601,397,1601,-220,1053,434,25,25,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
466,5864,733,1735,0,721,941,0,0,0,-278,661,900,1662,376,1662,-220,1027,411,26,26,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
467,5872,734,1735,0,596,817,0,0,0,-247,692,900,1414,460,1414,-220,996,360,27,27,4900,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
468,5880,735,1735,0,611,831,0,0,0,-202,737,900,1442,451,1442,-220,973,335,28,28,5035,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
469,5888,736,1735,0,619,840,0,0,0,-180,759,900,1460,445,1460,-220,973,335,29,29,5035,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
470,5896,737,1735,0,612,833,0,0,0,-135,804,900,1445,450,1445,-220,969,369,30,30,4858,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
471,5904,738,1735,0,575,796,0,0,0,-87,852,900,1371,463,1371,-220,947,399,31,31,4858,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
472,5912,739,1735,0,380,600,0,0,0,-64,875,900,981,466,981,-220,937,414,32,32,4858,20,0,3,0,3,2,100,70,70,0,9,5,2,0,0,1,3,0,100,3,39,11,71,0,0,74,708,0
473,5920,740,1735,0,737,98,68,58,-10,-21,918,900,836,443,836,639,937,414,33,33,8209,20,49,0,1,5,2,100,70,70,2,10,3,2,0,0,0,3,1,100,3,39,11,71,1,8,74,708,1
474,5928,741,1735,0,737,98,68,58,-10,-2,937,900,836,418,836,639,937,414,34,33,8209,2895,49,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,1,0,0,0,0,0,0,0,74,708,1
475,5936,742,1735,0,1350,618,62,52,-10,38,978,900,836,410,1968,731,843,366,35,33,4343,1475,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,1,0,0,0,0,0,0,0,74,708,1
476,5944,743,1735,0,1350,791,62,52,-10,71,1011,900,836,360,2141,558,844,276,36,33,4343,1475,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,1,0,0,0,0,0,0,0,74,708,1
477,5952,744,1735,0,1350,791,62,52,-10,88,1028,900,836,359,2141,558,799,305,37,33,4343,1475,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,74,708,1
478,5960,745,1735,0,1350,300,52,40,-12,127,1067,900,836,376,1650,1049,773,333,38,33,7688,1087,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,74,708,1
479,5968,746,1735,0,1350,663,52,40,-12,147,1087,900,836,385,2013,686,773,333,39,33,7688,1087,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,74,708,1
480,5976,747,1735,0,1350,143,38,26,-12,185,1125,900,836,381,1493,1206,767,348,40,33,4258,1100,53,0,0,5,2,100,70,70,2,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,74,708,1
481,6008,751,1558,1558,1353,-1218,22,0,-22,277,0,0,0,275,135,2571,753,375,0,0,4408,11,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,74,708,0
482,6040,755,2128,2128,2194,384,8,-8,-16,273,0,0,0,0,2579,1809,739,420,0,0,4423,4684,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
483,6072,759,2128,2128,2155,-695,2,-12,-14,310,0,0,0,118,1460,2851,683,632,0,0,4268,4838,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
484,6104,763,1604,1558,1494,-301,-16,-28,-12,309,0,0,0,-29,1193,1796,788,717,0,0,4257,4844,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,74,708,0
485,6136,767,1427,1406,636,-91,-26,-34,-8,279,0,0,0,-111,545,728,829,865,0,0,6168,4688,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,74,708,0
486,6168,771,1406,1406,799,-520,-28,-34,-6,251,0,0,0,-98,279,1319,821,908,0,0,8247,4866,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,74,708,0
487,6200,775,1406,1406,777,-282,-30,-32,-2,208,0,0,0,-127,494,1060,770,887,0,0,9640,4727,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,74,708,0
488,6232,779,1406,1406,777,21,-30,-32,-2,164,0,0,0,-163,798,755,713,833,0,0,8255,2692,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,74,708,0
489,6264,783,1406,1406,789,-431,-26,-26,0,132,0,0,0,-89,357,1221,631,785,0,0,8234,3049,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,74,708,0
490,6296,787,1406,1406,803,151,-26,-26,0,88,0,0,0,-148,954,652,600,702,0,0,8165,3403,52,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,74,708,0
491,6328,791,1045,1045,490,-465,-30,-4,26,70,0,0,0,-52,24,955,544,664,0,0,6573,125,4,0,0,0,0,0,0,0,0,10,3,2,0,3,0,0,1,0,0,0,0,0,0,0,74,708,0
492,6360,795,1558,1558,1378,-64,-20,-16,4,28,0,0,0,-98,1314,1443,514,590,0,0,4439,1103,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,1,0,0,0,0,0,0,0,74,708,0
493,6392,799,1558,1558,1626,-167,-18,-14,4,15,0,0,0,-60,1458,1793,468,571,0,0,6176,1245,53,0,0,0,0,0,0,0,0,10,3,2,0,5,0,0,0,0,0,0,0,0,0,0,74,708,0
494,6424,803,1748,1748,1811,-152,-16,-10,6,-13,0,0,0,-64,1658,1963,516,581,0,0,4287,1101,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
495,6456,807,2128,2128,2184,-24,-12,-6,6,-31,0,0,0,-67,2160,2208,573,626,0,0,4304,1093,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
496,6488,811,2128,2128,2146,-204,-10,-4,6,-43,0,0,0,-28,1941,2350,635,718,0,0,4444,1093,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
497,6520,815,2128,2128,2081,-35,-8,-2,6,-57,0,0,0,-42,2046,2117,794,816,0,0,4435,4695,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
498,6552,819,2128,2128,2039,0,-4,0,4,-67,0,0,0,-28,2039,2039,858,923,0,0,4299,4836,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
499,6584,823,2128,2128,2014,-117,-2,2,4,-72,0,0,0,-1,1896,2132,929,951,0,0,4297,1093,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
500,6616,827,2128,2128,1959,-100,0,4,4,-65,0,0,0,8,1858,2059,1051,1050,0,0,6197,4695,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
501,6648,831,2128,2128,1943,122,2,6,4,-76,0,0,0,-26,2065,1821,1098,1065,0,0,4429,4696,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
502,6680,835,2128,2128,1933,-69,4,6,2,-66,0,0,0,6,1864,2003,1090,1112,0,0,7688,4836,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
503,6712,839,2128,2128,1912,-121,4,8,4,-69,0,0,0,11,1791,2033,1151,1137,0,0,4291,4836,53,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
504,6744,843,2128,2128,1902,17,6,8,2,-64,0,0,0,0,1920,1885,1179,1147,0,0,6178,4837,53,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
505,6776,847,2128,2128,1895,-63,10,10,0,-62,0,0,0,18,1831,1958,1159,1198,0,0,4346,4696,52,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
506,6808,851,2128,2128,1885,49,10,10,0,-54,0,0,0,17,1935,1835,1213,1183,0,0,7837,4625,50,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
507,6840,855,2128,2128,1884,47,10,10,0,-44,0,0,0,23,1932,1836,1202,1198,0,0,4622,914,43,0,0,0,0,0,0,0,0,10,3,2,0,4,0,0,1,0,0,0,0,0,0,0,74,708,0
508,6872,859,2128,2128,1875,32,10,10,0,-38,0,0,0,25,1907,1842,1222,1215,0,0,6377,1011,42,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
509,6904,863,2128,2128,1871,81,10,14,4,-25,0,0,0,29,1953,1790,1238,1212,0,0,4336,762,36,0,0,0,0,0,0,0,0,10,3,2,0,6,0,0,0,0,0,0,0,0,0,0,74,708,0
510,6936,867,1997,1406,1271,-89,8,14,6,-12,0,0,0,51,1181,1360,1238,1220,0,0,3964,2006,27,0,0,0,0,0,0,0,0,10,3,2,0,7,0,0,1,0,0,0,0,0,0,0,74,708,0
511,6960,870,800,1500,0,0,6,18,12,-5,0,0,0,21,0,0,1251,1228,1,0,4019,2091,22,3,0,1,0,70,70,44,0,10,3,2,0,1,0,3,0,70,7,43,7,67,0,0,74,708,0
512,6968,871,1500,1500,1345,-43,6,18,12,-4,0,0,0,25,1301,1388,1251,1228,2,0,4019,2091,22,3,0,1,0,70,70,44,0,10,3,2,0,1,0,3,0,70,7,43,7,67,0,0,74,708,0
513,6976,872,1500,1500,1159,96,6,0,-6,-5,0,0,0,0,1256,1063,1251,1228,3,0,6283,2091,15,3,0,1,0,70,70,44,0,10,3,2,0,1,0,3,0,70,7,43,7,67,0,0,74,708,0
514,6984,873,1500,1500,1205,251,6,0,-6,-11,0,0,0,-27,1457,953,1251,1228,4,0,6283,1763,15,3,0,1,0,86,70,44,0,10,3,2,0,1,0,3,0,86,7,43,7,67,0,0,74,708,0
515,6992,874,1500,1500,1221,231,6,0,-6,-12,0,0,0,-28,1452,990,1222,1191,5,0,6283,1763,15,3,0,1,0,86,70,44,0,10,3,2,0,1,0,3,0,86,7,43,7,67,0,0,74,708,0
516,7000,875,1500,1500,1247,249,8,0,-8,-15,0,0,0,-28,1497,997,1163,1147,6,0,5294,1654,4,3,0,1,0,104,70,44,0,10,3,2,0,1,0,3,0,104,7,43,7,67,0,0,74,708,0
517,7008,876,1500,1500,1262,213,8,0,-8,-15,0,0,0,-19,1475,1048,1113,1139,7,0,5294,1654,4,3,0,1,0,104,70,44,0,10,3,2,0,1,0,3,0,104,7,43,7,67,0,0,74,708,0
518,7016,877,1500,1500,1262,316,18,0,-18,-16,0,0,0,-14,1578,945,1113,1139,8,0,4951,1888,1,3,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,7,43,7,67,0,0,74,708,0
519,7024,878,1500,1500,1268,330,18,0,-18,-16,0,0,0,-5,1598,938,1091,1134,9,0,4951,1888,1,3,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,7,43,7,67,0,0,74,708,0
520,7032,879,1500,1500,1276,356,18,0,-18,-16,0,0,0,0,1633,920,1083,1110,10,0,4951,1888,1,3,0,1,0,110,70,44,0,10,3,2,0,1,0,3,0,110,7,43,7,67,0,0,74,708,0
521,7040,880,1500,1500,1284,121,0,0,0,-13,0,0,0,14,1405,1163,1076,1086,11,0,6411,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
522,7048,881,1500,1500,1284,-47,0,0,0,-11,0,0,0,22,1237,1331,1076,1086,12,0,6411,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
523,7056,882,1500,1500,1293,-170,0,0,0,-7,0,0,0,33,1122,1463,1070,1058,13,0,4898,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
524,7064,883,1500,1500,1299,-196,0,0,0,-3,0,0,0,35,1102,1495,1059,1044,14,0,4898,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
525,7072,884,1500,1500,1303,-109,0,0,0,-3,0,0,0,21,1193,1412,1046,1041,15,0,4898,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
526,7080,885,1500,1500,1303,14,0,0,0,-4,0,0,0,3,1317,1289,1046,1041,16,0,5045,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
527,7088,886,1500,1500,1303,54,0,0,0,-5,0,0,0,-7,1357,1248,1046,1041,17,0,5045,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
528,7096,887,1500,1500,1303,-5,0,0,0,-5,0,0,0,-1,1297,1309,1046,1041,18,0,4886,32,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
529,7104,888,1500,1500,1324,-66,0,0,0,-3,0,0,0,9,1258,1391,1010,991,19,0,4886,32,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
530,7112,889,1500,1500,1329,-109,0,0,0,-2,0,0,0,17,1220,1438,997,985,20,0,4886,32,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
531,7120,890,1500,1500,1334,-123,0,0,0,0,0,0,0,20,1210,1457,982,982,21,0,5055,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
532,7128,891,1500,1500,1334,-113,0,0,0,0,0,0,0,19,1220,1447,982,982,22,0,5055,20,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
533,7136,892,1500,1500,1340,-66,0,0,0,1,0,0,0,12,1273,1406,962,977,23,0,4896,32,0,3,0,1,0,110,70,44,0,10,3,2,0,1,1,3,0,110,7,43,7,67,0,0,74,708,0
534,7144,893,1267,665,854,-66,0,0,0,1,0,0,0,5,787,921,951,958,0,0,4896,32,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
535,7152,894,1034,665,653,-26,0,0,0,0,0,0,0,-2,626,680,938,936,0,0,4896,32,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
536,7160,895,801,665,375,-151,0,0,0,3,0,0,0,14,223,527,922,916,0,0,6419,11,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
537,7168,896,665,665,186,-138,0,0,0,4,0,0,0,14,48,325,922,916,0,0,6419,11,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
538,7176,897,665,665,170,-129,0,0,0,5,0,0,0,13,40,300,912,901,0,0,4895,11,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
539,7184,898,665,665,93,15,0,0,0,3,0,0,0,-8,109,77,900,889,0,0,4895,11,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
540,7192,899,665,665,9,9,0,0,0,1,0,0,0,-22,19,0,900,889,0,0,4895,11,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
541,7200,900,665,665,1,0,0,0,0,-2,0,0,0,-27,1,0,900,889,0,0,5051,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
542,7208,901,665,665,1,0,0,0,0,-2,0,0,0,-23,1,0,900,889,0,0,5051,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
543,7216,902,665,665,46,44,0,0,0,-4,0,0,0,-17,90,2,791,816,0,0,4895,75,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
544,7224,903,665,665,71,-6,0,0,0,-5,0,0,0,-11,65,77,742,764,0,0,4895,75,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
545,7232,904,665,665,98,0,0,0,0,-5,0,0,0,-7,98,98,691,709,0,0,4895,75,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
546,7240,905,665,665,98,-93,0,0,0,-3,0,0,0,8,4,191,691,709,0,0,5051,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
547,7248,906,665,665,128,-115,0,0,0,-2,0,0,0,10,13,244,646,654,0,0,5051,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
548,7256,907,665,665,175,-136,0,0,0,0,0,0,0,13,39,311,601,603,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
549,7264,908,665,665,233,-104,0,0,0,0,0,0,0,8,129,337,566,557,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
550,7272,909,665,665,307,-56,0,0,0,0,0,0,0,1,251,364,526,512,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
551,7280,910,665,665,360,-29,0,0,0,-1,0,0,0,-3,331,390,526,512,0,0,6415,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
552,7288,911,665,665,455,-42,0,0,0,-1,0,0,0,-2,412,498,477,465,0,0,6415,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
553,7296,912,665,665,557,-58,0,0,0,0,0,0,0,0,499,616,433,435,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
554,7304,913,665,665,641,-44,0,0,0,-1,0,0,0,-1,597,686,433,435,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
555,7312,914,665,665,725,5,0,0,0,-2,0,0,0,-6,731,720,433,435,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
556,7320,915,665,665,731,-43,0,0,0,-1,0,0,0,-2,687,774,433,435,0,0,5060,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
557,7328,916,665,665,777,-32,0,0,0,-2,0,0,0,-3,744,810,333,350,0,0,5060,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
558,7336,917,665,665,785,-99,0,0,0,-1,0,0,0,6,685,884,309,323,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
559,7344,918,665,665,785,-102,0,0,0,0,0,0,0,7,682,887,296,305,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
560,7352,919,665,665,785,-69,0,0,0,0,0,0,0,3,715,854,296,305,0,0,4906,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
561,7360,920,665,665,785,-56,0,0,0,0,0,0,0,0,728,841,286,296,0,0,5064,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
562,7368,921,665,665,785,-66,0,0,0,0,0,0,0,1,718,851,281,285,0,0,5064,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
563,7376,922,665,665,785,-27,0,0,0,0,0,0,0,-3,757,812,281,277,0,0,4907,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
564,7384,923,665,665,785,3,0,0,0,-1,0,0,0,-5,788,781,280,276,0,0,4907,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
565,7392,924,665,665,785,0,0,0,0,-1,0,0,0,-6,785,785,280,276,0,0,4907,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
566,7400,925,665,665,785,-37,0,0,0,-1,0,0,0,-3,747,822,275,275,0,0,6426,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
567,7408,926,665,665,785,-61,0,0,0,-1,0,0,0,0,723,846,278,275,0,0,6426,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
568,7416,927,665,665,785,-70,0,0,0,0,0,0,0,2,714,855,280,278,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
569,7424,928,665,665,785,-62,0,0,0,0,0,0,0,1,722,847,280,278,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
570,7432,929,665,665,785,-79,0,0,0,0,0,0,0,3,705,864,281,279,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
571,7440,930,665,665,785,-24,0,0,0,-1,0,0,0,-4,760,809,285,280,0,0,5038,76,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
572,7448,931,665,665,785,-145,0,0,0,1,0,0,0,13,639,930,288,282,0,0,5038,76,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
573,7456,932,665,665,785,-90,0,0,0,1,0,0,0,6,694,875,290,284,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
574,7464,933,665,665,785,-28,0,0,0,0,0,0,0,-3,756,813,290,284,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
575,7472,934,665,665,785,4,0,0,0,0,0,0,0,-6,789,780,290,285,0,0,4895,63,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
576,7480,935,665,665,785,0,0,0,0,-1,0,0,0,-7,785,785,286,283,0,0,5037,76,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
577,7488,936,665,665,785,0,0,0,0,-2,0,0,0,-9,785,785,286,284,0,0,5037,76,0,0,0,0,0,0,0,0,0,11,3,0,0,2,1,0,0,0,0,0,0,0,0,0,74,708,0
