seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
449,6352,794,665,665,733,-121,0,0,0,1335,0,0,0,13,611,855,429,430,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
450,6360,795,665,665,733,-169,0,0,0,1337,0,0,0,21,563,903,429,430,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
451,6368,796,665,665,733,-197,0,0,0,1341,0,0,0,26,535,931,429,430,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
452,6376,797,665,665,733,-145,0,0,0,1341,0,0,0,18,588,878,429,430,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
453,6384,798,665,665,749,-73,0,0,0,1341,0,0,0,7,676,823,405,389,0,0,5057,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
454,6392,799,665,665,754,9,0,0,0,1339,0,0,0,-3,764,744,398,376,0,0,5057,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
455,6400,800,665,665,757,0,0,0,0,1338,0,0,0,-9,757,757,392,370,0,0,6262,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
456,6408,801,665,665,757,-69,0,0,0,1339,0,0,0,4,688,827,392,370,0,0,6262,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
457,6416,802,665,665,761,-154,0,0,0,1341,0,0,0,17,606,915,382,367,0,0,6262,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
458,6424,803,665,665,764,-219,0,0,0,1345,0,0,0,29,545,983,370,365,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
459,6432,804,665,665,767,-258,0,0,0,1348,0,0,0,36,508,1025,363,361,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
460,6440,805,665,665,767,-160,0,0,0,1349,0,0,0,22,606,928,363,361,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
461,6448,806,665,665,772,-46,0,0,0,1348,0,0,0,3,726,818,355,347,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
462,6456,807,665,665,774,7,0,0,0,1347,0,0,0,-4,781,767,355,340,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
463,6464,808,665,665,775,0,0,0,0,1346,0,0,0,-7,775,775,349,341,0,0,5044,78,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
464,6472,809,665,665,775,-51,0,0,0,1347,0,0,0,1,723,827,349,341,0,0,5044,78,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
465,6480,810,665,665,775,-124,0,0,0,1349,0,0,0,13,651,900,349,341,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
466,6488,811,665,665,775,-203,0,0,0,1352,0,0,0,26,572,978,349,341,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
467,6496,812,665,665,781,-168,0,0,0,1353,0,0,0,22,612,950,326,341,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
468,6504,813,665,665,783,-92,0,0,0,1353,0,0,0,10,691,876,327,331,0,0,5044,79,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
469,6512,814,665,665,784,-49,0,0,0,1353,0,0,0,2,734,834,330,324,0,0,5044,79,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
470,6520,815,665,665,784,-44,0,0,0,1353,0,0,0,1,740,828,330,324,0,0,6263,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
471,6528,816,665,665,785,-96,0,0,0,1354,0,0,0,9,688,881,331,322,0,0,6263,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
472,6536,817,665,665,785,-87,0,0,0,1354,0,0,0,8,697,872,323,318,0,0,6263,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
473,6544,818,665,665,785,-54,0,0,0,1354,0,0,0,3,730,839,320,319,0,0,5044,79,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
474,6552,819,665,665,785,-88,0,0,0,1355,0,0,0,8,696,873,316,317,0,0,5044,79,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
475,6560,820,665,665,785,-77,0,0,0,1356,0,0,0,6,707,862,316,317,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
476,6568,821,665,665,785,9,0,0,0,1354,0,0,0,-3,794,775,315,313,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
477,6576,822,665,665,785,-47,0,0,0,1355,0,0,0,0,737,832,315,306,0,0,4901,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
478,6584,823,665,665,785,-50,0,0,0,1355,0,0,0,1,734,835,315,306,0,0,5044,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
479,6592,824,665,665,785,-29,0,0,0,1355,0,0,0,-1,755,814,315,306,0,0,5044,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
480,6600,825,665,665,785,-81,0,0,0,1356,0,0,0,6,703,866,315,306,0,0,4902,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
481,6608,826,665,665,785,-58,0,0,0,1356,0,0,0,3,726,843,310,302,0,0,4902,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
482,6616,827,665,665,785,-99,0,0,0,1357,0,0,0,9,685,884,308,303,0,0,4902,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
483,6624,828,665,665,785,-88,0,0,0,1358,0,0,0,8,696,873,301,300,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
484,6632,829,665,665,785,-49,0,0,0,1358,0,0,0,2,735,834,301,300,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
485,6640,830,665,665,785,-45,0,0,0,1358,0,0,0,1,739,830,297,293,0,0,6274,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
486,6648,831,665,665,785,-72,0,0,0,1358,0,0,0,5,712,857,295,291,0,0,6274,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
487,6656,832,665,665,785,8,0,0,0,1357,0,0,0,-6,793,776,292,294,0,0,6274,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
488,6664,833,665,665,785,-65,0,0,0,1357,0,0,0,3,719,850,285,297,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
489,6672,834,665,665,785,-82,0,0,0,1358,0,0,0,7,702,867,285,297,0,0,5054,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
490,6680,835,665,665,785,-90,0,0,0,1359,0,0,0,8,694,875,279,292,0,0,4911,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
491,6688,836,665,665,785,-63,0,0,0,1359,0,0,0,4,721,848,279,290,0,0,4911,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
492,6696,837,665,665,785,-41,0,0,0,1359,0,0,0,0,743,826,279,290,0,0,4911,66,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,78,741,0
493,6704,838,0,0,785,-41,0,0,0,1357,0,0,0,-8,950,750,279,290,0,0,5053,66,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
494,6712,839,0,0,785,-41,0,0,0,1357,0,0,0,-5,950,750,279,290,0,0,5053,66,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
495,6720,840,0,0,785,-41,0,0,0,1357,0,0,0,0,950,750,276,278,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
496,6728,841,0,0,785,-41,0,0,0,1360,0,0,0,11,950,750,273,279,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
497,6736,842,0,0,785,-41,0,0,0,1361,0,0,0,20,950,750,268,275,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
498,6744,843,0,0,785,-41,0,0,0,1366,0,0,0,37,950,750,268,275,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
499,6752,844,0,0,785,-41,0,0,0,1368,0,0,0,35,950,750,272,270,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
500,6760,845,0,0,785,-41,0,0,0,1374,0,0,0,53,950,750,278,266,0,0,6274,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
501,6768,846,0,0,785,-41,0,0,0,1379,0,0,0,49,950,750,281,259,0,0,6274,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
502,6776,847,0,0,785,-41,0,0,0,1382,0,0,0,56,950,750,288,254,0,0,6274,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
503,6784,848,0,0,785,-41,0,0,0,1388,0,0,0,56,950,750,288,254,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
504,6792,849,0,0,785,-41,0,0,0,1392,0,0,0,67,950,750,293,253,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
505,6800,850,0,0,785,-41,0,0,0,1399,0,0,0,68,950,750,301,250,0,0,4913,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
506,6808,851,0,0,785,-41,0,0,0,1406,0,0,0,68,950,750,304,248,0,0,4913,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
507,6816,852,0,0,785,-41,0,0,0,1411,0,0,0,76,950,750,304,248,0,0,4913,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
508,6824,853,0,0,785,-41,0,0,0,1418,0,0,0,71,950,750,308,245,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
509,6832,854,0,0,785,-41,0,0,0,1423,0,0,0,80,950,750,309,242,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
510,6840,855,0,0,785,-41,0,0,0,1431,0,0,0,79,750,950,307,245,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
511,6848,856,0,0,785,-41,0,0,0,1439,0,0,0,83,750,950,308,246,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
512,6856,857,0,0,785,-41,0,0,0,1441,0,0,0,67,750,950,308,246,0,0,4910,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
513,6864,858,0,0,785,-41,0,0,0,1446,0,0,0,58,750,950,308,244,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
514,6872,859,0,0,785,-41,0,0,0,1449,0,0,0,56,750,950,307,245,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
515,6880,860,0,0,785,-41,0,0,0,1453,0,0,0,47,750,950,307,249,0,0,6275,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
516,6888,861,0,0,785,-41,0,0,0,1456,0,0,0,38,750,950,306,258,0,0,6275,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
517,6896,862,0,0,785,-41,0,0,0,1456,0,0,0,28,750,950,306,258,0,0,6275,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
518,6904,863,0,0,785,-41,0,0,0,1459,0,0,0,26,750,950,304,262,0,0,5027,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
519,6912,864,0,0,785,-41,0,0,0,1458,0,0,0,14,750,950,298,266,0,0,5027,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
520,6920,865,0,0,785,-41,0,0,0,1459,0,0,0,12,750,950,297,272,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
521,6928,866,0,0,785,-41,0,0,0,1458,0,0,0,0,750,950,297,272,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
522,6936,867,0,0,785,-41,0,0,0,1459,0,0,0,3,750,950,293,273,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
523,6944,868,0,0,785,-41,0,0,0,1458,0,0,0,0,750,950,289,277,0,0,5024,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
524,6952,869,0,0,785,-41,0,0,0,1457,0,0,0,-6,750,950,287,282,0,0,5024,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
525,6960,870,0,0,785,-41,0,0,0,1458,0,0,0,0,750,950,287,285,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
526,6968,871,0,0,785,-41,0,0,0,1457,0,0,0,-6,750,950,287,285,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
527,6976,872,0,0,785,-41,0,0,0,1457,0,0,0,-2,750,950,285,282,0,0,4900,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
528,6984,873,0,0,785,-41,0,0,0,1456,0,0,0,-5,950,750,284,282,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
529,6992,874,0,0,785,-41,0,0,0,1457,0,0,0,0,950,750,286,285,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
530,7000,875,0,0,785,-41,0,0,0,1456,0,0,0,0,950,750,290,285,0,0,6265,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
531,7008,876,0,0,785,-41,0,0,0,1459,0,0,0,14,950,750,290,285,0,0,6265,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
532,7016,877,0,0,785,-41,0,0,0,1460,0,0,0,18,950,750,289,285,0,0,6265,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
533,7024,878,0,0,785,-41,0,0,0,1463,0,0,0,21,950,750,291,287,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
534,7032,879,0,0,785,-41,0,0,0,1465,0,0,0,29,950,750,292,288,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
535,7040,880,0,0,785,-41,0,0,0,1470,0,0,0,38,950,750,292,288,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
536,7048,881,0,0,785,-41,0,0,0,1474,0,0,0,39,950,750,294,287,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
537,7056,882,0,0,785,-41,0,0,0,1477,0,0,0,47,950,750,302,287,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
538,7064,883,0,0,785,-41,0,0,0,1483,0,0,0,53,950,750,307,285,0,0,5028,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
539,7072,884,0,0,785,-41,0,0,0,1485,0,0,0,53,950,750,310,281,0,0,5028,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
540,7080,885,0,0,785,-41,0,0,0,1491,0,0,0,56,950,750,310,281,0,0,4902,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
541,7088,886,0,0,785,-41,0,0,0,1496,0,0,0,57,950,750,313,278,0,0,4902,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
542,7096,887,0,0,785,-41,0,0,0,1500,0,0,0,59,950,750,317,275,0,0,4902,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
543,7104,888,0,0,785,-41,0,0,0,1506,0,0,0,62,950,750,315,271,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
544,7112,889,0,0,785,-41,0,0,0,1511,0,0,0,71,950,750,314,268,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
545,7120,890,0,0,785,-41,0,0,0,1518,0,0,0,68,950,750,314,268,0,0,6266,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
546,7128,891,0,0,785,-41,0,0,0,1523,0,0,0,60,750,950,313,261,0,0,6266,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
547,7136,892,0,0,785,-41,0,0,0,1527,0,0,0,63,750,950,309,256,0,0,6266,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
548,7144,893,0,0,785,-41,0,0,0,1533,0,0,0,60,750,950,309,252,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
549,7152,894,0,0,785,-41,0,0,0,1534,0,0,0,51,750,950,309,252,0,0,5026,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
550,7160,895,0,0,785,-41,0,0,0,1538,0,0,0,38,750,950,311,247,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
551,7168,896,0,0,785,-41,0,0,0,1542,0,0,0,39,750,950,309,248,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
552,7176,897,0,0,785,-41,0,0,0,1540,0,0,0,14,750,950,306,252,0,0,4899,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
553,7184,898,0,0,785,-41,0,0,0,1543,0,0,0,30,750,950,306,257,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
554,7192,899,0,0,785,-41,0,0,0,1543,0,0,0,21,750,950,306,257,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
555,7200,900,0,0,785,-41,0,0,0,1541,0,0,0,-4,750,950,305,260,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
556,7208,901,0,0,785,-41,0,0,0,1541,0,0,0,-3,750,950,296,257,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
557,7216,902,0,0,785,-41,0,0,0,1539,0,0,0,-10,750,950,282,256,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
558,7224,903,0,0,785,-41,0,0,0,1538,0,0,0,-10,750,950,278,260,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
559,7232,904,0,0,785,-41,0,0,0,1539,0,0,0,-1,750,950,278,260,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
560,7240,905,0,0,785,-41,0,0,0,1539,0,0,0,-4,750,950,267,262,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
561,7248,906,0,0,785,-41,0,0,0,1540,0,0,0,2,750,950,264,266,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
562,7256,907,0,0,785,-41,0,0,0,1539,0,0,0,-3,750,950,266,268,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
563,7264,908,0,0,785,-41,0,0,0,1539,0,0,0,-3,750,950,266,268,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
564,7272,909,0,0,785,-41,0,0,0,1539,0,0,0,-3,950,750,264,267,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
565,7280,910,0,0,785,-41,0,0,0,1538,0,0,0,-6,950,750,263,269,0,0,4911,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
566,7288,911,0,0,785,-41,0,0,0,1541,0,0,0,16,950,750,260,269,0,0,4911,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
567,7296,912,0,0,785,-41,0,0,0,1542,0,0,0,22,950,750,259,264,0,0,4911,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
568,7304,913,0,0,785,-41,0,0,0,1543,0,0,0,11,950,750,259,264,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
569,7312,914,0,0,785,-41,0,0,0,1544,0,0,0,18,950,750,259,256,0,0,5035,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
570,7320,915,0,0,785,-41,0,0,0,1547,0,0,0,26,950,750,256,252,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
571,7328,916,0,0,785,-41,0,0,0,1551,0,0,0,31,950,750,255,251,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
572,7336,917,0,0,785,-41,0,0,0,1554,0,0,0,39,950,750,253,248,0,0,4909,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
573,7344,918,0,0,785,-41,0,0,0,1560,0,0,0,54,950,750,253,248,0,0,5037,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
574,7352,919,0,0,785,-41,0,0,0,1562,0,0,0,50,950,750,252,245,0,0,5037,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
575,7360,920,0,0,785,-41,0,0,0,1569,0,0,0,59,950,750,251,237,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
576,7368,921,0,0,785,-41,0,0,0,1574,0,0,0,50,950,750,258,227,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
577,7376,922,0,0,785,-41,0,0,0,1577,0,0,0,57,950,750,258,227,0,0,6276,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
578,7384,923,0,0,785,-41,0,0,0,1582,0,0,0,55,950,750,261,219,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
579,7392,924,0,0,785,-41,0,0,0,1584,0,0,0,47,950,750,263,216,0,0,5036,65,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,78,741,0
