seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
249,2640,330,665,665,785,-26,0,0,0,150,0,0,0,-9,758,811,279,288,0,0,5056,55,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,239,0
250,2648,331,665,665,785,4,0,0,0,148,0,0,0,-18,789,780,277,282,0,0,5056,55,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,239,0
251,2656,332,0,0,785,4,0,0,0,144,0,0,0,-33,950,750,277,282,0,0,6411,55,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
252,2664,333,0,0,785,4,0,0,0,143,0,0,0,-30,950,750,277,282,0,0,6411,55,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
253,2672,334,0,0,785,4,0,0,0,143,0,0,0,-10,950,750,277,282,0,0,5035,729,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
254,2680,335,0,0,785,4,0,0,0,142,0,0,0,-7,950,750,263,276,0,0,5035,729,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
255,2688,336,0,0,785,4,0,0,0,143,0,0,0,1,950,750,259,273,0,0,4911,731,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
256,2696,337,0,0,785,4,0,0,0,143,0,0,0,5,950,750,255,266,0,0,4911,731,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
257,2704,338,0,0,785,4,0,0,0,146,0,0,0,19,950,750,255,266,0,0,4911,731,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
258,2712,339,0,0,785,4,0,0,0,148,0,0,0,19,950,750,260,262,0,0,5036,733,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
259,2720,340,0,0,785,4,0,0,0,151,0,0,0,30,950,750,259,257,0,0,5036,733,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
260,2728,341,0,0,785,4,0,0,0,153,0,0,0,33,950,750,256,250,0,0,4911,734,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
261,2736,342,0,0,785,4,0,0,0,159,0,0,0,43,950,750,261,249,0,0,4911,734,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
262,2744,343,0,0,785,4,0,0,0,161,0,0,0,48,950,750,261,249,0,0,4911,734,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
263,2752,344,0,0,785,4,0,0,0,167,0,0,0,50,950,750,265,246,0,0,5036,730,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
264,2760,345,0,0,785,4,0,0,0,172,0,0,0,51,950,750,272,244,0,0,5036,730,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
265,2768,346,0,0,785,4,0,0,0,175,0,0,0,59,950,750,277,242,0,0,5036,730,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,239,0
266,2776,347,0,0,409,-522,0,0,0,182,0,900,932,59,-112,932,277,242,1,1,6395,727,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,5,70,347,0
267,2784,348,0,0,812,-1037,0,0,0,184,0,900,1850,56,-225,1850,281,247,2,2,6395,727,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
268,2792,349,0,0,812,-1037,0,0,0,187,0,900,1850,37,-225,1850,289,251,3,3,5046,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
269,2800,350,0,0,812,-1037,0,0,0,177,4,900,1850,-44,-225,1850,291,250,4,4,5046,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,64,0,70,347,0
270,2808,351,0,0,812,-1037,0,0,0,170,12,900,1850,-80,-225,1850,296,251,5,5,4908,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,64,0,70,347,0
271,2816,352,0,0,812,-1037,0,0,0,150,31,900,1850,-146,-225,1850,296,251,6,6,4908,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,2,70,347,0
272,2824,353,0,0,812,-1037,0,0,0,138,43,900,1850,-181,-225,1850,282,255,7,7,4908,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
273,2832,354,0,0,812,-1037,0,0,0,108,73,900,1850,-250,-225,1850,255,275,8,8,5035,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
274,2840,355,0,0,812,-1037,0,0,0,74,107,900,1850,-303,-225,1850,218,298,9,9,5035,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
275,2848,356,0,0,811,-1037,0,0,0,56,126,900,1848,-329,-225,1848,188,327,10,10,4900,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
276,2856,357,0,0,742,-968,0,0,0,15,167,900,1710,-374,-225,1710,188,327,11,11,4900,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
277,2864,358,0,0,708,-934,0,0,0,-6,189,900,1643,-396,-225,1643,161,355,12,12,4900,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
278,2872,359,0,0,720,-946,0,0,0,-45,227,900,1666,-389,-225,1666,135,375,13,13,5035,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
279,2880,360,0,0,758,-984,0,0,0,-81,264,900,1742,-364,-225,1742,114,405,14,14,5035,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
280,2888,361,0,0,812,-1037,0,0,0,-91,273,900,1850,-305,-225,1850,114,405,15,15,5035,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
281,2896,362,0,0,812,-1037,0,0,0,-117,300,900,1850,-278,-225,1850,95,430,16,16,6405,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
282,2904,363,0,0,812,-1037,0,0,0,-129,312,900,1850,-265,-225,1850,80,450,17,17,6405,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,347,0
283,2912,364,0,0,812,-1037,62,0,-62,-161,344,900,1850,-305,-225,1850,74,462,18,18,5940,202,3,5,1,3,1,90,50,70,0,4,5,2,0,0,0,5,0,90,7,43,25,85,11,0,70,347,0
284,2920,365,0,0,666,-892,62,0,-62,-213,395,900,1559,-424,-225,1559,66,475,19,19,5940,202,3,5,1,3,1,90,50,70,0,4,5,2,0,0,0,5,0,90,7,43,25,85,11,0,70,347,0
285,2928,366,0,0,610,-836,62,0,-62,-239,421,900,1446,-461,-225,1446,66,475,20,20,5940,202,3,5,1,3,1,90,50,70,0,4,5,2,0,0,0,5,0,90,7,43,25,85,11,0,70,347,0
286,2936,367,0,0,565,-791,52,0,-52,-291,473,900,1356,-491,-225,1356,62,487,21,21,6309,616,10,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,7,43,25,85,11,0,70,347,0
287,2944,368,0,0,550,-775,52,0,-52,-317,499,900,1326,-501,-225,1326,56,507,22,22,6309,616,10,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,7,43,25,85,11,0,70,347,0
288,2952,369,0,0,560,-786,36,-20,-56,-366,548,900,1347,-494,-225,1347,47,524,23,23,8377,751,35,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,88,7,43,25,85,7,0,70,347,0
289,2960,370,0,0,556,-782,36,-20,-56,-416,598,900,1338,-497,-225,1338,39,530,24,24,8377,751,35,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,88,7,43,25,85,7,0,70,347,0
290,2968,371,0,0,562,-788,36,-20,-56,-440,622,900,1351,-493,-225,1351,39,530,25,25,8377,751,35,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,88,7,43,25,85,7,0,70,347,0
291,2976,372,0,0,565,-791,20,-28,-48,-489,671,900,1356,-491,-225,1356,39,526,26,26,8460,903,39,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,7,43,25,85,11,0,70,347,0
292,2984,373,0,0,567,-793,20,-28,-48,-514,696,900,1360,-490,-225,1360,43,522,27,27,8460,903,39,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,7,43,25,85,11,0,70,347,0
293,2992,374,0,0,568,-794,24,-16,-40,-563,745,900,1363,-489,-225,1363,42,513,28,28,8346,954,41,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,108,7,43,25,85,11,0,70,347,0
294,3000,375,0,0,756,-100,24,-16,-40,-611,793,900,857,-486,655,857,42,513,29,29,8346,954,41,0,1,5,1,110,50,70,1,5,5,1,0,0,0,5,0,108,7,43,25,85,1,8,70,347,1
295,3008,376,0,0,756,-100,24,-16,-40,-634,817,900,857,-480,655,857,41,509,30,29,8346,954,41,0,0,5,1,110,50,70,1,5,5,1,0,0,0,5,0,108,7,43,25,85,0,8,70,347,1
296,3016,377,0,0,1350,0,34,4,-30,-677,859,900,857,-445,1350,1350,40,503,31,29,9650,993,42,0,0,5,1,110,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,347,1
297,3024,378,0,0,1350,0,34,4,-30,-694,876,900,857,-410,1350,1350,37,500,32,29,9650,993,42,0,0,5,1,110,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,347,1
298,3032,379,0,0,1350,0,32,14,-18,-727,909,900,857,-360,1350,1350,38,497,33,29,8143,993,46,0,0,5,1,110,50,70,1,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,70,347,1
299,3040,380,0,0,1350,0,32,14,-18,-753,936,900,857,-304,1350,1350,38,497,34,29,8143,3563,46,4,0,5,1,110,50,70,1,5,5,1,0,0,0,4,1,96,20,56,16,76,0,8,70,347,1
300,3048,381,0,0,1350,0,32,14,-18,-765,947,900,857,-277,1350,1350,58,486,35,29,8143,3563,46,4,0,5,1,110,50,70,1,5,5,1,0,0,0,4,1,96,20,56,16,76,0,8,70,347,1
301,3056,382,1782,1710,1212,766,16,16,0,-785,0,0,0,-235,1979,445,86,479,0,0,8041,901,41,4,0,0,0,0,0,0,0,5,5,1,0,5,0,4,1,96,20,56,16,76,0,0,70,347,1
302,3064,383,1782,0,409,-522,16,16,0,-794,0,900,932,-214,-112,932,125,480,1,1,8041,901,41,4,0,3,1,96,50,70,0,5,5,1,0,0,0,4,0,96,20,56,16,76,0,7,96,383,1
303,3072,384,1782,0,812,-1037,28,34,6,-803,9,900,1850,-136,-225,1850,173,481,2,2,7905,907,41,4,1,3,1,96,50,70,0,5,5,1,0,0,0,4,1,96,20,56,16,76,11,0,96,383,1
304,3080,385,1782,0,812,-1037,28,34,6,-815,21,900,1850,-133,-225,1850,173,481,3,3,7905,907,41,4,1,3,1,96,50,70,0,5,5,1,0,0,0,4,1,96,20,56,16,76,11,0,96,383,1
305,3088,386,1782,0,812,-1037,44,14,-30,-825,31,900,1850,-157,-225,1850,212,478,4,4,5251,106,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,11,0,96,383,1
306,3096,387,1782,0,812,-1037,44,14,-30,-850,55,900,1850,-209,-225,1850,256,463,5,5,5251,106,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,11,0,96,383,1
307,3104,388,1782,0,812,-1037,44,14,-30,-865,70,900,1850,-241,-225,1850,285,448,6,6,5251,106,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,11,0,96,383,1
308,3112,389,1782,0,812,-1037,50,0,-50,-897,102,900,1850,-290,-225,1850,285,448,7,7,5247,922,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,108,20,56,16,76,11,0,96,383,1
309,3120,390,1782,0,800,-1026,50,0,-50,-934,139,900,1826,-336,-225,1826,283,449,8,8,5247,922,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,108,20,56,16,76,11,0,96,383,1
310,3128,391,1782,0,755,-981,50,0,-50,-955,160,900,1737,-365,-225,1737,265,461,9,9,5247,922,2,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,108,20,56,16,76,11,0,96,383,1
311,3136,392,1782,0,695,-784,56,20,-36,-998,203,900,1479,-405,-88,1479,240,477,10,10,9067,952,46,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,108,20,56,16,76,11,0,96,383,1
312,3144,393,1782,0,687,-776,56,20,-36,-1019,224,900,1464,-410,-88,1464,213,488,11,11,9067,952,46,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,108,20,56,16,76,11,0,96,383,1
313,3152,394,1782,0,688,-914,52,40,-12,-1059,265,900,1603,-409,-225,1603,213,488,12,12,6742,285,13,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,1,100,20,56,16,76,11,0,96,383,1
314,3160,395,1782,0,812,-1037,52,40,-12,-1086,292,900,1850,-322,-225,1850,189,499,13,13,6742,285,13,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,1,100,20,56,16,76,11,0,96,383,1
315,3168,396,1782,0,812,-1037,36,20,-16,-1097,303,900,1850,-286,-225,1850,167,518,14,14,5478,127,3,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,7,0,96,383,1
316,3176,397,1782,0,812,-1037,36,20,-16,-1120,325,900,1850,-248,-225,1850,151,529,15,15,5478,127,3,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,7,0,96,383,1
317,3184,398,1782,0,812,-1037,36,20,-16,-1137,343,900,1850,-284,-225,1850,138,539,16,16,5478,127,3,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,20,56,16,76,7,0,96,383,1
318,3192,399,1782,0,704,-929,20,0,-20,-1186,391,900,1633,-399,-225,1633,138,539,17,17,5937,2836,10,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,92,20,56,16,76,7,0,96,383,1
319,3200,400,1782,0,682,-908,20,0,-20,-1228,434,900,1590,-414,-225,1590,130,548,18,18,5937,2836,10,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,92,20,56,16,76,7,0,96,383,1
320,3208,401,1782,0,651,-877,20,0,-20,-1252,457,900,1529,-434,-225,1529,121,549,19,19,5937,2836,10,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,92,20,56,16,76,7,0,96,383,1
321,3216,402,1782,0,666,-892,4,0,-4,-1294,499,900,1559,-424,-225,1559,108,556,20,20,6532,2704,17,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,78,20,56,16,76,7,0,96,383,1
322,3224,403,1782,0,641,-867,4,0,-4,-1317,523,900,1509,-440,-225,1509,108,556,21,21,6532,2704,17,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,78,20,56,16,76,7,0,96,383,1
323,3232,404,1782,0,662,-887,-12,-20,-8,-1360,565,900,1550,-427,-225,1550,102,556,22,22,7375,2274,27,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
324,3240,405,1782,0,667,-893,-12,-20,-8,-1401,606,900,1560,-424,-225,1560,97,561,23,23,7375,2274,27,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
325,3248,406,1782,0,637,-863,-12,-20,-8,-1425,630,900,1500,-443,-225,1500,95,563,24,24,7375,2274,27,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
326,3256,407,1782,0,724,-950,-28,-40,-12,-1465,671,900,1674,-421,-225,1674,94,567,25,25,9705,913,45,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
327,3264,408,1782,0,687,-913,-28,-40,-12,-1490,695,900,1600,-445,-225,1600,94,567,26,26,9705,913,45,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
328,3272,409,1782,0,713,-939,-16,-34,-18,-1530,735,900,1652,-417,-225,1652,93,568,27,27,8321,913,49,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,58,20,56,16,76,7,0,96,383,1
329,3280,410,1782,0,756,-100,-16,-34,-18,-1578,783,900,857,-453,655,857,91,569,28,28,8321,4577,49,0,0,5,1,110,50,70,1,6,4,1,0,0,0,4,1,58,20,56,16,76,0,0,96,383,0
330,3312,414,2128,2128,2318,1191,8,-4,-12,-1651,0,0,0,-234,3510,1127,88,575,0,0,6374,11,52,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
331,3344,418,2128,2128,2309,-851,12,2,-10,-1627,0,0,0,100,1457,3161,184,516,0,0,4339,1084,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
332,3376,422,2128,2128,2250,13,2,-8,-10,-1628,0,0,0,-23,2263,2236,467,470,0,0,7670,1097,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
333,3408,426,2128,2128,2164,38,-2,-8,-6,-1639,0,0,0,-34,2203,2125,622,658,0,0,4347,1084,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
334,3440,430,2128,2128,2112,-280,-4,-10,-6,-1638,0,0,0,11,1831,2393,727,760,0,0,6356,1064,52,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
335,3472,434,2128,2128,2065,100,-12,-16,-4,-1651,0,0,0,-54,2165,1965,841,836,0,0,4491,4540,52,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,96,383,0
336,3504,438,2128,2128,2037,-250,-12,-16,-4,-1661,0,0,0,-35,1787,2288,871,916,0,0,7785,1059,51,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,96,383,0
337,3536,442,1604,1558,1398,-187,-18,-22,-4,-1683,0,0,0,-73,1211,1585,935,955,0,0,4341,1710,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,96,383,0
338,3568,446,1558,1558,1406,3,-18,-18,0,-1713,0,0,0,-98,1410,1402,921,997,0,0,4343,4616,51,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,96,383,0
339,3600,450,1558,1558,1410,-122,-18,-16,2,-1738,0,0,0,-77,1288,1533,912,988,0,0,4521,2360,51,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,96,383,0
340,3632,454,1558,0,422,-535,-16,-14,2,-1757,0,900,957,-58,-112,957,867,946,1,1,4525,2583,50,4,0,3,1,78,50,70,0,6,4,1,0,0,0,4,0,78,11,47,29,89,0,5,78,454,0
341,3640,455,1558,0,812,-1037,-16,-14,2,-1765,8,900,1850,-71,-225,1850,867,946,2,2,4525,2583,50,4,0,3,1,78,50,70,0,6,4,1,0,0,0,4,0,78,11,47,29,89,0,0,78,454,0
342,3648,456,1558,0,812,-1037,-16,-14,2,-1768,11,900,1850,-69,-225,1850,863,932,3,3,4525,2583,50,4,0,3,1,78,50,70,0,6,4,1,0,0,0,4,1,78,11,47,29,89,0,0,78,454,0
343,3656,457,1558,0,812,-1037,-16,-10,6,-1786,29,900,1850,-140,-225,1850,862,924,4,4,8140,4861,48,4,0,3,1,88,50,70,0,6,4,1,0,0,0,4,1,88,11,47,29,89,0,2,78,454,0
344,3664,458,1558,0,812,-1037,-16,-10,6,-1799,42,900,1850,-180,-225,1850,863,934,5,5,8140,4861,48,4,0,3,1,88,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,0,0,78,454,0
345,3672,459,1558,0,812,-1037,-22,0,22,1772,70,900,1850,-242,-225,1850,863,934,6,6,5440,809,6,4,1,3,1,100,50,70,0,6,4,1,0,0,0,4,0,100,11,47,29,89,7,0,78,454,0
346,3680,460,1558,0,812,-1037,-22,0,22,1740,102,900,1850,-288,-225,1850,827,921,7,7,5440,809,6,4,1,3,1,100,50,70,0,6,4,1,0,0,0,4,0,100,11,47,29,89,7,0,78,454,0
347,3688,461,1558,0,812,-1037,-22,0,22,1721,121,900,1850,-321,-225,1850,777,918,8,8,5440,809,6,4,1,3,1,100,50,70,0,6,4,1,0,0,0,4,0,100,11,47,29,89,7,0,78,454,0
348,3696,462,1558,0,766,-985,-6,16,22,1683,159,900,1751,-358,-218,1751,720,911,9,9,8267,1857,44,4,1,3,1,106,50,70,0,6,4,1,0,0,0,4,0,106,11,47,29,89,7,0,78,454,0
349,3704,463,1558,0,737,-955,-6,16,22,1662,180,900,1692,-378,-218,1692,720,911,10,10,8267,1857,44,4,1,3,1,106,50,70,0,6,4,1,0,0,0,4,0,106,11,47,29,89,7,0,78,454,0
350,3712,464,1558,0,695,-862,10,32,22,1619,222,900,1557,-405,-166,1557,720,911,11,11,8395,1857,44,4,0,3,1,106,50,70,0,6,4,1,0,0,0,4,1,106,11,47,29,89,0,0,78,454,0
351,3720,465,1558,0,673,-840,10,32,22,1576,266,900,1514,-419,-166,1514,720,911,12,12,8395,2477,44,4,0,3,1,110,50,70,0,6,4,1,0,0,0,4,1,110,11,47,29,89,0,0,78,454,0
352,3728,466,1558,0,662,-829,10,32,22,1554,288,900,1492,-427,-166,1492,567,920,13,13,8395,2477,44,4,0,3,1,110,50,70,0,6,4,1,0,0,0,4,0,110,11,47,29,89,0,0,78,454,0
353,3736,467,1558,0,654,-880,26,50,24,1510,332,900,1534,-432,-225,1534,539,923,14,14,9168,2234,37,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,60,11,47,29,89,11,0,78,454,0
354,3744,468,1558,0,631,-857,26,50,24,1486,355,900,1489,-447,-225,1489,504,906,15,15,9168,2234,37,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,60,11,47,29,89,11,0,78,454,0
355,3752,469,1558,0,640,-865,42,38,-4,1443,399,900,1505,-442,-225,1505,504,906,16,16,7678,1020,27,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,74,11,47,29,89,11,0,78,454,0
356,3760,470,1558,0,631,-857,42,38,-4,1398,444,900,1488,-447,-225,1488,470,880,17,17,7678,1020,27,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,74,11,47,29,89,11,0,78,454,0
357,3768,471,1558,0,648,-873,0,0,0,1377,465,900,1521,-436,-225,1521,439,856,18,18,4708,20,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,74,11,47,29,89,11,0,78,454,0
358,3776,472,1558,0,687,-913,0,0,0,1336,506,900,1601,-410,-225,1601,415,836,19,19,4708,20,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,74,11,47,29,89,11,0,78,454,0
359,3784,473,1558,0,664,-890,0,0,0,1313,528,900,1554,-426,-225,1554,384,819,20,20,4708,20,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,74,11,47,29,89,11,0,78,454,0
360,3792,474,1558,0,629,-854,-62,0,62,1267,575,900,1483,-449,-225,1483,384,819,21,21,6130,3003,12,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
361,3800,475,1558,0,603,-829,-62,0,62,1219,623,900,1433,-466,-225,1433,361,815,22,22,6130,3003,12,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
362,3808,476,1558,0,594,-820,-62,0,62,1195,647,900,1415,-472,-225,1415,342,806,23,23,6130,3003,12,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
363,3816,477,1558,0,574,-800,-52,-20,32,1145,696,900,1375,-485,-225,1375,342,806,24,24,8220,831,40,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
364,3824,478,1558,0,557,-783,-52,-20,32,1120,722,900,1341,-496,-225,1341,342,806,25,25,8220,831,40,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
365,3832,479,1558,0,556,-782,-40,-36,4,1070,772,900,1338,-497,-225,1338,280,761,26,26,8223,832,40,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
366,3840,480,1558,0,565,-791,-40,-36,4,1021,820,900,1357,-491,-225,1357,274,752,27,27,8223,832,40,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
367,3848,481,1558,0,569,-795,-40,-36,4,997,845,900,1364,-488,-225,1364,268,746,28,28,8223,832,40,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
368,3856,482,1558,0,166,-392,-26,-18,8,948,894,900,558,-488,-225,558,261,739,29,29,9575,795,39,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,88,11,47,29,89,7,0,78,454,0
369,3864,483,1558,0,756,-100,-26,-18,8,923,919,900,857,-493,655,857,261,739,30,30,9575,795,39,0,1,5,1,110,50,70,1,7,4,1,0,0,0,4,0,88,11,47,29,89,1,8,78,454,1
370,3896,487,2128,2128,2250,1276,0,0,0,804,0,0,0,-266,3526,974,235,701,0,0,4430,11,42,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,454,0
371,3928,491,2128,2128,2253,-868,14,12,-2,836,0,0,0,99,1385,3122,290,633,0,0,4031,690,32,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,454,0
372,3960,495,2128,2128,2189,312,16,16,0,830,0,0,0,-18,2501,1876,607,574,0,0,4045,631,29,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,454,0
373,3992,499,1735,1292,1153,131,20,0,-20,843,0,0,0,21,1284,1021,668,700,0,0,3873,470,21,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
