seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
120,2080,260,520,520,1153,828,8,20,12,1613,13,900,1981,23,1981,325,1049,1033,5,2,7903,2060,48,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,3,0,106,259,0
121,2088,261,520,520,1157,832,10,24,14,1619,19,900,1990,50,1990,325,1057,1019,6,3,8225,2060,53,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,3,0,106,259,0
122,2096,262,520,520,1157,832,10,24,14,1626,26,900,1990,82,1990,325,1017,974,7,4,8225,2293,53,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,3,0,106,259,0
123,2104,263,520,520,1157,832,10,24,14,1645,45,900,1990,143,1990,325,972,927,8,5,8225,2293,53,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,3,2,106,259,0
124,2112,264,520,520,1154,829,8,22,14,1668,68,900,1983,195,1983,325,972,927,9,6,8390,2230,49,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,11,0,106,259,0
125,2120,265,520,520,1154,829,8,22,14,1681,80,900,1983,214,1983,325,953,890,10,7,8390,2230,49,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,11,0,106,259,0
126,2128,266,520,520,1139,813,0,10,10,1710,110,900,1953,263,1953,325,950,858,11,8,8337,2230,49,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,106,23,59,22,82,11,0,106,259,0
127,2136,267,520,520,1139,813,0,10,10,1725,124,900,1953,270,1953,325,958,823,12,9,8337,2967,49,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,54,23,59,22,82,11,0,106,259,0
128,2144,268,520,520,1139,813,0,10,10,1755,155,900,1953,292,1953,325,958,823,13,10,8337,2967,49,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,54,23,59,22,82,11,0,106,259,0
129,2152,269,520,520,1133,795,-6,0,6,1788,187,900,1928,311,1928,337,951,773,14,11,8466,1727,46,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,60,23,59,22,82,11,0,106,259,0
130,2160,270,520,520,1133,795,-6,0,6,-1794,204,900,1928,321,1928,337,940,730,15,12,8466,1727,46,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,60,23,59,22,82,11,0,106,259,0
131,2168,271,520,520,1109,771,-6,0,6,-1759,240,900,1881,340,1881,337,942,690,16,13,8466,1727,46,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,60,23,59,22,82,11,0,106,259,0
132,2176,272,520,520,1098,711,-18,-20,-2,-1741,258,900,1809,347,1809,386,942,690,17,14,9976,1521,44,5,0,3,2,106,70,70,0,2,4,1,0,1,0,5,1,64,23,59,22,82,0,0,106,259,0
133,2184,273,520,520,1062,675,-18,-20,-2,-1702,297,900,1738,371,1738,386,942,690,18,15,9976,1521,44,5,0,3,2,106,70,70,0,2,4,1,0,1,0,5,0,64,23,59,22,82,0,0,106,259,0
134,2192,274,520,520,1048,617,-28,-40,-12,-1663,335,900,1666,380,1666,431,942,690,19,16,8402,1380,45,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,1,68,23,59,22,82,7,0,106,259,0
135,2200,275,520,520,1060,629,-28,-40,-12,-1645,353,900,1690,372,1690,431,956,625,20,17,8402,1380,45,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,68,23,59,22,82,7,0,106,259,0
136,2208,276,520,520,1067,741,-12,-20,-8,-1609,390,900,1808,367,1808,325,948,607,21,18,8326,1380,38,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,68,23,59,22,82,7,0,106,259,0
137,2216,277,520,520,1081,756,-12,-20,-8,-1592,407,900,1838,358,1838,325,936,596,22,19,8326,1259,38,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,1,76,23,59,22,82,7,0,106,259,0
138,2224,278,520,520,1080,754,-12,-20,-8,-1556,443,900,1834,359,1834,325,936,596,23,20,8326,1259,38,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,76,23,59,22,82,7,0,106,259,0
139,2232,279,520,520,1064,739,0,0,0,-1518,480,900,1803,369,1803,325,924,587,24,21,8110,803,34,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,44,23,59,22,82,11,0,106,259,0
140,2240,280,520,520,1048,723,0,0,0,-1498,500,900,1771,380,1771,325,910,582,25,22,8110,803,34,5,1,3,2,106,70,70,0,2,4,1,0,1,0,5,0,44,23,59,22,82,11,0,106,259,0
141,2248,281,520,520,1028,702,-16,0,16,-1458,541,900,1730,393,1730,325,907,571,26,23,5358,571,2,5,1,3,2,108,70,70,0,2,4,1,0,1,0,5,0,108,23,59,22,82,7,0,106,259,0
142,2256,282,520,520,1023,698,-16,0,16,-1438,561,900,1721,396,1721,325,911,559,27,24,5358,571,2,5,1,3,2,108,70,70,0,2,4,1,0,1,0,5,0,108,23,59,22,82,7,0,106,259,0
143,2264,283,520,520,1017,692,-16,0,16,-1398,601,900,1709,400,1709,325,911,559,28,25,5358,571,2,5,1,3,2,108,70,70,0,2,4,1,0,1,0,5,0,108,23,59,22,82,7,0,106,259,0
144,2272,284,520,520,1021,695,0,20,20,-1358,641,900,1717,397,1717,325,911,542,29,26,8309,1546,39,5,1,3,2,110,70,70,0,2,4,1,0,1,0,5,0,110,23,59,22,82,11,0,106,259,0
145,2280,285,520,520,1025,700,0,20,20,-1339,660,900,1726,394,1726,325,902,527,30,27,8309,1546,39,5,1,3,2,110,70,70,0,2,4,1,0,1,0,5,0,110,23,59,22,82,11,0,106,259,0
146,2288,286,520,520,1025,699,0,20,20,-1299,700,900,1724,395,1724,325,902,527,31,28,8309,1546,39,5,1,3,2,110,70,70,0,2,4,1,0,1,0,5,0,110,23,59,22,82,11,0,106,259,0
147,2296,287,520,520,1018,693,-4,24,28,-1277,721,900,1712,406,1712,325,902,527,32,29,9831,866,43,5,0,3,2,110,70,70,0,2,4,1,0,1,0,5,1,110,23,59,22,82,0,0,106,259,0
148,2304,288,520,520,1015,690,-4,24,28,-1237,762,900,1706,408,1706,325,902,527,33,30,9831,866,43,5,0,3,2,110,70,70,0,2,4,1,0,1,0,5,0,110,23,59,22,82,0,0,106,259,0
149,2312,289,520,520,762,101,-10,14,24,-1196,803,900,864,408,864,661,877,499,34,31,8345,866,43,0,0,5,2,110,70,70,1,3,2,2,0,1,0,5,1,110,23,59,22,82,0,8,106,259,0
150,2344,293,1558,1558,1547,-1470,-18,0,18,-1118,0,0,0,192,77,3017,869,485,0,0,8363,11,43,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,106,259,0
151,2376,297,1558,1558,1486,177,-22,-6,16,-1150,0,0,0,-107,1663,1309,768,547,0,0,8561,1038,42,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,106,259,0
152,2408,301,1596,1596,1617,-183,-14,6,20,-1170,0,0,0,-36,1433,1801,664,643,0,0,7937,904,43,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,0,0,0,0,0,0,0,106,259,0
153,2440,305,1596,1596,1585,-260,-12,8,20,-1171,0,0,0,-3,1325,1845,654,707,0,0,4412,1039,43,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,106,259,0
154,2472,309,2128,2128,2133,-63,-8,-8,0,-1186,0,0,0,-48,2069,2197,693,711,0,0,6464,1596,41,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0,0,106,259,0
155,2504,313,1735,1520,1076,-456,-4,-36,-32,-1198,0,0,0,-38,620,1532,731,769,0,0,4407,1444,37,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,42,0,36,33,93,0,0,106,259,0
156,2536,317,1520,1520,1024,-210,-4,-56,-52,-1221,0,0,0,-97,813,1235,783,841,0,0,7790,1567,37,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,52,0,36,33,93,0,0,106,259,0
157,2568,321,1520,1520,1021,-494,-6,-74,-68,-1259,0,0,0,-114,527,1515,774,861,0,0,4431,3126,36,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,54,0,36,33,93,0,0,106,259,0
158,2600,325,1406,1406,903,-481,-22,-78,-56,-1310,0,0,0,-142,422,1385,735,864,0,0,6336,3337,36,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0,0,106,259,0
159,2632,329,1406,0,413,527,-48,-80,-32,-1362,0,900,940,-185,940,-113,683,828,1,1,8062,1454,34,5,0,3,2,72,70,70,0,3,2,2,0,0,0,5,1,72,8,44,33,93,0,5,72,329,0
160,2640,330,1406,0,811,1038,-48,-80,-32,-1373,0,900,1850,-194,1850,-227,683,806,2,2,8062,1454,34,5,0,3,2,72,70,70,0,3,2,2,0,0,0,5,0,72,8,44,33,93,0,0,72,329,0
161,2648,331,1406,0,811,1038,-48,-80,-32,-1385,0,900,1850,-148,1850,-227,674,802,3,3,8062,1454,34,5,0,3,2,72,70,70,0,3,2,2,0,0,0,5,1,72,8,44,33,93,0,0,72,329,0
162,2656,332,1406,0,811,1038,-54,-78,-24,-1386,0,900,1850,-108,1850,-227,647,811,4,4,9616,2411,33,5,1,3,2,72,70,70,0,3,2,2,0,0,0,5,1,54,8,44,33,93,7,0,72,329,0
163,2664,333,1406,0,811,1038,-54,-78,-24,-1379,0,900,1850,2,1850,-227,628,810,5,5,9616,2411,33,5,1,3,2,72,70,70,0,3,2,2,0,0,0,5,0,54,8,44,33,93,71,0,72,329,0
164,2672,334,1406,0,811,1038,-54,-58,-4,-1364,0,900,1850,89,1850,-227,628,810,6,6,6144,2925,12,5,1,3,2,88,70,70,0,3,2,2,0,0,0,5,0,88,8,44,33,93,7,0,72,329,0
165,2680,335,1406,0,811,1038,-54,-58,-4,-1354,8,900,1850,125,1850,-227,624,771,7,7,6144,2925,12,5,1,3,2,88,70,70,0,3,2,2,0,0,0,5,0,88,8,44,33,93,7,0,72,329,0
166,2688,336,1406,0,811,1038,-68,-38,30,-1330,32,900,1850,195,1850,-227,642,714,8,8,5247,3507,1,5,1,3,2,110,70,70,0,3,2,2,0,0,0,5,0,110,8,44,33,93,7,2,72,329,0
167,2696,337,1406,0,811,1038,-68,-38,30,-1317,45,900,1850,217,1850,-227,664,648,9,9,5247,3507,1,5,1,3,2,110,70,70,0,3,2,2,0,0,0,5,0,110,8,44,33,93,7,0,72,329,0
168,2704,338,1406,0,811,1038,0,0,0,-1284,78,900,1850,283,1850,-227,685,585,10,10,4935,21,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,7,0,72,329,0
169,2712,339,1406,0,803,1031,0,0,0,-1246,115,900,1834,338,1834,-227,685,585,11,11,4935,21,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,7,0,72,329,0
170,2720,340,1406,0,772,1000,0,0,0,-1227,135,900,1773,358,1773,-227,704,546,12,12,4935,21,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,7,0,72,329,0
171,2728,341,1406,0,714,942,0,0,0,-1184,177,900,1657,396,1657,-227,722,512,13,13,5064,20,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,7,0,72,329,0
172,2736,342,1406,0,701,929,0,0,0,-1163,198,900,1631,405,1631,-227,750,481,14,14,5064,20,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,7,0,72,329,0
173,2744,343,1406,0,688,916,0,0,0,-1121,240,900,1604,414,1604,-227,750,481,15,15,4929,20,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,5,0,72,329,0
174,2752,344,1406,0,698,926,0,0,0,-1081,280,900,1624,407,1624,-227,776,442,16,16,4929,20,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,5,0,72,329,0
175,2760,345,1406,0,693,921,0,0,0,-1060,301,900,1615,410,1615,-227,788,418,17,17,4929,20,0,5,1,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,5,0,72,329,0
176,2768,346,1406,0,683,910,0,0,0,-1018,344,900,1594,417,1594,-227,779,404,18,18,6427,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
177,2776,347,1406,0,664,892,0,0,0,-995,366,900,1556,429,1556,-227,767,398,19,19,6427,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
178,2784,348,1406,0,648,876,0,0,0,-951,411,900,1524,440,1524,-227,767,398,20,20,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
179,2792,349,1406,0,652,879,0,0,0,-907,455,900,1532,437,1532,-227,759,386,21,21,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
180,2800,350,1406,0,656,884,0,0,0,-885,476,900,1540,435,1540,-227,761,367,22,22,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
181,2808,351,1406,0,639,866,0,0,0,-840,521,900,1505,446,1505,-227,761,348,23,23,5064,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
182,2816,352,1406,0,648,876,0,0,0,-819,543,900,1524,440,1524,-227,756,337,24,24,5064,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
183,2824,353,1406,0,641,869,0,0,0,-774,588,900,1510,444,1510,-227,756,337,25,25,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
184,2832,354,1406,0,630,858,0,0,0,-728,634,900,1488,452,1488,-227,756,327,26,26,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
185,2840,355,1406,0,629,857,0,0,0,-705,656,900,1486,452,1486,-227,748,318,27,27,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
186,2848,356,1406,0,626,854,0,0,0,-660,702,900,1480,454,1480,-227,733,309,28,28,5064,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
187,2856,357,1406,0,626,854,0,0,0,-637,725,900,1480,454,1480,-227,733,309,29,29,5064,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
188,2864,358,1406,0,628,856,0,0,0,-592,770,900,1485,453,1485,-227,722,297,30,30,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
189,2872,359,1406,0,614,842,0,0,0,-545,816,900,1457,462,1457,-227,717,283,31,31,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
190,2880,360,1406,0,619,846,0,0,0,-522,839,900,1465,459,1465,-227,714,276,32,32,4929,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
191,2888,361,1406,0,288,516,0,0,0,-475,887,900,805,470,805,-227,710,272,33,33,6413,20,0,5,0,3,2,110,70,70,0,3,2,2,0,0,1,5,0,110,8,44,33,93,0,0,72,329,0
192,2896,362,1406,0,762,101,0,0,0,-452,909,900,864,462,864,661,710,272,34,34,6413,20,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,5,0,110,8,44,33,93,0,8,72,329,0
193,2904,363,1406,0,762,101,0,0,0,-404,957,900,864,470,864,661,705,267,35,34,4929,20,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
194,2912,364,1406,0,762,101,0,0,0,-362,1000,900,864,443,864,661,708,258,36,34,4929,20,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
195,2920,365,1406,0,762,101,0,0,0,-343,1019,900,864,422,864,661,702,248,37,34,4929,20,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
196,2928,366,1406,0,762,101,0,0,0,-312,1049,900,864,353,864,661,673,231,38,34,5059,65,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
197,2936,367,1406,0,762,101,0,0,0,-299,1062,900,864,320,864,661,673,231,39,34,5059,65,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
198,2944,368,1406,0,762,101,0,0,0,-280,1082,900,864,244,864,661,648,230,40,34,4929,65,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
199,2952,369,1406,0,762,101,0,0,0,-263,1098,900,864,199,864,661,607,225,41,34,4929,65,0,0,0,5,2,110,70,70,2,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
200,2960,370,1680,665,1700,-511,0,0,0,-255,0,0,0,187,1188,2211,571,235,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
201,2968,371,1447,665,1455,-1008,0,0,0,-242,0,0,0,153,447,2464,571,235,0,0,5209,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
202,2976,372,1214,665,1217,-840,0,0,0,-239,0,0,0,122,376,2057,530,252,0,0,5209,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
203,2984,373,981,665,979,-315,0,0,0,-240,0,0,0,40,664,1295,490,262,0,0,4929,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
204,2992,374,748,665,739,88,0,0,0,-248,0,0,0,-29,827,650,463,274,0,0,4929,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
205,3000,375,665,665,720,195,0,0,0,-253,0,0,0,-52,915,524,447,306,0,0,4929,11,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
206,3008,376,665,665,760,268,0,0,0,-261,0,0,0,-66,1028,491,447,306,0,0,6436,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
207,3016,377,665,665,758,223,0,0,0,-263,0,0,0,-61,982,534,413,346,0,0,6436,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
208,3024,378,665,665,756,74,0,0,0,-265,0,0,0,-38,830,681,388,381,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
209,3032,379,665,665,755,78,0,0,0,-269,0,0,0,-36,834,677,373,397,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
210,3040,380,665,665,760,189,0,0,0,-273,0,0,0,-53,949,570,366,387,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
211,3048,381,665,665,760,-84,0,0,0,-271,0,0,0,-13,675,844,366,387,0,0,5084,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
212,3056,382,665,665,763,6,0,0,0,-273,0,0,0,-25,770,756,363,377,0,0,5084,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
213,3064,383,665,665,765,-96,0,0,0,-273,0,0,0,-8,668,861,357,376,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
214,3072,384,665,665,768,-138,0,0,0,-273,0,0,0,0,630,906,340,380,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
215,3080,385,665,665,768,-146,0,0,0,-272,0,0,0,1,622,914,340,380,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
216,3088,386,665,665,771,-28,0,0,0,-275,0,0,0,-16,742,800,336,370,0,0,5084,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
217,3096,387,665,665,778,-65,0,0,0,-275,0,0,0,-12,713,843,326,353,0,0,5084,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
218,3104,388,665,665,785,-81,0,0,0,-276,0,0,0,-9,703,866,319,331,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
219,3112,389,665,665,785,-70,0,0,0,-277,0,0,0,-10,714,855,312,322,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
220,3120,390,665,665,785,8,0,0,0,-279,0,0,0,-20,793,776,312,322,0,0,4939,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
221,3128,391,665,665,785,40,0,0,0,-283,0,0,0,-29,825,744,308,317,0,0,6434,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
222,3136,392,665,665,785,-4,0,0,0,-284,0,0,0,-26,780,789,301,312,0,0,6434,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
223,3144,393,665,665,785,47,0,0,0,-287,0,0,0,-30,832,737,293,322,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
224,3152,394,665,665,785,-31,0,0,0,-288,0,0,0,-18,753,816,280,318,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
225,3160,395,665,665,785,-86,0,0,0,-288,0,0,0,-9,698,871,280,318,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
226,3168,396,665,665,785,-117,0,0,0,-288,0,0,0,-3,667,902,271,315,0,0,5084,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
227,3176,397,665,665,785,-98,0,0,0,-288,0,0,0,-6,686,883,267,304,0,0,5084,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
228,3184,398,665,665,785,-125,0,0,0,-288,0,0,0,-2,659,910,271,295,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
229,3192,399,665,665,785,14,0,0,0,-292,0,0,0,-24,799,770,271,295,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
230,3200,400,665,665,785,46,0,0,0,-294,0,0,0,-30,831,738,276,287,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
231,3208,401,665,665,785,35,0,0,0,-298,0,0,0,-29,820,749,275,282,0,0,5084,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
232,3216,402,665,665,785,-4,0,0,0,-298,0,0,0,-20,780,789,270,286,0,0,5084,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
233,3224,403,665,665,785,-156,0,0,0,-296,0,0,0,0,628,941,263,287,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
234,3232,404,665,665,785,-190,0,0,0,-295,0,0,0,8,594,975,263,287,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
235,3240,405,665,665,785,-213,0,0,0,-294,0,0,0,12,571,998,260,281,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
236,3248,406,665,665,785,-23,0,0,0,-297,0,0,0,-15,761,808,269,278,0,0,6434,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
237,3256,407,665,665,785,43,0,0,0,-300,0,0,0,-28,828,741,273,274,0,0,6434,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
238,3264,408,665,665,785,154,0,0,0,-306,0,0,0,-46,939,630,280,275,0,0,4934,69,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
239,3272,409,665,665,785,149,0,0,0,-311,0,0,0,-48,934,635,280,275,0,0,4934,69,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
240,3280,410,665,665,785,68,0,0,0,-311,0,0,0,-36,853,716,273,281,0,0,4934,69,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
241,3288,411,665,665,785,-180,0,0,0,-308,0,0,0,2,604,965,260,291,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
242,3296,412,665,665,785,-155,0,0,0,-308,0,0,0,3,629,940,257,297,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
243,3304,413,665,665,785,-211,0,0,0,-306,0,0,0,11,573,996,257,297,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
244,3312,414,665,665,785,-40,0,0,0,-310,0,0,0,-13,744,825,262,294,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
245,3320,415,665,665,785,7,0,0,0,-312,0,0,0,-22,792,777,268,288,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
246,3328,416,665,665,785,115,0,0,0,-317,0,0,0,-40,900,669,277,284,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
