seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
246,3216,402,1406,0,812,-1037,24,-34,-58,-194,6,900,1850,-42,-225,1850,617,591,4,4,8257,872,31,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,42,9,45,33,93,71,0,74,399,1
247,3224,403,1406,0,812,-1037,24,-34,-58,-212,23,900,1850,-122,-225,1850,598,587,5,5,8257,872,31,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,42,9,45,33,93,7,0,74,399,1
248,3232,404,1406,0,812,-1037,26,-36,-62,-237,48,900,1850,-196,-225,1850,575,573,6,6,9536,883,30,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,46,9,45,33,93,7,2,74,399,1
249,3240,405,1406,0,812,-1037,26,-36,-62,-251,63,900,1850,-229,-225,1850,542,576,7,7,9536,883,30,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,46,9,45,33,93,7,0,74,399,1
250,3248,406,1406,0,812,-1037,24,-38,-62,-285,97,900,1850,-295,-225,1850,542,576,8,8,7990,924,31,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,46,9,45,33,93,7,0,74,399,1
251,3256,407,1406,0,812,-1037,24,-38,-62,-303,114,900,1850,-315,-225,1850,497,591,9,9,7990,924,31,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,46,9,45,33,93,7,0,74,399,1
252,3264,408,1406,0,748,-974,22,-32,-54,-344,155,900,1722,-370,-225,1722,452,619,10,10,8291,924,36,5,1,3,1,74,50,70,0,4,5,2,0,0,0,5,0,46,9,45,33,93,7,0,74,399,1
253,3272,409,1406,0,698,-924,22,-32,-54,-386,198,900,1623,-403,-225,1623,413,641,11,11,8291,1080,36,5,1,3,1,102,50,70,0,4,5,2,0,0,0,5,0,102,9,45,33,93,7,0,74,399,1
254,3280,410,1406,0,668,-893,22,-32,-54,-410,221,900,1562,-423,-225,1562,413,641,12,12,8291,1080,36,5,1,3,1,102,50,70,0,4,5,2,0,0,0,5,0,102,9,45,33,93,7,0,74,399,1
255,3288,411,1406,0,644,-870,20,-24,-44,-455,266,900,1514,-439,-225,1514,372,654,13,13,8268,1254,39,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
256,3296,412,1406,0,634,-860,20,-24,-44,-478,289,900,1495,-445,-225,1495,339,661,14,14,8268,1254,39,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
257,3304,413,1406,0,614,-805,26,-14,-40,-524,336,900,1419,-458,-190,1419,308,666,15,15,8337,1254,50,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
258,3312,414,1406,0,618,-809,26,-14,-40,-570,381,900,1427,-456,-190,1427,281,667,16,16,8337,1154,50,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,1,108,9,45,33,93,11,0,74,399,1
259,3320,415,1406,0,609,-799,26,-14,-40,-593,405,900,1408,-462,-190,1408,281,667,17,17,8337,1154,50,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
260,3328,416,1406,0,613,-781,30,-2,-32,-639,451,900,1394,-459,-167,1394,255,665,18,18,8450,892,44,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
261,3336,417,1406,0,619,-787,30,-2,-32,-662,473,900,1407,-455,-167,1407,242,666,19,19,8450,892,44,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
262,3344,418,1406,0,626,-794,30,-2,-32,-706,518,900,1420,-451,-167,1420,228,668,20,20,8450,892,44,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
263,3352,419,1406,0,630,-768,38,10,-28,-751,562,900,1398,-448,-137,1398,214,668,21,21,9800,872,43,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
264,3360,420,1406,0,633,-770,38,10,-28,-773,584,900,1403,-446,-137,1403,214,668,22,22,9800,872,43,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
265,3368,421,1406,0,636,-753,42,20,-22,-817,629,900,1389,-444,-116,1389,205,658,23,23,8273,953,46,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
266,3376,422,1406,0,644,-761,42,20,-22,-839,650,900,1406,-439,-116,1406,198,643,24,24,8273,953,46,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
267,3384,423,1406,0,651,-877,46,32,-14,-882,694,900,1529,-434,-225,1529,194,629,25,25,8326,953,41,5,1,3,1,108,50,70,0,4,5,2,0,0,0,5,0,108,9,45,33,93,11,0,74,399,1
268,3392,424,1406,0,655,-881,46,32,-14,-925,737,900,1536,-432,-225,1536,194,629,26,26,8326,2974,41,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,9,45,33,93,11,0,74,399,1
269,3400,425,1406,0,645,-871,46,32,-14,-948,759,900,1516,-438,-225,1516,186,618,27,27,8326,2974,41,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,9,45,33,93,11,0,74,399,1
270,3408,426,1406,0,635,-700,56,44,-12,-993,804,900,1335,-445,-64,1335,186,608,28,28,8367,2578,46,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,80,9,45,33,93,11,0,74,399,1
271,3416,427,1406,0,634,-699,56,44,-12,-1015,826,900,1334,-445,-64,1334,183,601,29,29,8367,2578,46,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,80,9,45,33,93,11,0,74,399,1
272,3424,428,1406,0,452,-678,72,24,-48,-1060,871,900,1131,-445,-225,1131,177,596,30,30,5604,2875,4,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,88,9,45,33,93,11,0,74,399,1
273,3432,429,1406,0,756,-100,72,24,-48,-1102,913,900,857,-428,655,857,177,596,31,31,5604,2875,4,0,1,5,1,110,50,70,2,5,5,1,0,0,0,5,0,88,9,45,33,93,1,8,74,399,1
274,3440,430,1406,0,756,-100,0,0,0,-1123,934,900,857,-428,655,857,169,591,32,31,4901,21,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
275,3448,431,1406,0,756,-100,0,0,0,-1161,972,900,857,-394,655,857,165,596,33,31,4901,21,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
276,3456,432,1406,0,756,-100,0,0,0,-1176,988,900,857,-366,655,857,168,594,34,31,4901,21,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
277,3464,433,1406,0,756,-100,0,0,0,-1206,1017,900,857,-324,655,857,163,583,35,31,6378,53,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
278,3472,434,1406,0,756,-100,0,0,0,-1233,1044,900,857,-290,655,857,163,583,36,31,6378,53,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
279,3480,435,1406,0,756,-100,0,0,0,-1245,1056,900,857,-273,655,857,174,563,37,31,4901,53,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
280,3488,436,1406,0,756,-100,0,0,0,-1266,1077,900,857,-236,655,857,185,540,38,31,4901,53,0,0,0,5,1,110,50,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,1
281,3496,437,1975,665,2032,513,0,0,0,-1275,0,0,0,-219,2545,1518,201,517,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
282,3504,438,1742,665,1787,1217,0,0,0,-1292,0,0,0,-187,3005,569,201,517,0,0,5183,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
283,3512,439,1509,665,1543,905,0,0,0,-1302,0,0,0,-131,2449,637,216,500,0,0,5183,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
284,3520,440,1276,665,1300,442,0,0,0,-1301,0,0,0,-78,1742,858,230,479,0,0,4901,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
285,3528,441,1043,665,1059,-262,0,0,0,-1289,0,0,0,34,797,1322,239,454,0,0,4901,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
286,3536,442,810,665,807,-549,0,0,0,-1283,0,0,0,68,258,1357,278,444,0,0,4901,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
287,3544,443,665,665,697,-621,0,0,0,-1273,0,0,0,81,76,1319,278,444,0,0,5053,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
288,3552,444,665,665,756,-379,0,0,0,-1271,0,0,0,44,376,1135,341,428,0,0,5053,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
289,3560,445,665,665,746,-113,0,0,0,-1276,0,0,0,0,632,859,397,412,0,0,4911,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
290,3568,446,665,665,735,17,0,0,0,-1281,0,0,0,-26,753,718,436,414,0,0,4911,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
291,3576,447,665,665,730,48,0,0,0,-1283,0,0,0,-31,778,681,439,434,0,0,4911,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
292,3584,448,665,665,730,39,0,0,0,-1286,0,0,0,-31,769,690,439,434,0,0,6399,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
293,3592,449,665,665,727,-4,0,0,0,-1287,0,0,0,-21,722,732,428,455,0,0,6399,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
294,3600,450,665,665,731,0,0,0,0,-1289,0,0,0,-22,731,731,411,456,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
295,3608,451,665,665,735,0,0,0,0,-1290,0,0,0,-20,735,735,406,446,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
296,3616,452,665,665,735,0,0,0,0,-1292,0,0,0,-24,735,735,406,446,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
297,3624,453,665,665,737,48,0,0,0,-1295,0,0,0,-31,785,688,408,437,0,0,5053,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
298,3632,454,665,665,742,-5,0,0,0,-1298,0,0,0,-25,737,747,403,419,0,0,5053,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
299,3640,455,665,665,745,-37,0,0,0,-1298,0,0,0,-18,708,782,395,415,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
300,3648,456,665,665,749,-86,0,0,0,-1299,0,0,0,-10,663,836,383,411,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
301,3656,457,665,665,749,-123,0,0,0,-1298,0,0,0,-4,626,872,383,411,0,0,4913,54,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
302,3664,458,665,665,753,-126,0,0,0,-1298,0,0,0,-2,626,880,376,403,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
303,3672,459,665,665,757,-40,0,0,0,-1300,0,0,0,-15,716,798,372,392,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
304,3680,460,665,665,760,-38,0,0,0,-1302,0,0,0,-17,721,799,372,379,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
305,3688,461,665,665,762,4,0,0,0,-1305,0,0,0,-26,767,757,370,372,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
306,3696,462,665,665,762,68,0,0,0,-1308,0,0,0,-34,831,694,370,372,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
307,3704,463,665,665,764,73,0,0,0,-1311,0,0,0,-36,837,690,367,370,0,0,6403,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
308,3712,464,665,665,766,-8,0,0,0,-1312,0,0,0,-21,758,775,356,370,0,0,6403,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
309,3720,465,665,665,767,-115,0,0,0,-1311,0,0,0,-6,652,882,348,375,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
310,3728,466,665,665,767,-156,0,0,0,-1310,0,0,0,1,610,924,348,375,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
311,3736,467,665,665,770,-77,0,0,0,-1312,0,0,0,-9,692,847,338,375,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
312,3744,468,665,665,773,-26,0,0,0,-1314,0,0,0,-18,746,799,334,366,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
313,3752,469,665,665,775,42,0,0,0,-1318,0,0,0,-30,818,733,335,355,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
314,3760,470,665,665,775,-4,0,0,0,-1318,0,0,0,-24,771,779,335,355,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
315,3768,471,665,665,775,0,0,0,0,-1321,0,0,0,-24,775,775,335,355,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
316,3776,472,665,665,775,-30,0,0,0,-1322,0,0,0,-19,745,806,335,355,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
317,3784,473,665,665,780,-51,0,0,0,-1323,0,0,0,-15,729,831,321,350,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
318,3792,474,665,665,782,5,0,0,0,-1325,0,0,0,-20,788,776,319,345,0,0,5053,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
319,3800,475,665,665,784,-57,0,0,0,-1325,0,0,0,-15,726,842,315,340,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
320,3808,476,665,665,784,6,0,0,0,-1328,0,0,0,-20,790,778,315,340,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
321,3816,477,665,665,785,0,0,0,0,-1329,0,0,0,-22,785,785,318,335,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
322,3824,478,665,665,785,38,0,0,0,-1333,0,0,0,-29,823,746,317,333,0,0,6402,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
323,3832,479,665,665,785,-4,0,0,0,-1334,0,0,0,-24,780,789,316,334,0,0,6402,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
324,3840,480,665,665,785,-41,0,0,0,-1335,0,0,0,-17,743,826,316,334,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
325,3848,481,665,665,785,-120,0,0,0,-1334,0,0,0,-5,664,905,317,334,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
326,3856,482,665,665,785,-55,0,0,0,-1336,0,0,0,-13,729,840,313,334,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
327,3864,483,665,665,785,-78,0,0,0,-1336,0,0,0,-11,706,863,312,334,0,0,5046,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
328,3872,484,665,665,785,-47,0,0,0,-1338,0,0,0,-15,737,832,312,334,0,0,5046,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
329,3880,485,665,665,785,-94,0,0,0,-1338,0,0,0,-9,690,879,312,334,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
330,3888,486,665,665,785,-37,0,0,0,-1340,0,0,0,-16,747,822,312,334,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
331,3896,487,665,665,785,5,0,0,0,-1342,0,0,0,-22,790,779,319,331,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
332,3904,488,665,665,785,0,0,0,0,-1345,0,0,0,-26,785,785,317,334,0,0,5044,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
333,3912,489,665,665,785,-46,0,0,0,-1346,0,0,0,-17,738,831,309,336,0,0,5044,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
334,3920,490,665,665,785,-77,0,0,0,-1346,0,0,0,-11,707,862,309,336,0,0,4903,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
335,3928,491,665,665,785,-94,0,0,0,-1347,0,0,0,-8,690,879,301,335,0,0,4903,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
336,3936,492,665,665,785,11,0,0,0,-1349,0,0,0,-21,796,773,299,331,0,0,4903,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
337,3944,493,665,665,785,0,0,0,0,-1351,0,0,0,-24,785,785,300,324,0,0,6393,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
338,3952,494,665,665,785,0,0,0,0,-1354,0,0,0,-24,785,785,297,323,0,0,6393,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
339,3960,495,665,665,785,-59,0,0,0,-1354,0,0,0,-15,725,844,297,323,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
340,3968,496,0,0,785,-59,0,0,0,-1355,0,0,0,-12,950,750,294,321,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
341,3976,497,0,0,785,-59,0,0,0,-1356,0,0,0,-19,950,750,293,316,0,0,4901,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
342,3984,498,0,0,785,-59,0,0,0,-1357,0,0,0,-15,950,750,293,316,0,0,5026,54,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
343,3992,499,0,0,785,-59,0,0,0,-1357,0,0,0,-5,950,750,293,316,0,0,5026,54,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
344,4000,500,0,0,785,-59,0,0,0,-1355,0,0,0,8,950,750,293,316,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
345,4008,501,0,0,785,-59,0,0,0,-1353,0,0,0,15,950,750,296,308,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
346,4016,502,0,0,785,-59,0,0,0,-1353,0,0,0,15,950,750,298,305,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
347,4024,503,0,0,785,-59,0,0,0,-1350,0,0,0,19,950,750,300,301,0,0,5028,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
348,4032,504,0,0,785,-59,0,0,0,-1347,0,0,0,28,950,750,300,301,0,0,5028,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
349,4040,505,0,0,785,-59,0,0,0,-1345,0,0,0,29,950,750,305,300,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
350,4048,506,0,0,785,-59,0,0,0,-1341,0,0,0,35,950,750,311,297,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
351,4056,507,0,0,785,-59,0,0,0,-1339,0,0,0,38,950,750,314,297,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
352,4064,508,0,0,785,-59,0,0,0,-1335,0,0,0,41,950,750,321,294,0,0,6377,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
353,4072,509,0,0,785,-59,0,0,0,-1330,0,0,0,43,950,750,321,294,0,0,6377,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
354,4080,510,0,0,785,-59,0,0,0,-1327,0,0,0,49,950,750,330,293,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
355,4088,511,0,0,785,-59,0,0,0,-1322,0,0,0,53,950,750,334,299,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
356,4096,512,0,0,785,-59,0,0,0,-1320,0,0,0,46,950,750,334,299,0,0,4900,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
357,4104,513,0,0,785,-59,0,0,0,-1314,0,0,0,54,750,950,334,299,0,0,5035,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
358,4112,514,0,0,785,-59,0,0,0,-1308,0,0,0,56,750,950,334,299,0,0,5035,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
359,4120,515,0,0,785,-59,0,0,0,-1306,0,0,0,51,750,950,336,303,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
360,4128,516,0,0,785,-59,0,0,0,-1304,0,0,0,38,750,950,338,302,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
361,4136,517,0,0,785,-59,0,0,0,-1304,0,0,0,23,750,950,340,299,0,0,4911,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
362,4144,518,0,0,785,-59,0,0,0,-1304,0,0,0,8,750,950,340,299,0,0,5035,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
363,4152,519,0,0,785,-59,0,0,0,-1304,0,0,0,2,750,950,337,302,0,0,5035,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
364,4160,520,0,0,785,-59,0,0,0,-1305,0,0,0,-4,750,950,334,309,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
365,4168,521,0,0,785,-59,0,0,0,-1306,0,0,0,-9,750,950,332,311,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
366,4176,522,0,0,785,-59,0,0,0,-1307,0,0,0,-12,750,950,327,315,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
367,4184,523,0,0,785,-59,0,0,0,-1310,0,0,0,-20,750,950,327,315,0,0,6391,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
368,4192,524,0,0,785,-59,0,0,0,-1313,0,0,0,-25,750,950,324,320,0,0,6391,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
369,4200,525,0,0,785,-59,0,0,0,-1315,0,0,0,-33,750,950,319,324,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
370,4208,526,0,0,785,-59,0,0,0,-1319,0,0,0,-38,750,950,315,330,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
371,4216,527,0,0,785,-59,0,0,0,-1321,0,0,0,-34,750,950,315,330,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
372,4224,528,0,0,785,-59,0,0,0,-1324,0,0,0,-33,750,950,315,335,0,0,5034,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
373,4232,529,0,0,785,-59,0,0,0,-1328,0,0,0,-34,750,950,313,337,0,0,5034,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
