seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
256,2184,273,0,0,785,33,0,0,0,1738,0,0,0,0,950,750,14,19,0,0,5034,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
257,2192,274,0,0,785,33,0,0,0,1739,0,0,0,1,950,750,9,11,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
258,2200,275,0,0,785,33,0,0,0,1739,0,0,0,2,950,750,9,11,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
259,2208,276,0,0,785,33,0,0,0,1739,0,0,0,3,950,750,6,7,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
260,2216,277,0,0,785,33,0,0,0,1739,0,0,0,3,950,750,6,5,0,0,5034,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
261,2224,278,0,0,785,33,0,0,0,1740,0,0,0,3,950,750,6,5,0,0,5034,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
262,2232,279,0,0,785,33,0,0,0,1740,0,0,0,3,950,750,7,6,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
263,2240,280,0,0,785,33,0,0,0,1740,0,0,0,4,950,750,7,6,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
264,2248,281,0,0,785,33,0,0,0,1741,0,0,0,4,750,950,8,6,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
265,2256,282,0,0,785,33,0,0,0,1741,0,0,0,3,750,950,8,6,0,0,5038,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
266,2264,283,0,0,785,33,0,0,0,1740,0,0,0,-3,750,950,8,5,0,0,5038,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
267,2272,284,0,0,785,33,0,0,0,1740,0,0,0,-5,750,950,7,6,0,0,5038,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
268,2280,285,0,0,785,33,0,0,0,1739,0,0,0,-3,750,950,7,6,0,0,6387,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
269,2288,286,0,0,785,33,0,0,0,1740,0,0,0,-1,750,950,5,8,0,0,6387,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
270,2296,287,0,0,785,33,0,0,0,1739,0,0,0,-1,750,950,4,8,0,0,5026,67,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
271,2304,288,0,0,785,33,0,0,0,1739,0,0,0,0,750,950,3,6,0,0,5026,67,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
272,2312,289,0,0,785,33,0,0,0,1739,0,0,0,0,750,950,3,6,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
273,2320,290,0,0,785,33,0,0,0,1740,0,0,0,1,750,950,0,2,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
274,2328,291,0,0,785,33,0,0,0,1740,0,0,0,3,750,950,0,1,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
275,2336,292,0,0,785,33,0,0,0,1741,0,0,0,5,750,950,0,0,0,0,5026,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
276,2344,293,0,0,785,33,0,0,0,1741,0,0,0,6,750,950,1,1,0,0,5026,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
277,2352,294,0,0,785,33,0,0,0,1741,0,0,0,4,750,950,1,1,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
278,2360,295,0,0,785,33,0,0,0,1741,0,0,0,-1,750,950,3,2,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
279,2368,296,0,0,785,33,0,0,0,1741,0,0,0,-3,750,950,4,3,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
280,2376,297,0,0,785,33,0,0,0,1740,0,0,0,-3,750,950,3,3,0,0,5026,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
281,2384,298,0,0,785,33,0,0,0,1740,0,0,0,-2,750,950,3,4,0,0,5026,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
282,2392,299,0,0,785,33,0,0,0,1740,0,0,0,-1,950,750,3,4,0,0,5026,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
283,2400,300,0,0,785,33,0,0,0,1740,0,0,0,1,950,750,3,4,0,0,6376,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
284,2408,301,0,0,785,33,0,0,0,1741,0,0,0,8,950,750,4,5,0,0,6376,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
285,2416,302,0,0,785,33,0,0,0,1744,0,0,0,15,950,750,5,6,0,0,5028,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
286,2424,303,0,0,785,33,0,0,0,1745,0,0,0,13,950,750,5,6,0,0,5028,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
287,2432,304,0,0,785,33,0,0,0,1745,0,0,0,12,950,750,7,4,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
288,2440,305,0,0,785,33,0,0,0,1746,0,0,0,9,950,750,9,4,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
289,2448,306,0,0,785,33,0,0,0,1746,0,0,0,7,950,750,11,6,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
290,2456,307,0,0,785,33,0,0,0,1747,0,0,0,4,950,750,13,8,0,0,5028,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
291,2464,308,0,0,785,33,0,0,0,1747,0,0,0,5,950,750,13,8,0,0,5028,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
292,2472,309,0,0,785,33,0,0,0,1748,0,0,0,6,950,750,14,8,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
293,2480,310,0,0,785,33,0,0,0,1748,0,0,0,8,950,750,13,7,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
294,2488,311,0,0,785,33,0,0,0,1749,0,0,0,8,950,750,10,4,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
295,2496,312,0,0,785,33,0,0,0,1750,0,0,0,10,950,750,9,3,0,0,5025,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
296,2504,313,0,0,785,33,0,0,0,1751,0,0,0,10,950,750,9,3,0,0,5025,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
297,2512,314,0,0,785,33,0,0,0,1752,0,0,0,9,950,750,9,1,0,0,5025,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
298,2520,315,0,0,785,33,0,0,0,1753,0,0,0,9,950,750,9,1,0,0,6377,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
299,2528,316,0,0,785,33,0,0,0,1753,0,0,0,9,950,750,9,1,0,0,6377,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
300,2536,317,0,0,785,33,0,0,0,1754,0,0,0,9,750,950,9,1,0,0,5025,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
301,2544,318,0,0,785,33,0,0,0,1755,0,0,0,8,750,950,9,1,0,0,5025,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
302,2552,319,0,0,785,33,0,0,0,1754,0,0,0,3,750,950,10,2,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
303,2560,320,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,11,3,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
304,2568,321,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,11,6,0,0,4900,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
305,2576,322,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,11,6,0,0,5030,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
306,2584,323,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,10,7,0,0,5030,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
307,2592,324,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,9,7,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
308,2600,325,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,8,7,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
309,2608,326,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,7,0,0,4910,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
310,2616,327,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,7,0,0,5035,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
311,2624,328,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,7,0,0,5035,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
312,2632,329,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,7,0,0,5035,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
313,2640,330,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,6,0,0,6388,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
314,2648,331,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,7,6,0,0,6388,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
315,2656,332,0,0,785,33,0,0,0,1754,0,0,0,0,750,950,6,6,0,0,5037,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
316,2664,333,0,0,785,33,0,0,0,1754,0,0,0,-1,750,950,5,5,0,0,5037,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
317,2672,334,0,0,785,33,0,0,0,1754,0,0,0,-1,750,950,4,4,0,0,4912,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
318,2680,335,0,0,785,33,0,0,0,1754,0,0,0,-2,950,750,3,3,0,0,4912,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
319,2688,336,0,0,785,33,0,0,0,1754,0,0,0,-2,950,750,3,3,0,0,4912,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
320,2696,337,0,0,785,33,0,0,0,1755,0,0,0,6,950,750,3,3,0,0,5037,63,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,78,0
