seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
340,3528,441,2077,0,829,-1020,28,-12,-40,-654,8,900,1850,-101,-190,1850,298,347,6,6,8431,977,45,4,1,3,1,88,50,70,0,5,5,1,0,0,0,4,0,88,23,59,27,87,11,0,82,436,1
341,3536,442,2077,0,829,-1020,28,-12,-40,-665,18,900,1850,-140,-190,1850,323,330,7,7,8431,977,45,4,1,3,1,88,50,70,0,5,5,1,0,0,0,4,0,88,23,59,27,87,11,2,82,436,1
342,3544,443,2077,0,808,-1041,26,-8,-34,-689,43,900,1850,-202,-233,1850,319,336,8,8,8524,977,41,4,1,3,1,88,50,70,0,5,5,1,0,0,0,4,0,88,23,59,27,87,11,0,82,436,1
343,3552,444,2077,0,808,-1041,26,-8,-34,-718,72,900,1850,-253,-233,1850,295,354,9,9,8524,1033,41,4,1,3,1,92,50,70,0,5,5,1,0,0,0,4,0,92,23,59,27,87,11,0,82,436,1
344,3560,445,2077,0,808,-1041,26,-8,-34,-735,89,900,1850,-281,-233,1850,260,370,10,10,8524,1033,41,4,1,3,1,92,50,70,0,5,5,1,0,0,0,4,0,92,23,59,27,87,11,0,82,436,1
345,3568,446,2077,0,808,-1041,28,2,-26,-772,126,900,1850,-334,-233,1850,260,370,11,11,8566,867,40,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,23,59,27,87,11,0,82,436,1
346,3576,447,2077,0,794,-1028,28,2,-26,-792,146,900,1823,-357,-233,1823,232,381,12,12,8566,867,40,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,23,59,27,87,11,0,82,436,1
347,3584,448,2077,0,732,-966,26,14,-12,-834,188,900,1698,-397,-233,1698,203,401,13,13,8430,867,38,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,23,59,27,87,11,0,82,436,1
348,3592,449,2077,0,689,-923,26,14,-12,-879,232,900,1612,-424,-233,1612,173,425,14,14,8430,991,38,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,1,94,23,59,27,87,11,0,82,436,1
349,3600,450,2077,0,674,-908,26,14,-12,-901,255,900,1582,-434,-233,1582,148,446,15,15,8430,991,38,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,23,59,27,87,11,0,82,436,1
350,3608,451,2077,0,655,-889,24,28,4,-947,300,900,1545,-446,-233,1545,148,446,16,16,9417,844,38,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,1,94,23,59,27,87,11,0,82,436,1
351,3616,452,2077,0,651,-885,24,28,4,-969,323,900,1536,-449,-233,1536,130,466,17,17,9417,844,38,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,23,59,27,87,11,0,82,436,1
352,3624,453,2077,0,651,-884,40,8,-32,-1014,368,900,1536,-449,-233,1536,114,485,18,18,5789,445,8,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,23,59,27,87,11,0,82,436,1
353,3632,454,2077,0,645,-879,40,8,-32,-1060,414,900,1525,-452,-233,1525,101,494,19,19,5789,445,8,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,23,59,27,87,11,0,82,436,1
354,3640,455,2077,0,650,-884,40,8,-32,-1082,436,900,1534,-449,-233,1534,101,494,20,20,5789,445,8,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,23,59,27,87,11,0,82,436,1
355,3648,456,2077,0,639,-873,46,0,-46,-1128,482,900,1512,-456,-233,1512,95,507,21,21,5693,248,8,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,96,23,59,27,87,11,0,82,436,1
356,3656,457,2077,0,633,-866,46,0,-46,-1151,505,900,1499,-460,-233,1499,86,512,22,22,5693,248,8,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,96,23,59,27,87,11,0,82,436,1
357,3664,458,2077,0,622,-856,48,0,-48,-1199,553,900,1478,-467,-233,1478,81,514,23,23,5636,190,5,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,102,23,59,27,87,11,0,82,436,1
358,3672,459,2077,0,616,-850,48,0,-48,-1246,600,900,1467,-471,-233,1467,78,512,24,24,5636,190,5,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,102,23,59,27,87,11,0,82,436,1
359,3680,460,2077,0,608,-842,48,0,-48,-1270,624,900,1451,-476,-233,1451,78,512,25,25,5636,190,5,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,102,23,59,27,87,11,0,82,436,1
360,3688,461,2077,0,607,-841,40,0,-40,-1318,672,900,1448,-477,-233,1448,72,510,26,26,5245,132,1,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,23,59,27,87,11,0,82,436,1
361,3696,462,2077,0,606,-839,40,0,-40,-1342,696,900,1446,-478,-233,1446,68,507,27,27,5245,132,1,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,110,23,59,27,87,11,0,82,436,1
362,3704,463,2077,0,605,-838,24,-20,-44,-1390,744,900,1443,-478,-233,1443,61,505,28,28,7670,647,28,4,1,3,1,110,50,70,0,5,5,1,0,0,0,4,0,62,23,59,27,87,7,0,82,436,1
363,3712,464,2077,0,782,-104,24,-20,-44,-1438,792,900,886,-478,678,886,57,503,29,29,7670,647,28,0,1,5,1,110,50,70,1,6,4,1,0,0,0,4,0,62,23,59,27,87,1,8,82,436,1
364,3720,465,2077,0,782,-104,24,-20,-44,-1461,815,900,886,-473,678,886,57,503,30,29,7670,647,28,0,0,5,1,110,50,70,1,6,4,1,0,0,0,4,0,62,23,59,27,87,0,0,82,436,1
365,3728,466,2077,0,1350,0,8,-40,-48,-1504,858,900,886,-447,1350,1350,52,501,31,29,6950,2083,37,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
366,3736,467,2077,0,1350,0,8,-40,-48,-1522,876,900,886,-416,1350,1350,50,498,32,29,6950,2083,37,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
367,3744,468,2077,0,1350,-520,-8,-46,-38,-1554,908,900,886,-354,830,1870,51,500,33,29,3700,912,44,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
368,3752,469,2077,0,1350,-102,-8,-46,-38,-1581,935,900,886,-304,1247,1452,51,500,34,29,3700,912,44,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
369,3760,470,2077,0,1350,-3,-6,-36,-30,-1593,947,900,886,-286,1346,1353,60,495,35,29,3621,972,47,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
370,3768,471,2077,0,1350,-76,-6,-36,-30,-1618,972,900,886,-258,1273,1426,83,484,36,29,3621,972,47,0,0,5,1,110,50,70,1,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,82,436,1
371,3800,475,1634,1634,1752,565,-2,-20,-18,-1661,0,0,0,-113,2317,1186,174,460,0,0,3527,11,50,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,82,436,0
372,3832,479,1558,1558,1697,-1090,-8,-30,-22,-1641,0,0,0,22,606,2788,300,439,0,0,3693,4637,50,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,82,436,0
373,3864,483,1558,1558,1678,-10,-16,-34,-18,-1684,0,0,0,-129,1667,1688,452,444,0,0,3719,4637,50,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,82,436,0
374,3896,487,1558,1558,1624,-382,-18,-34,-16,-1716,0,0,0,-113,1241,2006,470,576,0,0,3515,4783,50,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,82,436,0
23090,143360,17920,1540,256,0,1024,23049,11543,21255,531,74,1,-31486,5896,20480,3,10491,-4097,59904,0,5637,54016,30,3,132,7,58,255,118,255,23,7,58,3,103,3,158,0,5,0,5,20,41,0,145,1,3,772,1
27186,143360,17920,1540,256,0,1024,27145,11543,21255,531,74,170,21921,288,390,536,2128,0,808,64495,65514,0,0,22,5,189,0,52,3,132,7,58,255,69,255,23,7,58,3,109,3,169,0,6,0,41,0,1556,145
772,2072,259,362,12870,6,1025,0,4,106,2349,5971,1794,4866,18944,391,537,2128,0,808,64495,65514,0,0,22,5,176,0,65,3,132,7,58,255,46,255,23,7,58,3,72,3,176,0,7,0,41,0,1812,145
394,4320,540,2128,0,808,-1041,-6,20,26,1381,140,900,1850,-298,-233,1850,752,932,10,10,8608,1928,40,4,0,3,1,110,50,70,0,6,4,1,0,0,0,4,0,110,9,45,23,83,0,0,74,531,0
395,4328,541,2128,0,808,-1041,10,40,30,1346,175,900,1850,-326,-233,1850,709,923,11,11,9473,1002,33,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,46,9,45,23,83,11,0,74,531,0
396,4336,542,2128,0,808,-1041,10,40,30,1328,193,900,1850,-341,-233,1850,668,913,12,12,9473,1002,33,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,46,9,45,23,83,11,0,74,531,0
397,4344,543,2128,0,800,-1034,26,20,-6,1291,229,900,1834,-354,-233,1834,668,913,13,13,6872,1038,19,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,74,9,45,23,83,11,0,74,531,0
398,4352,544,2128,0,763,-997,26,20,-6,1252,269,900,1760,-377,-233,1760,668,913,14,14,6872,1038,19,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,74,9,45,23,83,11,0,74,531,0
399,4360,545,2128,0,749,-983,26,20,-6,1232,289,900,1732,-386,-233,1732,668,913,15,15,6872,1038,19,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,74,9,45,23,83,11,0,74,531,0
400,4368,546,2128,0,716,-950,42,0,-42,1190,331,900,1666,-407,-233,1666,549,902,16,16,6512,1807,17,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,56,9,45,23,83,11,0,74,531,0
401,4376,547,2128,0,690,-923,42,0,-42,1167,354,900,1613,-424,-233,1613,497,889,17,17,6512,1807,17,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,56,9,45,23,83,11,0,74,531,0
402,4384,548,2128,0,714,-948,58,0,-58,1128,393,900,1663,-408,-233,1663,462,870,18,18,5435,1814,2,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,102,9,45,23,83,11,0,74,531,0
403,4392,549,2128,0,723,-957,58,0,-58,1088,433,900,1680,-403,-233,1680,462,870,19,19,5435,1814,2,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,102,9,45,23,83,11,0,74,531,0
404,4400,550,2128,0,729,-963,0,0,0,1068,453,900,1692,-399,-233,1692,451,861,20,20,4920,19,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,102,9,45,23,83,11,0,74,531,0
405,4408,551,2128,0,736,-970,0,0,0,1028,493,900,1707,-394,-233,1707,418,838,21,21,4920,19,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,102,9,45,23,83,11,0,74,531,0
406,4416,552,2128,0,748,-981,0,0,0,1009,511,900,1729,-387,-233,1729,399,819,22,22,4920,19,0,4,1,3,1,110,50,70,0,6,4,1,0,0,1,4,0,102,9,45,23,83,11,0,74,531,0
407,4424,553,2128,0,710,-944,-76,0,76,967,554,900,1655,-411,-233,1655,386,810,23,23,5247,2010,1,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,62,9,45,23,83,11,0,74,531,0
408,4432,554,2128,0,697,-930,-76,0,76,924,597,900,1628,-419,-233,1628,386,810,24,24,5247,2010,1,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,62,9,45,23,83,11,0,74,531,0
409,4440,555,2128,0,699,-932,-76,0,76,903,618,900,1632,-418,-233,1632,375,795,25,25,5247,2010,1,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,62,9,45,23,83,11,0,74,531,0
410,4448,556,2128,0,690,-924,-70,0,70,860,661,900,1615,-424,-233,1615,336,773,26,26,6609,1666,1,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,70,9,45,23,83,11,0,74,531,0
411,4456,557,2128,0,680,-914,-70,0,70,838,683,900,1594,-430,-233,1594,330,755,27,27,6609,1666,1,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,70,9,45,23,83,11,0,74,531,0
412,4464,558,2128,0,725,-959,-54,-10,44,793,728,900,1684,-441,-233,1684,330,755,28,28,8553,1666,42,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,1,70,9,45,23,83,7,0,74,531,0
413,4472,559,2128,0,732,-966,-54,-10,44,749,771,900,1698,-437,-233,1698,326,742,29,29,8553,854,42,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,1,70,9,45,23,83,7,0,74,531,0
414,4480,560,2128,0,720,-954,-54,-10,44,727,794,900,1675,-444,-233,1675,316,730,30,30,8553,854,42,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,70,9,45,23,83,7,0,74,531,0
415,4488,561,2128,0,688,-922,-38,6,44,681,840,900,1610,-448,-233,1610,306,722,31,31,8711,938,46,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,1,70,9,45,23,83,7,0,74,531,0
416,4496,562,2128,0,571,-805,-38,6,44,658,862,900,1376,-451,-233,1376,292,715,32,32,8711,938,46,4,1,3,1,110,50,70,0,6,4,1,0,0,0,4,0,70,9,45,23,83,7,0,74,531,0
417,4504,563,2128,0,782,-104,-22,26,48,613,908,900,886,-453,678,886,292,715,33,33,8785,938,44,0,1,5,1,110,50,70,2,7,4,1,0,0,0,4,0,70,9,45,23,83,1,8,74,531,1
418,4512,564,2128,0,782,-104,-22,26,48,567,954,900,886,-455,678,886,281,718,34,33,8785,1382,44,0,0,5,1,110,50,70,2,7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,531,1
419,4520,565,2128,0,782,-104,-26,6,32,548,973,900,886,-431,678,886,262,714,35,33,3298,2131,6,0,0,5,1,110,50,70,2,7,4,1,0,0,0,5,0,100,22,58,23,83,0,8,74,531,1
420,4528,566,2128,0,782,-104,-26,6,32,514,1007,900,886,-376,678,886,255,702,36,33,3298,2131,6,0,0,5,1,110,50,70,2,7,4,1,0,0,0,5,0,100,22,58,23,83,0,8,74,531,1
421,4536,567,2128,0,782,-104,-26,6,32,499,1022,900,886,-347,678,886,252,689,37,33,3298,2131,6,0,0,5,1,110,50,70,2,7,4,1,0,0,0,5,0,100,22,58,23,83,0,8,74,531,1
422,4544,568,2128,0,782,-104,-18,0,18,473,1048,900,886,-298,678,886,252,689,38,33,3395,1569,4,0,0,5,1,110,50,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,531,1
423,4552,569,2128,0,782,-104,-18,0,18,451,1070,900,886,-249,678,886,261,665,39,33,3395,1569,4,0,0,5,1,110,50,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,531,1
424,4560,570,2128,0,782,-104,-18,0,18,443,1078,900,886,-222,678,886,276,638,40,33,3395,1569,4,0,0,5,1,110,50,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,531,1
425,4592,574,2128,2128,2266,396,6,0,-6,395,0,0,0,-129,2662,1870,318,555,0,0,3774,11,33,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,74,531,0
426,4624,578,1604,1539,1211,193,16,26,10,379,0,0,0,-20,1405,1018,343,504,0,0,5547,705,34,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,74,531,0
427,4656,582,1520,1520,1224,-28,16,24,8,398,0,0,0,36,1195,1253,385,438,0,0,3553,686,33,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,74,531,0
428,4688,586,1997,1406,1308,137,18,24,6,400,0,0,0,16,1445,1171,439,410,0,0,6865,640,30,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,531,0
429,4720,590,1473,1406,1113,-147,18,-2,-20,409,0,0,0,18,965,1260,487,454,0,0,3772,773,36,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,531,0
430,4752,594,1406,1406,1087,59,18,-2,-20,405,0,0,0,-9,1146,1028,505,513,0,0,8404,764,36,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,531,0
431,4784,598,1406,1406,1115,157,18,-2,-20,404,0,0,0,4,1272,958,517,524,0,0,8294,746,35,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,531,0
432,4808,601,1275,1065,933,-352,18,2,-16,420,0,0,0,56,580,1286,519,522,0,0,9665,750,35,0,1,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,2,0,74,531,1
433,4816,602,1144,1065,832,-235,18,2,-16,421,0,0,0,43,596,1068,524,512,0,0,9665,750,35,0,1,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,2,0,74,531,2
434,4832,604,2089,0,424,541,14,6,-8,417,0,900,965,-14,965,-116,544,495,1,1,8098,2723,33,5,0,3,2,80,50,70,0,7,4,1,0,0,0,5,1,80,12,48,18,78,0,5,80,604,2
435,4840,605,2089,0,808,1041,14,6,-8,418,0,900,1850,-7,1850,-233,544,495,2,2,8098,2723,33,5,0,3,2,80,50,70,0,7,4,1,0,0,0,5,0,80,12,48,18,78,0,0,80,604,2
436,4848,606,2089,0,808,1041,14,8,-6,421,3,900,1850,15,1850,-233,528,498,3,3,7983,1841,30,5,1,3,2,84,50,70,0,7,4,1,0,0,0,5,1,84,12,48,18,78,2,0,80,604,2
437,4856,607,2089,0,808,1041,14,8,-6,427,9,900,1850,51,1850,-233,516,509,4,4,7983,1841,30,5,1,3,2,84,50,70,0,7,4,1,0,0,0,5,0,84,12,48,18,78,66,0,80,604,2
438,4864,608,2089,0,808,1041,0,8,8,445,27,900,1850,127,1850,-233,518,532,5,5,7316,1887,23,5,1,3,2,94,50,70,0,7,4,1,0,0,0,5,1,94,12,48,18,78,7,0,80,604,2
439,4872,609,2089,0,808,1041,0,8,8,469,51,900,1850,195,1850,-233,517,521,6,6,7316,1887,23,5,1,3,2,94,50,70,0,7,4,1,0,0,0,5,1,94,12,48,18,78,7,2,80,604,2
440,4880,610,2089,0,808,1041,0,8,8,485,67,900,1850,235,1850,-233,517,521,7,7,7316,1887,23,5,1,3,2,94,50,70,0,7,4,1,0,0,0,5,0,94,12,48,18,78,7,0,80,604,2
441,4888,611,2089,0,808,1041,-10,4,14,518,100,900,1850,292,1850,-233,544,497,8,8,7100,1927,23,5,1,3,2,94,50,70,0,7,4,1,0,0,0,5,0,92,12,48,18,78,7,0,80,604,2
442,4896,612,2089,0,808,1041,-10,4,14,535,117,900,1850,304,1850,-233,571,466,9,9,7100,1927,23,5,1,3,2,94,50,70,0,7,4,1,0,0,0,5,0,92,12,48,18,78,7,0,80,604,2
443,4904,613,2089,0,804,1037,-26,-4,22,573,155,900,1842,351,1842,-233,602,425,10,10,6795,2399,18,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,110,12,48,18,78,7,0,80,604,2
444,4912,614,2089,0,741,975,-26,-4,22,615,197,900,1717,391,1717,-233,602,425,11,11,6795,2399,18,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,110,12,48,18,78,7,0,80,604,2
445,4920,615,2089,0,724,958,-26,-4,22,636,218,900,1683,402,1683,-233,625,391,12,12,6795,2399,18,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,110,12,48,18,78,7,0,80,604,2
446,4928,616,2089,0,775,1008,-42,0,42,671,253,900,1784,370,1784,-233,658,366,13,13,6669,463,1,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,106,12,48,18,78,7,0,80,604,2
447,4936,617,2089,0,797,1031,-42,0,42,687,269,900,1829,355,1829,-233,671,338,14,14,6669,463,1,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,106,12,48,18,78,7,0,80,604,2
448,4944,618,2089,0,798,1032,-58,0,58,722,304,900,1831,355,1831,-233,672,312,15,15,5170,441,1,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,108,12,48,18,78,7,0,80,604,2
449,4952,619,2089,0,743,977,-58,0,58,764,346,900,1720,390,1720,-233,672,312,16,16,5170,441,1,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,108,12,48,18,78,7,0,80,604,2
450,4960,620,2089,0,713,946,-58,0,58,786,368,900,1659,409,1659,-233,656,297,17,17,5170,441,1,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,108,12,48,18,78,7,0,80,604,2
451,4968,621,2089,0,664,898,-58,0,58,833,415,900,1562,440,1562,-233,633,283,18,18,5956,3434,11,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,108,12,48,18,78,7,0,80,604,2
452,4976,622,2089,0,643,877,-58,0,58,857,439,900,1520,454,1520,-233,628,268,19,19,5956,3434,11,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,108,12,48,18,78,7,0,80,604,2
453,4984,623,2089,0,642,876,0,0,0,902,484,900,1519,454,1519,-233,638,255,20,20,5066,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
454,4992,624,2089,0,622,856,0,0,0,951,533,900,1478,467,1478,-233,638,255,21,21,5066,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
455,5000,625,2089,0,674,908,0,0,0,969,551,900,1583,434,1583,-233,655,248,22,22,4928,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
456,5008,626,2089,0,716,950,0,0,0,1008,590,900,1667,407,1667,-233,661,235,23,23,4928,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
457,5016,627,2089,0,711,945,0,0,0,1029,611,900,1656,410,1656,-233,671,221,24,24,4928,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
458,5024,628,2089,0,689,923,0,0,0,1072,654,900,1612,424,1612,-233,671,221,25,25,5066,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
459,5032,629,2089,0,645,879,0,0,0,1119,701,900,1524,452,1524,-233,641,208,26,26,5066,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
460,5040,630,2089,0,619,853,0,0,0,1144,726,900,1473,469,1473,-233,604,197,27,27,5066,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,7,0,80,604,2
461,5048,631,2089,0,568,802,0,0,0,1196,778,900,1371,501,1371,-233,576,181,28,28,6422,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,5,0,80,604,2
462,5056,632,2089,0,546,780,0,0,0,1223,805,900,1327,516,1327,-233,547,151,29,29,6422,19,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,5,0,80,604,2
463,5064,633,2089,0,430,664,0,0,0,1278,860,900,1094,533,1094,-233,547,151,30,30,5074,19,0,5,0,3,2,110,50,70,0,7,4,1,0,0,1,5,0,108,12,48,18,78,0,0,80,604,2
464,5072,634,2089,0,782,104,0,0,0,1334,916,900,886,548,886,678,535,117,31,31,5074,19,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,5,0,108,12,48,18,78,0,8,80,604,0
465,5080,635,2089,0,782,104,0,0,0,1360,942,900,886,541,886,678,524,82,32,31,3025,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
466,5088,636,2089,0,782,104,0,0,0,1415,997,900,886,544,886,678,521,49,33,31,3025,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
467,5096,637,2089,0,782,104,0,0,0,1442,1024,900,886,538,886,678,524,22,34,31,3025,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
468,5104,638,2089,0,782,104,0,0,0,1492,1074,900,886,517,886,678,524,22,35,31,5068,63,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
469,5112,639,2089,0,782,104,0,0,0,1540,1122,900,886,494,886,678,523,10,36,31,5068,63,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
470,5120,640,2089,0,782,104,0,0,0,1563,1145,900,886,478,886,678,514,2,37,31,3024,63,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
471,5128,641,2089,0,782,104,0,0,0,1606,1188,900,886,448,886,678,512,5,38,31,3024,63,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
472,5136,642,1975,665,2082,-506,0,0,0,1624,0,0,0,423,1575,2588,512,5,0,0,3024,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
473,5144,643,1742,665,1840,-1211,0,0,0,1654,0,0,0,350,629,3051,499,7,0,0,3301,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
474,5152,644,1509,665,1597,-1517,0,0,0,1675,0,0,0,262,79,3115,481,17,0,0,3301,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
475,5160,645,1276,665,1356,-1289,0,0,0,1678,0,0,0,188,67,2645,453,30,0,0,3301,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
476,5168,646,1043,665,1112,-600,0,0,0,1667,0,0,0,13,511,1713,453,30,0,0,6421,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
477,5176,647,810,665,867,103,0,0,0,1658,0,0,0,-53,971,763,453,30,0,0,6421,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
478,5184,648,665,665,757,566,0,0,0,1640,0,0,0,-126,1324,190,453,30,0,0,5079,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
479,5192,649,665,665,785,66,0,0,0,1638,0,0,0,-58,851,718,281,115,0,0,5079,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
480,5200,650,665,665,785,-232,0,0,0,1643,0,0,0,-6,552,1017,192,150,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
