seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
131,1504,188,1456,1456,852,21,-22,0,22,-954,8,0,0,-26,873,831,1348,1357,5,0,6593,1995,1,4,1,2,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
132,1512,189,1456,1456,856,-936,-22,0,22,-955,9,800,1792,-20,-80,1792,1327,1334,6,1,6593,1995,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
133,1520,190,1456,1456,856,-936,-22,0,22,-956,10,800,1792,-13,-80,1792,1327,1334,7,2,6593,1995,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
134,1528,191,1456,1456,856,-936,-16,-20,-4,-965,19,800,1792,-59,-80,1792,1286,1288,8,3,8590,79,50,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
135,1536,192,1456,1456,856,-936,-16,-20,-4,-974,28,800,1792,-100,-80,1792,1246,1266,9,4,8590,79,50,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
136,1544,193,1456,1456,856,-936,-18,-18,0,-995,49,800,1792,-165,-80,1792,1223,1243,10,5,9929,78,49,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
137,1552,194,1456,1456,856,-936,-18,-18,0,-1008,62,800,1792,-199,-80,1792,1223,1243,11,6,9929,78,49,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
138,1560,195,1456,1456,856,-936,-18,-18,0,-1036,90,800,1792,-245,-80,1792,1223,1243,12,7,9929,78,49,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,7
139,1568,196,1456,1456,856,-936,-12,-14,-2,-1066,120,800,1792,-281,-80,1792,1223,1243,13,8,8575,76,48,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,5
140,1576,197,1456,1456,856,-936,-12,-14,-2,-1082,136,800,1792,-293,-80,1792,1036,1208,14,9,8575,76,48,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,5
141,1584,198,1456,1456,856,-936,-8,-4,4,-1118,171,800,1792,-329,-80,1792,951,1207,15,10,9823,74,47,4,0,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,0
142,1592,199,1456,1456,856,-936,-8,-4,4,-1136,190,800,1792,-344,-80,1792,867,1200,16,11,9823,74,47,4,0,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,0
143,1600,200,1456,1456,856,-936,-8,-4,4,-1177,231,800,1792,-383,-80,1792,867,1200,17,12,9823,74,47,4,0,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,0
144,1608,201,1456,1456,818,-894,2,6,4,-1221,275,800,1713,-417,-76,1713,777,1189,18,13,8452,71,45,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
145,1616,202,1456,1456,783,-856,2,6,4,-1244,298,800,1640,-433,-73,1640,708,1176,19,14,8452,71,45,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
146,1624,203,1456,1456,836,-915,16,18,2,-1285,338,800,1751,-409,-78,1751,657,1164,20,15,9791,76,45,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
147,1632,204,1456,1456,830,-908,16,18,2,-1305,359,800,1739,-411,-77,1739,657,1164,21,16,9791,76,45,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
148,1640,205,1456,1456,750,-820,16,18,2,-1353,407,800,1571,-449,-70,1571,621,1160,22,17,9791,76,45,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
149,1648,206,1456,1456,715,-782,32,36,4,-1401,455,800,1498,-465,-66,1498,587,1145,23,18,8454,69,43,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
150,1656,207,1456,1456,709,-775,32,36,4,-1424,478,800,1485,-468,-66,1485,577,1117,24,19,8454,69,43,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
151,1664,208,1456,1456,694,-759,48,56,8,-1472,526,800,1453,-475,-64,1453,577,1117,25,20,9868,70,44,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,1,110,13,49,33,93,11
152,1672,209,1456,1456,685,-749,48,56,8,-1497,551,800,1435,-479,-64,1435,577,1117,26,21,9868,70,44,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,1,110,13,49,33,93,11
153,1680,210,1456,1456,652,-713,64,36,-28,-1547,601,800,1366,-495,-60,1366,577,1117,27,22,5064,2217,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
154,1688,211,1456,1456,612,-669,64,36,-28,-1600,654,800,1281,-514,-57,1281,414,1036,28,23,5064,2217,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
155,1696,212,1456,1456,596,-652,64,36,-28,-1626,680,800,1248,-521,-55,1248,387,1014,29,24,5064,2217,1,4,1,3,1,110,70,80,0,1,1,1,0,1,0,4,0,110,13,49,33,93,11
156,1704,213,1456,1456,100,0,0,0,0,-1679,732,800,100,-520,100,100,382,998,30,25,6410,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,4,0,110,13,49,33,93,0
157,1712,214,1456,1456,100,0,0,0,0,-1704,758,800,100,-518,100,100,382,998,31,25,6410,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,4,0,110,13,49,33,93,0
158,1720,215,1456,1456,100,0,0,0,0,-1753,807,800,100,-497,100,100,372,980,32,25,5037,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
159,1728,216,1456,1456,100,0,0,0,0,-1794,848,800,100,-440,100,100,357,946,33,25,5037,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
160,1736,217,1456,1456,100,0,0,0,0,1784,869,800,100,-435,100,100,338,908,34,25,5037,19,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
161,1744,218,1456,1456,100,0,0,0,0,1749,904,800,100,-385,100,100,338,908,35,25,6408,137,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
162,1752,219,1456,1456,100,0,0,0,0,1731,921,800,100,-370,100,100,331,856,36,25,6408,137,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
163,1760,220,1456,1456,100,0,0,0,0,1703,950,800,100,-325,100,100,328,780,37,25,5036,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
164,1768,221,1456,1456,100,0,0,0,0,1678,975,800,100,-278,100,100,327,709,38,25,5036,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
165,1776,222,1456,1456,100,0,0,0,0,1667,986,800,100,-256,100,100,327,709,39,25,5036,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
166,1784,223,1456,1456,100,0,0,0,0,1650,1003,800,100,-209,100,100,327,709,40,25,6408,61,0,0,0,5,1,110,70,80,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
167,1816,227,1680,1680,1826,167,0,0,0,1620,0,0,0,-76,1993,1659,276,474,0,0,5179,10,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
168,1848,231,1680,1680,1823,-9,0,0,0,1619,0,0,0,-1,1814,1832,346,417,0,0,5039,135,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
169,1880,235,1680,1680,1785,-49,0,0,0,1625,0,0,0,20,1736,1834,450,464,0,0,5039,98,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
170,1912,239,1680,1680,1744,-16,0,0,0,1629,0,0,0,7,1727,1760,546,534,0,0,6409,61,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
171,1944,243,1680,1680,1700,-54,0,0,0,1635,0,0,0,22,1645,1755,628,627,0,0,6411,61,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
172,1976,247,1680,1680,1673,-14,0,0,0,1639,0,0,0,6,1658,1687,692,672,0,0,5028,61,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
173,2008,251,1680,1680,1645,-41,0,0,0,1644,0,0,0,17,1603,1686,738,737,0,0,5028,100,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
174,2040,255,1680,1680,1621,20,0,0,0,1642,0,0,0,-6,1641,1600,796,776,0,0,5028,138,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
175,2072,259,1680,1680,1605,-18,0,0,0,1644,0,0,0,7,1587,1624,814,819,0,0,6402,138,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
176,2104,263,1680,1680,1593,0,0,0,0,1644,0,0,0,-1,1593,1593,850,833,0,0,6402,61,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
177,2136,267,1680,1680,1586,-22,0,0,0,1647,0,0,0,9,1564,1608,852,858,0,0,5028,61,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
178,2168,271,1680,1680,1572,-15,0,0,0,1649,0,0,0,6,1557,1587,887,878,0,0,5028,137,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
179,2200,275,1680,1680,1569,-9,0,0,0,1651,0,0,0,4,1560,1578,891,887,0,0,5033,137,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
180,2232,279,1680,1680,1560,-19,0,0,0,1653,0,0,0,8,1541,1579,909,904,0,0,6411,175,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
181,2264,283,0,0,1561,-19,0,0,0,1656,0,0,0,6,750,950,905,909,0,0,6412,175,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
182,2296,287,0,0,1561,-19,0,0,0,1653,0,0,0,-9,750,950,918,916,0,0,5023,137,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
183,2328,291,0,0,1561,-19,0,0,0,1642,0,0,0,-34,750,950,858,872,0,0,5022,648,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,5,0,66,5,41,17,77,0
184,2360,295,0,0,1561,-19,0,0,0,1629,0,0,0,-43,750,950,790,817,0,0,5021,576,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,5,0,72,8,44,17,77,0
185,2392,299,0,0,1561,-19,0,0,0,1615,0,0,0,-48,750,950,728,759,0,0,6397,20,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
186,2424,303,0,0,1561,-19,0,0,0,1600,0,0,0,-33,950,750,662,718,0,0,6400,19,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
187,2456,307,1836,1836,1255,5,-20,0,20,1600,0,0,0,2,1261,1249,631,669,0,0,5232,628,1,0,0,0,0,0,0,0,0,2,4,1,0,3,0,5,0,94,19,55,27,87,0
188,2488,311,1680,1680,1713,-25,0,0,0,1605,0,0,0,10,1687,1738,605,598,0,0,5003,551,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,3,0,108,23,59,17,77,0
189,2504,313,1520,1102,909,-99,50,0,-50,1607,0,0,0,15,810,1008,602,600,0,0,6483,386,1,0,1,0,0,0,0,0,0,2,4,1,0,3,0,0,0,0,0,0,0,0,11
190,2512,314,1360,1102,979,-86,50,0,-50,1608,0,0,0,13,892,1066,606,609,0,0,6483,386,1,0,1,0,0,0,0,0,0,2,4,1,0,3,0,0,0,0,0,0,0,0,11
191,2520,315,1309,1568,1459,-6,0,0,0,1608,0,0,0,4,1452,1465,624,622,1,0,5039,465,0,2,0,1,2,74,70,80,0,2,4,1,0,1,1,0,0,74,9,45,9,69,0
192,2528,316,1456,1456,1571,21,0,0,0,1607,0,0,0,-4,1593,1549,640,634,2,0,5039,465,0,2,0,2,2,74,70,80,0,2,4,1,0,1,1,0,0,74,9,45,9,69,0
193,2536,317,1456,1456,1460,12,0,0,0,1606,0,0,0,-4,1472,1447,640,634,3,0,5039,465,0,2,0,2,2,74,70,80,0,2,4,1,0,1,1,0,0,74,9,45,9,69,0
194,2544,318,1456,1456,889,969,0,0,0,1607,0,800,1859,2,1859,-80,650,638,4,1,6427,170,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
195,2552,319,1456,1456,889,969,0,0,0,1608,0,800,1859,7,1859,-80,646,639,5,2,6427,170,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
196,2560,320,1456,1456,889,969,0,0,0,1616,8,800,1859,51,1859,-80,639,638,6,3,5030,169,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
197,2568,321,1456,1456,889,969,0,0,0,1633,25,800,1859,127,1859,-80,639,638,7,4,5030,169,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
198,2576,322,1456,1456,889,969,0,0,0,1645,37,800,1859,164,1859,-80,648,638,8,5,5030,169,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
199,2584,323,1456,1456,889,969,0,0,0,1673,64,800,1859,230,1859,-80,663,633,9,6,6389,183,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
200,2592,324,1456,1456,889,969,0,0,0,1688,80,800,1859,257,1859,-80,680,602,10,7,6389,183,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
201,2600,325,1456,1456,889,969,0,0,0,1722,114,800,1859,306,1859,-80,697,568,11,8,5024,170,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
202,2608,326,1456,1456,889,969,0,0,0,1763,155,800,1859,364,1859,-80,697,568,12,9,5024,170,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
203,2616,327,1456,1456,889,969,0,0,0,1785,177,800,1859,392,1859,-80,722,531,13,10,5024,170,0,2,0,3,2,74,70,80,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0
204,2624,328,1456,1456,889,969,46,32,-14,-1782,209,800,1859,348,1859,-80,736,492,14,11,9004,2022,39,2,1,3,2,88,70,80,0,2,4,1,0,1,0,0,0,88,16,52,7,67,11
205,2632,329,1456,1456,889,969,46,32,-14,-1759,232,800,1859,384,1859,-80,748,449,15,12,9004,2022,39,2,1,3,2,88,70,80,0,2,4,1,0,1,0,0,0,88,16,52,7,67,11
206,2640,330,1456,1456,748,816,36,18,-18,-1707,284,800,1564,463,1564,-67,763,412,16,13,8266,2022,49,2,1,3,2,88,70,80,0,2,4,1,0,1,0,0,0,88,16,52,7,67,11
207,2648,331,1456,1456,761,830,36,18,-18,-1661,330,800,1591,457,1591,-68,763,412,17,14,8266,2131,49,3,1,3,2,98,70,80,0,2,4,1,0,1,0,3,0,98,21,57,13,73,11
208,2656,332,1456,1456,858,935,36,18,-18,-1644,347,800,1793,414,1793,-77,775,369,18,15,8266,2131,49,3,1,3,2,98,70,80,0,2,4,1,0,1,0,3,0,98,21,57,13,73,11
209,2664,333,1456,1456,738,804,30,2,-28,-1595,396,800,1543,467,1543,-66,792,329,19,16,9225,3107,46,3,0,3,2,98,70,80,0,2,4,1,0,1,0,3,1,98,21,57,13,73,0
210,2672,334,1456,1456,646,704,30,2,-28,-1565,425,800,1351,509,1351,-58,801,290,20,17,9225,3107,46,3,0,3,2,98,70,80,0,2,4,1,0,1,0,3,0,98,21,57,13,73,0
211,2680,335,1456,1456,587,640,30,2,-28,-1510,480,800,1227,535,1227,-52,801,290,21,18,9225,3107,46,3,0,3,2,98,70,80,0,2,4,1,0,1,0,3,0,98,21,57,13,73,0
212,2688,336,1456,1456,889,969,22,-18,-40,-1483,508,800,1859,369,1859,-80,794,254,22,19,8635,1438,44,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,110,21,57,13,73,11
213,2696,337,1456,1456,889,969,22,-18,-40,-1474,516,800,1859,300,1859,-80,787,231,23,20,8635,1438,44,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,110,21,57,13,73,11
214,2704,338,1456,1456,889,969,14,-38,-52,-1436,554,800,1859,370,1859,-80,775,203,24,21,9623,1162,38,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,38,21,57,13,73,7
215,2712,339,1456,1456,795,866,14,-38,-52,-1408,583,800,1662,442,1662,-71,759,170,25,22,9623,1162,38,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,38,21,57,13,73,7
216,2720,340,1456,1456,849,925,8,-54,-62,-1376,615,800,1774,356,1774,-76,759,170,26,23,7711,1162,27,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,38,21,57,13,73,7
217,2728,341,1456,1456,819,893,8,-54,-62,-1365,626,800,1712,214,1712,-73,720,149,27,24,7711,2036,27,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,64,21,57,13,73,7
218,2736,342,1456,1456,799,870,8,-54,-62,-1357,633,800,1670,192,1670,-71,702,132,28,25,7711,2036,27,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,64,21,57,13,73,7
219,2744,343,1456,1456,729,795,-8,-74,-66,-1331,659,800,1525,240,1525,-65,698,117,29,26,8519,119,22,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,76,21,57,13,73,7
220,2752,344,1456,1456,644,702,-8,-74,-66,-1299,691,800,1346,380,1346,-57,688,106,30,27,8519,119,22,3,1,3,2,110,70,80,0,2,4,1,0,1,0,3,0,76,21,57,13,73,7
221,2760,345,1456,1456,100,0,-24,-54,-30,-1242,749,800,100,483,100,100,688,106,31,28,5237,88,1,0,0,5,2,110,70,80,3,2,4,1,0,1,0,3,0,92,21,57,13,73,0
222,2768,346,1456,1456,100,0,-24,-54,-30,-1208,783,800,100,385,100,100,679,102,32,28,5237,88,1,0,0,5,2,110,70,80,3,2,4,1,0,1,0,3,0,92,21,57,13,73,0
223,2776,347,1456,1456,100,0,-24,-54,-30,-1201,789,800,100,295,100,100,684,90,33,28,5237,88,1,0,0,5,2,110,70,80,3,2,4,1,0,1,0,3,0,92,21,57,13,73,0
224,2784,348,1456,1456,100,0,-8,-34,-26,-1189,802,800,100,199,100,100,679,80,34,28,6545,533,1,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0
225,2792,349,1456,1456,100,0,-8,-34,-26,-1183,807,800,100,168,100,100,679,80,35,28,6545,533,1,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,0,0,0,0,0,0
226,2800,350,1456,1456,100,0,8,-14,-22,-1150,841,800,100,268,100,100,663,69,36,28,5649,782,3,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,98,21,57,0,60,0
227,2808,351,1456,1456,100,0,8,-14,-22,-1133,858,800,100,202,100,100,620,66,37,28,5649,782,3,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,98,21,57,0,60,0
228,2816,352,1456,1456,100,0,8,-14,-22,-1130,861,800,100,154,100,100,567,69,38,28,5649,782,3,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,98,21,57,0,60,0
229,2824,353,1456,1456,100,0,24,0,-24,-1124,866,800,100,95,100,100,514,72,39,28,7328,3231,9,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,94,19,55,0,60,0
230,2832,354,1456,1456,100,0,24,0,-24,-1122,869,800,100,80,100,100,514,72,40,28,7328,3231,9,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,0,94,19,55,0,60,0
231,2840,355,1456,1456,100,0,40,20,-20,-1118,873,800,100,56,100,100,460,77,41,28,6816,3231,19,0,0,5,2,110,70,80,3,2,4,1,0,1,0,0,1,94,19,55,0,60,0
232,2872,359,1836,1836,1509,-339,48,0,-48,-1091,0,0,0,97,1170,1848,314,77,0,0,8827,10,25,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0
233,2904,363,2508,2508,2573,3,50,40,-10,-1075,0,0,0,43,2577,2569,222,95,0,0,8957,3253,28,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,1,74,8,44,0,60,0
234,2936,367,2508,2508,2532,140,56,60,4,-1061,0,0,0,44,2673,2392,251,207,0,0,7489,3530,28,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,78,8,44,0,60,0
235,2968,371,2044,1836,1460,217,72,88,16,-1048,0,0,0,46,1677,1242,491,459,0,0,7199,2704,25,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,12,0,36,0,60,0
236,3000,375,1836,1836,1294,173,86,86,0,-1027,0,0,0,65,1468,1120,606,566,0,0,6660,2911,15,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,1,110,23,59,0,60,0
237,3032,379,1836,1836,1270,118,70,66,-4,-1008,0,0,0,66,1388,1152,665,595,0,0,7194,70,9,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,0,0,0,0,0,0
238,3064,383,1680,1680,1670,-64,0,0,0,-989,0,0,0,43,1606,1735,733,640,0,0,6399,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
239,3096,387,1680,1680,1678,-49,0,0,0,-985,0,0,0,19,1628,1728,699,642,0,0,5030,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
240,3128,391,1680,1680,1678,-81,0,0,0,-974,0,0,0,33,1596,1759,686,658,0,0,5030,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
241,3160,395,1680,1680,1623,24,0,0,0,-978,0,0,0,-10,1647,1599,773,790,0,0,5032,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
242,3192,399,1680,1680,1651,-67,0,0,0,-969,0,0,0,27,1583,1718,717,735,0,0,6390,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
243,3224,403,1680,1680,1640,-32,0,0,0,-960,0,0,0,20,1607,1673,751,743,0,0,6391,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
244,3256,407,1680,1680,1603,-67,0,0,0,-953,0,0,0,26,1536,1670,766,875,0,0,5032,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
245,3288,411,1680,1680,1604,46,0,0,0,-952,0,0,0,-12,1650,1557,806,834,0,0,5032,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
246,3320,415,1680,1680,1608,-49,0,0,0,-952,0,0,0,14,1558,1658,757,864,0,0,5036,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
247,3352,419,1680,1680,1614,-37,0,0,0,-946,0,0,0,13,1577,1651,808,789,0,0,6403,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
248,3384,423,1680,1680,1602,7,0,0,0,-948,0,0,0,-3,1609,1595,791,855,0,0,6401,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
249,3416,427,1680,1680,1594,-63,0,0,0,-939,0,0,0,25,1531,1657,868,810,0,0,5041,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
250,3448,431,1680,1680,1602,31,0,0,0,-941,0,0,0,-12,1633,1570,830,818,0,0,5041,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
251,3480,435,1680,1680,1599,-33,0,0,0,-936,0,0,0,14,1566,1632,831,828,0,0,5041,61,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
252,3512,439,0,0,1590,53,0,0,0,-943,0,0,0,-19,950,750,857,830,0,0,6401,61,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0
253,3544,443,0,0,1590,53,0,0,0,-932,0,0,0,34,950,750,840,845,0,0,6388,60,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0
254,3576,447,0,0,1590,53,0,0,0,-926,0,0,0,20,950,750,802,770,0,0,5026,98,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0
255,3608,451,0,0,1590,53,0,0,0,-910,0,0,0,57,950,750,737,704,0,0,5020,140,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0
256,3640,455,0,0,1590,53,0,0,0,-891,0,0,0,59,950,750,684,630,0,0,5015,135,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,0,0,0,0,0,0
257,3672,459,0,0,1590,53,0,0,0,-877,0,0,0,34,750,950,633,578,0,0,6388,734,0,0,0,0,0,0,0,0,0,3,2,2,0,0,1,0,0,84,14,50,25,85,0
258,3704,463,1836,1836,1300,3,-32,6,38,-872,0,0,0,14,1303,1296,588,532,0,0,9022,1680,27,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,90,16,52,17,77,0
259,3736,467,1836,1836,1317,-23,-32,8,40,-868,0,0,0,19,1293,1341,534,518,0,0,7700,1914,27,0,0,0,0,0,0,0,0,3,2,2,0,5,0,0,0,94,16,52,17,77,0
260,3768,471,2508,2508,2370,41,-34,14,48,-863,0,0,0,10,2411,2329,538,514,0,0,7920,1244,30,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,102,23,59,15,75,0
261,3800,475,2508,2508,2348,-27,-30,20,50,-855,0,0,0,28,2320,2375,570,571,0,0,7955,686,33,0,0,0,0,0,0,0,0,3,2,2,0,4,0,0,1,0,0,0,0,0,0
262,3832,479,2508,2508,2294,-35,-24,20,44,-845,0,0,0,33,2259,2329,685,671,0,0,9148,2005,33,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,68,6,42,0,60,0
263,3864,483,2508,2508,2499,27,-10,26,36,-838,0,0,0,19,2526,2471,781,755,0,0,8956,145,29,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,0,0,0,0,0,0
264,3896,487,2508,2508,2437,12,-2,30,32,-830,0,0,0,31,2449,2424,895,890,0,0,7557,2334,28,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,72,8,44,0,60,0
265,3928,491,2508,2508,2381,66,18,34,16,-819,0,0,0,21,2448,2314,1029,979,0,0,6998,2623,22,0,0,0,0,0,0,0,0,3,2,2,0,6,0,0,0,86,15,51,0,60,0
