seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
250,2960,370,665,665,780,-254,0,0,0,-108,0,0,0,-22,525,1035,319,351,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
251,2968,371,665,665,784,-216,0,0,0,-111,0,0,0,-28,568,1000,311,344,0,0,5077,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
252,2976,372,665,665,785,-113,0,0,0,-117,0,0,0,-45,671,898,310,332,0,0,5077,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
253,2984,373,665,665,785,-84,0,0,0,-120,0,0,0,-51,700,869,302,322,0,0,6291,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
254,2992,374,665,665,785,-60,0,0,0,-126,0,0,0,-55,724,845,302,322,0,0,6291,355,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
255,3000,375,665,665,785,-118,0,0,0,-128,0,0,0,-47,666,903,302,322,0,0,6291,355,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
256,3008,376,665,665,785,-229,0,0,0,-130,0,0,0,-29,555,1014,302,322,0,0,5078,169,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
257,3016,377,665,665,785,-287,0,0,0,-130,0,0,0,-18,497,1072,268,312,0,0,5078,169,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
258,3024,378,665,665,785,-295,0,0,0,-131,0,0,0,-16,489,1080,265,302,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
259,3032,379,665,665,785,-224,0,0,0,-134,0,0,0,-27,560,1009,265,291,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
260,3040,380,665,665,785,-182,0,0,0,-136,0,0,0,-34,602,967,265,291,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
261,3048,381,665,665,785,-136,0,0,0,-141,0,0,0,-42,648,921,261,280,0,0,5080,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
262,3056,382,665,665,785,-148,0,0,0,-145,0,0,0,-41,636,933,257,275,0,0,5080,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
263,3064,383,665,665,785,-152,0,0,0,-147,0,0,0,-40,632,937,245,275,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
264,3072,384,665,665,785,-274,0,0,0,-148,0,0,0,-22,510,1059,230,268,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
265,3080,385,665,665,785,-282,0,0,0,-149,0,0,0,-18,502,1067,230,268,0,0,4937,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
266,3088,386,665,665,785,-274,0,0,0,-151,0,0,0,-19,510,1059,221,262,0,0,5080,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
267,3096,387,665,665,785,-195,0,0,0,-155,0,0,0,-31,589,980,221,259,0,0,5080,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
268,3104,388,665,665,785,-136,0,0,0,-158,0,0,0,-41,648,921,221,259,0,0,6291,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
269,3112,389,665,665,785,-111,0,0,0,-163,0,0,0,-46,673,896,221,259,0,0,6291,355,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
270,3120,390,665,665,785,-142,0,0,0,-164,0,0,0,-42,642,927,221,259,0,0,6291,355,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
271,3128,391,665,665,785,-229,0,0,0,-166,0,0,0,-29,555,1014,204,249,0,0,5068,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
272,3136,392,665,665,785,-258,0,0,0,-168,0,0,0,-23,526,1043,196,247,0,0,5068,170,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
273,3144,393,665,665,785,-302,0,0,0,-168,0,0,0,-16,482,1087,192,241,0,0,4925,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
274,3152,394,665,665,785,-278,0,0,0,-170,0,0,0,-18,506,1063,192,241,0,0,4925,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
275,3160,395,665,665,785,-180,0,0,0,-174,0,0,0,-33,604,965,191,231,0,0,4925,209,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
276,3168,396,665,665,785,-84,0,0,0,-179,0,0,0,-49,700,869,192,223,0,0,5068,210,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
277,3176,397,665,665,785,-97,0,0,0,-184,0,0,0,-49,687,882,193,220,0,0,5068,210,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
278,3184,398,665,665,785,-139,0,0,0,-186,0,0,0,-43,645,924,187,221,0,0,4924,764,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,84,14,50,25,85,0,0,70,316,0
279,3192,399,665,665,785,-233,0,0,0,-188,0,0,0,-28,551,1018,187,221,0,0,4924,764,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,84,14,50,25,85,0,0,70,316,0
280,3200,400,665,665,785,-254,0,0,0,-188,0,0,0,-23,530,1039,183,222,0,0,4924,764,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,84,14,50,25,85,0,0,70,316,0
281,3224,403,812,665,941,-634,0,0,0,-199,0,0,0,-54,307,1576,177,217,0,0,6279,3624,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,88,16,52,33,93,0,0,70,316,0
282,3232,404,665,665,779,-169,0,0,0,-212,0,0,0,-103,609,948,177,217,0,0,6279,349,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
283,3240,405,665,665,785,59,0,0,0,-220,0,0,0,-123,844,725,175,204,0,0,6279,349,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,316,0
284,3272,409,1406,1406,1160,-745,-64,-20,44,-258,0,0,0,-115,414,1905,142,232,0,0,8049,2954,32,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,94,19,55,28,88,0,0,70,316,0
285,3304,413,1406,1406,1076,-202,-48,-22,26,-311,0,0,0,-165,874,1278,138,239,0,0,8482,4305,38,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,98,21,57,24,84,0,0,70,316,0
286,3336,417,1406,1406,1048,-327,-40,-10,30,-355,0,0,0,-149,721,1375,123,278,0,0,8457,3179,41,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,106,23,59,15,75,0,0,70,316,0
287,3368,421,1406,1406,1012,-545,-34,4,38,-403,0,0,0,-139,467,1558,160,318,0,0,8686,1394,46,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,116,23,59,17,77,0,0,70,316,0
288,3400,425,1406,1406,994,-171,-26,10,36,-446,0,0,0,-164,822,1165,189,318,0,0,8569,2729,46,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,110,23,59,28,88,0,0,70,316,0
289,3432,429,1520,1520,1244,-436,-14,28,42,-496,0,0,0,-116,807,1680,180,340,0,0,8552,1010,48,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
290,3464,433,1520,1520,1244,67,-6,36,42,-527,0,0,0,-97,1311,1176,204,330,0,0,3655,1013,49,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
291,3496,437,1520,1520,1244,-342,8,50,42,-529,0,0,0,0,901,1586,232,339,0,0,3712,993,48,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,0,0,70,316,0
292,3528,441,1406,1406,1088,304,20,56,36,-533,0,0,0,4,1393,783,301,333,0,0,5701,974,47,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,0,0,0,0,0,0,0,70,316,0
293,3560,445,1406,1406,1058,167,22,54,32,-510,0,0,0,48,1226,890,335,359,0,0,8464,964,45,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
294,3592,449,1406,1406,1009,-384,30,52,22,-491,0,0,0,104,624,1393,381,352,0,0,9779,929,44,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
295,3624,453,1406,1406,980,561,32,48,16,-466,0,0,0,54,1542,419,410,322,0,0,8497,982,46,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
296,3656,457,1406,1406,962,-712,36,42,6,-424,0,0,0,156,250,1674,387,337,0,0,8457,962,45,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,0,0,0,0,0,0,0,70,316,0
297,3688,461,1406,1406,945,590,34,30,-4,-410,0,0,0,40,1535,354,426,309,0,0,8478,1564,43,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,72,8,44,18,78,0,0,70,316,0
298,3720,465,1406,1406,935,-521,34,22,-12,-372,0,0,0,119,414,1457,391,339,0,0,9867,1516,43,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,0,76,10,46,25,85,0,0,70,316,0
299,3752,469,1406,1406,929,127,30,6,-24,-366,0,0,0,21,1057,802,414,311,0,0,8535,1383,44,0,0,0,0,0,0,0,0,4,5,2,0,5,0,0,1,82,13,49,32,92,0,0,70,316,0
300,3768,471,1406,0,424,-509,30,0,-30,-350,0,900,933,85,-85,933,366,327,1,1,8490,1410,43,5,0,3,1,84,50,70,0,4,5,2,0,0,0,5,1,84,13,49,32,92,0,5,84,471,0
301,3776,472,1406,0,839,-1010,30,0,-30,-342,0,900,1850,81,-171,1850,354,328,2,2,8490,1410,43,5,0,3,1,84,50,70,0,4,5,2,0,0,0,5,1,84,13,49,32,92,0,0,84,471,0
302,3784,473,1406,0,839,-1010,30,0,-30,-342,0,900,1850,55,-171,1850,354,328,3,3,8490,1410,43,5,0,3,1,84,50,70,0,4,5,2,0,0,0,5,1,84,13,49,32,92,0,0,84,471,0
303,3792,474,1406,0,831,-1018,28,-10,-38,-347,0,900,1850,-13,-187,1850,358,313,4,4,8468,864,42,5,1,3,1,84,50,70,0,4,5,2,0,0,0,5,1,84,13,49,32,92,75,0,84,471,0
304,3800,475,1406,0,831,-1018,28,-10,-38,-354,3,900,1850,-54,-187,1850,359,300,5,5,8468,864,42,5,1,3,1,84,50,70,0,4,5,2,0,0,0,5,0,84,13,49,32,92,75,0,84,471,0
305,3808,476,1406,0,808,-1041,28,-12,-40,-371,21,900,1850,-126,-233,1850,350,294,6,6,8449,1186,39,5,1,3,1,86,50,70,0,4,5,2,0,0,0,5,1,86,13,49,32,92,11,0,84,471,0
306,3816,477,1406,0,808,-1041,28,-12,-40,-393,43,900,1850,-180,-233,1850,327,307,7,7,8449,1186,39,5,1,3,1,86,50,70,0,4,5,2,0,0,0,5,1,86,13,49,32,92,11,2,84,471,0
307,3824,478,1406,0,808,-1041,28,-12,-40,-406,55,900,1850,-204,-233,1850,327,307,8,8,8449,1186,39,5,1,3,1,86,50,70,0,4,5,2,0,0,0,5,0,86,13,49,32,92,11,0,84,471,0
308,3832,479,1406,0,808,-1041,32,-12,-44,-433,82,900,1850,-243,-233,1850,288,323,9,9,9817,1216,40,5,1,3,1,90,50,70,0,4,5,2,0,0,0,5,1,90,13,49,32,92,11,0,84,471,0
309,3840,480,1406,0,808,-1041,32,-12,-44,-447,97,900,1850,-262,-233,1850,252,341,10,10,9817,1216,40,5,1,3,1,90,50,70,0,4,5,2,0,0,0,5,0,90,13,49,32,92,11,0,84,471,0
310,3848,481,1406,0,808,-1041,36,-6,-42,-481,130,900,1850,-305,-233,1850,221,359,11,11,8457,1500,40,5,1,3,1,96,50,70,0,4,5,2,0,0,0,5,0,96,13,49,32,92,11,0,84,471,0
