seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
618,7832,979,1895,0,1113,-788,42,-2,-44,-1546,365,900,1902,-337,325,1902,683,985,20,20,9409,536,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,9984,3
619,7840,980,1895,0,1107,-717,34,-4,-38,-1580,400,900,1825,-341,389,1825,683,985,21,21,8156,503,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,12544,3
620,7848,981,1895,0,1106,-716,34,-4,-38,-1597,417,900,1822,-342,389,1822,659,990,22,22,8156,503,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,12544,3
621,7856,982,1895,0,1102,-702,38,-2,-40,-1632,452,900,1804,-344,400,1804,636,986,23,23,8256,515,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
622,7864,983,1895,0,1105,-705,38,-2,-40,-1649,469,900,1811,-342,400,1811,624,972,24,24,8256,515,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
623,7872,984,1895,0,1093,-693,38,-2,-40,-1684,504,900,1786,-350,400,1786,616,953,25,25,8256,515,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
624,7880,985,1895,0,1107,-710,34,2,-32,-1718,538,900,1818,-341,397,1818,616,953,26,26,8202,539,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
625,7888,986,1895,0,1102,-705,34,2,-32,-1736,555,900,1808,-344,397,1808,606,941,27,27,8202,539,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,3
626,7896,987,1895,0,1114,-712,34,6,-28,-1768,588,900,1827,-336,401,1827,598,935,28,28,8177,541,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
627,7904,988,1895,0,1111,-709,34,6,-28,-1786,605,900,1820,-339,401,1820,592,935,29,29,8177,541,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
628,7912,989,1895,0,1107,-705,34,6,-28,1779,640,900,1812,-341,401,1812,582,933,30,30,8177,541,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
629,7920,990,1895,0,1084,-671,36,12,-24,1743,676,900,1756,-356,413,1756,582,933,31,31,8174,1958,0,3,1,108,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
630,7928,991,1895,0,1092,-679,36,12,-24,1726,693,900,1772,-351,413,1772,566,916,32,32,8174,1958,0,3,1,108,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,3
631,7936,992,1895,0,1090,-661,40,18,-22,1691,728,900,1752,-352,428,1752,559,898,33,33,9534,1958,1,3,1,116,70,70,0,12,5,1,1,0,0,0,1,116,23,59,15,75,11,3,192,0,108,13568,3
632,7944,993,1895,0,1093,-664,40,18,-22,1674,745,900,1758,-350,428,1758,550,888,34,34,9534,2400,0,3,1,116,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
633,7952,994,1895,0,1096,-667,40,18,-22,1639,780,900,1764,-348,428,1764,550,888,35,35,9534,2400,0,3,1,116,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
634,7960,995,1895,0,1106,-649,48,28,-20,1605,814,900,1755,-342,457,1755,542,882,36,36,8223,2563,0,3,1,116,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
635,7968,996,1895,0,1109,-652,48,28,-20,1588,831,900,1761,-340,457,1761,533,880,37,37,8223,2563,0,3,1,116,70,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,3
636,7976,997,1895,0,928,-442,56,38,-18,1555,864,900,1370,-335,485,1370,524,886,38,38,8276,2937,0,3,1,116,70,70,0,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,3
637,7984,998,1895,0,1400,574,56,38,-18,1539,880,900,1370,-329,1974,825,523,879,39,39,8276,2937,0,4,1,116,70,70,4,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,0
638,7992,999,1895,0,1400,543,56,38,-18,1507,911,900,1370,-317,1943,856,523,879,40,39,8276,2937,0,4,1,116,70,70,4,12,5,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,0
639,8000,1000,1895,0,1400,378,64,48,-16,1486,932,900,1370,-251,1778,1021,517,864,41,39,8291,3316,0,4,1,116,70,70,4,12,5,1,1,0,0,0,1,94,19,55,0,60,0,3,192,0,108,13568,0
640,8008,1001,1895,0,1400,230,64,48,-16,1482,936,900,1370,-192,1630,1169,517,847,42,39,8291,3316,0,4,1,116,70,70,4,12,5,1,1,0,0,0,0,94,19,55,0,60,0,3,192,0,108,13568,0
641,8016,1002,1895,0,1400,54,68,58,-10,1475,944,900,1370,-121,1454,1345,517,835,43,39,8108,3316,0,4,1,116,70,70,4,12,5,1,1,0,0,0,1,78,11,47,0,60,0,3,192,0,108,11776,0
642,8024,1003,1895,0,1400,0,68,58,-10,1473,946,900,1370,-93,1400,1400,550,810,44,39,8108,3694,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,11776,0
643,8032,1004,1895,0,762,-101,68,58,-10,1469,950,900,864,-62,661,864,550,810,45,39,8108,3694,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,11776,0
644,8040,1005,1895,0,1350,0,66,58,-8,1466,952,900,864,-41,1350,1350,568,782,46,39,8052,3601,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,70,7,43,0,60,0,3,192,8,108,10752,0
645,8048,1006,1895,0,1350,0,66,58,-8,1465,954,900,864,-35,1350,1350,597,763,47,39,8052,3601,0,5,1,116,70,70,4,13,1,1,1,0,0,0,0,70,7,43,0,60,0,3,192,8,108,10752,0
646,8056,1007,1895,0,1350,0,66,62,-4,1463,956,900,864,-24,1350,1350,618,747,48,39,9300,3601,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,70,7,43,0,60,0,3,192,8,108,9728,0
647,8064,1008,1895,0,1350,520,66,62,-4,1462,956,900,864,-21,1870,830,618,747,49,39,9300,3723,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,9728,0
648,8072,1009,1895,0,1350,842,66,62,-4,1462,957,900,864,-15,2192,507,637,729,50,39,9300,3723,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,0,0,0,0,0,0,3,192,0,108,9728,0
649,8080,1010,1895,0,1350,842,66,62,-4,1465,953,900,864,17,2192,507,649,709,51,39,7929,3535,0,5,1,116,70,70,4,13,1,1,1,0,0,0,1,60,2,38,0,60,0,3,192,0,108,9472,0
650,8112,1014,1406,1406,712,59,70,0,-70,1514,0,0,0,167,771,652,662,696,0,0,8034,11,0,0,0,0,0,0,0,13,1,1,1,5,0,0,1,0,0,0,0,0,0,3,192,0,108,9216,0
651,8144,1018,1406,1406,754,717,66,40,-26,1558,0,0,0,130,1471,37,733,616,0,0,8006,3063,0,0,0,0,0,0,0,13,1,1,1,5,0,0,1,0,0,0,0,0,0,3,192,0,108,10496,0
652,8176,1022,1406,1406,770,215,62,48,-14,1617,0,0,0,167,986,555,704,581,0,0,9476,337,0,0,0,0,0,0,0,13,1,1,1,5,0,0,1,0,0,0,0,0,0,3,192,0,108,11008,0
653,8208,1026,1083,1083,521,292,78,28,-50,1661,0,0,0,159,814,228,684,508,0,0,5974,113,0,0,0,0,0,0,0,13,1,1,1,7,0,0,0,0,0,0,0,0,0,3,192,0,108,2304,0
654,8240,1030,1406,1406,823,782,54,32,-22,1715,0,0,0,126,1606,41,614,459,0,0,8249,601,0,0,0,0,0,0,0,13,1,1,1,5,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,0
655,8272,1034,1406,1406,841,-572,48,28,-20,1773,0,0,0,213,268,1413,564,439,0,0,8244,548,0,0,0,0,0,0,0,13,1,1,1,5,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,0
656,8304,1038,1406,1406,850,791,36,14,-22,-1792,0,0,0,111,1642,59,576,389,0,0,9520,141,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
657,8336,1042,1558,1558,1650,-312,24,2,-22,-1730,0,0,0,160,1338,1962,549,390,0,0,8148,141,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
658,8368,1046,1558,1558,1666,84,18,-4,-22,-1716,0,0,0,57,1750,1582,518,359,0,0,8144,144,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
659,8400,1050,2242,2242,2369,-80,8,-12,-20,-1690,0,0,0,62,2289,2449,510,429,0,0,8149,1084,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
660,8416,1052,2009,1472,2002,-95,2,-18,-20,-1684,0,0,0,43,1906,2098,529,451,0,0,9501,941,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,1
661,8424,1053,1776,1472,1742,-191,2,-18,-20,-1682,0,0,0,45,1550,1933,555,487,0,0,9501,941,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,2
662,8432,1054,1543,1472,1497,-219,2,-18,-20,-1679,0,0,0,38,1278,1717,555,487,0,0,9501,941,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,3
663,8440,1055,1472,1472,1500,-341,-4,-24,-20,-1676,0,0,0,27,1159,1842,555,487,0,0,8139,845,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,4
664,8448,1056,1472,1472,1535,-322,-4,-24,-20,-1677,0,0,0,15,1212,1857,555,487,0,0,8139,845,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,5
665,8456,1057,1472,1472,1486,-92,-10,-28,-18,-1680,0,0,0,-13,1394,1579,638,597,0,0,8133,745,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,6
666,8464,1058,1472,1472,1471,14,-10,-28,-18,-1682,0,0,0,-23,1486,1456,668,628,0,0,8133,745,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,7
667,8472,1059,1472,1472,1462,0,-10,-28,-18,-1685,0,0,0,-32,1462,1462,680,654,0,0,8133,745,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,8
668,8480,1060,1341,1023,727,-497,-16,-32,-16,-1686,0,0,0,-14,229,1224,680,654,0,0,8117,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,9
669,8488,1061,1210,1023,796,-756,-16,-32,-16,-1685,0,0,0,-5,39,1553,695,691,0,0,8117,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,10
670,8496,1062,1079,1023,666,-632,-20,-32,-12,-1688,0,0,0,-18,33,1299,703,717,0,0,8120,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,11
671,8504,1063,1023,1023,620,-554,-20,-32,-12,-1693,0,0,0,-45,65,1174,720,746,0,0,8120,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,12
672,8512,1064,1023,1023,620,-8,-20,-32,-12,-1706,0,0,0,-98,611,628,725,753,0,0,8120,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,13
673,8520,1065,1023,1023,604,340,-24,-34,-10,-1722,0,0,0,-140,945,263,725,753,0,0,8139,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,14
674,8528,1066,1023,1023,594,349,-24,-34,-10,-1731,0,0,0,-152,944,245,709,750,0,0,8139,697,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,15
675,8536,1067,923,923,477,-383,-26,-32,-6,-1738,0,0,0,-98,93,861,678,744,0,0,9507,793,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,16
676,8544,1068,923,923,511,-485,-26,-32,-6,-1739,0,0,0,-71,25,996,639,743,0,0,9507,793,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,17
677,8552,1069,923,923,499,-474,-26,-32,-6,-1748,0,0,0,-79,24,974,639,743,0,0,9507,793,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,18
678,8560,1070,923,923,499,-275,-26,-28,-2,-1758,0,0,0,-96,224,774,616,727,0,0,8135,851,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,19
679,8568,1071,923,923,499,-158,-26,-28,-2,-1765,0,0,0,-108,340,657,607,699,0,0,8135,851,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,20
680,8576,1072,923,923,499,20,-28,-28,0,-1779,0,0,0,-128,519,478,597,675,0,0,8139,947,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,21
681,8584,1073,923,923,502,-75,-28,-28,0,-1785,0,0,0,-122,426,577,566,661,0,0,8139,947,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,22
682,8592,1074,923,923,494,-287,-28,-28,0,-1794,0,0,0,-103,207,782,566,661,0,0,8139,947,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,23
683,8600,1075,923,923,499,-474,-26,-26,0,1799,0,0,0,-75,24,974,531,649,0,0,8162,1043,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,24
684,8608,1076,923,923,508,-431,-26,-26,0,1795,0,0,0,-77,77,939,502,620,0,0,8162,1043,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,25
685,8616,1077,923,923,515,-345,-28,-26,2,1785,0,0,0,-90,170,860,482,588,0,0,8204,1080,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,26
686,8624,1078,923,923,523,-203,-28,-26,2,1778,0,0,0,-106,320,727,464,552,0,0,8204,1080,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,27
687,8632,1079,923,923,518,-39,-28,-26,2,1764,0,0,0,-124,479,558,464,552,0,0,8204,1080,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,28
688,8640,1080,923,923,524,-176,-26,-26,0,1754,0,0,0,-110,348,700,444,531,0,0,8208,1176,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,29
689,8648,1081,923,923,531,-241,-26,-26,0,1750,0,0,0,-101,289,773,415,516,0,0,8208,1176,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,30
690,8656,1082,1023,1023,651,-117,-20,-22,-2,1740,0,0,0,-100,534,769,387,501,0,0,9720,1297,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,31
691,8664,1083,1023,1023,612,-126,-20,-22,-2,1737,0,0,0,-92,486,739,387,501,0,0,9720,1297,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,32
692,8672,1084,1023,1023,620,-201,-20,-22,-2,1730,0,0,0,-78,418,821,368,478,0,0,9720,1297,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,33
693,8680,1085,1023,1023,757,-185,-18,-22,-4,1722,0,0,0,-75,572,942,355,454,0,0,8402,1325,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,34
694,8688,1086,1023,1023,848,-148,-18,-22,-4,1718,0,0,0,-77,700,997,348,436,0,0,8402,1325,1,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,35
695,8696,1087,1472,1472,1655,-187,-16,-22,-6,1710,0,0,0,-79,1468,1843,336,421,0,0,8439,1428,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,36
696,8704,1088,1472,1472,1606,-156,-16,-22,-6,1706,0,0,0,-83,1450,1762,336,421,0,0,8439,1428,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,37
697,8712,1089,1472,1472,1611,-188,-16,-22,-6,1698,0,0,0,-79,1423,1799,323,413,0,0,8439,1428,1,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,7,3,192,0,108,13568,38
698,8744,1093,2242,2242,2429,-77,-10,-20,-10,1678,0,0,0,-75,2351,2506,310,390,0,0,8475,1541,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
699,8776,1097,2242,2242,2403,-272,-8,-20,-12,1657,0,0,0,-43,2130,2675,370,434,0,0,9806,1257,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
700,8808,1101,2242,2242,2332,-298,-8,-20,-12,1650,0,0,0,-31,2033,2630,521,567,0,0,8472,144,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
701,8840,1105,2242,2242,2254,-675,-12,-20,-8,1645,0,0,0,10,1578,2930,674,724,0,0,8466,144,0,0,0,0,0,0,0,13,1,1,1,9,0,0,1,0,0,0,0,0,0,3,192,0,108,13568,0
702,8872,1109,1849,1558,1645,-393,-24,-22,2,1631,0,0,0,-49,1252,2038,825,886,0,0,8150,144,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
703,8904,1113,1558,1558,1301,-279,-24,-20,4,1604,0,0,0,-80,1022,1580,868,1028,0,0,9522,144,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13568,0
704,8936,1117,1558,1558,1419,5,-18,-14,4,1571,0,0,0,-96,1425,1413,892,972,0,0,8208,143,0,0,0,0,0,0,0,13,1,1,1,5,0,0,0,0,0,0,0,0,0,3,192,0,108,13312,0
705,8968,1121,2242,2242,2143,-320,-16,-12,4,1559,0,0,0,-41,1822,2463,853,991,0,0,8402,141,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,13056,0
706,9000,1125,2242,2242,2163,52,-12,-8,4,1535,0,0,0,-78,2215,2110,860,904,0,0,8438,139,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,12800,0
707,9032,1129,2242,2242,2137,-240,-10,-4,6,1529,0,0,0,-20,1896,2377,887,981,0,0,9759,2110,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,3,192,0,108,12288,0
708,9040,1130,2242,0,1140,-815,-6,-2,4,1521,0,900,1955,-70,325,1955,887,981,1,1,8557,657,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,108,23,59,26,86,0,4,106,5,108,12033,0
709,9048,1131,2242,0,1140,-815,-6,-2,4,1521,0,900,1955,-39,325,1955,913,976,2,2,8557,657,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,108,23,59,26,86,0,4,106,0,108,12033,0
710,9056,1132,2242,0,1137,-811,-4,0,4,1511,9,900,1948,-83,325,1948,936,975,3,3,8422,136,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,12289,0
711,9064,1133,2242,0,1137,-811,-4,0,4,1501,19,900,1948,-121,325,1948,956,1032,4,4,8422,136,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,12289,0
712,9072,1134,2242,0,1137,-811,-4,0,4,1485,35,900,1948,-146,325,1948,956,1035,5,5,8422,136,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,2,108,12289,0
713,9080,1135,2242,0,1133,-798,2,4,2,1467,53,900,1931,-168,334,1931,956,1035,6,6,8559,136,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,12289,0
714,9088,1136,2242,0,1133,-798,2,4,2,1451,70,900,1931,-222,334,1931,902,1065,7,7,8559,136,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,12289,0
715,9096,1137,2242,0,1133,-776,8,12,4,1427,93,900,1909,-234,356,1909,836,1074,8,8,8417,134,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12033,0
716,9104,1138,2242,0,1133,-776,8,12,4,1411,109,900,1909,-264,356,1909,761,1071,9,9,8417,134,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12033,0
717,9112,1139,2242,0,1133,-776,8,12,4,1385,135,900,1909,-257,356,1909,761,1071,10,10,8417,134,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12033,0
718,9120,1140,2242,0,1133,-744,18,22,4,1355,165,900,1877,-274,388,1877,751,1071,11,11,8521,134,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,7,4,106,0,108,12033,0
719,9128,1141,2242,0,1133,-744,18,22,4,1338,182,900,1877,-299,388,1877,764,1067,12,12,8521,134,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12033,0
720,9136,1142,2242,0,1133,-702,30,36,6,1310,210,900,1835,-282,430,1835,763,1072,13,13,9751,136,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,7,4,106,0,108,12289,0
721,9144,1143,2242,0,1133,-702,30,36,6,1294,226,900,1835,-296,430,1835,753,1056,14,14,9751,136,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12289,0
722,9152,1144,2242,0,1133,-702,30,36,6,1263,257,900,1835,-308,430,1835,753,1056,15,15,9751,136,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,7,4,106,0,108,12289,0
723,9160,1145,2242,0,1133,-657,44,50,6,1231,289,900,1790,-314,475,1790,712,1039,16,16,8368,141,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,11,4,106,0,108,13057,0
724,9168,1146,2242,0,1133,-657,44,50,6,1215,305,900,1790,-317,475,1790,698,1029,17,17,8368,141,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,4,106,0,108,13057,0
725,9176,1147,2242,0,1133,-807,60,30,-30,1182,338,900,1940,-321,325,1940,691,1015,18,18,5236,855,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,256,0
726,9184,1148,2242,0,1133,-807,60,30,-30,1167,353,900,1940,-316,325,1940,686,1010,19,19,5236,855,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,256,0
727,9192,1149,2242,0,1124,-799,44,10,-34,1133,387,900,1924,-330,325,1924,686,1010,20,20,6168,1809,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,2304,0
728,9200,1150,2242,0,1127,-802,44,10,-34,1100,421,900,1929,-328,325,1929,677,1018,21,21,6168,1809,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,2304,0
729,9208,1151,2242,0,1133,-807,44,10,-34,1084,436,900,1940,-323,325,1940,665,1005,22,22,6168,1809,0,3,1,108,70,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,4,106,0,108,2304,0
730,9216,1152,2242,0,1089,-764,28,0,-28,1046,474,900,1853,-353,325,1853,646,989,23,23,6153,1866,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,72,8,44,22,82,7,4,106,0,108,2304,0
731,9224,1153,2242,0,1095,-769,28,0,-28,1029,491,900,1865,-349,325,1865,646,989,24,24,6153,1866,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,72,8,44,22,82,7,4,106,0,108,2304,0
732,9232,1154,2242,0,1076,-750,14,20,6,993,527,900,1826,-362,325,1826,634,980,25,25,8002,1866,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,72,8,44,22,82,11,4,106,0,108,10240,0
733,9240,1155,2242,0,1067,-742,14,20,6,954,566,900,1809,-367,325,1809,627,1005,26,26,8002,1701,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,76,10,46,27,87,11,4,106,0,108,10240,0
734,9248,1156,2242,0,1060,-735,14,20,6,935,585,900,1796,-372,325,1796,608,993,27,27,8002,1701,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,76,10,46,27,87,11,4,106,0,108,10240,0
735,9256,1157,2242,0,1083,-758,22,40,18,901,619,900,1841,-357,325,1841,589,992,28,28,9339,1875,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,74,9,45,21,81,11,4,106,0,108,9984,0
736,9264,1158,2242,0,1068,-743,22,40,18,882,638,900,1811,-366,325,1811,589,992,29,29,9339,1875,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,74,9,45,21,81,11,4,106,0,108,9984,0
737,9272,1159,2242,0,1088,-649,28,46,18,847,673,900,1738,-353,438,1738,551,955,30,30,8108,1875,1,3,1,108,70,70,0,13,1,1,1,0,0,0,0,74,9,45,21,81,11,4,106,0,108,11008,0
738,9280,1160,2242,0,1133,-694,28,46,18,818,702,900,1827,-314,438,1827,538,922,31,31,8108,3869,1,3,1,108,70,70,0,13,1,1,1,0,0,0,1,72,8,44,15,75,11,4,106,0,108,11008,0
