seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
491,7248,906,1342,0,809,-1040,-16,0,16,-122,100,900,1850,-244,-231,1850,832,974,10,10,5817,284,10,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,102,10,46,11,71,0,0,76,897,0
492,7256,907,1342,0,809,-1040,-16,0,16,-155,133,900,1850,-299,-231,1850,760,961,11,11,5817,3679,10,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,14,10,46,11,71,0,0,76,897,0
493,7264,908,1342,0,809,-1040,-16,0,16,-174,152,900,1850,-324,-231,1850,678,937,12,12,5817,3679,10,5,0,3,1,108,50,64,0,11,3,0,0,0,0,5,0,14,10,46,11,71,0,0,76,897,0
494,7272,909,1342,0,805,-1036,-32,0,32,-211,189,900,1841,-346,-231,1841,555,917,13,13,5463,3519,4,5,1,3,1,108,50,64,0,11,3,0,0,0,0,5,0,14,10,46,11,71,7,0,76,897,0
495,7280,910,1342,0,783,-1015,-32,0,32,-230,208,900,1799,-360,-231,1799,483,904,14,14,5463,3519,4,5,1,3,1,108,50,64,0,11,3,0,0,0,0,5,0,14,10,46,11,71,7,0,76,897,0
496,7288,911,1342,0,762,-994,-48,0,48,-269,247,900,1757,-373,-231,1757,483,904,15,15,5650,3519,5,5,1,3,1,108,50,64,0,11,3,0,0,0,0,5,0,14,10,46,11,71,7,0,76,897,0
497,7296,912,1342,0,745,-977,-48,0,48,-308,286,900,1722,-385,-231,1722,499,911,16,16,5650,4067,5,5,1,3,1,108,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,7,0,76,897,0
498,7304,913,1342,0,734,-965,-48,0,48,-328,306,900,1700,-392,-231,1700,498,920,17,17,5650,4067,5,5,1,3,1,108,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,7,0,76,897,0
499,7312,914,1342,0,721,-952,-64,0,64,-369,347,900,1674,-400,-231,1674,482,911,18,18,6615,3764,1,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,110,10,46,11,71,7,0,76,897,0
500,7320,915,1342,0,702,-933,-64,0,64,-391,369,900,1635,-412,-231,1635,459,889,19,19,6615,3764,1,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,110,10,46,11,71,7,0,76,897,0
501,7328,916,1342,0,670,-902,-72,0,72,-435,413,900,1573,-433,-231,1573,459,889,20,20,5112,3764,1,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,110,10,46,11,71,7,0,76,897,0
502,7336,917,1342,0,703,-935,-72,0,72,-475,453,900,1638,-411,-231,1638,436,863,21,21,5112,3904,1,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,110,10,46,11,71,7,0,76,897,0
503,7344,918,1342,0,713,-945,-72,0,72,-494,473,900,1658,-405,-231,1658,402,840,22,22,5112,3904,1,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,110,10,46,11,71,7,0,76,897,0
504,7352,919,1342,0,697,-928,-64,0,64,-537,515,900,1626,-416,-231,1626,393,844,23,23,5341,3576,2,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,7,0,76,897,0
505,7360,920,1342,0,691,-923,-64,0,64,-558,536,900,1614,-419,-231,1614,393,844,24,24,5341,3576,2,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,7,0,76,897,0
506,7368,921,1342,0,667,-899,-64,0,64,-602,580,900,1567,-434,-231,1567,388,832,25,25,5341,3576,2,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,108,10,46,11,71,7,0,76,897,0
507,7376,922,1342,0,656,-888,-70,-20,50,-647,625,900,1545,-442,-231,1545,372,823,26,26,7655,598,26,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,88,10,46,11,71,7,0,76,897,0
508,7384,923,1342,0,651,-883,-70,-20,50,-669,647,900,1535,-445,-231,1535,358,808,27,27,7655,598,26,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,88,10,46,11,71,7,0,76,897,0
509,7392,924,1342,0,646,-877,-68,0,68,-714,692,900,1523,-448,-231,1523,344,783,28,28,5958,3172,10,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,92,10,46,11,71,7,0,76,897,0
510,7400,925,1342,0,640,-872,-68,0,68,-737,715,900,1512,-452,-231,1512,344,783,29,29,5958,3172,10,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,92,10,46,11,71,7,0,76,897,0
511,7408,926,1342,0,647,-879,-68,0,68,-782,760,900,1527,-447,-231,1527,325,759,30,30,5958,3172,10,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,92,10,46,11,71,7,0,76,897,0
512,7416,927,1342,0,645,-877,-54,-20,34,-827,805,900,1522,-449,-231,1522,293,745,31,31,8597,3861,41,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,98,10,46,11,71,7,0,76,897,0
513,7424,928,1342,0,628,-860,-54,-20,34,-851,829,900,1488,-460,-231,1488,290,734,32,32,8597,3861,41,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,98,10,46,11,71,7,0,76,897,0
514,7432,929,1342,0,449,-681,-44,-40,4,-899,877,900,1130,-470,-231,1130,279,723,33,33,9877,954,47,5,1,3,1,110,50,64,0,11,3,0,0,0,0,5,0,98,10,46,11,71,7,0,76,897,0
515,7440,930,1342,0,775,-103,-44,-40,4,-923,901,900,879,-476,672,879,279,723,34,34,9877,954,47,0,1,5,1,110,50,64,2,12,5,1,0,0,0,5,0,98,10,46,11,71,1,8,76,897,1
516,7448,931,1342,0,775,-103,-44,-40,4,-969,947,900,879,-465,672,879,262,714,35,34,9877,954,47,0,0,5,1,110,50,64,2,12,5,1,0,0,0,5,0,98,10,46,11,71,0,8,76,897,1
517,7456,932,1342,0,1350,-433,-34,-32,2,-1007,985,900,879,-409,916,1783,247,710,36,34,8586,942,47,0,0,5,1,110,50,64,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,897,1
518,7464,933,1342,0,1350,-433,-34,-32,2,-1021,1000,900,879,-364,916,1783,226,700,37,34,8586,942,47,0,0,5,1,110,50,64,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,897,1
519,7472,934,1342,0,1350,-139,-28,-20,8,-1052,1030,900,879,-332,1210,1489,226,700,38,34,8585,1025,49,0,0,5,1,110,50,64,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,897,1
520,7480,935,1342,0,1350,-357,-28,-20,8,-1066,1044,900,879,-313,992,1707,200,676,39,34,8585,1025,49,0,0,5,1,110,50,64,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,897,1
521,7488,936,1342,0,1350,-357,-28,-20,8,-1094,1072,900,879,-294,992,1707,217,646,40,34,8585,1025,49,0,0,5,1,110,50,64,2,12,5,1,0,0,0,0,0,0,0,0,0,0,0,0,76,897,1
522,7536,942,2242,2242,2378,-596,-2,4,6,-1159,0,0,0,-5,1782,2975,321,580,0,0,8597,11,48,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,76,897,0
523,7584,948,2242,2242,2296,230,2,8,6,-1180,0,0,0,-52,2527,2065,589,642,0,0,8541,963,46,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,76,897,0
524,7632,954,2242,2242,2271,16,14,18,4,-1180,0,0,0,12,2288,2255,642,687,0,0,8521,923,44,0,0,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,0,0,76,897,0
525,7672,959,2009,1699,1791,478,20,22,2,-1174,0,0,0,21,2270,1312,890,853,0,0,9829,875,41,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,76,897,1
526,7680,960,1776,1699,1520,464,20,22,2,-1172,0,0,0,30,1985,1055,900,875,0,0,9829,875,41,0,1,0,0,0,0,0,0,12,5,1,1,9,0,0,0,0,0,0,0,0,7,0,76,897,2
527,7688,961,1645,1065,749,-124,20,22,2,-1162,0,0,0,73,625,874,920,895,0,0,9829,875,41,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,3
528,7696,962,1514,1065,842,-250,24,24,0,-1151,0,0,0,95,592,1092,942,920,0,0,8480,3544,40,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,4
529,7704,963,1383,1065,726,-167,24,24,0,-1145,0,0,0,98,559,894,942,920,0,0,8480,3544,40,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,5
530,7712,964,1252,1065,598,238,24,24,0,-1140,0,0,0,72,837,360,969,944,0,0,8468,3168,39,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,6
531,7720,965,1121,1065,473,425,24,24,0,-1138,0,0,0,59,899,48,1012,945,0,0,8468,3168,39,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,7
532,7728,966,1065,1065,446,424,24,24,0,-1138,0,0,0,24,871,22,1012,945,0,0,8468,3168,39,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,8
533,7736,967,1065,1065,456,433,26,22,-4,-1134,0,0,0,34,889,22,1012,945,0,0,8296,3129,37,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,9
534,7744,968,1065,1065,446,424,26,22,-4,-1130,0,0,0,48,871,22,1012,945,0,0,8296,3129,37,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,10
535,7752,969,1065,1065,462,439,28,24,-4,-1122,0,0,0,68,901,23,956,904,0,0,8119,3088,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,11
536,7760,970,1065,1065,466,443,28,24,-4,-1118,0,0,0,77,909,23,927,884,0,0,8119,3088,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,12
537,7768,971,1065,1065,474,305,28,24,-4,-1107,0,0,0,94,780,168,900,851,0,0,8119,3088,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,13
538,7776,972,1065,1065,467,-218,26,6,-20,-1094,0,0,0,112,249,685,900,851,0,0,8227,2118,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,14
539,7784,973,1065,1065,474,-289,26,6,-20,-1089,0,0,0,112,185,763,876,821,0,0,8227,2118,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,15
540,7792,974,1065,1065,483,-118,20,-14,-34,-1083,0,0,0,79,364,601,862,778,0,0,9498,789,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,16
541,7800,975,1065,1065,496,16,20,-14,-34,-1082,0,0,0,57,512,479,833,734,0,0,9498,789,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,17
542,7808,976,1065,1065,513,401,20,-14,-34,-1082,0,0,0,25,914,111,794,686,0,0,9498,789,35,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,18
543,7816,977,1065,1065,508,431,22,-18,-40,-1080,0,0,0,18,939,77,794,686,0,0,7916,1033,31,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,19
544,7824,978,1065,1065,520,260,22,-18,-40,-1078,0,0,0,27,780,260,748,668,0,0,7916,1033,31,0,1,0,0,0,0,0,0,12,5,1,1,5,0,0,0,0,0,0,0,0,7,0,76,897,20
545,7832,979,1065,0,1152,-821,26,-8,-34,-1072,0,900,1974,47,331,1974,703,655,1,1,7571,2277,26,1,0,3,1,70,50,70,0,12,5,1,1,0,0,1,0,62,3,39,15,75,0,5,70,979,20
546,7840,980,1065,0,1152,-821,26,-8,-34,-1069,0,900,1974,52,331,1974,666,636,2,2,7571,2277,26,1,0,3,1,70,50,70,0,12,5,1,1,0,0,1,0,62,3,39,15,75,0,0,70,979,20
547,7848,981,1065,0,1152,-821,24,-28,-52,-1069,0,900,1974,19,331,1974,666,636,3,3,7287,2277,23,1,0,3,1,70,50,70,0,12,5,1,1,0,0,1,0,62,3,39,15,75,0,0,70,979,20
548,7856,982,1065,0,1152,-821,24,-28,-52,-1078,5,900,1974,-45,331,1974,647,612,4,4,7287,2068,23,1,1,3,1,70,50,70,0,12,5,1,1,0,0,0,0,68,3,39,15,75,71,0,70,979,20
549,7864,983,1065,0,1152,-821,24,-28,-52,-1085,12,900,1974,-76,331,1974,630,582,5,5,7287,2068,23,1,1,3,1,70,50,70,0,12,5,1,1,0,0,0,0,68,3,39,15,75,71,0,70,979,20
550,7872,984,1065,0,1152,-821,26,-48,-74,-1101,28,900,1974,-128,331,1974,611,581,6,6,7193,2223,20,1,1,3,1,74,50,70,0,12,5,1,1,0,0,0,0,74,3,39,15,75,7,0,70,979,20
551,7880,985,1065,0,1152,-821,26,-48,-74,-1111,39,900,1974,-154,331,1974,577,593,7,7,7193,2223,20,1,1,3,1,74,50,70,0,12,5,1,1,0,0,0,0,74,3,39,15,75,7,2,70,979,20
552,7888,986,1065,0,1152,-821,36,-28,-64,-1133,60,900,1974,-191,331,1974,577,593,8,8,6473,2223,15,1,1,3,1,74,50,70,0,12,5,1,1,0,0,0,0,74,3,39,15,75,7,0,70,979,20
553,7896,987,1065,0,1152,-821,36,-28,-64,-1158,85,900,1974,-221,331,1974,540,606,9,9,6473,2330,15,1,1,3,1,82,50,70,0,12,5,1,1,0,0,1,0,82,13,49,8,68,7,0,70,979,20
554,7904,988,1065,0,1152,-821,36,-28,-64,-1172,100,900,1974,-246,331,1974,503,622,10,10,6473,2330,15,1,1,3,1,82,50,70,0,12,5,1,1,0,0,1,0,82,13,49,8,68,7,0,70,979,20
555,7912,989,1065,0,1152,-821,42,-8,-50,-1202,129,900,1974,-273,331,1974,479,630,11,11,7499,2279,10,1,1,3,1,92,50,70,0,12,5,1,1,0,0,1,0,92,18,54,8,68,11,0,70,979,20
556,7920,990,1065,0,1152,-821,42,-8,-50,-1217,144,900,1974,-282,331,1974,455,644,12,12,7499,2279,10,1,1,3,1,92,50,70,0,12,5,1,1,0,0,1,0,92,18,54,8,68,11,0,70,979,20
557,7928,991,1065,0,1152,-821,26,-28,-54,-1247,174,900,1974,-294,331,1974,455,644,13,13,7059,2279,22,1,1,3,1,92,50,70,0,12,5,1,1,0,0,1,0,72,8,44,33,93,7,0,70,979,20
558,7936,992,1065,0,1152,-821,26,-28,-54,-1279,206,900,1974,-311,331,1974,445,659,14,14,7059,1428,22,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,72,8,44,33,93,7,0,70,979,20
559,7944,993,1065,0,1152,-821,26,-28,-54,-1296,223,900,1974,-321,331,1974,433,681,15,15,7059,1428,22,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,72,8,44,33,93,7,0,70,979,20
560,7952,994,1065,0,1137,-806,10,-48,-58,-1330,258,900,1944,-334,331,1944,423,700,16,16,7447,1341,25,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,68,6,42,33,93,7,0,70,979,20
561,7960,995,1065,0,1129,-798,10,-48,-58,-1348,275,900,1927,-339,331,1927,423,700,17,17,7447,1341,25,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,68,6,42,33,93,7,0,70,979,20
562,7968,996,1065,0,1104,-773,-6,-68,-62,-1384,312,900,1878,-355,331,1878,413,721,18,18,7645,1341,28,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,68,6,42,33,93,7,0,70,979,20
563,7976,997,1065,0,1080,-749,-6,-68,-62,-1422,350,900,1829,-371,331,1829,404,730,19,19,7645,1542,28,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,64,6,42,33,93,7,0,70,979,20
564,7984,998,1065,0,1077,-746,-6,-68,-62,-1441,369,900,1824,-372,331,1824,404,734,20,20,7645,1542,28,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,64,6,42,33,93,7,0,70,979,20
565,7992,999,1065,0,1088,-757,-22,-84,-62,-1477,405,900,1846,-365,331,1846,401,734,21,21,8344,789,35,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
566,8000,1000,1065,0,1086,-755,-22,-84,-62,-1496,423,900,1841,-367,331,1841,401,734,22,22,8344,789,35,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
567,8008,1001,1065,0,1088,-757,-22,-84,-62,-1532,460,900,1846,-365,331,1846,403,747,23,23,8344,789,35,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
568,8016,1002,1065,0,1085,-754,-38,-70,-32,-1569,497,900,1839,-368,331,1839,408,754,24,24,8435,909,41,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
569,8024,1003,1065,0,1093,-762,-38,-70,-32,-1587,514,900,1855,-362,331,1855,411,766,25,25,8435,909,41,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
570,8032,1004,1065,0,1161,-830,-38,-60,-22,-1624,552,900,1991,-368,331,1991,414,775,26,26,9927,1364,47,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
571,8040,1005,1065,0,1152,-821,-38,-60,-22,-1643,571,900,1973,-374,331,1973,414,775,27,27,9927,1364,47,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
572,8048,1006,1065,0,1143,-812,-38,-60,-22,-1682,609,900,1955,-379,331,1955,408,784,28,28,9927,1364,47,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
573,8056,1007,1065,0,1135,-804,-34,-50,-16,-1720,647,900,1940,-378,331,1940,409,782,29,29,8488,1360,50,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
574,8064,1008,1065,0,1139,-808,-34,-50,-16,-1739,666,900,1947,-376,331,1947,409,779,30,30,8488,1360,50,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
575,8072,1009,1065,0,1116,-785,-26,-38,-12,-1777,704,900,1902,-380,331,1902,409,779,31,31,8366,1772,53,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
576,8080,1010,1065,0,1115,-783,-26,-38,-12,-1796,723,900,1899,-381,331,1899,409,780,32,32,8366,1772,53,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
577,8088,1011,1065,0,1108,-777,-26,-38,-12,1764,762,900,1886,-385,331,1886,413,784,33,33,8366,1772,53,1,1,3,1,92,50,70,0,12,5,1,1,0,0,0,0,0,0,0,0,0,7,0,70,979,20
578,8096,1012,1065,0,775,-103,-18,-28,-10,1726,800,900,879,-384,672,879,411,786,34,34,8352,2180,53,0,0,5,1,92,50,70,1,13,1,1,1,0,0,0,1,0,0,0,0,0,0,0,70,979,0
579,8104,1013,1065,0,775,-103,-18,-28,-10,1706,820,900,879,-388,672,879,411,788,35,34,8352,2180,53,0,0,5,1,92,50,70,1,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,70,979,0
580,8152,1019,2242,2242,2305,-1332,0,-4,-4,1684,0,0,0,205,973,3637,429,766,0,0,9675,11,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
581,8200,1025,2242,2242,2214,1064,-18,-24,-6,1711,0,0,0,-148,3279,1149,864,695,0,0,8344,2430,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
582,8248,1031,2242,2242,2154,-925,-12,-16,-4,1675,0,0,0,12,1229,3080,870,927,0,0,8292,2797,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
583,8296,1037,2242,2242,2130,-469,-14,-14,0,1630,0,0,0,-41,1660,2599,905,990,0,0,8314,2847,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
584,8344,1043,2242,2242,2084,-264,-12,-12,0,1597,0,0,0,-53,1820,2348,982,1096,0,0,8320,2999,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
585,8392,1049,2242,2242,2059,-146,-6,-6,0,1568,0,0,0,-47,1912,2205,1044,1136,0,0,9668,3100,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
586,8440,1055,2242,2242,2094,131,-2,0,2,1553,0,0,0,-52,2225,1963,1107,1151,0,0,8290,3268,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
587,8488,1061,2242,2242,2028,10,2,10,8,1550,0,0,0,-7,2038,2017,1129,1175,0,0,8303,3371,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
588,8536,1067,2242,2242,2020,8,14,8,-6,1550,0,0,0,5,2028,2012,1152,1183,0,0,8525,3431,53,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
589,8584,1073,2242,2242,2068,0,14,6,-8,1563,0,0,0,28,2068,2068,1179,1184,0,0,8643,3423,52,0,0,0,0,0,0,0,0,13,1,1,1,9,0,0,0,0,0,0,0,0,0,0,70,979,0
590,8592,1074,2242,0,1152,-786,12,8,-4,1567,0,900,1939,38,365,1939,1177,1198,1,1,8399,1717,53,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,1,108,23,59,22,82,0,5,108,1074,0
591,8600,1075,2242,0,1152,-786,12,8,-4,1565,2,900,1939,5,365,1939,1177,1198,2,2,8399,1717,53,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,108,23,59,22,82,0,0,108,1074,0
592,8608,1076,2242,0,1152,-786,12,8,-4,1566,1,900,1939,8,365,1939,1174,1187,3,3,8399,1717,53,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,108,23,59,22,82,0,0,108,1074,0
593,8616,1077,2242,0,1152,-791,10,8,-2,1561,6,900,1943,-29,361,1943,1178,1175,4,4,8421,1104,53,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,64,0,108,1074,0
594,8624,1078,2242,0,1152,-791,10,8,-2,1552,14,900,1943,-75,361,1943,1243,1192,5,5,8421,1104,53,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,64,0,108,1074,0
595,8632,1079,2242,0,1152,-784,12,10,-2,1535,32,900,1937,-134,368,1937,1243,1192,6,6,9707,1088,52,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,0,0,108,1074,0
596,8640,1080,2242,0,1152,-784,12,10,-2,1526,41,900,1937,-149,368,1937,1192,1181,7,7,9707,1088,52,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,2,108,1074,0
597,8648,1081,2242,0,1152,-784,12,10,-2,1504,63,900,1937,-190,368,1937,1104,1205,8,8,9707,1088,52,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,108,1074,0
598,8656,1082,2242,0,1152,-757,20,18,-2,1482,85,900,1910,-210,394,1910,1058,1193,9,9,8573,1068,51,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,0,0,108,1074,0
599,8664,1083,2242,0,1152,-757,20,18,-2,1468,99,900,1910,-228,394,1910,1058,1193,10,10,8573,1068,51,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,108,1074,0
600,8672,1084,2242,0,1152,-724,30,28,-2,1442,125,900,1877,-249,427,1877,1058,1193,11,11,8457,1047,50,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,1,0,0,0,0,0,0,0,108,1074,0
601,8680,1085,2242,0,1152,-724,30,28,-2,1428,139,900,1877,-256,427,1877,1058,1193,12,12,8457,1047,50,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,108,1074,0
602,8688,1086,2242,0,1152,-724,30,28,-2,1401,166,900,1877,-268,427,1877,929,1156,13,13,8457,1047,50,1,0,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,108,1074,0
603,8696,1087,2242,0,1152,-685,42,40,-2,1376,191,900,1837,-257,467,1837,887,1145,14,14,8648,1027,49,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
604,8704,1088,2242,0,1152,-685,42,40,-2,1362,205,900,1837,-261,467,1837,851,1130,15,15,8648,1027,49,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
605,8712,1089,2242,0,1152,-656,56,54,-2,1336,231,900,1808,-262,496,1808,851,1130,16,16,8602,986,47,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
606,8720,1090,2242,0,1152,-656,56,54,-2,1322,245,900,1808,-265,496,1808,830,1113,17,17,8602,986,47,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
607,8728,1091,2242,0,1152,-656,56,54,-2,1297,270,900,1808,-260,496,1808,811,1093,18,18,8602,986,47,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
608,8736,1092,2242,0,1152,-821,70,70,0,1269,298,900,1974,-270,331,1974,797,1079,19,19,8397,652,30,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
609,8744,1093,2242,0,1152,-821,70,70,0,1259,308,900,1974,-251,331,1974,783,1066,20,20,8397,652,30,1,1,3,1,108,50,70,0,13,1,1,1,0,0,0,0,0,0,0,0,0,11,0,108,1074,0
610,8752,1094,2242,0,1152,-821,0,0,0,1231,336,900,1974,-270,331,1974,783,1066,21,21,7922,53,0,1,1,3,1,108,50,70,0,13,1,1,1,0,1,0,0,0,0,0,0,0,11,0,108,1074,0
611,8760,1095,2242,0,1152,-821,0,0,0,1217,350,900,1974,-274,331,1974,759,1045,22,22,7922,53,0,1,1,3,1,108,50,70,0,13,1,1,1,0,1,0,0,0,0,0,0,0,11,0,108,1074,0
612,8768,1096,2242,0,1152,-821,0,0,0,1193,374,900,1974,-257,331,1974,742,1022,23,23,6580,53,0,1,1,3,1,108,50,70,0,13,1,1,1,0,1,0,0,0,0,0,0,0,11,0,108,1074,0
