seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
120,1832,229,2552,2552,2375,-738,-14,-14,0,-895,0,0,0,38,1637,3114,1093,1122,0,0,5534,813,119,40,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,54,50,0
121,1864,233,2217,1440,1082,461,-20,-22,-2,-919,0,0,0,-95,1543,620,1195,1164,0,0,3535,831,119,34,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,54,50,1
122,1872,234,1882,1440,948,274,-20,-22,-2,-923,0,0,0,-90,1223,674,1210,1210,0,0,3535,831,119,34,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,54,50,2
123,1920,240,1056,1056,323,-97,-22,-32,-10,-948,0,0,0,-103,225,421,1231,1268,0,0,6491,2903,119,24,0,0,0,0,0,0,0,0,1,1,1,0,7,0,1,0,66,5,41,33,93,0,0,54,50,0
124,1928,241,1056,0,409,-522,-24,-12,12,-964,0,850,932,-135,-112,932,1185,1253,1,1,6491,3070,119,18,4,0,3,1,78,50,68,0,1,1,1,0,0,0,4,0,78,11,47,33,93,0,5,78,241,0
125,1936,242,1056,0,812,-1037,-24,-12,12,-971,7,850,1850,-137,-225,1850,1185,1253,2,2,6491,3070,119,18,4,0,3,1,78,50,68,0,1,1,1,0,0,0,4,0,78,11,47,33,93,0,0,78,241,0
126,1944,243,1056,0,812,-1037,-24,0,24,-988,23,850,1850,-153,-225,1850,1110,1222,3,3,5872,2479,119,11,4,1,3,1,90,50,68,0,1,1,1,0,0,0,4,0,90,11,47,33,93,7,2,78,241,0
127,1952,244,1056,0,812,-1037,-24,0,24,-998,33,850,1850,-168,-225,1850,1017,1177,4,4,5872,2479,119,11,4,1,3,1,90,50,68,0,1,1,1,0,0,0,4,0,90,11,47,33,93,7,0,78,241,0
128,1960,245,1056,0,812,-1037,-28,0,28,-1023,58,850,1850,-218,-225,1850,970,1139,5,5,5149,152,119,5,4,1,3,1,102,50,68,0,1,1,1,0,0,0,4,0,102,11,47,33,93,7,0,78,241,0
129,1968,246,1056,0,812,-1037,-28,0,28,-1057,92,850,1850,-291,-225,1850,921,1121,6,6,5149,152,119,5,4,1,3,1,102,50,68,0,1,1,1,0,0,0,4,0,102,11,47,33,93,7,0,78,241,0
130,1976,247,1056,0,812,-1037,-28,0,28,-1071,107,850,1850,-292,-225,1850,921,1121,7,7,5149,152,119,5,4,1,3,1,102,50,68,0,1,1,1,0,0,0,4,0,102,11,47,33,93,7,0,78,241,0
131,1984,248,1056,0,812,-1037,-44,0,44,-1105,140,850,1850,-318,-225,1850,866,1100,8,8,5457,110,119,2,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
132,1992,249,1056,0,787,-1013,-44,0,44,-1125,160,850,1801,-344,-225,1801,714,1117,9,9,5457,110,119,2,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
133,2000,250,1056,0,743,-968,-44,0,44,-1164,199,850,1711,-374,-225,1711,680,1086,10,10,6302,110,119,2,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
134,2008,251,1056,0,719,-945,-60,0,60,-1204,239,850,1664,-389,-225,1664,596,1070,11,11,6302,4085,119,1,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
135,2016,252,1056,0,718,-943,-60,0,60,-1224,259,850,1661,-390,-225,1661,596,1070,12,12,6302,4085,119,1,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
136,2024,253,1056,0,725,-951,0,0,0,-1262,297,850,1676,-385,-225,1676,550,1062,13,13,5031,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,7,0,78,241,0
137,2032,254,1056,0,721,-947,0,0,0,-1281,317,850,1669,-388,-225,1669,539,1050,14,14,5031,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,7,0,78,241,0
138,2040,255,1056,0,704,-930,0,0,0,-1322,357,850,1634,-399,-225,1634,514,1024,15,15,4892,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,7,0,78,241,0
139,2048,256,1056,0,677,-903,0,0,0,-1365,400,850,1580,-417,-225,1580,514,1024,16,16,4892,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,7,0,78,241,0
140,2056,257,1056,0,667,-893,0,0,0,-1387,422,850,1560,-424,-225,1560,479,988,17,17,4892,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,7,0,78,241,0
141,2064,258,1056,0,683,-908,0,0,0,-1428,463,850,1592,-413,-225,1592,424,954,18,18,5031,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,5,0,78,241,0
142,2072,259,1056,0,676,-902,0,0,0,-1449,484,850,1578,-418,-225,1578,425,938,19,19,5031,12,119,0,4,1,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,5,0,78,241,0
143,2080,260,1056,0,678,-904,0,0,0,-1490,526,850,1583,-416,-225,1583,436,924,20,20,4891,12,119,0,4,0,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,0,0,78,241,0
144,2088,261,1056,0,671,-897,0,0,0,-1533,568,850,1569,-421,-225,1569,436,924,21,21,4891,12,119,0,4,0,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,0,0,78,241,0
145,2096,262,1056,0,668,-894,0,0,0,-1554,589,850,1563,-423,-225,1563,427,908,22,22,4891,12,119,0,4,0,3,1,110,50,68,0,1,1,1,0,0,1,4,0,110,11,47,33,93,0,0,78,241,0
146,2104,263,1056,0,645,-871,-82,-82,0,-1599,634,850,1517,-438,-225,1517,416,878,23,23,7442,2351,119,29,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,12,11,47,33,93,7,0,78,241,0
147,2112,264,1056,0,633,-859,-82,-82,0,-1622,657,850,1492,-446,-225,1492,400,848,24,24,7442,2351,119,29,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,12,11,47,33,93,7,0,78,241,0
148,2120,265,1056,0,625,-851,-82,-82,0,-1667,703,850,1477,-451,-225,1477,380,823,25,25,6432,2351,119,29,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,12,11,47,33,93,7,0,78,241,0
149,2128,266,1056,0,639,-865,-74,-62,12,-1711,746,850,1504,-442,-225,1504,380,823,26,26,6432,3703,119,1,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
150,2136,267,1056,0,640,-866,-74,-62,12,-1733,769,850,1506,-441,-225,1506,361,805,27,27,6432,3703,119,1,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
151,2144,268,1056,0,583,-809,-60,-58,2,-1779,815,850,1392,-453,-225,1392,343,792,28,28,8368,989,119,51,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
152,2152,269,1056,0,399,-625,-60,-58,2,1797,837,850,1025,-454,-225,1025,326,776,29,29,8368,989,119,51,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,11,47,33,93,7,0,78,241,0
153,2160,270,1056,0,1400,1363,-60,-58,2,1753,881,850,1025,-444,2763,36,326,776,30,30,8368,989,119,51,0,0,4,1,110,50,68,2,1,1,1,0,0,0,4,0,110,11,47,33,93,0,0,78,241,0
154,2168,271,1056,0,1400,1322,-46,-42,4,1710,924,850,1025,-432,2722,77,309,772,31,30,8201,1029,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
155,2176,272,1056,0,1400,1294,-46,-42,4,1690,944,850,1025,-424,2694,105,277,756,32,30,8201,1029,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
156,2184,273,1056,0,1400,1228,-36,-30,6,1651,984,850,1025,-406,2628,171,245,735,33,30,8185,1083,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
157,2192,274,1056,0,1400,1198,-36,-30,6,1631,1003,850,1025,-397,2598,201,216,703,34,30,8185,1083,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
158,2200,275,1056,0,1400,1098,-36,-30,6,1597,1038,850,1025,-368,2498,301,216,703,35,30,8185,1083,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
159,2208,276,1056,0,1400,1039,-24,-18,6,1562,1072,850,1025,-352,2439,360,208,671,36,30,8167,1078,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
160,2216,277,1056,0,1400,882,-24,-18,6,1551,1083,850,1025,-307,2282,517,210,642,37,30,8167,1078,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
161,2224,278,1056,0,1400,467,-14,-6,8,1540,1094,850,1025,-188,1867,932,214,614,38,30,8171,1078,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
162,2232,279,1056,0,1400,278,-14,-6,8,1539,1096,850,1025,-134,1678,1121,208,589,39,30,8171,1078,119,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
163,2240,280,1056,0,1400,0,-14,-6,8,1542,1093,850,1025,-39,1400,1400,208,589,40,30,8171,1078,119,53,0,0,5,1,110,50,68,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,78,241,0
164,2288,286,2552,2552,2699,-190,-8,0,8,1542,0,0,0,-17,2508,2889,443,479,0,0,3376,3,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
165,2336,292,2552,2552,2589,146,-4,4,8,1528,0,0,0,-40,2736,2443,668,691,0,0,3392,1047,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
166,2384,298,2552,2552,2477,-226,4,10,6,1532,0,0,0,32,2251,2703,873,935,0,0,3375,1191,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
167,2432,304,2552,2552,2414,-545,8,12,4,1557,0,0,0,84,1869,2959,1038,1022,0,0,5386,1064,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
168,2480,310,2552,2552,2312,-25,12,14,2,1566,0,0,0,43,2286,2338,1211,1257,0,0,6769,1051,119,53,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,78,241,0
169,2528,316,2552,2552,2280,169,12,12,0,1589,0,0,0,35,2449,2110,1332,1266,0,0,3617,2494,119,51,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,56,0,36,18,78,0,0,78,241,0
170,2576,322,1985,1298,1275,-350,8,0,-8,1617,0,0,0,80,924,1625,1350,1327,0,0,3356,797,119,11,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,241,0
171,2624,328,2552,2552,2253,-422,14,12,-2,1625,0,0,0,94,1830,2676,1353,1351,0,0,3361,1196,119,53,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,78,241,0
172,2672,334,2552,2552,2238,-406,6,4,-2,1677,0,0,0,101,1831,2644,1447,1319,0,0,5369,1061,119,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
173,2720,340,2552,2552,2224,625,-4,-6,-2,1678,0,0,0,-80,2850,1598,1451,1369,0,0,6767,1029,119,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
174,2768,346,2552,2552,2217,-758,-4,-6,-2,1686,0,0,0,101,1459,2975,1390,1457,0,0,3643,995,118,50,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,78,241,0
175,2816,352,2552,2552,2221,319,-12,-10,2,1668,0,0,0,-81,2541,1901,1436,1396,0,0,2970,5164,118,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,4,0,84,14,50,29,89,0,0,78,241,0
176,2864,358,2552,2552,2215,40,-12,-10,2,1661,0,0,0,-61,2255,2174,1431,1426,0,0,3552,1117,118,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
177,2912,364,2552,2552,2243,-271,-10,-6,4,1642,0,0,0,-21,1972,2515,1326,1417,0,0,5545,773,118,38,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
178,2960,370,2552,2552,2227,-688,-10,-16,-6,1627,0,0,0,-5,1539,2916,1369,1438,0,0,7174,900,118,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
179,3008,376,2552,2552,2220,-112,-16,-2,14,1593,0,0,0,-60,2107,2332,1389,1449,0,0,3974,896,118,45,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
180,3056,382,2552,2552,2454,295,-6,4,10,1578,0,0,0,-72,2750,2158,1429,1445,0,0,3540,918,118,46,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,78,241,0
181,3080,385,2217,1440,1528,-28,6,10,4,1573,0,0,0,-1,1500,1556,1394,1479,0,0,6918,837,118,42,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,1
182,3088,386,1882,1440,1262,-159,6,10,4,1577,0,0,0,21,1103,1421,1385,1458,0,0,6918,837,118,42,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,2
183,3096,387,1547,1440,928,-186,6,10,4,1580,0,0,0,31,742,1114,1385,1458,0,0,6918,837,118,42,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,3
184,3104,388,1440,1440,926,-202,6,10,4,1584,0,0,0,39,724,1129,1373,1426,0,0,5991,812,118,40,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,4
185,3112,389,1440,1440,958,24,6,10,4,1583,0,0,0,17,982,934,1399,1412,0,0,5991,812,118,40,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,5
186,3120,390,1440,1440,944,147,6,10,4,1581,0,0,0,-2,1091,797,1407,1404,0,0,8061,812,118,40,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,6
187,3128,391,1440,1440,895,236,8,10,2,1579,0,0,0,-12,1132,658,1396,1371,0,0,8061,887,118,36,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,7
188,3136,392,1440,1440,893,227,8,10,2,1579,0,0,0,-9,1120,665,1396,1371,0,0,8061,887,118,36,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,8
189,3144,393,1440,1440,829,177,10,10,0,1579,0,0,0,0,1006,652,1346,1342,0,0,7810,676,118,33,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,9
190,3152,394,1440,1440,861,132,10,10,0,1580,0,0,0,8,993,729,1305,1317,0,0,7810,676,118,33,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,10
191,3160,395,1440,1440,655,-53,8,-2,-10,1584,0,0,0,22,601,709,1276,1301,0,0,7668,639,118,31,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,11
192,3168,396,1440,1440,697,-147,8,-2,-10,1588,0,0,0,32,549,844,1251,1267,0,0,7668,639,118,31,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,12
193,3176,397,1440,1440,668,-107,8,-2,-10,1588,0,0,0,26,560,776,1251,1267,0,0,7668,639,118,31,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,78,241,13
194,3224,403,1298,1298,496,174,10,0,-10,1581,0,0,0,-14,670,321,1077,1092,0,0,5893,2737,118,11,0,0,0,0,0,0,0,0,2,4,1,0,7,0,1,0,90,17,53,22,82,0,0,78,241,0
195,3264,408,875,770,509,-155,0,0,0,1591,0,0,0,24,353,665,938,943,0,0,5032,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
196,3272,409,770,770,428,-115,0,0,0,1591,0,0,0,17,313,544,917,914,0,0,5032,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
197,3280,410,770,770,444,-65,0,0,0,1591,0,0,0,9,379,509,895,894,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
198,3288,411,770,770,399,77,0,0,0,1589,0,0,0,-11,476,322,895,894,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
199,3296,412,770,770,375,123,0,0,0,1587,0,0,0,-20,498,251,871,869,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
200,3304,413,770,770,362,172,0,0,0,1583,0,0,0,-28,534,189,848,838,0,0,5037,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
201,3312,414,770,770,365,152,0,0,0,1582,0,0,0,-25,517,213,806,810,0,0,5037,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
202,3320,415,770,770,351,37,0,0,0,1582,0,0,0,-9,389,314,806,810,0,0,6391,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
203,3328,416,770,770,367,-59,0,0,0,1584,0,0,0,6,307,426,767,782,0,0,6391,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
204,3336,417,770,770,390,-73,0,0,0,1585,0,0,0,10,317,464,735,755,0,0,6391,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
205,3344,418,770,770,425,8,0,0,0,1584,0,0,0,0,433,416,710,722,0,0,5037,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
206,3352,419,770,770,468,0,0,0,0,1584,0,0,0,-2,468,468,682,695,0,0,5037,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
207,3360,420,770,770,498,54,0,0,0,1583,0,0,0,-8,552,443,682,695,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
208,3368,421,770,770,550,46,0,0,0,1582,0,0,0,-8,596,503,656,669,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
209,3376,422,770,770,619,56,0,0,0,1581,0,0,0,-9,676,562,621,634,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
210,3384,423,770,770,695,-49,0,0,0,1583,0,0,0,5,645,744,595,605,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
211,3392,424,770,770,773,-62,0,0,0,1584,0,0,0,9,710,836,571,568,0,0,5039,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
212,3400,425,770,770,773,-106,0,0,0,1586,0,0,0,16,667,880,571,568,0,0,5045,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
213,3408,426,770,770,787,-86,0,0,0,1587,0,0,0,13,701,873,547,538,0,0,5045,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
214,3416,427,770,770,801,-91,0,0,0,1588,0,0,0,14,709,892,520,510,0,0,5045,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
215,3424,428,770,770,811,-57,0,0,0,1589,0,0,0,9,754,868,498,490,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
216,3432,429,770,770,811,-22,0,0,0,1588,0,0,0,4,788,834,498,490,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
217,3440,430,770,770,819,54,0,0,0,1587,0,0,0,-7,874,765,480,475,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
218,3448,431,770,770,824,92,0,0,0,1585,0,0,0,-13,916,732,467,468,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
219,3456,432,770,770,830,71,0,0,0,1585,0,0,0,-11,901,759,455,456,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
220,3464,433,770,770,832,-8,0,0,0,1585,0,0,0,0,823,840,449,456,0,0,5052,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
221,3472,434,770,770,832,0,0,0,0,1586,0,0,0,3,832,832,449,456,0,0,5052,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
222,3480,435,770,770,835,-62,0,0,0,1587,0,0,0,8,773,897,439,454,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
223,3488,436,770,770,836,-66,0,0,0,1588,0,0,0,10,770,903,438,449,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
224,3496,437,770,770,840,-79,0,0,0,1589,0,0,0,12,761,920,432,439,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
225,3504,438,770,770,845,-95,0,0,0,1591,0,0,0,14,749,940,427,427,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
226,3512,439,770,770,845,-95,0,0,0,1591,0,0,0,15,749,940,427,427,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
227,3520,440,770,770,845,-114,0,0,0,1593,0,0,0,17,731,959,430,423,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
228,3528,441,770,770,849,-94,0,0,0,1595,0,0,0,15,754,944,426,411,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
229,3536,442,770,770,850,-86,0,0,0,1595,0,0,0,13,763,936,426,407,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
230,3544,443,770,770,850,-84,0,0,0,1597,0,0,0,13,765,935,426,407,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
231,3552,444,770,770,854,-80,0,0,0,1597,0,0,0,12,774,934,417,400,0,0,5049,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
232,3560,445,770,770,855,9,0,0,0,1596,0,0,0,3,865,846,413,398,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
233,3568,446,770,770,858,-87,0,0,0,1598,0,0,0,12,770,946,404,396,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
234,3576,447,770,770,859,-86,0,0,0,1599,0,0,0,13,772,945,402,395,0,0,6401,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
235,3584,448,770,770,859,-120,0,0,0,1601,0,0,0,18,739,979,402,395,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
236,3592,449,770,770,857,-99,0,0,0,1602,0,0,0,16,758,956,405,398,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
237,3600,450,770,770,857,-45,0,0,0,1602,0,0,0,8,812,902,405,399,0,0,5048,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
238,3608,451,770,770,855,6,0,0,0,1602,0,0,0,0,861,848,412,402,0,0,5048,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
239,3616,452,770,770,853,32,0,0,0,1601,0,0,0,-4,885,821,412,408,0,0,5048,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
240,3624,453,770,770,853,53,0,0,0,1600,0,0,0,-8,907,799,412,408,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
241,3632,454,770,770,850,-6,0,0,0,1600,0,0,0,-3,844,856,414,417,0,0,5050,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
242,3640,455,770,770,849,0,0,0,0,1600,0,0,0,0,849,849,414,423,0,0,5048,55,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,241,0
