seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail
132,1120,140,1456,1456,100,0,-52,-20,32,-698,715,800,100,-510,100,100,271,802,29,26,9252,120,51,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
133,1128,141,1456,1456,1299,-520,-52,-20,32,-725,742,800,100,-521,779,1819,261,793,30,26,9252,120,51,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
134,1136,142,1456,1456,1299,-663,-52,-20,32,-773,790,800,100,-491,635,1962,261,793,31,26,9252,120,51,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
135,1144,143,1456,1456,1299,-143,-40,-40,0,-818,835,800,100,-466,1155,1442,250,778,32,26,7823,123,53,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
136,1152,144,1456,1456,1299,-510,-40,-40,0,-840,857,800,100,-456,788,1809,244,767,33,26,7823,123,53,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
137,1160,145,1456,1456,1299,9,-28,-30,-2,-881,898,800,100,-428,1308,1289,238,739,34,26,9206,282,53,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
138,1168,146,1456,1456,1299,-357,-28,-30,-2,-902,919,800,100,-421,941,1656,238,739,35,26,9206,282,53,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0
139,1176,147,1456,1456,1299,-357,-28,-30,-2,-938,955,800,100,-385,941,1656,258,728,36,26,9206,282,53,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
140,1184,148,1456,1456,1299,162,-12,-12,0,-973,990,800,100,-363,1461,1136,273,717,37,26,7958,122,51,0,0,5,1,110,83,95,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0
141,1216,152,2508,2508,2625,309,-2,0,2,-1036,0,0,0,-158,2935,2315,340,692,0,0,9327,11,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
142,1248,156,2508,2508,2578,-23,6,12,6,-1030,0,0,0,10,2554,2602,533,686,0,0,9449,1862,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,64,4,40,16,76,0
143,1280,160,2508,2508,2508,-313,2,14,12,-991,0,0,0,123,2195,2822,746,752,0,0,9424,1813,46,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,72,8,44,17,77,0
144,1312,164,2508,2508,2417,-69,6,10,4,-969,0,0,0,44,2347,2486,993,872,0,0,7835,2332,44,0,0,0,0,0,0,0,0,1,1,1,0,6,0,4,0,102,23,59,20,80,0
145,1344,168,2508,2508,2353,-72,8,10,2,-964,0,0,0,32,2280,2426,1068,1051,0,0,7963,116,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
146,1376,172,2508,2508,2312,-2,10,10,0,-956,0,0,0,16,2310,2315,1149,1134,0,0,9370,3887,48,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
147,1408,176,2508,2508,2276,-41,10,6,-4,-949,0,0,0,22,2234,2317,1226,1203,0,0,9327,117,49,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
148,1440,180,2508,2508,2244,-79,8,0,-8,-940,0,0,0,31,2164,2323,1304,1253,0,0,9418,115,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
149,1472,184,2508,2508,2225,-53,8,-2,-10,-937,0,0,0,15,2172,2279,1326,1305,0,0,7976,115,47,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
150,1504,188,2508,2508,2205,-1,4,0,-4,-935,0,0,0,0,2204,2207,1372,1339,0,0,7927,3019,47,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,1,0,0,0,0,0,0
151,1536,192,2508,2508,2187,-45,2,4,2,-934,0,0,0,15,2141,2232,1395,1389,0,0,9326,3658,45,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0
152,1560,195,2348,1836,1171,-87,-18,0,18,-923,0,0,0,36,1083,1259,1397,1402,0,0,6607,559,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,1,104,23,59,31,91,5
153,1568,196,2188,1836,1332,-66,-18,0,18,-923,0,0,0,25,1265,1398,1411,1398,0,0,6607,559,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,1,104,23,59,31,91,5
154,1576,197,2028,1836,1187,-37,-18,0,18,-923,0,0,0,11,1150,1224,1430,1402,0,0,6607,559,4,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,23,59,31,91,5
155,1584,198,1309,1456,360,9,-2,4,6,-924,0,0,0,-7,370,350,1430,1402,1,0,7953,75,48,4,0,2,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
156,1592,199,1456,1456,903,22,-2,4,6,-925,0,0,0,-10,926,880,1434,1408,2,0,7953,75,48,4,0,2,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
157,1600,200,1456,1456,807,47,8,4,-4,-928,3,0,0,-19,855,759,1422,1414,3,0,9406,74,47,4,0,2,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
158,1608,201,1456,1456,832,36,8,4,-4,-928,3,0,0,-16,868,795,1406,1405,4,0,9406,74,47,4,0,2,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
159,1616,202,1456,1456,856,-936,8,4,-4,-929,4,800,1792,-12,-80,1792,1406,1405,5,1,9406,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
160,1624,203,1456,1456,856,-936,8,4,-4,-928,3,800,1792,0,-80,1792,1383,1387,6,2,8006,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
161,1632,204,1456,1456,856,-936,8,4,-4,-932,7,800,1792,-26,-80,1792,1335,1336,7,3,8006,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
162,1640,205,1456,1456,856,-936,8,4,-4,-947,22,800,1792,-100,-80,1792,1292,1310,8,4,9424,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
163,1648,206,1456,1456,856,-936,8,4,-4,-951,26,800,1792,-93,-80,1792,1264,1284,9,5,9424,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
164,1656,207,1456,1456,856,-936,8,4,-4,-964,39,800,1792,-109,-80,1792,1264,1284,10,6,9424,74,47,4,0,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,0
165,1664,208,1456,1456,856,-936,12,4,-8,-980,55,800,1792,-144,-80,1792,1191,1271,11,7,8055,74,46,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,11
166,1672,209,1456,1456,856,-936,12,4,-8,-990,65,800,1792,-164,-80,1792,1130,1269,12,8,8055,74,46,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,11
167,1680,210,1456,1456,856,-936,20,12,-8,-1019,94,800,1792,-244,-80,1792,1055,1261,13,9,9373,71,45,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,11
168,1688,211,1456,1456,856,-936,20,12,-8,-1036,111,800,1792,-280,-80,1792,971,1257,14,10,9373,71,45,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,11
169,1696,212,1456,1456,856,-936,20,12,-8,-1070,145,800,1792,-309,-80,1792,971,1257,15,11,9373,71,45,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,11
170,1704,213,1456,1456,856,-936,28,-2,-30,-1108,183,800,1792,-352,-80,1792,880,1247,16,12,8014,71,45,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,1,104,23,59,31,91,7
171,1712,214,1456,1456,856,-936,28,-2,-30,-1127,202,800,1792,-364,-80,1792,841,1233,17,13,8014,71,45,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,0,104,23,59,31,91,7
172,1720,215,1456,1456,856,-936,40,0,-40,-1168,243,800,1792,-388,-80,1792,808,1215,18,14,9346,70,44,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,1,104,23,59,31,91,11
173,1728,216,1456,1456,856,-936,40,0,-40,-1189,264,800,1792,-399,-80,1792,808,1215,19,15,9346,70,44,4,1,3,1,104,83,95,0,1,1,1,0,1,0,4,1,104,23,59,31,91,11
174,1736,217,1456,1456,832,-910,56,0,-56,-1231,306,800,1743,-410,-77,1743,749,1201,20,16,5097,1729,1,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,110,23,59,31,91,11
175,1744,218,1456,1456,830,-908,56,0,-56,-1272,347,800,1739,-411,-77,1739,702,1190,21,17,5097,1729,1,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,110,23,59,31,91,11
176,1752,219,1456,1456,821,-898,56,0,-56,-1293,368,800,1719,-416,-76,1719,677,1172,22,18,5097,1729,1,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,110,23,59,31,91,11
177,1760,220,1456,1456,816,-893,0,0,0,-1335,410,800,1709,-418,-76,1709,665,1148,23,19,6402,19,0,4,1,3,1,110,83,95,0,1,1,1,0,1,1,4,0,110,23,59,31,91,11
178,1768,221,1456,1456,811,-886,0,0,0,-1356,431,800,1697,-421,-75,1697,665,1148,24,20,6402,19,0,4,1,3,1,110,83,95,0,1,1,1,0,1,1,4,0,110,23,59,31,91,11
179,1776,222,1456,1456,805,-881,0,0,0,-1399,474,800,1686,-423,-75,1686,625,1124,25,21,4903,19,0,4,1,3,1,110,83,95,0,1,1,1,0,1,1,4,0,110,23,59,31,91,11
180,1784,223,1456,1456,856,-936,0,0,0,-1422,497,800,1792,-310,-80,1792,573,1091,26,22,4903,19,0,4,1,3,1,110,83,95,0,1,1,1,0,1,1,4,0,110,23,59,31,91,11
181,1792,224,1456,1456,856,-936,0,0,0,-1437,512,800,1792,-303,-80,1792,524,1071,27,23,4903,19,0,4,1,3,1,110,83,95,0,1,1,1,0,1,1,4,0,110,23,59,31,91,11
182,1800,225,1456,1456,856,-936,28,6,-22,-1472,547,800,1792,-335,-80,1792,505,1051,28,24,8592,563,36,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,1,86,23,59,31,91,11
183,1808,226,1456,1456,856,-936,28,6,-22,-1488,563,800,1792,-329,-80,1792,505,1051,29,25,8592,563,36,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,1,86,23,59,31,91,11
184,1816,227,1456,1456,807,-883,32,14,-18,-1536,611,800,1691,-422,-75,1691,504,1026,30,26,6887,563,39,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,86,23,59,31,91,11
185,1824,228,1456,1456,670,-733,32,14,-18,-1589,664,800,1404,-486,-62,1404,483,1006,31,27,6887,1083,39,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,88,23,59,31,91,11
186,1832,229,1456,1456,624,-682,32,14,-18,-1615,690,800,1307,-493,-58,1307,448,989,32,28,6887,1083,39,4,1,3,1,110,83,95,0,1,1,1,0,1,0,4,0,88,23,59,31,91,11
187,1840,230,1456,1456,100,0,44,26,-18,-1664,739,800,100,-491,100,100,448,989,33,29,8449,1181,40,0,0,5,1,110,83,95,3,1,1,1,0,1,0,4,0,86,23,59,31,91,0
188,1848,231,1456,1456,1299,520,44,26,-18,-1687,762,800,100,-483,1819,779,401,968,34,29,8449,1181,40,0,0,5,1,110,83,95,3,1,1,1,0,1,0,4,0,86,23,59,31,91,0
189,1856,232,1456,1456,100,0,0,0,0,-1730,805,800,100,-445,100,100,380,975,35,29,4894,20,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
190,1864,233,1456,1456,100,0,0,0,0,-1760,835,800,100,-356,100,100,360,965,36,29,4894,20,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
191,1872,234,1456,1456,100,0,0,0,0,-1772,847,800,100,-317,100,100,360,965,37,29,4894,20,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
192,1880,235,1456,1456,100,0,0,0,0,-1794,869,800,100,-261,100,100,360,965,38,29,6407,163,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
193,1888,236,1456,1456,100,0,0,0,0,1795,879,800,100,-236,100,100,360,965,39,29,6407,163,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
194,1896,237,1456,1456,100,0,0,0,0,1776,898,800,100,-212,100,100,437,829,40,29,4905,163,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
195,1904,238,1456,1456,100,0,0,0,0,1757,917,800,100,-195,100,100,442,767,41,29,4905,163,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
196,1912,239,1456,1456,100,0,0,0,0,1749,925,800,100,-184,100,100,445,720,42,29,4905,163,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
197,1920,240,1456,1456,100,0,0,0,0,1733,941,800,100,-167,100,100,445,720,43,29,6408,203,0,0,0,5,1,110,83,95,3,1,1,1,0,1,1,0,0,0,0,0,0,0,0
198,1952,244,1680,1680,1764,182,0,0,0,1703,0,0,0,-79,1947,1582,403,594,0,0,4906,11,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
199,1984,248,1680,1680,1784,70,0,0,0,1695,0,0,0,-28,1854,1713,413,506,0,0,4905,166,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
200,2016,252,1680,1680,1731,-51,0,0,0,1698,0,0,0,17,1680,1782,562,569,0,0,4906,164,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
201,2048,256,1680,1680,1693,-50,0,0,0,1705,0,0,0,21,1642,1743,642,642,0,0,6410,204,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
202,2080,260,1680,1680,1670,-64,0,0,0,1714,0,0,0,26,1605,1735,696,677,0,0,6410,86,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
203,2112,264,1680,1680,1662,-45,0,0,0,1719,0,0,0,18,1617,1707,712,695,0,0,4895,46,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
204,2144,268,1680,1680,1624,-60,0,0,0,1728,0,0,0,24,1564,1684,779,779,0,0,4895,46,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
205,2176,272,1680,1680,1602,-56,0,0,0,1735,0,0,0,23,1545,1658,839,808,0,0,4895,46,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
206,2208,276,1680,1680,1590,-40,0,0,0,1740,0,0,0,17,1549,1631,850,844,0,0,6400,85,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
207,2240,280,1680,1680,1577,-46,0,0,0,1747,0,0,0,19,1530,1623,883,865,0,0,6400,85,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
208,2272,284,1680,1680,1571,-34,0,0,0,1751,0,0,0,14,1537,1606,891,878,0,0,4895,85,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0
209,2304,288,1680,1680,1561,-48,0,0,0,1759,0,0,0,20,1512,1609,913,899,0,0,4895,546,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,4,0,64,4,40,9,69,0
210,2336,292,1680,1680,1560,-34,0,0,0,1763,0,0,0,14,1526,1594,918,896,0,0,4896,137,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,1,0,0,0,0,0,0
211,2368,296,1680,1680,1554,-29,0,0,0,1766,0,0,0,12,1524,1583,927,912,0,0,6411,575,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,5,0,68,6,42,17,77,0
212,2400,300,0,0,1551,-34,0,0,0,1771,0,0,0,15,950,750,931,925,0,0,6410,556,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,5,0,82,13,49,17,77,0
213,2432,304,0,0,1551,-34,0,0,0,1776,0,0,0,18,950,750,946,932,0,0,4891,20,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0
214,2440,305,1102,1102,478,-106,46,0,-46,1778,0,0,0,22,372,584,946,932,0,0,6672,549,1,0,1,0,0,0,0,0,0,2,4,1,0,3,0,4,0,88,16,52,0,60,11
215,2448,306,1309,1568,1216,-35,46,0,-46,1779,0,0,0,20,1180,1252,941,919,1,0,6672,549,1,2,0,1,2,88,83,95,0,2,4,1,0,1,0,4,0,88,16,52,0,60,0
216,2456,307,1456,1456,1183,53,44,0,-44,1779,0,0,0,5,1236,1129,926,901,2,0,5056,104,1,2,1,2,2,100,83,95,0,2,4,1,0,1,0,4,0,100,16,52,0,60,11
217,2464,308,1456,1456,1083,130,44,0,-44,1776,0,0,0,-11,1213,952,902,881,3,0,5056,104,1,2,1,2,2,100,83,95,0,2,4,1,0,1,0,4,0,100,16,52,0,60,11
218,2472,309,1456,1456,889,969,44,0,-44,1776,0,800,1859,-11,1859,-80,876,863,4,1,5056,104,1,2,1,3,2,100,83,95,0,2,4,1,0,1,0,4,0,100,16,52,0,60,11
219,2480,310,1456,1456,889,969,0,0,0,1776,0,800,1859,-4,1859,-80,876,863,5,2,6422,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
220,2488,311,1456,1456,889,969,0,0,0,1779,0,800,1859,22,1859,-80,852,844,6,3,6422,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
221,2496,312,1456,1456,889,969,0,0,0,1796,16,800,1859,105,1859,-80,835,833,7,4,4906,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
222,2504,313,1456,1456,889,969,0,0,0,-1782,38,800,1859,170,1859,-80,824,823,8,5,4906,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
223,2512,314,1456,1456,889,969,0,0,0,-1770,49,800,1859,191,1859,-80,835,787,9,6,4906,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
224,2520,315,1456,1456,889,969,0,0,0,-1746,74,800,1859,221,1859,-80,835,787,10,7,6411,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
225,2528,316,1456,1456,889,969,0,0,0,-1733,87,800,1859,237,1859,-80,846,738,11,8,6411,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,11
226,2536,317,1456,1456,889,969,0,0,0,-1703,116,800,1859,271,1859,-80,853,685,12,9,4905,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,9
227,2544,318,1456,1456,889,969,0,0,0,-1670,149,800,1859,307,1859,-80,854,647,13,10,4905,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,9
228,2552,319,1456,1456,889,969,0,0,0,-1652,168,800,1859,327,1859,-80,854,647,14,11,4905,19,0,2,1,3,2,100,83,95,0,2,4,1,0,1,1,4,0,100,16,52,0,60,9
229,2560,320,1456,1456,889,969,36,0,-36,-1614,206,800,1859,357,1859,-80,864,613,15,12,6552,2326,2,2,0,3,2,100,83,95,0,2,4,1,0,1,0,4,0,90,16,52,0,60,0
230,2568,321,1456,1456,889,969,36,0,-36,-1595,225,800,1859,365,1859,-80,875,591,16,13,6552,2326,2,2,0,3,2,100,83,95,0,2,4,1,0,1,0,4,0,90,16,52,0,60,0
231,2576,322,1456,1456,889,969,36,0,-36,-1556,263,800,1859,375,1859,-80,882,557,17,14,6552,2326,2,2,0,3,2,100,83,95,0,2,4,1,0,1,0,4,0,90,16,52,0,60,0
232,2584,323,1456,1456,878,957,40,20,-20,-1513,306,800,1836,404,1836,-79,879,523,18,15,7809,1579,49,2,1,3,2,100,83,95,0,2,4,1,0,1,0,4,0,94,16,52,0,60,11
233,2592,324,1456,1456,863,941,40,20,-20,-1492,327,800,1805,411,1805,-77,879,523,19,16,7809,1579,49,2,1,3,2,100,83,95,0,2,4,1,0,1,0,4,0,94,16,52,0,60,11
234,2600,325,1456,1456,852,928,30,10,-20,-1450,370,800,1781,416,1781,-76,873,495,20,17,9279,1579,49,2,1,3,2,100,83,95,0,2,4,1,0,1,0,4,0,94,16,52,0,60,11
235,2608,326,1456,1456,824,898,30,10,-20,-1427,392,800,1722,429,1722,-74,879,463,21,18,9279,4963,49,2,0,3,2,102,83,95,0,2,4,1,0,1,0,4,1,102,16,52,0,60,0
236,2616,327,1456,1456,788,859,26,-6,-32,-1381,438,800,1647,445,1647,-70,866,439,22,19,7490,4963,44,2,0,3,2,102,83,95,0,2,4,1,0,1,0,4,0,102,16,52,0,60,0
237,2624,328,1456,1456,735,801,26,-6,-32,-1332,487,800,1537,469,1537,-66,854,404,23,20,7490,207,44,2,1,3,2,102,83,95,0,2,4,1,0,1,0,4,0,102,16,52,0,60,11
238,2632,329,1456,1456,729,795,26,-6,-32,-1308,511,800,1524,472,1524,-65,854,404,24,21,7490,207,44,2,1,3,2,102,83,95,0,2,4,1,0,1,0,4,0,102,16,52,0,60,11
239,2640,330,1456,1456,753,820,20,-24,-44,-1263,557,800,1574,461,1574,-67,866,370,25,22,9339,1205,44,2,1,3,2,110,83,95,0,2,4,1,0,1,0,4,0,110,16,52,0,60,11
240,2648,331,1456,1456,722,787,20,-24,-44,-1238,582,800,1509,475,1509,-64,850,332,26,23,9339,1205,44,2,1,3,2,110,83,95,0,2,4,1,0,1,0,4,0,110,16,52,0,60,11
241,2656,332,1456,1456,752,820,20,-24,-44,-1192,628,800,1573,461,1573,-67,818,305,27,24,9339,1205,44,2,1,3,2,110,83,95,0,2,4,1,0,1,0,4,0,110,16,52,0,60,11
242,2664,333,1456,1456,692,754,8,-44,-52,-1146,673,800,1447,454,1447,-62,818,305,28,25,7915,64,39,2,1,3,2,110,83,95,0,2,4,1,0,1,0,4,0,110,16,52,0,60,7
243,2672,334,1456,1456,634,691,8,-44,-52,-1125,695,800,1326,446,1326,-57,784,289,29,26,7915,64,39,2,1,3,2,110,83,95,0,2,4,1,0,1,0,4,0,110,16,52,0,60,7
244,2680,335,1456,1456,100,0,6,-46,-52,-1078,742,800,100,455,100,100,755,267,30,27,8581,1816,24,0,0,5,2,110,83,95,1,2,4,1,0,1,0,4,0,64,16,52,0,60,0
245,2688,336,1456,1456,1299,76,6,-46,-52,-1056,764,800,100,450,1375,1222,742,242,31,27,8581,1816,24,0,0,5,2,110,83,95,1,2,4,1,0,1,0,4,0,64,16,52,0,60,0
246,2696,337,1456,1456,1299,-443,-10,-38,-28,-1015,805,800,100,418,855,1742,737,222,32,27,7367,1816,25,0,0,5,2,110,83,95,1,2,4,1,0,1,0,4,1,64,16,52,0,60,0
247,2704,338,1456,1456,1299,-127,-10,-38,-28,-980,839,800,100,375,1171,1426,737,222,33,27,7367,2396,25,0,0,5,2,110,83,95,1,2,4,1,0,1,0,0,1,0,0,0,0,0,0
248,2712,339,1456,1456,1299,-127,-10,-38,-28,-970,849,800,100,312,1171,1426,712,210,34,27,7367,2396,25,0,0,5,2,110,83,95,1,2,4,1,0,1,0,0,0,0,0,0,0,0,0
249,2720,340,1456,1456,1299,-421,-16,-18,-2,-952,868,800,100,235,877,1721,690,196,35,27,7512,3282,11,0,0,5,2,110,83,95,1,2,4,1,0,1,0,0,0,90,17,53,33,93,0
250,2752,344,1836,1836,1568,-161,-28,0,28,-928,0,0,0,66,1407,1730,549,275,0,0,5520,11,5,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,0,0,0,0,0,0
251,2784,348,1836,1836,1506,-80,-60,0,60,-919,0,0,0,33,1425,1587,472,382,0,0,5138,4737,2,0,0,0,0,0,0,0,0,3,2,2,0,3,0,0,0,110,23,59,33,93,0
252,2816,352,1680,1680,1789,-64,0,0,0,-910,0,0,0,24,1724,1853,467,433,0,0,4899,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
253,2848,356,1680,1680,1764,0,0,0,0,-909,0,0,0,-1,1764,1764,516,483,0,0,6389,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
254,2880,360,1680,1680,1737,-44,0,0,0,-903,0,0,0,17,1693,1781,560,546,0,0,6389,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
255,2912,364,1680,1680,1716,-14,0,0,0,-902,0,0,0,6,1701,1731,600,589,0,0,4899,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
256,2944,368,1680,1680,1696,0,0,0,0,-901,0,0,0,0,1696,1696,650,621,0,0,4909,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
257,2976,372,1680,1680,1673,-34,0,0,0,-898,0,0,0,13,1638,1707,683,681,0,0,4909,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
258,3008,376,1680,1680,1659,2,0,0,0,-897,0,0,0,2,1662,1657,715,702,0,0,6402,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
259,3040,380,1680,1680,1652,-23,0,0,0,-897,0,0,0,6,1629,1675,733,712,0,0,6402,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
260,3072,384,1680,1680,1635,-61,0,0,0,-894,0,0,0,22,1573,1697,767,748,0,0,4909,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
261,3104,388,1680,1680,1615,2,0,0,0,-903,0,0,0,-7,1617,1612,780,816,0,0,4909,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
262,3136,392,1680,1680,1628,35,0,0,0,-902,0,0,0,-11,1664,1593,776,765,0,0,4909,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
263,3168,396,1680,1680,1624,-20,0,0,0,-902,0,0,0,6,1604,1644,776,782,0,0,6399,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
264,3200,400,1680,1680,1610,18,0,0,0,-899,0,0,0,-3,1628,1591,836,780,0,0,6403,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
265,3232,404,1680,1680,1615,-31,0,0,0,-898,0,0,0,10,1584,1646,800,795,0,0,4898,60,0,0,0,0,0,0,0,0,0,3,2,2,0,2,1,0,0,0,0,0,0,0,0
