seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
122,1464,183,770,770,878,6,0,0,0,-956,0,0,0,-1,884,872,357,363,0,0,5057,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,40,73,0
123,1472,184,0,0,878,6,0,0,0,-957,0,0,0,-9,950,750,359,362,0,0,5057,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
124,1480,185,0,0,878,6,0,0,0,-958,0,0,0,-8,950,750,359,362,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
125,1488,186,0,0,878,6,0,0,0,-956,0,0,0,8,950,750,359,362,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
126,1496,187,0,0,878,6,0,0,0,-955,0,0,0,12,950,750,359,362,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
127,1504,188,0,0,878,6,0,0,0,-952,0,0,0,24,950,750,351,356,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
128,1512,189,0,0,878,6,0,0,0,-951,0,0,0,23,950,750,357,351,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
129,1520,190,0,0,878,6,0,0,0,-948,0,0,0,28,950,750,360,342,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
130,1528,191,0,0,878,6,0,0,0,-942,0,0,0,43,950,750,360,342,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
131,1536,192,0,0,878,6,0,0,0,-939,0,0,0,51,950,750,364,340,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
132,1544,193,0,0,878,6,0,0,0,-933,0,0,0,54,950,750,360,337,0,0,5028,70,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
133,1552,194,0,0,878,6,0,0,0,-931,0,0,0,52,950,750,358,332,0,0,5028,70,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
134,1560,195,0,0,878,6,0,0,0,-925,0,0,0,57,950,750,358,332,0,0,5028,70,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
135,1568,196,0,0,878,6,0,0,0,-918,0,0,0,60,950,750,362,323,0,0,6386,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
136,1576,197,0,0,878,6,0,0,0,-916,0,0,0,59,950,750,360,316,0,0,6386,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
137,1584,198,0,0,878,6,0,0,0,-909,0,0,0,66,950,750,357,309,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
138,1592,199,0,0,878,6,0,0,0,-904,0,0,0,72,950,750,357,309,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
139,1600,200,0,0,878,6,0,0,0,-897,0,0,0,74,950,750,357,309,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
140,1608,201,0,0,878,6,0,0,0,-889,0,0,0,77,750,950,357,309,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
141,1616,202,0,0,878,6,0,0,0,-885,0,0,0,75,750,950,360,301,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
142,1624,203,0,0,878,6,0,0,0,-879,0,0,0,69,750,950,361,298,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
143,1632,204,0,0,878,6,0,0,0,-876,0,0,0,62,750,950,362,300,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
144,1640,205,0,0,878,6,0,0,0,-873,0,0,0,45,750,950,362,300,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
145,1648,206,0,0,878,6,0,0,0,-870,0,0,0,39,750,950,364,302,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
146,1656,207,0,0,878,6,0,0,0,-868,0,0,0,33,750,950,359,308,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
147,1664,208,0,0,878,6,0,0,0,-866,0,0,0,26,750,950,356,314,0,0,5030,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
148,1672,209,0,0,878,6,0,0,0,-866,0,0,0,21,750,950,358,319,0,0,5030,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
149,1680,210,0,0,878,6,0,0,0,-866,0,0,0,10,750,950,358,319,0,0,5030,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
150,1688,211,0,0,878,6,0,0,0,-865,0,0,0,5,750,950,356,320,0,0,6377,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
151,1696,212,0,0,878,6,0,0,0,-866,0,0,0,0,750,950,355,324,0,0,6377,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
152,1704,213,0,0,878,6,0,0,0,-867,0,0,0,-8,750,950,355,324,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
153,1712,214,0,0,878,6,0,0,0,-867,0,0,0,-5,750,950,355,324,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
154,1720,215,0,0,878,6,0,0,0,-867,0,0,0,-1,750,950,355,324,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
155,1728,216,0,0,878,6,0,0,0,-868,0,0,0,-8,750,950,334,331,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
156,1736,217,0,0,878,6,0,0,0,-870,0,0,0,-14,750,950,327,330,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
157,1744,218,0,0,878,6,0,0,0,-871,0,0,0,-12,750,950,324,328,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
158,1752,219,0,0,878,6,0,0,0,-872,0,0,0,-17,950,750,324,328,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
159,1760,220,0,0,878,6,0,0,0,-875,0,0,0,-23,950,750,322,326,0,0,4900,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
160,1768,221,0,0,878,6,0,0,0,-874,0,0,0,-5,950,750,323,327,0,0,4900,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
161,1776,222,0,0,878,6,0,0,0,-873,0,0,0,2,950,750,320,328,0,0,4900,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
162,1784,223,0,0,878,6,0,0,0,-871,0,0,0,12,950,750,316,334,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
163,1792,224,0,0,878,6,0,0,0,-870,0,0,0,16,950,750,316,334,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
164,1800,225,0,0,878,6,0,0,0,-866,0,0,0,32,950,750,322,329,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
165,1808,226,0,0,878,6,0,0,0,-862,0,0,0,33,950,750,326,326,0,0,6377,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
166,1816,227,0,0,878,6,0,0,0,-859,0,0,0,40,950,750,334,327,0,0,6377,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
167,1824,228,0,0,878,6,0,0,0,-855,0,0,0,43,950,750,334,327,0,0,5033,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
168,1832,229,0,0,878,6,0,0,0,-852,0,0,0,49,950,750,340,325,0,0,5033,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
169,1840,230,0,0,878,6,0,0,0,-844,0,0,0,65,950,750,341,324,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
170,1848,231,0,0,878,6,0,0,0,-838,0,0,0,64,950,750,349,321,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
171,1856,232,0,0,878,6,0,0,0,-835,0,0,0,64,950,750,359,317,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
172,1864,233,0,0,878,6,0,0,0,-828,0,0,0,67,950,750,359,317,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
173,1872,234,0,0,878,6,0,0,0,-825,0,0,0,63,950,750,363,313,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
174,1880,235,0,0,878,6,0,0,0,-817,0,0,0,74,950,750,368,312,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
175,1888,236,0,0,878,6,0,0,0,-810,0,0,0,72,950,750,364,308,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
176,1896,237,0,0,878,6,0,0,0,-806,0,0,0,74,750,950,363,305,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
177,1904,238,0,0,878,6,0,0,0,-799,0,0,0,74,750,950,363,305,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
178,1912,239,0,0,878,6,0,0,0,-796,0,0,0,69,750,950,366,303,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
179,1920,240,0,0,878,6,0,0,0,-792,0,0,0,50,750,950,366,305,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
180,1928,241,0,0,878,6,0,0,0,-791,0,0,0,32,750,950,370,305,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
181,1936,242,0,0,878,6,0,0,0,-791,0,0,0,17,750,950,370,305,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
182,1944,243,0,0,878,6,0,0,0,-790,0,0,0,14,750,950,372,311,0,0,5037,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
183,1952,244,0,0,878,6,0,0,0,-790,0,0,0,12,750,950,367,319,0,0,5037,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
184,1960,245,0,0,878,6,0,0,0,-791,0,0,0,-3,750,950,364,329,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
185,1968,246,0,0,878,6,0,0,0,-797,0,0,0,-33,750,950,360,339,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
186,1976,247,0,0,878,6,0,0,0,-799,0,0,0,-35,750,950,360,339,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
187,1984,248,0,0,878,6,0,0,0,-801,0,0,0,-26,750,950,361,349,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
188,1992,249,0,0,878,6,0,0,0,-804,0,0,0,-35,750,950,360,362,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
189,2000,250,0,0,878,6,0,0,0,-808,0,0,0,-38,750,950,356,378,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
190,2008,251,0,0,878,6,0,0,0,-812,0,0,0,-38,750,950,357,387,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
191,2016,252,0,0,878,6,0,0,0,-813,0,0,0,-36,750,950,357,387,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
192,2024,253,0,0,878,6,0,0,0,-818,0,0,0,-44,750,950,359,392,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
193,2032,254,0,0,878,6,0,0,0,-820,0,0,0,-41,750,950,362,397,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
194,2040,255,0,0,878,6,0,0,0,-824,0,0,0,-42,950,750,365,398,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
195,2048,256,0,0,878,6,0,0,0,-829,0,0,0,-44,950,750,365,398,0,0,6389,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
196,2056,257,0,0,878,6,0,0,0,-830,0,0,0,-38,950,750,363,401,0,0,6389,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
197,2064,258,0,0,878,6,0,0,0,-833,0,0,0,-30,950,750,360,401,0,0,5037,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
198,2072,259,0,0,878,6,0,0,0,-832,0,0,0,-17,950,750,359,400,0,0,5037,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
199,2080,260,0,0,878,6,0,0,0,-831,0,0,0,-2,950,750,363,400,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
200,2088,261,0,0,878,6,0,0,0,-830,0,0,0,6,950,750,363,400,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
201,2096,262,0,0,878,6,0,0,0,-829,0,0,0,10,950,750,366,396,0,0,4910,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
202,2104,263,0,0,878,6,0,0,0,-826,0,0,0,22,950,750,375,393,0,0,5033,67,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
203,2112,264,0,0,878,6,0,0,0,-826,0,0,0,17,950,750,379,388,0,0,5033,67,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
204,2120,265,0,0,878,6,0,0,0,-824,0,0,0,24,950,750,386,384,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
205,2128,266,0,0,878,6,0,0,0,-820,0,0,0,31,950,750,386,384,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
206,2136,267,0,0,878,6,0,0,0,-817,0,0,0,42,950,750,389,381,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
207,2144,268,0,0,878,6,0,0,0,-813,0,0,0,41,950,750,392,375,0,0,5027,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
208,2152,269,0,0,878,6,0,0,0,-810,0,0,0,46,950,750,394,375,0,0,5027,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
209,2160,270,0,0,878,6,0,0,0,-806,0,0,0,46,950,750,394,375,0,0,5027,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
210,2168,271,0,0,878,6,0,0,0,-800,0,0,0,49,950,750,393,370,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
211,2176,272,0,0,878,6,0,0,0,-797,0,0,0,53,950,750,394,367,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
212,2184,273,0,0,878,6,0,0,0,-792,0,0,0,52,750,950,400,365,0,0,5027,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
213,2192,274,0,0,878,6,0,0,0,-788,0,0,0,61,750,950,402,362,0,0,5027,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
214,2200,275,0,0,878,6,0,0,0,-785,0,0,0,48,750,950,402,362,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
215,2208,276,0,0,878,6,0,0,0,-783,0,0,0,33,750,950,401,357,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
216,2216,277,0,0,878,6,0,0,0,-781,0,0,0,29,750,950,398,355,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
217,2224,278,0,0,878,6,0,0,0,-780,0,0,0,18,750,950,396,351,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
218,2232,279,0,0,878,6,0,0,0,-781,0,0,0,5,750,950,391,355,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
219,2240,280,0,0,878,6,0,0,0,-781,0,0,0,3,750,950,391,355,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
220,2248,281,0,0,878,6,0,0,0,-783,0,0,0,-8,750,950,386,360,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
221,2256,282,0,0,878,6,0,0,0,-784,0,0,0,-11,750,950,381,365,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
222,2264,283,0,0,878,6,0,0,0,-787,0,0,0,-23,750,950,376,368,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
223,2272,284,0,0,878,6,0,0,0,-788,0,0,0,-21,750,950,376,368,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
224,2280,285,0,0,878,6,0,0,0,-791,0,0,0,-27,750,950,374,373,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
225,2288,286,0,0,878,6,0,0,0,-794,0,0,0,-24,750,950,369,376,0,0,6378,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
226,2296,287,0,0,878,6,0,0,0,-796,0,0,0,-29,750,950,363,380,0,0,6378,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
227,2304,288,0,0,878,6,0,0,0,-799,0,0,0,-35,750,950,360,380,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
228,2312,289,0,0,878,6,0,0,0,-802,0,0,0,-40,750,950,360,380,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
229,2320,290,0,0,878,6,0,0,0,-807,0,0,0,-47,750,950,356,387,0,0,4902,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
230,2328,291,0,0,878,6,0,0,0,-812,0,0,0,-47,950,750,352,389,0,0,4902,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
231,2336,292,0,0,878,6,0,0,0,-814,0,0,0,-49,950,750,353,391,0,0,4902,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
232,2344,293,0,0,878,6,0,0,0,-818,0,0,0,-37,950,750,351,390,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
233,2352,294,0,0,878,6,0,0,0,-819,0,0,0,-31,950,750,351,390,0,0,5028,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
234,2360,295,0,0,878,6,0,0,0,-819,0,0,0,-12,950,750,347,387,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
235,2368,296,0,0,878,6,0,0,0,-819,0,0,0,-6,950,750,347,388,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
236,2376,297,0,0,878,6,0,0,0,-818,0,0,0,3,950,750,346,380,0,0,4899,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
237,2384,298,0,0,878,6,0,0,0,-817,0,0,0,7,950,750,346,380,0,0,5029,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
238,2392,299,0,0,878,6,0,0,0,-816,0,0,0,11,950,750,353,373,0,0,5029,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
239,2400,300,0,0,878,6,0,0,0,-813,0,0,0,19,950,750,356,370,0,0,5029,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
240,2408,301,0,0,878,6,0,0,0,-810,0,0,0,27,950,750,358,364,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
241,2416,302,0,0,878,6,0,0,0,-808,0,0,0,27,950,750,360,359,0,0,6388,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
242,2424,303,0,0,878,6,0,0,0,-805,0,0,0,33,950,750,360,359,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
243,2432,304,0,0,878,6,0,0,0,-803,0,0,0,30,950,750,365,353,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
244,2440,305,0,0,878,6,0,0,0,-800,0,0,0,35,950,750,370,348,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
245,2448,306,0,0,878,6,0,0,0,-796,0,0,0,34,950,750,374,346,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
246,2456,307,0,0,878,6,0,0,0,-795,0,0,0,34,950,750,369,345,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
247,2464,308,0,0,878,6,0,0,0,-791,0,0,0,37,950,750,369,345,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
248,2472,309,0,0,878,6,0,0,0,-789,0,0,0,33,750,950,372,343,0,0,5038,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
249,2480,310,0,0,878,6,0,0,0,-786,0,0,0,36,750,950,372,345,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
250,2488,311,0,0,878,6,0,0,0,-784,0,0,0,25,750,950,371,345,0,0,4909,65,117,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,40,73,0
