seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
119,1384,173,770,770,885,-143,0,0,0,781,0,0,0,23,741,1029,336,356,0,0,5083,776,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,74,9,45,25,85,0,0,82,113,0
120,1392,174,770,770,887,17,0,0,0,780,0,0,0,1,905,870,339,344,0,0,5079,781,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,76,9,45,25,85,0,0,82,113,0
121,1400,175,770,770,891,109,0,0,0,777,0,0,0,-15,1000,781,340,330,0,0,5079,781,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,76,9,45,25,85,0,0,82,113,0
122,1408,176,770,770,891,194,0,0,0,773,0,0,0,-29,1085,696,340,330,0,0,5079,781,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,76,9,45,25,85,0,0,82,113,0
123,1416,177,770,770,892,16,0,0,0,774,0,0,0,-5,908,876,337,327,0,0,6438,799,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,80,9,45,25,85,0,0,82,113,0
124,1424,178,770,770,896,-33,0,0,0,775,0,0,0,4,862,929,322,328,0,0,6438,799,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,80,9,45,25,85,0,0,82,113,0
125,1432,179,770,770,900,-200,0,0,0,780,0,0,0,28,699,1100,310,323,0,0,5072,801,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,84,9,45,25,85,0,0,82,113,0
126,1440,180,770,770,901,-143,0,0,0,781,0,0,0,23,757,1044,311,319,0,0,5072,801,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,84,9,45,25,85,0,0,82,113,0
127,1448,181,770,770,901,-99,0,0,0,782,0,0,0,16,801,1000,311,319,0,0,5072,801,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,84,9,45,25,85,0,0,82,113,0
128,1456,182,770,770,899,12,0,0,0,781,0,0,0,0,912,887,322,313,0,0,5071,795,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,88,9,45,25,85,0,0,82,113,0
129,1464,183,770,770,900,0,0,0,0,780,0,0,0,-2,900,900,326,305,0,0,5071,795,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,88,9,45,25,85,0,0,82,113,0
130,1512,189,1210,1210,907,-107,-68,0,68,739,0,0,0,-163,799,1015,313,331,0,0,5808,787,119,2,0,0,0,0,0,0,0,0,2,4,1,0,3,0,0,0,94,19,55,33,93,0,0,82,113,0
131,1560,195,1210,1210,852,-736,-72,0,72,669,0,0,0,-127,116,1589,239,421,0,0,5111,807,119,1,0,0,0,0,0,0,0,0,2,4,1,0,3,0,0,0,100,20,56,33,93,0,0,82,113,0
132,1592,199,875,770,992,181,0,0,0,608,0,0,0,-162,1173,810,267,401,0,0,5028,52,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
133,1600,200,770,770,842,384,0,0,0,601,0,0,0,-148,1227,457,256,406,0,0,5028,52,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
134,1608,201,770,770,894,340,0,0,0,593,0,0,0,-111,1234,554,245,411,0,0,5028,52,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
135,1656,207,875,770,988,110,0,0,0,550,0,0,0,-150,1099,877,311,371,0,0,6422,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
136,1664,208,770,770,833,552,0,0,0,538,0,0,0,-177,1386,281,312,384,0,0,6422,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
137,1672,209,770,770,884,755,0,0,0,520,0,0,0,-177,1639,129,312,384,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
138,1680,210,770,770,883,693,0,0,0,515,0,0,0,-148,1576,190,301,399,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
139,1688,211,770,770,880,313,0,0,0,513,0,0,0,-73,1193,566,288,426,0,0,5076,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
140,1696,212,770,770,876,-42,0,0,0,517,0,0,0,-9,834,919,285,442,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
141,1704,213,770,770,876,-161,0,0,0,520,0,0,0,20,714,1038,285,442,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
142,1712,214,770,770,875,-215,0,0,0,525,0,0,0,31,659,1091,297,435,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
143,1720,215,770,770,875,-175,0,0,0,526,0,0,0,28,699,1051,323,410,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
144,1728,216,770,770,874,-145,0,0,0,528,0,0,0,23,728,1019,350,387,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
145,1736,217,770,770,876,-240,0,0,0,532,0,0,0,36,635,1117,357,372,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
146,1744,218,770,770,876,-176,0,0,0,533,0,0,0,28,700,1052,357,372,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
147,1752,219,770,770,880,21,0,0,0,531,0,0,0,-3,902,858,358,354,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
148,1760,220,770,770,882,0,0,0,0,531,0,0,0,-3,882,882,359,344,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
149,1768,221,770,770,885,103,0,0,0,528,0,0,0,-14,989,781,354,339,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
150,1776,222,770,770,886,103,0,0,0,527,0,0,0,-16,989,782,351,338,0,0,6434,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
151,1784,223,770,770,886,36,0,0,0,527,0,0,0,-6,922,849,351,338,0,0,6434,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
152,1792,224,770,770,887,-100,0,0,0,530,0,0,0,13,786,987,343,343,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
153,1800,225,770,770,886,-152,0,0,0,532,0,0,0,23,733,1038,341,348,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
154,1808,226,770,770,885,-174,0,0,0,536,0,0,0,27,710,1059,345,349,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
155,1816,227,770,770,885,-144,0,0,0,537,0,0,0,23,740,1029,345,349,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
156,1824,228,770,770,882,-122,0,0,0,538,0,0,0,19,760,1005,353,350,0,0,5084,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
157,1832,229,770,770,880,-83,0,0,0,539,0,0,0,14,796,964,364,348,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
158,1840,230,770,770,878,-51,0,0,0,539,0,0,0,8,826,929,373,349,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
159,1848,231,770,770,874,6,0,0,0,537,0,0,0,-3,881,867,376,360,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
160,1856,232,770,770,874,0,0,0,0,538,0,0,0,2,874,874,376,360,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
161,1864,233,770,770,870,0,0,0,0,538,0,0,0,0,870,870,380,373,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
162,1872,234,770,770,868,-84,0,0,0,540,0,0,0,12,783,953,377,382,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
163,1880,235,770,770,869,-82,0,0,0,540,0,0,0,12,786,951,374,384,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
164,1888,236,770,770,867,-84,0,0,0,542,0,0,0,13,782,952,379,384,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
165,1896,237,770,770,867,-53,0,0,0,542,0,0,0,9,814,920,379,384,0,0,6435,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
166,1904,238,770,770,866,-28,0,0,0,542,0,0,0,5,837,895,381,386,0,0,6435,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
167,1912,239,770,770,867,3,0,0,0,541,0,0,0,-2,871,863,384,381,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
168,1920,240,770,770,867,0,0,0,0,541,0,0,0,-3,867,867,387,379,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
169,1928,241,770,770,867,0,0,0,0,542,0,0,0,1,867,867,387,379,0,0,5086,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
170,1936,242,770,770,868,-64,0,0,0,543,0,0,0,9,803,932,382,380,0,0,5083,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
171,1944,243,770,770,869,-79,0,0,0,544,0,0,0,12,789,948,381,377,0,0,5083,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
172,1952,244,770,770,870,-133,0,0,0,547,0,0,0,20,737,1004,377,374,0,0,5082,65,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
173,1960,245,770,770,871,-101,0,0,0,547,0,0,0,16,769,972,379,371,0,0,5082,65,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
174,1968,246,770,770,871,-50,0,0,0,548,0,0,0,8,820,921,379,371,0,0,5082,65,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
175,1976,247,770,770,871,-22,0,0,0,548,0,0,0,4,848,894,381,367,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
176,1984,248,770,770,871,3,0,0,0,548,0,0,0,2,874,868,379,369,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
177,1992,249,770,770,872,0,0,0,0,548,0,0,0,3,872,872,378,368,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
178,2000,250,770,770,872,-48,0,0,0,549,0,0,0,6,824,920,376,369,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
179,2008,251,770,770,872,-75,0,0,0,550,0,0,0,11,797,947,376,369,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
180,2016,252,770,770,872,-101,0,0,0,552,0,0,0,15,770,974,372,372,0,0,6435,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
181,2024,253,770,770,872,-83,0,0,0,553,0,0,0,13,788,955,373,373,0,0,6435,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
182,2032,254,770,770,874,-44,0,0,0,553,0,0,0,7,830,918,367,370,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
183,2040,255,770,770,874,5,0,0,0,553,0,0,0,3,880,868,367,370,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
184,2048,256,770,770,875,0,0,0,0,552,0,0,0,-2,875,875,364,367,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
185,2056,257,770,770,878,0,0,0,0,553,0,0,0,1,878,878,360,360,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
186,2064,258,770,770,880,0,0,0,0,553,0,0,0,1,880,880,354,358,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
187,2072,259,770,770,883,-32,0,0,0,553,0,0,0,4,851,916,348,351,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
188,2080,260,770,770,883,-29,0,0,0,554,0,0,0,4,854,912,348,351,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
189,2088,261,770,770,885,3,0,0,0,554,0,0,0,3,888,881,348,345,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
190,2096,262,770,770,886,-30,0,0,0,554,0,0,0,4,855,917,345,343,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
191,2104,263,770,770,886,-45,0,0,0,555,0,0,0,6,841,931,347,341,0,0,5075,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
192,2112,264,770,770,888,-61,0,0,0,556,0,0,0,9,827,949,342,339,0,0,5077,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
193,2120,265,770,770,888,-89,0,0,0,557,0,0,0,13,798,977,342,339,0,0,5077,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,82,113,0
194,2128,266,0,0,888,-89,0,0,0,558,0,0,0,9,950,750,340,336,0,0,5077,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
195,2136,267,0,0,888,-89,0,0,0,558,0,0,0,3,950,750,341,330,0,0,6410,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
196,2144,268,0,0,888,-89,0,0,0,559,0,0,0,6,950,750,339,324,0,0,6410,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
197,2152,269,0,0,888,-89,0,0,0,561,0,0,0,14,950,750,339,324,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
198,2160,270,0,0,888,-89,0,0,0,562,0,0,0,18,950,750,335,325,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
199,2168,271,0,0,888,-89,0,0,0,565,0,0,0,26,950,750,334,323,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
200,2176,272,0,0,888,-89,0,0,0,569,0,0,0,30,950,750,336,322,0,0,5059,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
201,2184,273,0,0,888,-89,0,0,0,571,0,0,0,35,950,750,336,322,0,0,5059,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
202,2192,274,0,0,888,-89,0,0,0,576,0,0,0,45,950,750,336,322,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
203,2200,275,0,0,888,-89,0,0,0,578,0,0,0,45,950,750,336,322,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
204,2208,276,0,0,888,-89,0,0,0,583,0,0,0,50,950,750,338,320,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
205,2216,277,0,0,888,-89,0,0,0,588,0,0,0,51,950,750,339,315,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
206,2224,278,0,0,888,-89,0,0,0,591,0,0,0,49,950,750,342,312,0,0,5056,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
207,2232,279,0,0,888,-89,0,0,0,596,0,0,0,51,950,750,342,312,0,0,5058,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
208,2240,280,0,0,888,-89,0,0,0,599,0,0,0,54,950,750,342,306,0,0,5058,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
209,2248,281,0,0,888,-89,0,0,0,606,0,0,0,64,950,750,341,306,0,0,5058,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
210,2256,282,0,0,888,-89,0,0,0,613,0,0,0,70,950,750,344,302,0,0,6417,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
211,2264,283,0,0,888,-89,0,0,0,617,0,0,0,69,750,950,344,302,0,0,6417,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
212,2272,284,0,0,888,-89,0,0,0,623,0,0,0,65,750,950,345,296,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
213,2280,285,0,0,888,-89,0,0,0,626,0,0,0,59,750,950,349,291,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
214,2288,286,0,0,888,-89,0,0,0,629,0,0,0,41,750,950,353,288,0,0,5063,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
215,2296,287,0,0,888,-89,0,0,0,632,0,0,0,33,750,950,353,288,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
216,2304,288,0,0,888,-89,0,0,0,632,0,0,0,25,750,950,353,288,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
217,2312,289,0,0,888,-89,0,0,0,634,0,0,0,18,750,950,353,288,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
218,2320,290,0,0,888,-89,0,0,0,634,0,0,0,16,750,950,342,291,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
219,2328,291,0,0,888,-89,0,0,0,634,0,0,0,7,750,950,336,294,0,0,5064,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
220,2336,292,0,0,888,-89,0,0,0,634,0,0,0,-1,750,950,334,298,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
221,2344,293,0,0,888,-89,0,0,0,633,0,0,0,-6,750,950,334,298,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
222,2352,294,0,0,888,-89,0,0,0,631,0,0,0,-12,750,950,334,306,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
223,2360,295,0,0,888,-89,0,0,0,631,0,0,0,-13,750,950,328,312,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
224,2368,296,0,0,888,-89,0,0,0,628,0,0,0,-19,750,950,325,316,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
225,2376,297,0,0,888,-89,0,0,0,626,0,0,0,-20,750,950,317,325,0,0,6419,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
226,2384,298,0,0,888,-89,0,0,0,625,0,0,0,-21,750,950,317,325,0,0,6419,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
227,2392,299,0,0,888,-89,0,0,0,623,0,0,0,-22,750,950,309,330,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
228,2400,300,0,0,888,-89,0,0,0,622,0,0,0,-23,750,950,308,336,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
229,2408,301,0,0,888,-89,0,0,0,619,0,0,0,-27,950,750,308,336,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
230,2416,302,0,0,888,-89,0,0,0,615,0,0,0,-30,950,750,308,336,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
231,2424,303,0,0,888,-89,0,0,0,614,0,0,0,-27,950,750,308,336,0,0,5067,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
232,2432,304,0,0,888,-89,0,0,0,613,0,0,0,-15,950,750,303,334,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
233,2440,305,0,0,888,-89,0,0,0,614,0,0,0,-6,950,750,302,335,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
234,2448,306,0,0,888,-89,0,0,0,615,0,0,0,5,950,750,300,329,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
235,2456,307,0,0,888,-89,0,0,0,617,0,0,0,13,950,750,300,329,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
236,2464,308,0,0,888,-89,0,0,0,618,0,0,0,15,950,750,303,320,0,0,5066,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
237,2472,309,0,0,888,-89,0,0,0,621,0,0,0,26,950,750,311,316,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
238,2480,310,0,0,888,-89,0,0,0,623,0,0,0,29,950,750,315,313,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
239,2488,311,0,0,888,-89,0,0,0,628,0,0,0,43,950,750,320,309,0,0,5065,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
240,2496,312,0,0,888,-89,0,0,0,634,0,0,0,52,950,750,320,309,0,0,6419,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
241,2504,313,0,0,888,-89,0,0,0,637,0,0,0,54,950,750,325,303,0,0,6419,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
242,2512,314,0,0,888,-89,0,0,0,643,0,0,0,58,950,750,328,298,0,0,5064,64,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
243,2520,315,0,0,888,-89,0,0,0,647,0,0,0,61,950,750,328,298,0,0,5064,64,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
244,2528,316,0,0,888,-89,0,0,0,654,0,0,0,67,950,750,328,298,0,0,5064,64,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
245,2536,317,0,0,888,-89,0,0,0,661,0,0,0,70,950,750,328,298,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
246,2544,318,0,0,888,-89,0,0,0,665,0,0,0,71,950,750,352,293,0,0,5055,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
247,2552,319,0,0,888,-89,0,0,0,673,0,0,0,76,750,950,355,291,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
248,2560,320,0,0,888,-89,0,0,0,677,0,0,0,79,750,950,358,292,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
