seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
315,3024,378,0,0,896,-153,0,0,0,-554,0,0,0,39,950,750,271,239,0,0,5021,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
316,3032,379,0,0,896,-153,0,0,0,-550,0,0,0,36,950,750,243,208,0,0,5021,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
317,3040,380,0,0,896,-153,0,0,0,-548,0,0,0,41,950,750,243,208,0,0,5021,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
318,3048,381,0,0,896,-153,0,0,0,-542,0,0,0,49,950,750,222,182,0,0,6374,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
319,3056,382,0,0,896,-153,0,0,0,-540,0,0,0,49,950,750,199,161,0,0,6374,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
320,3064,383,0,0,896,-153,0,0,0,-532,0,0,0,70,750,950,174,138,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
321,3072,384,0,0,896,-153,0,0,0,-525,0,0,0,66,750,950,174,138,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
322,3080,385,0,0,896,-153,0,0,0,-524,0,0,0,53,750,950,153,116,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
323,3088,386,0,0,896,-153,0,0,0,-521,0,0,0,38,750,950,136,93,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
324,3096,387,0,0,896,-153,0,0,0,-521,0,0,0,26,750,950,121,72,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
325,3104,388,0,0,896,-153,0,0,0,-520,0,0,0,13,750,950,121,72,0,0,5021,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
326,3112,389,0,0,896,-153,0,0,0,-520,0,0,0,8,750,950,121,72,0,0,5021,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
327,3120,390,0,0,896,-153,0,0,0,-519,0,0,0,10,750,950,121,72,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
328,3128,391,0,0,896,-153,0,0,0,-518,0,0,0,9,750,950,93,64,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
329,3136,392,0,0,896,-153,0,0,0,-517,0,0,0,12,750,950,93,76,0,0,4892,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
330,3144,393,0,0,896,-153,0,0,0,-515,0,0,0,15,750,950,99,86,0,0,5022,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
331,3152,394,0,0,896,-153,0,0,0,-514,0,0,0,15,750,950,99,86,0,0,5022,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
332,3160,395,0,0,896,-153,0,0,0,-513,0,0,0,17,750,950,105,94,0,0,5022,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
333,3168,396,0,0,896,-153,0,0,0,-511,0,0,0,16,750,950,109,99,0,0,6375,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
334,3176,397,0,0,896,-153,0,0,0,-511,0,0,0,13,750,950,107,98,0,0,6375,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
335,3184,398,0,0,896,-153,0,0,0,-511,0,0,0,6,750,950,107,98,0,0,5019,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
336,3192,399,0,0,896,-153,0,0,0,-511,0,0,0,3,750,950,104,91,0,0,5019,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
337,3200,400,0,0,896,-153,0,0,0,-510,0,0,0,2,750,950,97,84,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
338,3208,401,0,0,896,-153,0,0,0,-511,0,0,0,0,950,750,86,74,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
339,3216,402,0,0,896,-153,0,0,0,-511,0,0,0,0,950,750,86,74,0,0,4894,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
340,3224,403,0,0,896,-153,0,0,0,-510,0,0,0,6,950,750,86,74,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
341,3232,404,0,0,896,-153,0,0,0,-510,0,0,0,2,950,750,86,74,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
342,3240,405,0,0,896,-153,0,0,0,-510,0,0,0,-1,950,750,50,49,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
343,3248,406,0,0,896,-153,0,0,0,-511,0,0,0,-6,950,750,44,41,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
344,3256,407,0,0,896,-153,0,0,0,-512,0,0,0,-7,950,750,39,34,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
345,3264,408,0,0,896,-153,0,0,0,-512,0,0,0,-2,950,750,39,34,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
346,3272,409,0,0,896,-153,0,0,0,-512,0,0,0,-1,950,750,33,31,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
347,3280,410,0,0,896,-153,0,0,0,-512,0,0,0,0,950,750,29,30,0,0,5029,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
348,3288,411,0,0,896,-153,0,0,0,-512,0,0,0,-1,950,750,29,30,0,0,6384,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
349,3296,412,0,0,896,-153,0,0,0,-512,0,0,0,-2,950,750,29,29,0,0,6384,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
350,3304,413,0,0,896,-153,0,0,0,-513,0,0,0,-4,950,750,29,29,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
351,3312,414,0,0,896,-153,0,0,0,-513,0,0,0,-4,950,750,28,28,0,0,5026,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
352,3320,415,0,0,896,-153,0,0,0,-513,0,0,0,-5,950,750,24,24,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
353,3328,416,0,0,896,-153,0,0,0,-515,0,0,0,-9,950,750,24,24,0,0,4901,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
354,3336,417,0,0,896,-153,0,0,0,-515,0,0,0,-11,950,750,257,256,1,0,0,0,0,0,78,0,62,0,170,85,161,1,40,1,112,1,175,0,0,0,0,3,128,255,103,0,0,0,0,0
64996,0,0,0,0,-7,750,950,0,26,0,0,4901,65,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,78,0,62,0,1,113,1,176,0,0,0,0,3,128,255,103,0,0,0,0,0
372,3480,435,0,0,896,-153,0,0,0,-542,0,0,0,-7,750,950,2,13,0,0,4900,66,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
373,3488,436,0,0,896,-153,0,0,0,-542,0,0,0,-7,750,950,2,13,0,0,4900,66,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
374,3496,437,0,0,896,-153,0,0,0,-543,0,0,0,-6,950,750,3,11,0,0,4900,66,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
375,3504,438,0,0,896,-153,0,0,0,-543,0,0,0,-5,950,750,5,11,0,0,5018,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
376,3512,439,0,0,896,-153,0,0,0,-543,0,0,0,1,950,750,6,11,0,0,5018,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
377,3520,440,0,0,896,-153,0,0,0,-543,0,0,0,0,950,750,7,11,0,0,5018,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
378,3528,441,0,0,896,-153,0,0,0,-543,0,0,0,-1,950,750,7,11,0,0,6384,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
379,3536,442,0,0,896,-153,0,0,0,-543,0,0,0,-2,950,750,9,11,0,0,6384,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
380,3544,443,0,0,896,-153,0,0,0,-543,0,0,0,-3,950,750,12,12,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
381,3552,444,0,0,896,-153,0,0,0,-544,0,0,0,-5,950,750,14,16,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
382,3560,445,0,0,896,-153,0,0,0,-544,0,0,0,-5,950,750,14,16,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
383,3568,446,0,0,896,-153,0,0,0,-545,0,0,0,-4,950,750,15,18,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
384,3576,447,0,0,896,-153,0,0,0,-545,0,0,0,-3,950,750,16,20,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
385,3584,448,0,0,896,-153,0,0,0,-545,0,0,0,-2,950,750,17,22,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
386,3592,449,0,0,896,-153,0,0,0,-545,0,0,0,-1,950,750,17,22,0,0,5020,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
387,3600,450,0,0,896,-153,0,0,0,-545,0,0,0,-1,950,750,17,22,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
388,3608,451,0,0,896,-153,0,0,0,-545,0,0,0,-1,950,750,18,22,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
389,3616,452,0,0,896,-153,0,0,0,-545,0,0,0,-2,950,750,20,22,0,0,4891,65,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,62,78,0
