seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1752,219,1450,1450,1400,32,14,22,8,1438,1016,850,741,-64,1432,1367,139,503,41,32,8410,1097,119,51,0,0,5,1,110,50,58,2,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,64,181,0
119,1800,225,1892,1892,2035,-568,14,20,6,1484,0,0,0,133,1467,2603,372,373,0,0,3605,3,119,52,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,181,0
120,1848,231,1985,1892,1984,-625,16,22,6,1499,0,0,0,175,1358,2609,520,516,0,0,3458,1092,119,52,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,181,0
121,1896,237,2552,2552,2581,875,8,10,2,1543,0,0,0,-40,3456,1705,801,593,0,0,6815,1089,119,52,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
122,1944,243,2552,2552,2505,136,8,10,2,1596,0,0,0,48,2642,2369,922,773,0,0,3451,1078,118,51,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
123,1992,249,2552,2552,2418,-786,8,8,0,1612,0,0,0,152,1631,3204,1031,1015,0,0,3631,1097,118,52,0,0,0,0,0,0,0,0,2,4,1,0,4,0,0,1,0,0,0,0,0,0,0,64,181,0
124,2040,255,2552,2552,2372,533,0,-4,-4,1619,0,0,0,-57,2906,1839,1161,1066,0,0,3713,1119,118,53,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
125,2088,261,2552,2552,2312,507,-2,-2,0,1632,0,0,0,-46,2819,1804,1343,1127,0,0,3498,2483,118,49,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,76,10,46,25,85,0,0,64,181,0
126,2136,267,2552,2552,2267,-686,0,12,12,1656,0,0,0,115,1580,2954,1441,1208,0,0,7028,920,118,43,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
127,2168,271,2217,1520,1309,1106,-2,18,20,1638,0,0,0,-58,2416,202,1357,1198,0,0,3371,1117,118,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,1
128,2176,272,1882,1520,1161,626,-2,18,20,1639,0,0,0,-16,1787,534,1296,1227,0,0,3371,1117,118,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,2
129,2184,273,1547,1520,861,404,-2,18,20,1642,0,0,0,8,1265,457,1296,1227,0,0,3371,1117,118,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,3
130,2192,274,1520,1520,964,-778,-2,18,20,1662,0,0,0,124,185,1742,1260,1268,0,0,7919,1117,118,53,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,4
131,2240,280,2174,1892,1820,472,8,-12,-20,1661,0,0,0,-47,2293,1347,1333,1152,0,0,3909,5030,118,50,0,0,0,0,0,0,0,0,2,4,1,0,5,0,3,0,90,17,53,14,74,0,0,64,181,0
132,2288,286,2363,1892,2014,218,-18,-14,4,1665,0,0,0,-47,2233,1795,1330,1174,0,0,3518,1112,118,53,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,181,0
133,2336,292,1892,1892,1604,94,-18,-14,4,1646,0,0,0,-79,1699,1510,1252,1216,0,0,3546,1092,118,52,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,0,0,0,0,0,0,0,64,181,0
134,2384,298,2112,2112,1879,-805,-14,-10,4,1622,0,0,0,7,1074,2685,1133,1219,0,0,7013,1039,118,50,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
135,2432,304,2552,2552,2340,147,-10,-4,6,1576,0,0,0,-86,2487,2193,1136,1219,0,0,5655,1000,118,48,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
136,2480,310,2552,2552,2330,319,-8,-2,6,1576,0,0,0,-79,2650,2010,1233,1163,0,0,3718,993,118,47,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
137,2528,316,2552,2552,2327,-582,0,6,6,1578,0,0,0,80,1744,2909,1168,1242,0,0,3519,872,118,41,0,0,0,0,0,0,0,0,2,4,1,0,6,0,0,0,0,0,0,0,0,0,0,64,181,0
138,2552,319,2217,1520,1771,380,0,8,8,1568,0,0,0,-41,2151,1391,1338,1243,0,0,5543,819,118,39,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,1
139,2560,320,1882,1520,1419,391,0,8,8,1565,0,0,0,-47,1810,1028,1338,1243,0,0,5543,819,118,39,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,2
140,2568,321,1547,1520,1068,165,0,8,8,1566,0,0,0,-15,1233,902,1310,1270,0,0,5816,819,118,39,0,1,0,0,0,0,0,0,2,4,1,0,10,0,0,0,0,0,0,0,0,11,0,64,181,3
141,2616,327,2363,1672,1314,380,0,-28,-28,1571,0,0,0,-59,1694,933,1322,1240,0,0,6936,1290,118,30,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,56,0,36,33,93,0,0,64,181,0
142,2664,333,1386,1386,591,561,-2,-28,-26,1547,0,0,0,-116,1152,29,1254,1246,0,0,3647,1038,118,15,0,0,0,0,0,0,0,0,2,4,1,0,7,0,0,0,84,14,50,33,93,0,0,64,181,0
143,2712,339,875,770,186,-177,0,0,0,1520,0,0,0,-34,9,363,1045,1131,0,0,5070,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
144,2720,340,770,770,0,0,0,0,0,1517,0,0,0,-47,0,0,1003,1061,0,0,5070,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
145,2728,341,770,770,111,106,0,0,0,1508,0,0,0,-68,218,5,964,1008,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
146,2736,342,770,770,65,62,0,0,0,1500,0,0,0,-78,127,3,964,1008,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
147,2744,343,770,770,65,62,0,0,0,1496,0,0,0,-72,127,3,964,1008,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
148,2752,344,770,770,65,62,0,0,0,1492,0,0,0,-58,127,3,964,1008,0,0,5073,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
149,2760,345,770,770,149,142,0,0,0,1490,0,0,0,-47,291,7,779,857,0,0,5073,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
150,2768,346,770,770,178,169,0,0,0,1487,0,0,0,-37,347,8,728,801,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
151,2776,347,770,770,227,136,0,0,0,1485,0,0,0,-23,364,91,681,738,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
152,2784,348,770,770,249,79,0,0,0,1486,0,0,0,-13,328,170,681,738,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
153,2792,349,770,770,310,24,0,0,0,1486,0,0,0,-5,334,285,644,686,0,0,5075,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
154,2800,350,770,770,388,-3,0,0,0,1486,0,0,0,-1,384,391,604,634,0,0,5075,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
155,2808,351,770,770,473,-32,0,0,0,1487,0,0,0,4,440,506,571,597,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
156,2816,352,770,770,567,-37,0,0,0,1488,0,0,0,5,529,604,545,562,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
157,2824,353,770,770,645,4,0,0,0,1487,0,0,0,1,650,641,545,562,0,0,4929,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
158,2832,354,770,770,756,51,0,0,0,1486,0,0,0,-7,808,704,510,524,0,0,5075,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
159,2840,355,770,770,818,80,0,0,0,1485,0,0,0,-12,898,737,479,482,0,0,5075,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
160,2848,356,770,770,834,57,0,0,0,1484,0,0,0,-9,891,776,447,450,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
161,2856,357,770,770,834,-7,0,0,0,1485,0,0,0,0,827,841,447,450,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
162,2864,358,770,770,847,-51,0,0,0,1486,0,0,0,7,795,898,418,428,0,0,6279,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
163,2872,359,770,770,857,-74,0,0,0,1487,0,0,0,11,783,932,398,405,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
164,2880,360,770,770,866,-99,0,0,0,1488,0,0,0,15,766,966,381,388,0,0,5064,62,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
165,2888,361,770,770,872,11,0,0,0,1488,0,0,0,3,883,860,374,371,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
166,2896,362,770,770,872,0,0,0,0,1488,0,0,0,0,872,872,374,371,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
167,2904,363,770,770,876,33,0,0,0,1487,0,0,0,-4,910,842,368,360,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
168,2912,364,770,770,878,-3,0,0,0,1487,0,0,0,-3,874,882,366,354,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
169,2920,365,770,770,880,0,0,0,0,1487,0,0,0,-3,880,880,361,352,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
170,2928,366,770,770,880,-32,0,0,0,1488,0,0,0,4,848,913,359,352,0,0,4919,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
171,2936,367,770,770,880,-67,0,0,0,1490,0,0,0,10,813,948,359,352,0,0,4919,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
172,2944,368,770,770,881,-68,0,0,0,1490,0,0,0,10,812,949,356,354,0,0,4919,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
173,2952,369,770,770,883,-72,0,0,0,1491,0,0,0,11,811,955,352,349,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
174,2960,370,770,770,884,-60,0,0,0,1492,0,0,0,9,823,944,352,346,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
175,2968,371,770,770,884,7,0,0,0,1492,0,0,0,2,891,876,352,346,0,0,6269,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
176,2976,372,770,770,882,0,0,0,0,1491,0,0,0,-2,882,882,357,347,0,0,6269,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
177,2984,373,770,770,883,0,0,0,0,1491,0,0,0,-2,883,883,355,347,0,0,6269,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
178,2992,374,770,770,884,0,0,0,0,1491,0,0,0,2,884,884,350,346,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
179,3000,375,770,770,887,0,0,0,0,1492,0,0,0,3,887,887,341,344,0,0,5064,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
180,3008,376,770,770,887,-76,0,0,0,1493,0,0,0,10,811,963,341,344,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
181,3016,377,770,770,891,-104,0,0,0,1495,0,0,0,15,787,995,331,337,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
182,3024,378,770,770,893,-95,0,0,0,1496,0,0,0,15,798,988,329,331,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
183,3032,379,770,770,894,-66,0,0,0,1497,0,0,0,11,828,960,327,328,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
184,3040,380,770,770,897,-47,0,0,0,1497,0,0,0,7,849,944,325,321,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
185,3048,381,770,770,897,6,0,0,0,1496,0,0,0,1,903,890,325,321,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
186,3056,382,770,770,898,0,0,0,0,1497,0,0,0,2,898,898,322,318,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
187,3064,383,770,770,898,0,0,0,0,1497,0,0,0,1,898,898,323,318,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
188,3072,384,770,770,899,-37,0,0,0,1497,0,0,0,5,862,937,318,317,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
189,3080,385,770,770,899,-45,0,0,0,1498,0,0,0,7,853,945,318,317,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
190,3088,386,770,770,899,-78,0,0,0,1499,0,0,0,11,820,978,320,317,0,0,6270,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
191,3096,387,770,770,899,-53,0,0,0,1500,0,0,0,8,846,952,321,316,0,0,6270,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
192,3104,388,770,770,899,-38,0,0,0,1500,0,0,0,6,861,937,321,315,0,0,6270,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
193,3112,389,770,770,898,-43,0,0,0,1501,0,0,0,6,854,942,325,315,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
194,3120,390,770,770,898,-46,0,0,0,1501,0,0,0,7,851,945,325,315,0,0,5063,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
195,3128,391,770,770,897,-70,0,0,0,1502,0,0,0,10,827,967,326,319,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
196,3136,392,770,770,897,-99,0,0,0,1504,0,0,0,15,797,997,325,319,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
197,3144,393,770,770,896,-82,0,0,0,1505,0,0,0,13,814,979,327,320,0,0,4918,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
198,3152,394,770,770,893,-63,0,0,0,1506,0,0,0,10,830,957,334,325,0,0,5069,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
199,3160,395,770,770,893,-27,0,0,0,1505,0,0,0,5,865,921,334,325,0,0,5069,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
200,3168,396,770,770,893,3,0,0,0,1505,0,0,0,-1,896,889,335,327,0,0,4928,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
201,3176,397,770,770,891,0,0,0,0,1505,0,0,0,-1,891,891,337,330,0,0,4928,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,64,181,0
202,3184,398,0,0,891,0,0,0,0,1505,0,0,0,1,950,750,329,331,0,0,4928,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
203,3192,399,0,0,891,0,0,0,0,1505,0,0,0,1,950,750,329,331,0,0,5057,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
204,3200,400,0,0,891,0,0,0,0,1506,0,0,0,4,950,750,322,328,0,0,5057,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
205,3208,401,0,0,891,0,0,0,0,1508,0,0,0,18,950,750,320,325,0,0,6280,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
206,3216,402,0,0,891,0,0,0,0,1512,0,0,0,27,950,750,318,323,0,0,6280,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
207,3224,403,0,0,891,0,0,0,0,1514,0,0,0,32,950,750,318,316,0,0,6280,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
208,3232,404,0,0,891,0,0,0,0,1518,0,0,0,38,950,750,318,316,0,0,5056,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
209,3240,405,0,0,891,0,0,0,0,1520,0,0,0,39,950,750,317,307,0,0,5056,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
210,3248,406,0,0,891,0,0,0,0,1525,0,0,0,42,950,750,322,301,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
211,3256,407,0,0,891,0,0,0,0,1530,0,0,0,47,950,750,323,294,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
212,3264,408,0,0,891,0,0,0,0,1533,0,0,0,54,950,750,324,290,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
213,3272,409,0,0,891,0,0,0,0,1540,0,0,0,61,950,750,324,290,0,0,5055,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
214,3280,410,0,0,891,0,0,0,0,1543,0,0,0,62,950,750,327,286,0,0,5055,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
215,3288,411,0,0,891,0,0,0,0,1550,0,0,0,63,950,750,327,282,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
216,3296,412,0,0,891,0,0,0,0,1555,0,0,0,58,950,750,331,276,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
217,3304,413,0,0,891,0,0,0,0,1558,0,0,0,58,950,750,331,276,0,0,4926,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
218,3312,414,0,0,891,0,0,0,0,1563,0,0,0,55,950,750,332,274,0,0,5054,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
219,3320,415,0,0,891,0,0,0,0,1566,0,0,0,54,750,950,331,276,0,0,5054,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
220,3328,416,0,0,891,0,0,0,0,1571,0,0,0,55,750,950,331,273,0,0,6277,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
221,3336,417,0,0,891,0,0,0,0,1575,0,0,0,41,750,950,335,272,0,0,6277,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
222,3344,418,0,0,891,0,0,0,0,1575,0,0,0,28,750,950,335,272,0,0,6277,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
223,3352,419,0,0,891,0,0,0,0,1576,0,0,0,16,750,950,335,273,0,0,5052,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
224,3360,420,0,0,891,0,0,0,0,1576,0,0,0,10,750,950,332,279,0,0,5052,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
225,3368,421,0,0,891,0,0,0,0,1576,0,0,0,3,750,950,321,285,0,0,4922,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
226,3376,422,0,0,891,0,0,0,0,1576,0,0,0,5,750,950,306,291,0,0,4922,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
227,3384,423,0,0,891,0,0,0,0,1576,0,0,0,-1,750,950,306,291,0,0,4922,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
228,3392,424,0,0,891,0,0,0,0,1570,0,0,0,-34,750,950,299,292,0,0,5050,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
229,3400,425,0,0,891,0,0,0,0,1565,0,0,0,-60,750,950,291,288,0,0,5050,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
230,3408,426,0,0,891,0,0,0,0,1551,0,0,0,-102,750,950,280,283,0,0,5050,57,118,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,64,181,0
231,3416,427,455,455,400,380,8,32,24,1535,0,0,0,-135,780,20,280,283,1,0,7239,549,118,24,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,0
232,3424,428,455,455,473,450,8,32,24,1528,0,0,0,-138,924,23,258,280,2,0,7239,549,118,24,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,0
233,3432,429,455,455,559,531,10,34,24,1518,0,0,0,-112,1091,27,221,275,3,0,7250,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,1
234,3440,430,455,455,575,546,10,34,24,1516,0,0,0,-86,1121,28,177,262,4,0,7250,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,2
235,3448,431,455,455,575,546,10,34,24,1515,0,0,0,-40,1121,28,136,242,5,0,7250,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,3
236,3456,432,455,455,575,546,12,36,24,1516,0,0,0,-9,1121,28,136,242,6,0,8541,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,4
237,3464,433,455,455,575,546,12,36,24,1517,0,0,0,-2,1121,28,105,205,7,0,8541,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,5
238,3472,434,455,455,575,546,14,36,22,1518,0,0,0,5,1121,28,82,155,8,0,7201,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,6
239,3480,435,455,455,575,546,14,36,22,1519,0,0,0,10,1121,28,62,106,9,0,7201,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,7
240,3488,436,455,455,575,546,14,36,22,1521,0,0,0,17,1121,28,43,66,10,0,7201,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,8
241,3496,437,455,455,575,546,12,34,22,1523,0,0,0,17,1121,28,43,66,11,0,7205,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,9
242,3504,438,455,455,575,546,12,34,22,1524,0,0,0,15,1121,28,24,35,12,0,7205,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,10
243,3512,439,455,455,575,546,14,36,22,1525,0,0,0,15,1121,28,10,10,13,0,7190,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,11
244,3520,440,455,455,575,546,14,36,22,1527,0,0,0,18,1121,28,1,-7,14,0,7190,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,12
