seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
438,6184,773,665,665,668,10,0,0,0,1639,0,0,0,-2,679,657,604,356,0,0,4910,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
439,6192,774,665,665,703,229,0,0,0,1633,0,0,0,-44,932,474,588,391,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
440,6200,775,665,665,699,376,0,0,0,1624,0,0,0,-70,1075,323,562,433,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
441,6208,776,665,665,700,304,0,0,0,1622,0,0,0,-63,1005,395,524,467,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
442,6216,777,665,665,705,110,0,0,0,1620,0,0,0,-32,816,594,479,492,0,0,6386,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
443,6224,778,665,665,705,-51,0,0,0,1622,0,0,0,-5,654,756,479,492,0,0,6386,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
444,6232,779,665,665,720,-50,0,0,0,1622,0,0,0,-2,669,770,434,478,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
445,6240,780,665,665,744,5,0,0,0,1621,0,0,0,-7,749,738,390,427,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,732,0
446,6248,781,665,0,416,531,40,0,-40,1620,0,900,948,-6,948,-114,326,344,1,1,4904,679,2,5,0,3,2,108,70,70,0,8,5,2,0,0,0,5,0,108,23,59,0,60,0,5,108,781,0
447,6256,782,665,0,810,1039,40,0,-40,1621,0,900,1850,0,1850,-229,326,344,2,2,4904,679,2,5,0,3,2,108,70,70,0,8,5,2,0,0,0,5,0,108,23,59,0,60,0,0,108,781,0
448,6264,783,665,0,810,1039,40,0,-40,1625,4,900,1850,25,1850,-229,249,261,3,3,4904,679,2,5,0,3,2,108,70,70,0,8,5,2,0,0,0,5,0,108,23,59,0,60,0,0,108,781,0
449,6272,784,665,0,810,1039,0,0,0,1629,8,900,1850,46,1850,-229,159,171,4,4,5045,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
450,6280,785,665,0,810,1039,0,0,0,1639,18,900,1850,73,1850,-229,76,85,5,5,5045,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
451,6288,786,665,0,810,1039,0,0,0,1644,23,900,1850,85,1850,-229,12,7,6,6,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
452,6296,787,665,0,810,1039,0,0,0,1654,33,900,1850,93,1850,-229,12,7,7,7,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
453,6304,788,665,0,810,1039,0,0,0,1664,44,900,1850,100,1850,-229,-24,-61,8,8,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
454,6312,789,665,0,810,1039,0,0,0,1670,49,900,1850,102,1850,-229,-46,-109,9,9,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
455,6320,790,665,0,810,1039,0,0,0,1680,59,900,1850,102,1850,-229,-61,-140,10,10,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
456,6328,791,665,0,810,1039,0,0,0,1685,64,900,1850,101,1850,-229,-66,-155,11,11,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
457,6336,792,665,0,810,1039,0,0,0,1694,73,900,1850,93,1850,-229,-66,-155,12,12,6393,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
458,6344,793,665,0,810,1039,0,0,0,1700,79,900,1850,71,1850,-229,-62,-159,13,13,6393,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
459,6352,794,665,0,810,1039,0,0,0,1702,81,900,1850,60,1850,-229,-53,-153,14,14,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
460,6360,795,665,0,810,1039,0,0,0,1703,82,900,1850,35,1850,-229,-38,-136,15,15,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
461,6368,796,665,0,810,1039,0,0,0,1704,83,900,1850,24,1850,-229,-38,-136,16,16,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
462,6376,797,665,0,810,1039,0,0,0,1704,83,900,1850,12,1850,-229,-25,-112,17,17,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
463,6384,798,665,0,810,1039,0,0,0,1704,84,900,1850,7,1850,-229,-17,-84,18,18,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
464,6392,799,665,0,810,1039,0,0,0,1705,84,900,1850,6,1850,-229,-12,-58,19,19,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
465,6400,800,665,0,810,1039,0,0,0,1705,84,900,1850,3,1850,-229,-6,-36,20,20,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
466,6408,801,665,0,810,1039,0,0,0,1705,84,900,1850,2,1850,-229,-6,-36,21,21,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
467,6416,802,665,0,810,1039,0,0,0,1704,84,900,1850,0,1850,-229,0,-19,22,22,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
468,6424,803,665,0,810,1039,0,0,0,1704,83,900,1850,0,1850,-229,3,-9,23,23,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
469,6432,804,665,0,810,1039,0,0,0,1704,84,900,1850,0,1850,-229,5,-2,24,24,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
470,6440,805,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,8,3,25,25,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
471,6448,806,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,8,3,26,26,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
472,6456,807,665,0,810,1039,0,0,0,1704,83,900,1850,0,1850,-229,9,7,27,27,6381,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
473,6464,808,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,8,7,28,28,6381,20,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
474,6472,809,665,0,810,1039,0,0,0,1705,84,900,1850,1,1850,-229,6,4,29,29,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
475,6480,810,665,0,810,1039,0,0,0,1705,84,900,1850,1,1850,-229,6,4,30,30,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
476,6488,811,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,4,2,31,31,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
477,6496,812,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,1,0,32,32,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
478,6504,813,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,-1,-2,33,33,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
479,6512,814,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,-2,-2,34,34,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
480,6520,815,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,-2,-2,35,35,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
481,6528,816,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,-1,36,36,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
482,6536,817,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,0,37,37,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
483,6544,818,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,0,38,38,4900,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
484,6552,819,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,0,39,39,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
485,6560,820,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,0,40,40,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
486,6568,821,665,0,810,1039,0,0,0,1705,84,900,1850,0,1850,-229,0,0,41,41,5035,19,0,5,0,3,2,108,70,70,0,8,5,2,0,0,1,5,0,108,23,59,0,60,192,0,108,781,0
487,6576,822,665,0,1400,0,0,0,0,1705,84,900,1850,0,1400,1400,0,0,42,42,6390,20,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
488,6584,823,665,0,1400,0,0,0,0,1705,84,900,1850,0,1400,1400,0,0,43,42,6390,20,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,5,0,108,23,59,0,60,0,0,108,781,0
489,6592,824,665,0,1400,0,0,0,0,1701,81,900,1850,-24,1400,1400,0,0,44,42,5039,20,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
490,6600,825,665,0,1400,0,0,0,0,1697,76,900,1850,-34,1400,1400,0,-1,45,42,5039,20,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
491,6608,826,665,0,1400,0,0,0,0,1696,75,900,1850,-29,1400,1400,0,0,46,42,4910,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
492,6616,827,665,0,1400,0,0,0,0,1695,74,900,1850,-21,1400,1400,0,10,47,42,4910,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
493,6624,828,665,0,1400,0,0,0,0,1693,72,900,1850,-20,1400,1400,0,24,48,42,4910,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
494,6632,829,665,0,1400,0,0,0,0,1692,71,900,1850,-21,1400,1400,0,24,49,42,5040,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
495,6640,830,665,0,1400,0,0,0,0,1689,69,900,1850,-21,1400,1400,7,36,50,42,5040,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
496,6648,831,665,0,1400,0,0,0,0,1688,68,900,1850,-20,1400,1400,17,43,51,42,4910,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
497,6656,832,665,0,1400,0,0,0,0,1687,66,900,1850,-15,1400,1400,25,49,52,42,4910,63,0,0,0,4,2,108,70,70,5,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
498,6664,833,665,0,1400,0,0,0,0,1686,65,900,1850,-14,1400,1400,27,52,53,42,4910,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
499,6672,834,665,0,769,102,0,0,0,1685,64,900,871,-15,871,666,27,52,54,42,5042,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
500,6680,835,665,0,769,102,0,0,0,1684,63,900,871,-14,871,666,26,48,55,42,5042,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
501,6688,836,665,0,769,102,0,0,0,1684,63,900,871,-8,871,666,24,43,56,42,6254,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
502,6696,837,665,0,769,102,0,0,0,1684,63,900,871,-4,871,666,23,40,57,42,6254,195,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
503,6704,838,665,0,769,102,0,0,0,1684,63,900,871,-2,871,666,23,40,58,42,6254,195,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
504,6712,839,665,0,769,102,0,0,0,1684,63,900,871,-1,871,666,18,33,59,42,5040,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
505,6720,840,665,0,769,102,0,0,0,1684,63,900,871,0,871,666,7,17,60,42,5040,63,0,0,0,5,2,108,70,70,5,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
506,6728,841,1680,665,1902,-42,0,0,0,1684,0,0,0,0,1860,1944,-5,1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
507,6736,842,1447,665,1664,-81,0,0,0,1684,0,0,0,4,1583,1745,-16,-13,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
508,6744,843,1214,665,1408,9,0,0,0,1682,0,0,0,-8,1417,1399,-16,-13,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
509,6752,844,981,665,1137,-42,0,0,0,1683,0,0,0,-3,1095,1180,-22,-22,0,0,5052,11,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
510,6760,845,748,665,868,-61,0,0,0,1683,0,0,0,0,806,929,-26,-28,0,0,5052,11,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
511,6768,846,665,665,785,-67,0,0,0,1683,0,0,0,0,717,852,-16,-17,0,0,4910,11,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
512,6776,847,665,665,785,-37,0,0,0,1682,0,0,0,-3,747,822,-1,0,0,0,4910,11,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
513,6784,848,665,665,785,4,0,0,0,1680,0,0,0,-10,789,780,-1,0,0,0,4910,11,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
514,6792,849,665,665,785,0,0,0,0,1680,0,0,0,-8,785,785,11,14,0,0,5052,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
515,6800,850,665,665,785,-49,0,0,0,1680,0,0,0,-3,735,834,14,20,0,0,5052,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
516,6808,851,665,665,785,-64,0,0,0,1680,0,0,0,0,720,849,7,16,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
517,6816,852,665,665,785,-60,0,0,0,1680,0,0,0,0,724,845,7,16,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
518,6824,853,665,665,785,-33,0,0,0,1680,0,0,0,-4,751,818,-1,4,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
519,6832,854,665,665,785,-25,0,0,0,1679,0,0,0,-6,759,810,-9,-8,0,0,5052,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
520,6840,855,665,665,785,-57,0,0,0,1679,0,0,0,-1,727,842,-16,-15,0,0,5052,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
521,6848,856,665,665,785,-72,0,0,0,1680,0,0,0,1,712,857,-18,-17,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
522,6856,857,665,665,785,-48,0,0,0,1679,0,0,0,-2,736,833,-18,-17,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
523,6864,858,665,665,785,-34,0,0,0,1679,0,0,0,-4,750,819,-16,-15,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
524,6872,859,665,665,785,-42,0,0,0,1678,0,0,0,-3,742,827,-12,-11,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
525,6880,860,665,665,785,-67,0,0,0,1679,0,0,0,0,717,852,-9,-9,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
526,6888,861,665,665,785,-69,0,0,0,1679,0,0,0,1,715,854,-7,-6,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
527,6896,862,665,665,785,-57,0,0,0,1679,0,0,0,0,727,842,-7,-6,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
528,6904,863,665,665,785,-55,0,0,0,1679,0,0,0,-1,729,840,-5,-5,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
529,6912,864,665,665,785,-53,0,0,0,1678,0,0,0,-1,731,838,-3,-3,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
530,6920,865,665,665,785,-63,0,0,0,1679,0,0,0,0,721,848,-2,-1,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
531,6928,866,665,665,785,-70,0,0,0,1679,0,0,0,1,714,855,-2,-1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
532,6936,867,665,665,785,-71,0,0,0,1679,0,0,0,1,713,856,-1,0,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
533,6944,868,665,665,785,-59,0,0,0,1679,0,0,0,0,725,844,0,1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
534,6952,869,665,665,785,-58,0,0,0,1679,0,0,0,0,726,843,0,1,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
535,6960,870,665,665,785,-58,0,0,0,1679,0,0,0,0,726,843,0,0,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
536,6968,871,665,665,785,-60,0,0,0,1679,0,0,0,0,724,845,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
537,6976,872,665,665,785,-55,0,0,0,1678,0,0,0,-1,729,840,-1,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
538,6984,873,665,665,785,-59,0,0,0,1678,0,0,0,0,725,844,-2,-2,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
539,6992,874,665,665,785,-59,0,0,0,1678,0,0,0,0,725,844,0,-1,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
540,7000,875,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,5041,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
541,7008,876,665,665,785,-65,0,0,0,1678,0,0,0,0,719,850,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
542,7016,877,665,665,785,-68,0,0,0,1679,0,0,0,0,716,853,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
543,7024,878,665,665,785,-60,0,0,0,1678,0,0,0,0,724,845,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
544,7032,879,665,665,785,-56,0,0,0,1678,0,0,0,-1,728,841,0,0,0,0,5045,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
545,7040,880,665,665,785,-60,0,0,0,1678,0,0,0,0,724,845,0,0,0,0,5045,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
546,7048,881,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
547,7056,882,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
548,7064,883,665,665,785,-61,0,0,0,1678,0,0,0,0,723,846,-1,-1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
549,7072,884,665,665,785,-61,0,0,0,1678,0,0,0,0,723,846,-1,-1,0,0,5043,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
550,7080,885,665,665,785,-64,0,0,0,1678,0,0,0,0,720,849,-1,-1,0,0,5043,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
551,7088,886,665,665,785,-65,0,0,0,1678,0,0,0,0,719,850,-1,-1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
552,7096,887,665,665,785,-65,0,0,0,1678,0,0,0,0,719,850,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
553,7104,888,665,665,785,-62,0,0,0,1678,0,0,0,0,722,847,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
554,7112,889,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,5043,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
555,7120,890,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,5043,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
556,7128,891,665,665,785,-60,0,0,0,1678,0,0,0,0,724,845,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
557,7136,892,665,665,785,-62,0,0,0,1678,0,0,0,0,722,847,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
558,7144,893,665,665,785,-64,0,0,0,1678,0,0,0,0,720,849,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
559,7152,894,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,5053,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
560,7160,895,665,665,785,-60,0,0,0,1678,0,0,0,0,724,845,0,0,0,0,5053,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
561,7168,896,665,665,785,-62,0,0,0,1678,0,0,0,0,722,847,0,0,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
562,7176,897,665,665,785,-65,0,0,0,1678,0,0,0,0,719,850,0,0,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
563,7184,898,665,665,785,-63,0,0,0,1678,0,0,0,0,721,848,0,0,0,0,6254,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
564,7192,899,665,665,785,-61,0,0,0,1678,0,0,0,0,723,846,0,0,0,0,5053,63,0,0,0,0,0,0,0,0,0,9,5,2,0,2,1,0,0,0,0,0,0,0,0,0,108,781,0
565,7200,900,0,0,785,-61,0,0,0,1678,0,0,0,0,950,750,0,0,0,0,5053,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
