seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
119,2008,251,770,770,908,7,0,0,0,-1048,0,0,0,0,916,900,239,197,0,0,5049,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
120,2016,252,770,770,908,0,0,0,0,-1049,0,0,0,-1,908,908,168,135,0,0,5049,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
121,2024,253,770,770,908,0,0,0,0,-1048,0,0,0,2,908,908,93,71,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
122,2032,254,770,770,908,35,0,0,0,-1049,0,0,0,-5,943,873,93,71,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
123,2040,255,770,770,908,59,0,0,0,-1050,0,0,0,-8,968,849,40,25,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
124,2048,256,770,770,908,62,0,0,0,-1051,0,0,0,-9,970,846,5,-3,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
125,2056,257,770,770,908,48,0,0,0,-1051,0,0,0,-7,956,860,-19,-22,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
126,2064,258,770,770,908,50,0,0,0,-1052,0,0,0,-7,958,858,-19,-22,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
127,2072,259,770,770,908,76,0,0,0,-1053,0,0,0,-11,985,832,-33,-31,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
128,2080,260,770,770,908,80,0,0,0,-1054,0,0,0,-12,989,827,-43,-37,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
129,2088,261,770,770,908,39,0,0,0,-1055,0,0,0,-6,947,869,-45,-38,0,0,6398,58,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
130,2096,262,770,770,908,-5,0,0,0,-1054,0,0,0,-3,903,913,-45,-38,0,0,6398,58,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
131,2104,263,770,770,908,0,0,0,0,-1054,0,0,0,0,908,908,-45,-38,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
132,2112,264,770,770,908,0,0,0,0,-1054,0,0,0,0,908,908,-45,-38,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
133,2120,265,770,770,908,0,0,0,0,-1054,0,0,0,0,908,908,-25,-19,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
134,2128,266,770,770,908,0,0,0,0,-1054,0,0,0,1,908,908,-14,-10,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
135,2136,267,770,770,908,0,0,0,0,-1054,0,0,0,0,908,908,-5,-2,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
136,2144,268,770,770,908,0,0,0,0,-1054,0,0,0,-2,908,908,-5,-2,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
137,2152,269,770,770,908,0,0,0,0,-1055,0,0,0,-2,908,908,0,2,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
138,2160,270,770,770,908,0,0,0,0,-1055,0,0,0,0,908,908,1,2,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
139,2168,271,770,770,908,0,0,0,0,-1054,0,0,0,1,908,908,2,1,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
140,2176,272,770,770,908,0,0,0,0,-1054,0,0,0,1,908,908,2,1,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
141,2184,273,770,770,908,0,0,0,0,-1054,0,0,0,0,908,908,0,1,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
142,2192,274,770,770,908,0,0,0,0,-1055,0,0,0,-3,908,908,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
143,2200,275,770,770,908,31,0,0,0,-1055,0,0,0,-4,939,877,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
144,2208,276,770,770,908,-3,0,0,0,-1056,0,0,0,-3,905,911,0,0,0,0,6391,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
145,2216,277,770,770,908,0,0,0,0,-1055,0,0,0,-1,908,908,0,0,0,0,6391,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
146,2224,278,770,770,908,0,0,0,0,-1056,0,0,0,-1,908,908,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
147,2232,279,770,770,908,0,0,0,0,-1055,0,0,0,0,908,908,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
148,2240,280,770,770,908,0,0,0,0,-1055,0,0,0,0,908,908,-2,-1,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
149,2248,281,770,770,908,0,0,0,0,-1055,0,0,0,1,908,908,0,0,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,56,51,0
150,2256,282,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,5038,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
151,2264,283,0,0,908,0,0,0,0,-1055,0,0,0,-1,750,950,0,1,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
152,2272,284,0,0,908,0,0,0,0,-1056,0,0,0,-3,750,950,1,1,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
153,2280,285,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
154,2288,286,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,5019,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
155,2296,287,0,0,908,0,0,0,0,-1056,0,0,0,1,750,950,0,0,0,0,5019,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
156,2304,288,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,-2,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
157,2312,289,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,-1,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
158,2320,290,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,-1,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
159,2328,291,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,-1,0,0,0,6382,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
160,2336,292,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,-1,0,0,0,6382,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
161,2344,293,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,1,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
162,2352,294,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
163,2360,295,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
164,2368,296,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,5029,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
165,2376,297,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,5029,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
166,2384,298,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
167,2392,299,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,1,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
168,2400,300,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
169,2408,301,0,0,908,0,0,0,0,-1055,0,0,0,5,950,750,0,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
170,2416,302,0,0,908,0,0,0,0,-1054,0,0,0,4,950,750,0,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
171,2424,303,0,0,908,0,0,0,0,-1055,0,0,0,1,950,750,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
172,2432,304,0,0,908,0,0,0,0,-1055,0,0,0,-1,950,750,1,-1,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
173,2440,305,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,1,-1,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
174,2448,306,0,0,908,0,0,0,0,-1055,0,0,0,1,950,750,3,0,0,0,6383,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
175,2456,307,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,2,0,0,0,6383,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
176,2464,308,0,0,908,0,0,0,0,-1055,0,0,0,-1,950,750,1,1,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
177,2472,309,0,0,908,0,0,0,0,-1055,0,0,0,-1,950,750,1,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
178,2480,310,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,1,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
179,2488,311,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
180,2496,312,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
181,2504,313,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
182,2512,314,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,1,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
183,2520,315,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,1,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
184,2528,316,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
185,2536,317,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,1,0,0,0,5028,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
186,2544,318,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
187,2552,319,0,0,908,0,0,0,0,-1056,0,0,0,-6,750,950,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
188,2560,320,0,0,908,0,0,0,0,-1056,0,0,0,-4,750,950,0,0,0,0,4900,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
189,2568,321,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,6382,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
190,2576,322,0,0,908,0,0,0,0,-1055,0,0,0,2,750,950,0,1,0,0,6382,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
191,2584,323,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,-1,2,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
192,2592,324,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,-1,2,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
193,2600,325,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
194,2608,326,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,5018,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
195,2616,327,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,5018,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
196,2624,328,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
197,2632,329,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
198,2640,330,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
199,2648,331,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,5018,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
200,2656,332,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,5018,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
201,2664,333,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
202,2672,334,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
203,2680,335,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
204,2688,336,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,0,0,0,0,6373,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
205,2696,337,0,0,908,0,0,0,0,-1055,0,0,0,3,950,750,0,0,0,0,6373,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
206,2704,338,0,0,908,0,0,0,0,-1055,0,0,0,3,950,750,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
207,2712,339,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
208,2720,340,0,0,908,0,0,0,0,-1055,0,0,0,-1,950,750,1,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
209,2728,341,0,0,908,0,0,0,0,-1055,0,0,0,1,950,750,2,-1,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
210,2736,342,0,0,908,0,0,0,0,-1055,0,0,0,1,950,750,1,-1,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
211,2744,343,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,1,-1,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
212,2752,344,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
213,2760,345,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
214,2768,346,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,-1,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
215,2776,347,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,-1,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
216,2784,348,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
217,2792,349,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
218,2800,350,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4890,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
219,2808,351,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,6372,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
220,2816,352,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,6372,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
221,2824,353,0,0,908,0,0,0,0,-1055,0,0,0,0,750,950,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
222,2832,354,0,0,908,0,0,0,0,-1055,0,0,0,-1,750,950,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
223,2840,355,0,0,908,0,0,0,0,-1056,0,0,0,-5,750,950,0,0,0,0,4891,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
224,2848,356,0,0,908,0,0,0,0,-1056,0,0,0,-3,750,950,0,0,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
225,2856,357,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,0,0,0,0,5020,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
226,2864,358,0,0,908,0,0,0,0,-1056,0,0,0,1,750,950,-1,0,0,0,4897,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
227,2872,359,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,-1,1,0,0,4897,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
228,2880,360,0,0,908,0,0,0,0,-1056,0,0,0,-1,750,950,-1,1,0,0,4897,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
229,2888,361,0,0,908,0,0,0,0,-1056,0,0,0,1,750,950,-1,1,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
230,2896,362,0,0,908,0,0,0,0,-1056,0,0,0,1,750,950,-1,0,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
231,2904,363,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
232,2912,364,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
233,2920,365,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
234,2928,366,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,6383,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
235,2936,367,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,6383,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
236,2944,368,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
237,2952,369,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
238,2960,370,0,0,908,0,0,0,0,-1056,0,0,0,0,750,950,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
239,2968,371,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,0,0,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
240,2976,372,0,0,908,0,0,0,0,-1056,0,0,0,0,950,750,0,0,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
241,2984,373,0,0,908,0,0,0,0,-1055,0,0,0,5,950,750,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
242,2992,374,0,0,908,0,0,0,0,-1055,0,0,0,3,950,750,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
243,3000,375,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
244,3008,376,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,0,0,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
245,3016,377,0,0,908,0,0,0,0,-1055,0,0,0,0,950,750,2,-1,0,0,5030,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
246,3024,378,0,0,908,0,0,0,0,-1055,0,0,0,1,950,750,2,0,0,0,4901,55,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,56,51,0
