seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1504,188,1450,1450,756,-756,0,0,0,-1722,640,800,1512,-410,0,1512,293,710,50,25,5071,642,119,0,0,1,3,1,72,38,18,0,0,0,0,0,1,1,0,0,62,3,39,9,69,9,0,0,164,1
119,1512,189,1450,1450,851,-851,0,0,0,-1763,682,800,1703,-413,0,1703,284,696,51,26,6425,57,119,0,0,0,3,1,72,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,1
120,1520,190,1450,1450,849,-849,0,0,0,-1784,702,800,1698,-415,0,1698,275,681,52,27,6425,57,119,0,0,0,3,1,72,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,1
121,1528,191,1450,1450,843,-843,0,0,0,1773,745,800,1686,-419,0,1686,264,670,53,28,6425,57,119,0,0,0,3,1,72,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,1
122,1536,192,1450,1450,410,-410,0,0,0,1731,787,800,820,-419,0,820,254,658,54,29,5071,57,119,0,0,0,3,1,72,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,1
123,1544,193,1450,1450,1400,1264,0,0,0,1710,807,800,820,-416,2664,135,254,658,55,30,5071,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
124,1552,194,1450,1450,1400,1170,0,0,0,1673,844,800,820,-389,2570,229,245,649,56,30,5077,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
125,1560,195,1450,1450,1400,1122,0,0,0,1656,862,800,820,-375,2522,277,236,642,57,30,5077,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
126,1568,196,1450,1450,1400,1020,0,0,0,1623,894,800,820,-346,2420,379,227,640,58,30,5077,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
127,1576,197,1450,1450,1400,662,0,0,0,1605,913,800,820,-244,2062,737,227,640,59,30,5062,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
128,1584,198,1450,1450,1400,417,0,0,0,1603,915,800,820,-174,1817,982,219,620,60,30,5062,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
129,1592,199,1450,1450,1400,85,0,0,0,1601,916,800,820,-79,1485,1314,213,585,61,30,5064,57,119,0,0,0,4,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
130,1600,200,1450,1450,1400,0,0,0,0,1604,914,800,820,-33,1400,1400,238,547,62,30,5064,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
131,1608,201,1450,1450,1400,0,0,0,0,1610,908,800,820,20,1400,1400,238,547,63,30,5064,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
132,1616,202,1450,1450,1400,0,0,0,0,1616,902,800,820,43,1400,1400,238,547,64,30,5065,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
133,1624,203,1450,1450,1400,0,0,0,0,1619,899,800,820,50,1400,1400,238,547,65,30,5065,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
134,1632,204,1450,1450,1400,0,0,0,0,1625,893,800,820,56,1400,1400,361,437,66,30,6415,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
135,1640,205,1450,1450,1400,0,0,0,0,1628,889,800,820,59,1400,1400,394,421,67,30,6415,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
136,1648,206,1450,1450,1400,0,0,0,0,1634,883,800,820,58,1400,1400,424,416,68,30,6415,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
137,1656,207,1450,1450,1400,0,0,0,0,1639,879,800,820,52,1400,1400,424,416,69,30,5064,57,119,0,0,0,5,1,72,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,164,0
138,1664,208,2461,770,2458,-299,0,0,0,1641,0,0,0,47,2159,2757,442,415,0,0,5064,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
139,1672,209,2126,770,2100,-252,0,0,0,1644,0,0,0,40,1847,2353,463,419,0,0,6721,3,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
140,1680,210,1791,770,1743,-221,0,0,0,1646,0,0,0,35,1521,1965,475,429,0,0,6721,3,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
141,1688,211,1456,770,1391,-152,0,0,0,1647,0,0,0,25,1239,1544,475,429,0,0,6721,3,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
142,1696,212,1121,770,1034,-93,0,0,0,1648,0,0,0,15,940,1127,487,440,0,0,6579,3,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
143,1704,213,786,770,673,-33,0,0,0,1648,0,0,0,6,640,707,499,463,0,0,6579,3,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
144,1712,214,770,770,797,38,0,0,0,1647,0,0,0,-4,835,759,522,490,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
145,1720,215,770,770,805,72,0,0,0,1646,0,0,0,-10,878,732,522,490,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
146,1728,216,770,770,805,48,0,0,0,1645,0,0,0,-8,853,757,522,490,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
147,1736,217,770,770,805,-6,0,0,0,1645,0,0,0,0,799,811,522,490,0,0,6581,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
148,1744,218,770,770,790,-41,0,0,0,1646,0,0,0,5,749,832,539,532,0,0,6581,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
149,1752,219,770,770,794,-98,0,0,0,1648,0,0,0,14,695,892,527,531,0,0,7945,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
150,1760,220,770,770,798,-112,0,0,0,1650,0,0,0,17,685,911,518,522,0,0,7945,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
151,1768,221,770,770,798,-84,0,0,0,1651,0,0,0,13,714,882,518,522,0,0,7945,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
152,1776,222,770,770,803,10,0,0,0,1651,0,0,0,3,814,793,510,509,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
153,1784,223,770,770,810,38,0,0,0,1650,0,0,0,-5,848,771,501,493,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
154,1792,224,770,770,818,114,0,0,0,1647,0,0,0,-16,932,703,484,478,0,0,6585,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
155,1800,225,770,770,823,99,0,0,0,1646,0,0,0,-15,923,723,473,467,0,0,6585,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
156,1808,226,770,770,823,35,0,0,0,1646,0,0,0,-6,858,788,473,467,0,0,6585,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
157,1816,227,770,770,830,-5,0,0,0,1646,0,0,0,0,825,835,454,459,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
158,1824,228,770,770,834,0,0,0,0,1647,0,0,0,2,834,834,442,455,0,0,6583,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
159,1832,229,770,770,834,0,0,0,0,1647,0,0,0,0,834,834,442,455,0,0,6572,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
160,1840,230,770,770,834,0,0,0,0,1646,0,0,0,-3,834,834,442,455,0,0,6572,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
161,1848,231,770,770,834,61,0,0,0,1645,0,0,0,-8,895,772,442,455,0,0,6572,57,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
162,1856,232,770,770,850,76,0,0,0,1643,0,0,0,-11,927,773,416,415,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
163,1864,233,770,770,859,58,0,0,0,1643,0,0,0,-9,918,800,395,400,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
164,1872,234,770,770,867,20,0,0,0,1643,0,0,0,-4,888,846,377,386,0,0,7947,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
165,1880,235,770,770,867,-3,0,0,0,1644,0,0,0,0,864,870,377,386,0,0,7947,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
166,1888,236,770,770,875,0,0,0,0,1644,0,0,0,1,875,875,362,370,0,0,7947,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
167,1896,237,770,770,880,28,0,0,0,1643,0,0,0,-4,909,851,351,360,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
168,1904,238,770,770,886,41,0,0,0,1642,0,0,0,-6,927,844,342,348,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
169,1912,239,770,770,889,64,0,0,0,1641,0,0,0,-9,954,824,337,339,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
170,1920,240,770,770,889,60,0,0,0,1641,0,0,0,-9,949,829,337,339,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
171,1928,241,770,770,895,-7,0,0,0,1641,0,0,0,0,887,902,324,329,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
172,1936,242,770,770,899,-48,0,0,0,1643,0,0,0,6,850,948,315,321,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
173,1944,243,770,770,899,-54,0,0,0,1643,0,0,0,8,845,953,315,321,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
174,1952,244,770,770,899,6,0,0,0,1643,0,0,0,3,905,893,315,321,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
175,1960,245,770,770,899,0,0,0,0,1644,0,0,0,3,899,899,315,321,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
176,1968,246,770,770,908,29,0,0,0,1643,0,0,0,-4,937,879,299,298,0,0,6574,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
177,1976,247,770,770,908,35,0,0,0,1642,0,0,0,-5,944,872,297,290,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
178,1984,248,770,770,908,36,0,0,0,1642,0,0,0,-5,945,871,289,289,0,0,6572,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
179,1992,249,770,770,908,-4,0,0,0,1642,0,0,0,0,904,912,289,289,0,0,7936,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
180,2000,250,770,770,908,0,0,0,0,1643,0,0,0,3,908,908,283,288,0,0,7936,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
181,2008,251,770,770,908,0,0,0,0,1643,0,0,0,3,908,908,280,287,0,0,7936,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
182,2016,252,770,770,908,0,0,0,0,1643,0,0,0,-1,908,908,282,285,0,0,6571,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
183,2024,253,770,770,908,0,0,0,0,1642,0,0,0,-3,908,908,281,281,0,0,6571,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
184,2032,254,770,770,908,34,0,0,0,1642,0,0,0,-4,943,873,281,281,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
185,2040,255,770,770,908,51,0,0,0,1641,0,0,0,-7,960,857,276,274,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
186,2048,256,770,770,908,46,0,0,0,1640,0,0,0,-7,954,862,274,272,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
187,2056,257,770,770,908,-5,0,0,0,1641,0,0,0,0,903,914,266,266,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
188,2064,258,770,770,908,0,0,0,0,1641,0,0,0,2,908,908,266,266,0,0,6582,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
189,2072,259,770,770,908,-84,0,0,0,1644,0,0,0,12,823,993,261,268,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
190,2080,260,770,770,908,-85,0,0,0,1644,0,0,0,13,822,994,259,264,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
191,2088,261,770,770,908,-43,0,0,0,1645,0,0,0,7,865,952,262,260,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
192,2096,262,770,770,908,53,0,0,0,1643,0,0,0,-6,962,854,263,256,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
193,2104,263,770,770,908,-5,0,0,0,1643,0,0,0,-3,903,913,263,256,0,0,6584,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
194,2112,264,770,770,908,0,0,0,0,1643,0,0,0,-3,908,908,263,258,0,0,7946,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
195,2120,265,770,770,908,0,0,0,0,1643,0,0,0,-1,908,908,259,259,0,0,7946,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
196,2128,266,770,770,908,0,0,0,0,1643,0,0,0,2,908,908,260,263,0,0,7946,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,164,0
197,2136,267,0,0,908,0,0,0,0,1644,0,0,0,5,950,750,261,262,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
198,2144,268,0,0,908,0,0,0,0,1645,0,0,0,11,950,750,261,262,0,0,6583,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
199,2152,269,0,0,908,0,0,0,0,1647,0,0,0,14,950,750,263,263,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
200,2160,270,0,0,908,0,0,0,0,1648,0,0,0,18,950,750,270,264,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
201,2168,271,0,0,908,0,0,0,0,1651,0,0,0,25,950,750,272,265,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
202,2176,272,0,0,908,0,0,0,0,1653,0,0,0,21,950,750,272,265,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
203,2184,273,0,0,908,0,0,0,0,1655,0,0,0,27,950,750,273,266,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
204,2192,274,0,0,908,0,0,0,0,1657,0,0,0,24,950,750,279,263,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
205,2200,275,0,0,908,0,0,0,0,1660,0,0,0,33,950,750,281,259,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
206,2208,276,0,0,908,0,0,0,0,1664,0,0,0,37,950,750,280,258,0,0,6565,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
207,2216,277,0,0,908,0,0,0,0,1668,0,0,0,41,950,750,280,258,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
208,2224,278,0,0,908,0,0,0,0,1670,0,0,0,42,950,750,280,256,0,0,6563,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
209,2232,279,0,0,908,0,0,0,0,1675,0,0,0,44,950,750,281,252,0,0,7927,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
210,2240,280,0,0,908,0,0,0,0,1677,0,0,0,43,950,750,284,249,0,0,7927,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
211,2248,281,0,0,908,0,0,0,0,1682,0,0,0,49,950,750,283,246,0,0,7927,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
212,2256,282,0,0,908,0,0,0,0,1687,0,0,0,51,950,750,283,246,0,0,6562,58,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
213,2264,283,0,0,908,0,0,0,0,1691,0,0,0,55,950,750,282,243,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
214,2272,284,0,0,908,0,0,0,0,1695,0,0,0,48,750,950,278,238,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
215,2280,285,0,0,908,0,0,0,0,1698,0,0,0,48,750,950,276,231,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
216,2288,286,0,0,908,0,0,0,0,1702,0,0,0,47,750,950,276,231,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
217,2296,287,0,0,908,0,0,0,0,1707,0,0,0,48,750,950,270,225,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
218,2304,288,0,0,908,0,0,0,0,1710,0,0,0,53,750,950,269,224,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
219,2312,289,0,0,908,0,0,0,0,1716,0,0,0,52,750,950,269,225,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
220,2320,290,0,0,908,0,0,0,0,1718,0,0,0,52,750,950,263,225,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
221,2328,291,0,0,908,0,0,0,0,1721,0,0,0,37,750,950,263,225,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
222,2336,292,0,0,908,0,0,0,0,1722,0,0,0,16,750,950,257,215,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
223,2344,293,0,0,908,0,0,0,0,1721,0,0,0,7,750,950,257,210,0,0,6562,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
224,2352,294,0,0,908,0,0,0,0,1720,0,0,0,-2,750,950,254,211,0,0,7928,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
225,2360,295,0,0,908,0,0,0,0,1720,0,0,0,-5,750,950,248,217,0,0,7928,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
226,2368,296,0,0,908,0,0,0,0,1718,0,0,0,-14,750,950,248,217,0,0,7928,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
227,2376,297,0,0,908,0,0,0,0,1718,0,0,0,-3,750,950,240,223,0,0,6561,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
228,2384,298,0,0,908,0,0,0,0,1718,0,0,0,-2,750,950,235,226,0,0,6561,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
229,2392,299,0,0,908,0,0,0,0,1720,0,0,0,10,750,950,228,228,0,0,7708,58,118,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,164,0
230,2440,305,1496,1496,1096,579,44,52,8,1769,0,0,0,141,1675,517,159,139,0,0,7791,3375,118,20,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,164,0
231,2488,311,1496,1496,1145,725,44,56,12,-1772,0,0,0,131,1870,420,100,-33,0,0,9057,2686,118,21,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,164,0
232,2536,317,1628,1628,1253,1093,36,38,2,-1710,0,0,0,111,2346,160,113,-40,0,0,7793,2499,118,28,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,164,0
233,2584,323,1628,1628,1236,1174,42,40,-2,-1661,0,0,0,77,2410,61,131,-19,0,0,7930,2646,118,32,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,164,0
234,2624,328,1628,0,1071,-1071,40,36,-4,-1650,0,800,2143,12,0,2143,99,-1,1,1,8022,2968,118,32,1,0,3,1,76,38,18,0,0,0,0,1,0,0,0,0,76,10,46,9,69,0,5,76,328,0
235,2632,329,1628,0,1144,-1144,40,36,-4,-1648,0,800,2289,16,0,2289,87,-3,2,2,8003,2968,118,32,1,0,3,1,76,38,18,0,0,0,0,1,0,0,0,0,76,10,46,9,69,0,0,76,328,0
236,2640,330,1628,0,1144,-1144,36,34,-2,-1652,1,800,2289,-16,0,2289,73,-5,3,3,8003,821,118,31,1,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,76,328,0
237,2648,331,1628,0,1144,-1144,36,34,-2,-1665,15,800,2289,-82,0,2289,56,-7,4,4,8003,821,118,31,1,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,76,328,0
238,2656,332,1628,0,1144,-1144,38,38,0,-1679,28,800,2289,-113,0,2289,34,-10,5,5,7999,1194,118,29,0,1,3,1,76,38,18,0,0,0,0,1,0,0,4,1,72,8,44,6,66,11,0,76,328,0
239,2664,333,1628,0,1144,-1144,38,38,0,-1685,35,800,2289,-121,0,2289,34,-10,6,6,7999,1194,118,29,0,1,3,1,76,38,18,0,0,0,0,1,0,0,4,0,72,8,44,6,66,11,0,76,328,0
240,2672,334,1628,0,1144,-1144,40,42,2,-1697,46,800,2289,-115,0,2289,-4,14,7,7,7899,616,118,29,0,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,76,328,0
241,2680,335,1628,0,1144,-1144,40,42,2,-1700,50,800,2289,-96,0,2289,-33,36,8,8,7899,616,118,29,0,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,76,328,0
242,2688,336,1628,0,1144,-1144,40,42,2,-1704,54,800,2289,-65,0,2289,-48,49,9,9,7899,616,118,29,0,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203,0,76,328,0
243,2696,337,1628,0,1144,-1144,42,42,0,-1707,57,800,2289,-42,0,2289,-53,55,10,10,7891,649,118,30,0,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203,0,76,328,0
244,2704,338,1628,0,1080,-1080,42,42,0,-1708,58,800,2161,-36,0,2161,-53,55,11,11,7891,649,118,30,0,1,3,1,76,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,203,0,76,328,0
