seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
250,2624,328,665,665,785,-127,0,0,0,258,0,0,0,4,657,912,249,249,0,0,4936,898,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
251,2632,329,665,665,785,-99,0,0,0,258,0,0,0,1,685,884,249,249,0,0,5082,753,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
252,2640,330,665,665,785,-116,0,0,0,258,0,0,0,3,668,901,245,246,0,0,5082,753,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
253,2648,331,665,665,785,-60,0,0,0,257,0,0,0,-4,724,845,241,240,0,0,4936,753,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,62,3,39,25,85,0,0,70,242,0
254,2656,332,665,665,785,-166,0,0,0,260,0,0,0,10,618,951,241,239,0,0,4936,900,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
255,2664,333,665,665,785,-171,0,0,0,260,0,0,0,12,613,956,241,239,0,0,4936,900,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
256,2672,334,665,665,785,-91,0,0,0,260,0,0,0,0,693,876,235,238,0,0,6437,755,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
257,2680,335,665,665,785,-140,0,0,0,261,0,0,0,7,644,925,232,234,0,0,6437,755,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,242,0
258,2688,336,665,665,785,-68,0,0,0,260,0,0,0,-3,716,853,236,231,0,0,4936,755,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,66,5,41,25,85,0,0,70,242,0
259,2696,337,0,0,785,-68,0,0,0,260,0,0,0,-6,950,750,234,229,0,0,4936,895,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,242,0
260,2704,338,0,0,785,-68,0,0,0,260,0,0,0,0,950,750,234,229,0,0,4936,895,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,242,0
261,2712,339,0,0,785,-68,0,0,0,263,0,0,0,11,950,750,230,229,0,0,5062,751,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,242,0
262,2720,340,0,0,785,-68,0,0,0,265,0,0,0,25,950,750,227,230,0,0,5062,751,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,242,0
263,2728,341,0,0,785,-68,0,0,0,270,0,0,0,35,950,750,227,229,0,0,4935,751,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,70,7,43,25,85,0,0,70,242,0
264,2736,342,0,0,399,-510,0,0,0,276,0,900,909,46,-110,909,233,226,1,1,4935,880,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,5,70,342,0
265,2744,343,0,0,799,-1020,0,0,0,280,0,900,1819,62,-220,1819,233,226,2,2,4935,880,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
266,2752,344,0,0,799,-1020,0,0,0,283,0,900,1819,42,-220,1819,242,221,3,3,5072,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
267,2760,345,0,0,799,-1020,0,0,0,279,0,900,1819,0,-220,1819,251,221,4,4,5072,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,64,0,70,342,0
268,2768,346,0,0,799,-1020,0,0,0,265,10,900,1819,-87,-220,1819,263,222,5,5,4936,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
269,2776,347,0,0,799,-1020,0,0,0,245,30,900,1819,-157,-220,1819,263,222,6,6,4936,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,2,70,342,0
270,2784,348,0,0,799,-1020,0,0,0,232,43,900,1819,-192,-220,1819,257,226,7,7,4936,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
271,2792,349,0,0,799,-1020,0,0,0,204,71,900,1819,-245,-220,1819,234,248,8,8,6430,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
272,2800,350,0,0,799,-1020,0,0,0,188,87,900,1819,-268,-220,1819,204,276,9,9,6430,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
273,2808,351,0,0,799,-1020,0,0,0,154,121,900,1819,-314,-220,1819,176,305,10,10,4935,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
274,2816,352,0,0,741,-961,0,0,0,114,161,900,1703,-362,-220,1703,176,305,11,11,4935,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
275,2824,353,0,0,715,-935,0,0,0,94,182,900,1650,-380,-220,1650,149,333,12,12,4935,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
276,2832,354,0,0,702,-922,0,0,0,54,221,900,1625,-389,-220,1625,129,365,13,13,5071,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
277,2840,355,0,0,705,-926,0,0,0,35,241,900,1631,-387,-220,1631,106,387,14,14,5071,20,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
278,2848,356,0,0,666,-886,0,0,0,-8,284,900,1553,-413,-220,1553,89,410,15,15,4928,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
279,2856,357,0,0,663,-883,0,0,0,-50,326,900,1547,-415,-220,1547,89,410,16,16,4928,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
280,2864,358,0,0,717,-938,0,0,0,-65,342,900,1655,-378,-220,1655,73,428,17,17,4928,21,0,5,0,3,1,70,50,70,0,4,5,2,0,0,1,5,0,70,7,43,25,85,0,0,70,342,0
281,2872,359,0,0,684,-904,84,0,-84,-107,383,900,1588,-401,-220,1588,64,442,18,18,5561,123,1,5,1,3,1,92,50,70,0,4,5,2,0,0,0,5,0,92,7,43,25,85,11,0,70,342,0
282,2880,360,0,0,667,-887,84,0,-84,-129,405,900,1554,-413,-220,1554,58,451,19,19,5561,123,1,5,1,3,1,92,50,70,0,4,5,2,0,0,0,5,0,92,7,43,25,85,11,0,70,342,0
283,2888,361,0,0,637,-857,84,0,-84,-174,450,900,1494,-433,-220,1494,58,451,20,20,5561,123,1,5,1,3,1,92,50,70,0,4,5,2,0,0,0,5,0,92,7,43,25,85,11,0,70,342,0
284,2896,362,0,0,638,-859,68,0,-68,-217,493,900,1498,-432,-220,1498,53,457,21,21,6257,568,7,5,1,3,1,98,50,70,0,4,5,2,0,0,0,5,0,98,7,43,25,85,11,0,70,342,0
285,2904,363,0,0,633,-853,68,0,-68,-239,515,900,1486,-436,-220,1486,54,467,22,22,6257,568,7,5,1,3,1,98,50,70,0,4,5,2,0,0,0,5,0,98,7,43,25,85,11,0,70,342,0
286,2912,364,0,0,627,-847,68,0,-68,-283,559,900,1475,-440,-220,1475,52,474,23,23,6257,568,7,5,1,3,1,98,50,70,0,4,5,2,0,0,0,5,0,98,7,43,25,85,11,0,70,342,0
287,2920,365,0,0,621,-841,52,-20,-72,-306,582,900,1463,-444,-220,1463,52,474,24,24,9874,685,32,5,1,3,1,100,50,70,0,4,5,2,0,0,0,5,0,100,7,43,25,85,7,0,70,342,0
288,2928,366,0,0,616,-836,52,-20,-72,-351,627,900,1453,-447,-220,1453,52,474,25,25,9874,685,32,5,1,3,1,100,50,70,0,4,5,2,0,0,0,5,0,100,7,43,25,85,7,0,70,342,0
289,2936,367,0,0,617,-837,36,-30,-66,-395,672,900,1454,-447,-220,1454,52,474,26,26,8461,849,37,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,25,85,3,0,70,342,0
290,2944,368,0,0,620,-840,36,-30,-66,-417,694,900,1460,-445,-220,1460,45,488,27,27,8461,849,37,5,1,3,1,106,50,70,0,4,5,2,0,0,0,5,0,106,7,43,25,85,3,0,70,342,0
291,2952,369,0,0,622,-843,20,-18,-38,-462,738,900,1466,-443,-220,1466,48,482,28,28,8511,853,39,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,7,43,25,85,7,0,70,342,0
292,2960,370,0,0,621,-841,20,-18,-38,-484,760,900,1463,-444,-220,1463,47,478,29,29,8511,853,39,5,1,3,1,110,50,70,0,4,5,2,0,0,0,5,0,110,7,43,25,85,7,0,70,342,0
293,2968,371,0,0,737,-98,20,-18,-38,-529,806,900,836,-449,639,836,47,478,30,30,8511,853,39,0,1,5,1,110,50,70,1,5,5,1,0,0,0,5,0,110,7,43,25,85,1,8,70,342,1
294,2976,372,0,0,737,-98,30,2,-28,-575,852,900,836,-456,639,836,46,471,31,30,8282,913,41,0,0,5,1,110,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,342,1
295,2984,373,0,0,1350,0,30,2,-28,-595,871,900,836,-431,1350,1350,47,472,32,30,8282,913,41,0,0,5,1,110,50,70,1,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,70,342,1
296,3016,377,2128,2128,2351,849,0,0,0,-651,0,0,0,-45,3200,1501,68,464,0,0,4200,11,45,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,70,342,0
297,3048,381,2128,2128,2449,-1169,-4,12,16,-579,0,0,0,183,1280,3619,101,457,0,0,4340,11,50,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,70,342,0
298,3080,385,2128,2128,2234,665,4,8,4,-605,0,0,0,-100,2899,1569,553,447,0,0,4446,4182,49,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,70,342,0
299,3112,389,2128,2128,2169,-276,10,4,-6,-595,0,0,0,34,1892,2446,618,642,0,0,4441,4703,53,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,70,342,0
300,3144,393,2128,2128,2113,41,14,-2,-16,-597,0,0,0,0,2154,2071,746,739,0,0,4330,4839,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,70,342,0
301,3176,397,2128,2128,2046,-25,4,-12,-16,-591,0,0,0,-3,2021,2071,892,861,0,0,4328,4839,53,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,70,342,0
302,3208,401,2128,2128,2015,-388,-2,-18,-16,-591,0,0,0,10,1626,2404,931,945,0,0,4491,4695,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,70,342,0
303,3240,405,1604,1558,1373,-289,-18,-28,-10,-605,0,0,0,-62,1083,1663,1002,989,0,0,4463,4698,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,70,342,0
304,3272,409,1427,1406,540,-513,-28,-36,-8,-638,0,0,0,-97,27,1054,1001,1015,0,0,7743,4845,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,70,342,0
305,3304,413,1406,1406,709,-52,-30,-38,-8,-684,0,0,0,-172,657,762,978,1064,0,0,8304,1125,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,70,342,0
306,3336,417,1406,1406,719,-536,-30,-32,-2,-721,0,0,0,-121,183,1255,837,1019,0,0,8324,2672,51,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,70,342,0
307,3368,421,1406,1406,725,-115,-30,-30,0,-776,0,0,0,-163,610,840,795,933,0,0,8440,2318,50,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,70,342,0
308,3400,425,1558,0,417,-527,-24,-20,4,-803,0,900,945,-99,-110,945,664,838,1,1,9593,2625,50,4,0,3,1,70,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,0,5,70,425,0
309,3408,426,1558,0,814,-1035,-24,-20,4,-816,12,900,1850,-113,-220,1850,652,801,2,2,9593,2625,50,4,0,3,1,70,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,0,0,70,425,0
310,3416,427,1558,0,814,-1035,-22,-18,4,-829,25,900,1850,-126,-220,1850,652,801,3,3,8244,2010,49,4,0,3,1,76,50,70,0,5,5,1,0,0,0,4,1,76,7,43,33,93,0,0,70,425,0
311,3424,428,1558,0,814,-1035,-22,-18,4,-837,33,900,1850,-137,-220,1850,641,761,4,4,8244,2010,49,4,0,3,1,76,50,70,0,5,5,1,0,0,0,4,0,76,7,43,33,93,0,0,70,425,0
312,3432,429,1558,0,814,-1035,-20,-14,6,-855,51,900,1850,-160,-220,1850,628,741,5,5,8166,2010,50,4,0,3,1,76,50,70,0,5,5,1,0,0,0,4,1,76,7,43,33,93,0,2,70,425,0
313,3440,430,1558,0,814,-1035,-20,-14,6,-864,60,900,1850,-170,-220,1850,603,721,6,6,8166,2397,50,4,0,3,1,80,50,70,0,5,5,1,0,0,0,4,1,80,7,43,33,93,0,0,70,425,0
314,3448,431,1558,0,814,-1035,-20,-14,6,-883,79,900,1850,-181,-220,1850,569,701,7,7,8166,2397,50,4,0,3,1,80,50,70,0,5,5,1,0,0,0,4,1,80,7,43,33,93,0,0,70,425,0
315,3456,432,1558,0,814,-1035,-14,-8,6,-903,99,900,1850,-194,-220,1850,569,701,8,8,8140,4721,49,4,0,3,1,86,50,70,0,5,5,1,0,0,0,4,1,86,7,43,33,93,0,0,70,425,0
316,3464,433,1558,0,814,-1035,-14,-8,6,-914,110,900,1850,-199,-220,1850,533,681,9,9,8140,4721,49,4,0,3,1,86,50,70,0,5,5,1,0,0,0,4,0,86,7,43,33,93,0,0,70,425,0
317,3472,434,1558,0,799,-1020,-18,0,18,-937,133,900,1819,-216,-220,1819,498,668,10,10,6031,290,11,4,1,3,1,90,50,70,0,5,5,1,0,0,0,4,0,90,7,43,33,93,7,0,70,425,0
318,3480,435,1558,0,799,-1020,-18,0,18,-948,144,900,1819,-222,-220,1819,462,650,11,11,6031,290,11,4,1,3,1,90,50,70,0,5,5,1,0,0,0,4,0,90,7,43,33,93,7,0,70,425,0
319,3488,436,1558,0,799,-1020,-14,0,14,-976,172,900,1819,-255,-220,1819,462,650,12,12,5681,290,9,4,1,3,1,90,50,70,0,5,5,1,0,0,0,4,0,90,7,43,33,93,7,0,70,425,0
320,3496,437,1558,0,799,-1020,-14,0,14,-1009,205,900,1819,-300,-220,1819,434,628,13,13,5681,405,9,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,7,43,33,93,7,0,70,425,0
321,3504,438,1558,0,799,-1020,-14,0,14,-1027,223,900,1819,-320,-220,1819,397,604,14,14,5681,405,9,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,94,7,43,33,93,7,0,70,425,0
322,3512,439,1558,0,776,-997,-18,0,18,-1062,258,900,1774,-338,-220,1774,361,588,15,15,7386,274,10,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,92,7,43,33,93,7,0,70,425,0
323,3520,440,1558,0,745,-965,-18,0,18,-1082,278,900,1711,-360,-220,1711,328,587,16,16,7386,274,10,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,92,7,43,33,93,7,0,70,425,0
324,3528,441,1558,0,717,-938,-18,0,18,-1121,317,900,1655,-378,-220,1655,328,587,17,17,7386,274,10,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,92,7,43,33,93,7,0,70,425,0
325,3536,442,1558,0,684,-904,-26,0,26,-1163,359,900,1588,-401,-220,1588,296,585,18,18,6235,341,13,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,86,7,43,33,93,7,0,70,425,0
326,3544,443,1558,0,670,-890,-26,0,26,-1184,380,900,1560,-411,-220,1560,273,587,19,19,6235,341,13,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,86,7,43,33,93,7,0,70,425,0
327,3552,444,1558,0,645,-866,-34,0,34,-1228,424,900,1511,-427,-220,1511,254,590,20,20,6719,444,18,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,76,7,43,33,93,7,0,70,425,0
328,3560,445,1558,0,654,-875,-34,0,34,-1248,444,900,1530,-421,-220,1530,231,592,21,21,6719,444,18,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,76,7,43,33,93,7,0,70,425,0
329,3568,446,1558,0,636,-856,-34,0,34,-1293,489,900,1493,-434,-220,1493,231,592,22,22,6719,444,18,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,76,7,43,33,93,7,0,70,425,0
330,3576,447,1558,0,635,-855,-18,20,38,-1336,532,900,1491,-434,-220,1491,213,598,23,23,7343,534,22,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,11,0,70,425,0
331,3584,448,1558,0,633,-853,-18,20,38,-1358,554,900,1487,-435,-220,1487,192,599,24,24,7343,534,22,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,11,0,70,425,0
332,3592,449,1558,0,629,-850,0,0,0,-1402,598,900,1479,-438,-220,1479,176,593,25,25,4888,20,0,4,1,3,1,94,50,70,0,5,5,1,0,0,1,4,0,70,7,43,33,93,11,0,70,425,0
333,3600,450,1558,0,623,-844,0,0,0,-1424,620,900,1467,-442,-220,1467,176,593,26,26,4888,20,0,4,1,3,1,94,50,70,0,5,5,1,0,0,1,4,0,70,7,43,33,93,11,0,70,425,0
334,3608,451,1558,0,634,-854,0,0,0,-1467,663,900,1488,-435,-220,1488,164,584,27,27,4888,20,0,4,1,3,1,94,50,70,0,5,5,1,0,0,1,4,0,70,7,43,33,93,11,0,70,425,0
335,3616,452,1558,0,675,-896,-24,-44,-20,-1512,708,900,1572,-440,-220,1572,156,568,28,28,8473,996,48,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,7,0,70,425,0
336,3624,453,1558,0,683,-903,-24,-44,-20,-1533,729,900,1586,-435,-220,1586,149,558,29,29,8473,996,48,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,7,0,70,425,0
337,3632,454,1558,0,662,-882,-14,-30,-16,-1577,773,900,1545,-437,-220,1545,144,549,30,30,9626,996,53,4,1,3,1,94,50,70,0,5,5,1,0,0,0,4,0,70,7,43,33,93,7,0,70,425,0
338,3640,455,1558,0,737,-98,-14,-30,-16,-1599,795,900,836,-439,639,836,144,549,31,31,9626,4818,53,0,0,5,1,94,50,70,1,6,4,1,0,0,0,4,1,70,7,43,33,93,0,8,70,425,0
339,3672,459,2128,2128,2324,1122,6,-4,-10,-1708,0,0,0,-222,3446,1201,113,528,0,0,4429,11,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
340,3704,463,2128,2128,2304,-1410,8,-2,-10,-1649,0,0,0,180,893,3714,262,459,0,0,6342,1081,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
341,3736,467,2128,2128,2240,402,-4,-14,-10,-1673,0,0,0,-96,2642,1838,522,453,0,0,4300,4839,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,70,425,0
342,3768,471,2128,2128,2184,-71,-6,-12,-6,-1682,0,0,0,-31,2112,2256,573,628,0,0,4284,4848,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
343,3800,475,2128,2128,2119,-418,-10,-16,-6,-1682,0,0,0,4,1700,2538,700,760,0,0,4418,4695,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,70,425,0
344,3832,479,1997,1653,1874,-153,-16,-20,-4,-1698,0,0,0,-63,1721,2027,815,821,0,0,4425,4696,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,70,425,0
345,3864,483,1558,1558,1415,-440,-18,-22,-4,-1714,0,0,0,-53,975,1856,862,931,0,0,4275,4842,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,70,425,0
346,3896,487,1558,1558,1347,-232,-22,-22,0,-1748,0,0,0,-93,1115,1580,898,970,0,0,4288,4844,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,70,425,0
347,3928,491,1558,1558,1299,-289,-22,-20,2,-1773,0,0,0,-87,1010,1589,871,986,0,0,4440,4699,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,70,425,0
348,3960,495,1558,1558,1281,-183,-20,-18,2,1796,0,0,0,-95,1097,1465,850,935,0,0,4418,4720,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,1,0,0,0,0,0,0,0,70,425,0
349,3992,499,1558,1558,1453,-168,-18,-12,6,1768,0,0,0,-79,1284,1621,805,926,0,0,7683,1092,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,70,425,0
350,4024,503,2128,2128,2247,-188,-16,-12,4,1746,0,0,0,-80,2059,2435,806,872,0,0,4267,1089,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
351,4056,507,2128,2128,2070,-310,-6,-8,-2,1727,0,0,0,-37,1759,2381,781,875,0,0,6379,1091,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
352,4088,511,2128,2128,2052,-22,-10,-4,6,1708,0,0,0,-64,2030,2075,836,891,0,0,4331,1081,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
353,4120,515,2128,2128,2018,-374,-8,-2,6,1704,0,0,0,-8,1643,2393,891,972,0,0,7748,1080,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
354,4152,519,2128,2128,1993,-31,-4,2,6,1687,0,0,0,-43,1961,2025,971,993,0,0,4455,1080,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
355,4184,523,2128,2128,1975,-154,-2,4,6,1682,0,0,0,-7,1820,2129,976,1060,0,0,6362,1080,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
356,4216,527,2128,2128,1949,-1453,0,-4,-4,1718,0,0,0,164,495,3403,1087,1052,0,0,4497,1668,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,70,425,0
357,4224,528,1895,665,1593,-1451,0,0,0,1731,0,0,0,199,142,3044,1073,1064,0,0,3057,567,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
358,4232,529,1662,665,1347,-1280,0,0,0,1751,0,0,0,195,67,2627,1059,1083,0,0,3057,567,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
359,4240,530,1429,665,1102,-1047,0,0,0,1761,0,0,0,202,55,2150,1059,1083,0,0,3057,567,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
360,4248,531,1196,665,900,-855,0,0,0,1778,0,0,0,180,45,1755,1014,960,0,0,3057,567,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
361,4272,534,1382,665,1209,-734,0,0,0,1789,0,0,0,16,475,1944,809,708,0,0,3134,60,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
362,4280,535,1149,665,997,-29,0,0,0,1782,0,0,0,-42,967,1026,731,658,0,0,3134,60,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
363,4288,536,916,665,789,377,0,0,0,1768,0,0,0,-97,1166,412,658,582,0,0,3134,60,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
364,4312,539,1325,665,1248,-397,0,0,0,1758,0,0,0,-19,851,1646,585,537,0,0,5084,63,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
365,4320,540,1092,665,1003,-338,0,0,0,1760,0,0,0,0,665,1342,585,537,0,0,5084,63,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
366,4328,541,859,665,844,-258,0,0,0,1760,0,0,0,-1,586,1103,342,438,0,0,4940,63,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
367,4336,542,665,665,676,-137,0,0,0,1757,0,0,0,-15,539,813,281,432,0,0,4940,63,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
368,4344,543,665,665,744,-390,0,0,0,1762,0,0,0,22,354,1135,218,596,0,0,4940,63,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,425,0
369,4352,544,665,0,399,-510,0,0,0,1773,0,900,909,68,-110,909,218,596,1,1,5008,521,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,116,23,59,17,77,0,5,116,544,0
370,4360,545,665,0,799,-1020,0,0,0,1775,0,900,1819,61,-220,1819,150,706,2,2,5008,521,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,116,23,59,17,77,0,0,116,544,0
371,4368,546,665,0,799,-1020,0,0,0,1776,0,900,1819,30,-220,1819,88,481,3,3,5008,521,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,116,23,59,17,77,0,0,116,544,0
372,4376,547,665,0,799,-1020,-16,-14,2,1777,0,900,1819,24,-220,1819,61,258,4,4,8658,2344,26,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
373,4384,548,665,0,799,-1020,-16,-14,2,1779,0,900,1819,29,-220,1819,61,258,5,5,8658,2344,26,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
374,4392,549,665,0,814,-1035,-28,-34,-6,1785,0,900,1850,43,-220,1850,44,135,6,6,8376,2344,47,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,1,30,23,59,17,77,192,0,116,544,0
