seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
322,4872,609,2128,2128,1960,43,-6,-4,2,1593,0,0,0,-22,2003,1916,1046,1050,0,0,4527,1015,49,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
323,4904,613,2128,2128,1936,-319,-6,-4,2,1597,0,0,0,26,1617,2256,1066,1124,0,0,7953,962,47,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
324,4936,617,2128,2128,1935,-36,-8,-6,2,1584,0,0,0,-29,1899,1971,1092,1104,0,0,4686,943,46,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
325,4968,621,2128,2128,1921,-259,-8,-6,2,1589,0,0,0,0,1662,2180,1115,1137,0,0,6414,1065,45,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
326,5000,625,2128,2128,1910,-277,-8,-6,2,1574,0,0,0,-10,1632,2188,1114,1181,0,0,4522,883,42,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
327,5032,629,2128,2128,1912,129,-10,-6,4,1564,0,0,0,-61,2042,1783,1126,1161,0,0,4415,780,37,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
328,5064,633,2128,2128,1908,-358,-8,-14,-6,1551,0,0,0,-16,1550,2266,1126,1177,0,0,4442,722,34,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,76,487,0
329,5096,637,1604,912,843,460,-8,-40,-32,1534,0,0,0,-85,1303,383,1138,1182,0,0,4130,1075,26,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,62,3,39,32,92,5,0,76,487,1
330,5104,638,1473,912,744,599,-8,-40,-32,1528,0,0,0,-94,1344,144,1143,1174,0,0,4130,1075,26,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,62,3,39,32,92,5,0,76,487,2
331,5112,639,1342,912,796,340,-6,-20,-14,1521,0,0,0,-78,1137,455,1127,1162,0,0,6668,1075,20,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,62,3,39,32,92,5,0,76,487,3
332,5120,640,1342,0,406,-518,-6,-20,-14,1519,0,900,925,-38,-112,925,1127,1162,1,1,6668,2207,20,4,0,3,1,72,70,70,0,6,4,1,0,0,0,4,0,72,3,39,32,92,0,5,72,640,3
333,5128,641,1342,0,813,-1037,-6,-20,-14,1521,0,900,1850,-9,-224,1850,1101,1157,2,2,6668,2207,20,4,0,3,1,72,70,70,0,6,4,1,0,0,0,4,0,72,3,39,32,92,0,0,72,640,3
334,5136,642,1342,0,813,-1037,-6,0,6,1521,0,900,1850,-9,-224,1850,1058,1147,3,3,7464,2159,13,4,0,3,1,86,70,70,0,6,4,1,0,0,0,4,0,86,3,39,32,92,0,0,72,640,3
335,5144,643,1342,0,813,-1037,-6,0,6,1515,4,900,1850,-48,-224,1850,1048,1109,4,4,7464,2159,13,4,0,3,1,86,70,70,0,6,4,1,0,0,0,4,0,86,3,39,32,92,64,0,72,640,3
336,5152,644,1342,0,813,-1037,-12,0,12,1498,21,900,1850,-119,-224,1850,1032,1061,5,5,5332,2159,6,4,1,3,1,86,70,70,0,6,4,1,0,0,0,4,0,86,3,39,32,92,7,0,72,640,3
337,5160,645,1342,0,813,-1037,-12,0,12,1477,41,900,1850,-168,-224,1850,1032,1061,6,6,5332,2154,6,4,1,3,1,100,70,70,0,6,4,1,0,0,0,4,0,100,3,39,32,92,7,2,72,640,3
338,5168,646,1342,0,813,-1037,-12,0,12,1462,56,900,1850,-216,-224,1850,990,1018,7,7,5332,2154,6,4,1,3,1,100,70,70,0,6,4,1,0,0,0,4,0,100,3,39,32,92,7,0,72,640,3
339,5176,647,1342,0,813,-1037,-28,0,28,1437,81,900,1850,-237,-224,1850,929,1003,8,8,5523,144,2,4,1,3,1,108,70,70,0,6,4,1,0,0,0,4,0,108,3,39,32,92,7,0,72,640,3
340,5184,648,1342,0,813,-1037,-28,0,28,1420,99,900,1850,-275,-224,1850,812,1070,9,9,5523,144,2,4,1,3,1,108,70,70,0,6,4,1,0,0,0,4,0,108,3,39,32,92,7,0,72,640,3
341,5192,649,1342,0,759,-983,-44,0,44,1379,139,900,1743,-358,-224,1743,619,1088,10,10,5272,161,4,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
342,5200,650,1342,0,735,-959,-44,0,44,1342,177,900,1695,-374,-224,1695,619,1088,11,11,5272,161,4,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
343,5208,651,1342,0,675,-899,-44,0,44,1317,201,900,1575,-414,-224,1575,595,1058,12,12,5272,161,4,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
344,5216,652,1342,0,659,-883,-60,0,60,1275,244,900,1542,-425,-224,1542,496,1025,13,13,5246,2420,3,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,52,3,39,32,92,7,0,72,640,3
345,5224,653,1342,0,666,-890,-60,0,60,1254,264,900,1557,-420,-224,1557,513,997,14,14,5246,2420,3,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,52,3,39,32,92,7,0,72,640,3
346,5232,654,1342,0,617,-841,0,0,0,1207,311,900,1458,-453,-224,1458,513,997,15,15,4899,19,0,4,1,3,1,110,70,70,0,6,4,1,0,0,1,4,0,52,3,39,32,92,7,0,72,640,3
347,5240,655,1342,0,614,-838,0,0,0,1162,356,900,1453,-455,-224,1453,489,979,16,16,4899,19,0,4,1,3,1,110,70,70,0,6,4,1,0,0,1,4,0,52,3,39,32,92,7,0,72,640,3
348,5248,656,1342,0,628,-852,0,0,0,1141,378,900,1480,-446,-224,1480,454,972,17,17,4899,19,0,4,1,3,1,110,70,70,0,6,4,1,0,0,1,4,0,52,3,39,32,92,7,0,72,640,3
349,5256,657,1342,0,619,-843,-82,0,82,1095,424,900,1462,-452,-224,1462,364,983,18,18,7234,19,10,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,52,3,39,32,92,7,0,72,640,3
350,5264,658,1342,0,632,-856,-82,0,82,1074,445,900,1489,-443,-224,1489,288,979,19,19,7234,3727,10,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,52,3,39,32,92,7,0,72,640,3
351,5272,659,1342,0,643,-867,-82,-20,62,1030,488,900,1511,-436,-224,1511,288,979,20,20,6765,3727,21,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,52,3,39,32,92,7,0,72,640,3
352,5280,660,1342,0,654,-878,-82,-20,62,988,530,900,1532,-429,-224,1532,327,954,21,21,6765,4591,21,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
353,5288,661,1342,0,660,-884,-82,-20,62,967,551,900,1544,-425,-224,1544,323,918,22,22,6765,4591,21,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
354,5296,662,1342,0,652,-876,-74,0,74,924,594,900,1529,-430,-224,1529,320,888,23,23,5224,3809,1,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
355,5304,663,1342,0,648,-872,-74,0,74,902,616,900,1520,-433,-224,1520,244,866,24,24,5224,3809,1,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
356,5312,664,1342,0,615,-839,-68,0,68,855,664,900,1454,-455,-224,1454,244,866,25,25,5090,3809,1,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
357,5320,665,1342,0,616,-840,-68,0,68,810,709,900,1457,-454,-224,1457,178,852,26,26,5090,3807,1,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
358,5328,666,1342,0,628,-852,-68,0,68,788,730,900,1480,-446,-224,1480,159,855,27,27,5090,3807,1,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
359,5336,667,1342,0,680,-904,-54,-20,34,742,776,900,1585,-455,-224,1585,195,847,28,28,8383,1052,52,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
360,5344,668,1342,0,683,-907,-54,-20,34,720,799,900,1591,-453,-224,1591,195,847,29,29,8383,1052,52,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
361,5352,669,1342,0,681,-905,-54,-20,34,674,844,900,1586,-455,-224,1586,237,828,30,30,8383,1052,52,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
362,5360,670,1342,0,280,-504,-42,-38,4,626,893,900,784,-470,-224,784,262,803,31,31,8282,1073,53,4,1,3,1,110,70,70,0,6,4,1,0,0,0,4,0,110,3,39,32,92,7,0,72,640,3
363,5368,671,1342,0,750,-100,-42,-38,4,602,916,900,850,-471,650,850,268,782,32,32,8282,1073,53,0,1,5,1,110,70,70,2,7,4,1,0,0,0,4,0,110,3,39,32,92,1,8,72,640,1
364,5376,672,1342,0,750,-100,-34,-30,4,557,962,900,850,-460,650,850,264,771,33,32,9688,1072,53,0,0,5,1,110,70,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,640,1
365,5384,673,1342,0,1350,-433,-34,-30,4,537,982,900,850,-438,916,1783,264,771,34,32,9688,1072,53,0,0,5,1,110,70,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,640,1
366,5392,674,1342,0,1350,-433,-34,-30,4,502,1017,900,850,-384,916,1783,275,764,35,32,9688,1072,53,0,0,5,1,110,70,70,2,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,640,1
367,5424,678,1748,1748,1836,1166,-6,0,6,412,0,0,0,-264,3002,670,290,706,0,0,4456,11,53,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,640,0
368,5456,682,2128,2128,2221,-1381,4,14,10,452,0,0,0,176,840,3603,386,664,0,0,4459,4695,53,0,0,0,0,0,0,0,0,7,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,640,0
369,5488,686,2128,2128,2171,356,0,8,8,453,0,0,0,-54,2528,1814,650,602,0,0,4320,4836,53,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,640,0
370,5520,690,2128,2128,2105,-247,6,14,8,450,0,0,0,27,1858,2352,740,777,0,0,4305,4837,53,0,0,0,0,0,0,0,0,7,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,640,0
371,5552,694,2128,2128,2047,-40,10,16,6,461,0,0,0,17,2007,2087,874,872,0,0,6205,4697,53,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,640,0
372,5584,698,2128,2128,2017,246,12,16,4,460,0,0,0,0,2264,1770,935,931,0,0,4444,4699,53,0,0,0,0,0,0,0,0,7,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,640,0
373,5616,702,2128,2128,2012,-177,16,18,2,479,0,0,0,73,1834,2190,944,945,0,0,7704,4844,53,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,640,0
374,5648,706,2128,2128,1954,475,16,16,0,482,0,0,0,-9,2430,1478,1078,1040,0,0,4355,1498,52,0,0,0,0,0,0,0,0,7,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,640,0
375,5680,710,1604,1558,1270,-128,20,18,-2,500,0,0,0,80,1142,1398,1134,1115,0,0,6246,1878,51,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,72,640,0
376,5712,714,1997,1558,1706,419,18,18,0,514,0,0,0,8,2125,1286,1225,1085,0,0,4305,2021,49,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,72,640,0
377,5720,715,1866,1558,841,480,18,18,0,513,0,0,0,-6,1322,360,1225,1085,0,0,4305,4116,49,5,0,0,0,0,0,0,0,7,4,1,0,5,0,5,0,68,6,42,17,77,0,0,72,640,0
378,5728,716,1735,1558,972,367,18,18,0,514,0,0,0,7,1339,605,1225,1085,0,0,4305,4116,49,5,0,0,0,0,0,0,0,7,4,1,0,5,0,5,0,68,6,42,17,77,0,0,72,640,0
379,5736,717,1735,0,406,518,22,0,-22,523,0,900,925,54,925,-112,1149,1069,1,1,7637,1793,15,5,0,3,2,82,70,70,0,7,4,1,0,0,0,5,0,82,6,42,17,77,0,5,82,717,0
380,5744,718,1735,0,813,1037,22,0,-22,527,4,900,1850,64,1850,-224,1116,1095,2,2,7637,1793,15,5,0,3,2,82,70,70,0,7,4,1,0,0,0,5,0,82,6,42,17,77,0,0,82,717,0
381,5752,719,1735,0,813,1037,16,0,-16,540,16,900,1850,101,1850,-224,1105,1092,3,3,5363,1793,7,5,0,3,2,82,70,70,0,7,4,1,0,0,0,5,0,82,6,42,17,77,0,0,82,717,0
382,5760,720,1735,0,813,1037,16,0,-16,554,31,900,1850,123,1850,-224,1105,1092,4,4,5363,2034,7,5,0,3,2,98,70,70,0,7,4,1,0,0,0,5,0,98,6,42,17,77,0,0,82,717,0
383,5768,721,1735,0,813,1037,16,0,-16,564,41,900,1850,150,1850,-224,1109,1056,5,5,5363,2034,7,5,0,3,2,98,70,70,0,7,4,1,0,0,0,5,0,98,6,42,17,77,0,2,82,717,0
384,5776,722,1735,0,813,1037,14,16,2,593,69,900,1850,230,1850,-224,1105,1014,6,6,8214,2034,50,5,0,3,2,98,70,70,0,7,4,1,0,0,0,5,0,98,6,42,17,77,0,0,82,717,0
385,5784,723,1735,0,813,1037,14,16,2,606,83,900,1850,245,1850,-224,1117,913,7,7,8214,6035,50,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,1,106,6,42,17,77,0,0,82,717,0
386,5792,724,1735,0,813,1037,14,16,2,640,117,900,1850,299,1850,-224,1105,809,8,8,8214,6035,50,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
387,5800,725,1735,0,813,1037,10,8,-2,675,152,900,1850,332,1850,-224,1105,809,9,9,8291,1064,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
388,5808,726,1735,0,779,1003,10,8,-2,695,171,900,1783,355,1783,-224,1093,809,10,10,8291,1064,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
389,5816,727,1735,0,765,984,0,-4,-4,730,207,900,1749,355,1749,-219,1084,796,11,11,8278,1065,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
390,5824,728,1735,0,755,974,0,-4,-4,749,226,900,1729,361,1729,-219,1084,796,12,12,8278,1065,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
391,5832,729,1735,0,707,926,0,-4,-4,791,268,900,1633,393,1633,-219,1084,796,13,13,8278,1065,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
392,5840,730,1735,0,682,857,-14,-18,-4,834,311,900,1540,410,1540,-174,1084,796,14,14,8298,4679,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,1,106,6,42,17,77,0,0,82,717,0
393,5848,731,1735,0,698,872,-14,-18,-4,853,330,900,1571,399,1571,-174,1113,494,15,15,8298,4679,53,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
394,5856,732,1735,0,678,801,-30,-34,-4,895,371,900,1480,413,1480,-123,1082,446,16,16,9753,4679,51,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
395,5864,733,1735,0,687,810,-30,-34,-4,914,391,900,1498,406,1498,-123,1054,493,17,17,9753,4777,51,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,1,106,6,42,17,77,0,0,82,717,0
396,5872,734,1735,0,684,807,-30,-34,-4,956,432,900,1491,409,1491,-123,1054,493,18,18,9753,4777,51,5,0,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,0,0,82,717,0
397,5880,735,1735,0,692,760,-46,-54,-8,995,472,900,1453,403,1453,-67,1034,524,19,19,8411,1016,50,5,1,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,7,0,82,717,0
398,5888,736,1735,0,693,760,-46,-54,-8,1015,492,900,1453,403,1453,-67,1005,530,20,20,8411,1016,50,5,1,3,2,106,70,70,0,7,4,1,0,0,0,5,0,106,6,42,17,77,7,0,82,717,0
399,5896,737,1735,0,688,912,-62,-34,28,1056,533,900,1600,406,1600,-224,994,509,21,21,5240,3669,1,5,1,3,2,110,70,70,0,7,4,1,0,0,0,5,0,110,6,42,17,77,7,0,82,717,0
400,5904,738,1735,0,693,917,-62,-34,28,1076,552,900,1611,402,1611,-224,974,437,22,22,5240,3669,1,5,1,3,2,110,70,70,0,7,4,1,0,0,0,5,0,110,6,42,17,77,7,0,82,717,0
401,5912,739,1735,0,679,903,0,0,0,1117,594,900,1583,412,1583,-224,974,437,23,23,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,7,0,82,717,0
402,5920,740,1735,0,687,911,0,0,0,1158,634,900,1599,406,1599,-224,950,354,24,24,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,7,0,82,717,0
403,5928,741,1735,0,659,883,0,0,0,1181,657,900,1542,425,1542,-224,923,378,25,25,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,7,0,82,717,0
404,5936,742,1735,0,629,853,0,0,0,1227,703,900,1482,445,1482,-224,904,422,26,26,5037,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,7,0,82,717,0
405,5944,743,1735,0,607,831,0,0,0,1251,728,900,1438,460,1438,-224,904,422,27,27,5037,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,7,0,82,717,0
406,5952,744,1735,0,590,814,0,0,0,1299,776,900,1404,471,1404,-224,893,433,28,28,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,5,0,82,717,0
407,5960,745,1735,0,568,792,0,0,0,1349,826,900,1361,486,1361,-224,878,403,29,29,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,5,0,82,717,0
408,5968,746,1735,0,561,785,0,0,0,1374,850,900,1347,487,1347,-224,876,379,30,30,4900,19,0,5,1,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,5,0,82,717,0
409,5976,747,1735,0,161,385,0,0,0,1422,898,900,547,483,547,-224,856,362,31,31,6406,20,0,5,0,3,2,110,70,70,0,7,4,1,0,0,1,5,0,110,6,42,17,77,0,0,82,717,0
410,5984,748,1735,0,750,100,0,0,0,1446,923,900,850,485,850,650,856,362,32,32,6406,20,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,5,0,110,6,42,17,77,0,8,82,717,0
411,5992,749,1735,0,750,100,0,0,0,1489,966,900,850,451,850,650,835,346,33,32,3022,20,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
412,6000,750,1735,0,750,100,0,0,0,1529,1005,900,850,415,850,650,811,333,34,32,3022,20,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
413,6008,751,1735,0,750,100,0,0,0,1544,1020,900,850,374,850,650,794,314,35,32,3022,63,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
414,6016,752,1735,0,750,100,0,0,0,1564,1041,900,850,273,850,650,761,294,36,32,3022,63,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
415,6024,753,1735,0,750,100,0,0,0,1571,1047,900,850,226,850,650,761,294,37,32,3022,63,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
416,6032,754,1735,0,750,100,0,0,0,1577,1054,900,850,132,850,650,735,306,38,32,4910,63,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
417,6040,755,1735,0,750,100,0,0,0,1584,1060,900,850,92,850,650,686,317,39,32,4910,63,0,0,0,5,2,110,70,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,82,717,0
418,6048,756,1680,665,1665,-485,0,0,0,1586,0,0,0,73,1180,2151,617,327,0,0,3022,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
419,6056,757,1447,665,1421,-376,0,0,0,1590,0,0,0,54,1044,1798,617,327,0,0,3022,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
420,6064,758,1214,665,1197,-270,0,0,0,1590,0,0,0,35,926,1467,530,332,0,0,3022,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
421,6072,759,981,665,969,33,0,0,0,1585,0,0,0,-15,1003,935,468,326,0,0,4910,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
422,6080,760,748,665,739,102,0,0,0,1581,0,0,0,-28,841,636,417,320,0,0,4910,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
423,6088,761,665,665,723,-10,0,0,0,1582,0,0,0,-14,712,734,382,358,0,0,4910,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
424,6096,762,665,665,763,-152,0,0,0,1584,0,0,0,9,610,915,382,358,0,0,6407,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
425,6104,763,665,665,773,-145,0,0,0,1585,0,0,0,11,627,918,341,360,0,0,6407,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
426,6112,764,665,665,785,-131,0,0,0,1586,0,0,0,9,653,916,298,335,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
427,6120,765,665,665,785,-36,0,0,0,1584,0,0,0,-5,748,821,260,282,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
428,6128,766,665,665,785,5,0,0,0,1583,0,0,0,-11,790,779,212,218,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
429,6136,767,665,665,785,-32,0,0,0,1583,0,0,0,-8,752,817,212,218,0,0,5056,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
430,6144,768,665,665,785,3,0,0,0,1581,0,0,0,-14,788,781,149,152,0,0,5056,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
431,6152,769,665,665,785,-31,0,0,0,1581,0,0,0,-8,753,816,85,89,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
432,6160,770,665,665,785,-106,0,0,0,1582,0,0,0,3,678,891,33,37,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
433,6168,771,665,665,785,-122,0,0,0,1583,0,0,0,7,662,907,33,37,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
434,6176,772,665,665,785,-105,0,0,0,1583,0,0,0,4,679,890,-5,-7,0,0,5056,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
435,6184,773,665,665,785,-94,0,0,0,1583,0,0,0,3,690,879,-32,-34,0,0,5056,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
436,6192,774,665,665,785,-21,0,0,0,1582,0,0,0,-8,763,806,-49,-54,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
437,6200,775,665,665,785,-33,0,0,0,1581,0,0,0,-7,751,818,-59,-62,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
438,6208,776,665,665,785,-57,0,0,0,1581,0,0,0,-3,727,842,-59,-62,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
439,6216,777,665,665,785,-87,0,0,0,1581,0,0,0,1,697,872,-63,-65,0,0,6409,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
440,6224,778,665,665,785,-56,0,0,0,1581,0,0,0,-3,728,841,-61,-60,0,0,6409,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
441,6232,779,665,665,785,-37,0,0,0,1580,0,0,0,-6,747,822,-53,-53,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
442,6240,780,665,665,785,-78,0,0,0,1580,0,0,0,0,706,863,-44,-45,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
443,6248,781,665,665,785,-86,0,0,0,1581,0,0,0,1,698,871,-44,-45,0,0,4910,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
444,6256,782,665,665,785,-54,0,0,0,1580,0,0,0,-3,730,839,-30,-31,0,0,5043,70,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
445,6264,783,665,665,785,-36,0,0,0,1579,0,0,0,-6,748,821,-18,-17,0,0,5043,70,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
446,6272,784,665,665,785,-44,0,0,0,1579,0,0,0,-5,740,829,-8,-7,0,0,4900,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,82,717,0
