seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
196,2680,335,1311,0,808,-1041,26,0,-26,-94,13,900,1850,-106,-233,1850,547,512,6,6,6835,410,16,5,1,3,1,80,70,70,0,4,5,2,0,0,0,5,1,80,8,44,7,67,11,0,72,330,0
197,2688,336,1311,0,808,-1041,26,0,-26,-117,36,900,1850,-179,-233,1850,547,512,7,7,6835,410,16,5,1,3,1,80,70,70,0,4,5,2,0,0,0,5,1,80,8,44,7,67,11,2,72,330,0
198,2696,337,1311,0,808,-1041,26,0,-26,-147,66,900,1850,-249,-233,1850,547,512,8,8,6835,410,16,5,1,3,1,80,70,70,0,4,5,2,0,0,0,5,0,80,8,44,7,67,11,0,72,330,0
199,2704,338,1311,0,808,-1041,10,0,-10,-163,82,900,1850,-274,-233,1850,547,512,9,9,8500,501,15,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,86,8,44,7,67,11,0,72,330,0
200,2712,339,1311,0,808,-1041,10,0,-10,-199,118,900,1850,-323,-233,1850,425,528,10,10,8500,501,15,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,86,8,44,7,67,11,0,72,330,0
201,2720,340,1311,0,808,-1041,-6,-20,-14,-218,137,900,1850,-344,-233,1850,386,542,11,11,6995,391,14,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,72,8,44,7,67,7,0,72,330,0
202,2728,341,1311,0,760,-993,-6,-20,-14,-259,178,900,1754,-379,-233,1754,348,561,12,12,6995,391,14,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,72,8,44,7,67,7,0,72,330,0
203,2736,342,1311,0,714,-948,-6,-20,-14,-302,221,900,1662,-408,-233,1662,348,561,13,13,6995,391,14,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,72,8,44,7,67,7,0,72,330,0
204,2744,343,1311,0,698,-931,0,-40,-40,-324,243,900,1629,-419,-233,1629,311,578,14,14,7817,663,29,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,58,8,44,7,67,7,0,72,330,0
205,2752,344,1311,0,668,-901,0,-40,-40,-369,288,900,1570,-438,-233,1570,281,603,15,15,7817,663,29,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,58,8,44,7,67,7,0,72,330,0
206,2760,345,1311,0,656,-890,0,-40,-40,-392,311,900,1547,-445,-233,1547,256,616,16,16,7817,663,29,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,58,8,44,7,67,7,0,72,330,0
207,2768,346,1311,0,648,-882,-2,-60,-58,-437,356,900,1530,-451,-233,1530,232,616,17,17,8473,2324,35,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,7,0,72,330,0
208,2776,347,1311,0,644,-877,-2,-60,-58,-483,402,900,1521,-453,-233,1521,232,616,18,18,8473,2324,35,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,7,0,72,330,0
209,2784,348,1311,0,669,-903,-2,-46,-44,-506,425,900,1572,-457,-233,1572,215,617,19,19,8412,860,42,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,7,0,72,330,0
210,2792,349,1311,0,662,-896,-2,-46,-44,-553,472,900,1558,-461,-233,1558,202,614,20,20,8412,860,42,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,7,0,72,330,0
211,2800,350,1311,0,660,-894,-2,-46,-44,-576,495,900,1555,-462,-233,1555,191,609,21,21,8412,860,42,5,1,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,7,0,72,330,0
212,2808,351,1311,0,637,-871,4,-30,-34,-623,542,900,1509,-467,-233,1509,191,609,22,22,8623,4576,48,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,1,48,8,44,7,67,0,0,72,330,0
213,2816,352,1311,0,638,-872,4,-30,-34,-669,589,900,1511,-466,-233,1511,182,609,23,23,8623,4576,48,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
214,2824,353,1311,0,625,-854,12,-16,-28,-693,612,900,1480,-465,-228,1480,173,604,24,24,9714,4576,51,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
215,2832,354,1311,0,636,-864,12,-16,-28,-738,657,900,1500,-458,-228,1500,161,606,25,25,9714,4771,51,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
216,2840,355,1311,0,644,-839,20,-2,-22,-760,679,900,1484,-453,-194,1484,152,606,26,26,9714,4771,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
217,2848,356,1311,0,643,-837,20,-2,-22,-806,725,900,1481,-454,-194,1481,152,606,27,27,8288,4673,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,1,48,8,44,7,67,0,0,72,330,0
218,2856,357,1311,0,639,-833,20,-2,-22,-852,771,900,1472,-456,-194,1472,145,607,28,28,8288,4673,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
219,2864,358,1311,0,635,-791,30,12,-18,-875,794,900,1427,-459,-156,1427,144,598,29,29,8261,4673,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
220,2872,359,1311,0,635,-791,30,12,-18,-920,840,900,1426,-459,-156,1426,143,588,30,30,8261,4811,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
221,2880,360,1311,0,520,-634,42,26,-16,-944,863,900,1154,-460,-113,1154,139,582,31,31,8261,4811,53,5,0,3,1,86,70,70,0,4,5,2,0,0,0,5,0,48,8,44,7,67,0,0,72,330,0
222,2888,361,1311,0,782,-104,42,26,-16,-990,909,900,886,-459,678,886,139,582,32,32,8307,1077,53,0,1,5,1,86,70,70,2,5,5,1,0,0,0,5,0,48,8,44,7,67,1,8,72,330,1
223,2896,362,1311,0,782,-104,42,26,-16,-1032,951,900,886,-439,678,886,132,573,33,32,8307,1077,53,0,0,5,1,86,70,70,2,5,5,1,0,0,0,5,0,48,8,44,7,67,0,0,72,330,1
224,2904,363,1311,0,1350,0,52,36,-16,-1050,969,900,886,-407,1350,1350,123,562,34,32,8339,1087,53,0,0,5,1,86,70,70,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,72,330,1
225,2912,364,1311,0,1350,0,52,36,-16,-1082,1001,900,886,-357,1350,1350,118,554,35,32,8339,1087,53,0,0,5,1,86,70,70,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,72,330,1
226,2920,365,1311,0,1350,0,60,48,-12,-1094,1013,900,886,-316,1350,1350,118,554,36,32,8223,1087,48,0,0,5,1,86,70,70,2,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,72,330,1
227,2928,366,1311,0,1350,0,60,48,-12,-1119,1038,900,886,-273,1350,1350,115,540,37,32,8223,1601,48,0,0,5,1,86,70,70,2,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,72,330,1
228,2936,367,1311,0,1350,520,60,48,-12,-1139,1058,900,886,-235,1870,830,126,522,38,32,8223,1601,48,0,0,5,1,86,70,70,2,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,72,330,1
229,2944,368,1311,0,782,-104,0,0,0,-1148,1067,900,886,-215,678,886,148,496,39,32,6354,376,0,0,0,5,1,86,70,70,2,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,72,330,1
230,2952,369,1680,665,1735,506,0,0,0,-1159,0,0,0,-148,2241,1228,177,489,0,0,6354,376,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
231,2960,370,1447,665,1490,950,0,0,0,-1164,0,0,0,-130,2441,540,177,489,0,0,5183,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
232,2968,371,1214,665,1238,553,0,0,0,-1170,0,0,0,-84,1792,684,209,486,0,0,5183,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
233,2976,372,981,665,988,-71,0,0,0,-1164,0,0,0,1,916,1060,242,475,0,0,5183,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
234,2984,373,748,665,741,-266,0,0,0,-1159,0,0,0,33,474,1008,272,454,0,0,5058,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
235,2992,374,665,665,719,-385,0,0,0,-1152,0,0,0,52,333,1104,317,440,0,0,5058,11,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
236,3000,375,665,665,759,-268,0,0,0,-1152,0,0,0,36,490,1027,317,440,0,0,5064,335,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
237,3008,376,665,665,752,-128,0,0,0,-1152,0,0,0,13,624,880,365,419,0,0,5064,335,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
238,3016,377,665,665,746,17,0,0,0,-1155,0,0,0,-10,763,728,405,404,0,0,5064,335,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
239,3024,378,665,665,743,0,0,0,0,-1156,0,0,0,-15,743,743,415,405,0,0,5079,216,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
240,3032,379,665,665,743,0,0,0,0,-1157,0,0,0,-15,743,743,415,405,0,0,5079,216,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
241,3040,380,665,665,743,-28,0,0,0,-1157,0,0,0,-7,715,771,411,407,0,0,5080,829,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
242,3048,381,665,665,745,3,0,0,0,-1158,0,0,0,-11,748,741,406,407,0,0,5080,829,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
243,3056,382,665,665,746,81,0,0,0,-1162,0,0,0,-23,828,664,403,404,0,0,5080,829,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
244,3064,383,665,665,751,90,0,0,0,-1163,0,0,0,-26,842,660,396,391,0,0,6435,755,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
245,3072,384,665,665,751,30,0,0,0,-1164,0,0,0,-17,781,721,396,391,0,0,6435,755,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
246,3080,385,665,665,756,-4,0,0,0,-1164,0,0,0,-12,752,761,379,387,0,0,5080,751,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
247,3088,386,665,665,761,-93,0,0,0,-1163,0,0,0,2,668,855,366,380,0,0,5080,751,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
248,3096,387,665,665,766,-189,0,0,0,-1160,0,0,0,18,576,956,351,376,0,0,5080,751,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
249,3104,388,665,665,770,-167,0,0,0,-1160,0,0,0,16,602,937,344,369,0,0,5078,697,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
250,3112,389,665,665,770,-86,0,0,0,-1160,0,0,0,4,683,856,344,369,0,0,5078,697,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
251,3120,390,665,665,772,-44,0,0,0,-1161,0,0,0,-3,727,817,344,359,0,0,5080,700,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
252,3128,391,665,665,773,41,0,0,0,-1164,0,0,0,-17,815,731,349,350,0,0,5080,700,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
253,3136,392,665,665,776,54,0,0,0,-1166,0,0,0,-20,830,722,341,345,0,0,5080,700,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,72,330,0
254,3144,393,665,0,424,-541,0,0,0,-1166,0,900,965,-16,-116,965,341,345,1,1,5078,623,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,5,70,393,0
255,3152,394,665,0,808,-1041,0,0,0,-1166,0,900,1850,-3,-233,1850,336,343,2,2,5078,623,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
256,3160,395,665,0,808,-1041,0,0,0,-1167,0,900,1850,-11,-233,1850,324,342,3,3,5071,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
257,3168,396,665,0,808,-1041,0,0,0,-1176,9,900,1850,-60,-233,1850,318,337,4,4,5071,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,64,0,70,393,0
258,3176,397,665,0,808,-1041,0,0,0,-1194,27,900,1850,-128,-233,1850,321,325,5,5,5071,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
259,3184,398,665,0,808,-1041,0,0,0,-1205,39,900,1850,-165,-233,1850,321,325,6,6,6429,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,2,70,393,0
260,3192,399,665,0,808,-1041,0,0,0,-1232,66,900,1850,-231,-233,1850,304,324,7,7,6429,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
261,3200,400,665,0,808,-1041,0,0,0,-1247,80,900,1850,-252,-233,1850,280,337,8,8,5072,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
262,3208,401,665,0,808,-1041,0,0,0,-1281,114,900,1850,-303,-233,1850,248,354,9,9,5072,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
263,3216,402,665,0,808,-1041,0,0,0,-1317,150,900,1850,-339,-233,1850,218,374,10,10,5072,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
264,3224,403,665,0,789,-1023,0,0,0,-1337,170,900,1812,-360,-233,1812,218,374,11,11,5070,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
265,3232,404,665,0,740,-973,0,0,0,-1378,211,900,1714,-392,-233,1714,186,393,12,12,5070,20,0,4,0,3,1,70,70,70,0,5,5,1,0,0,1,4,0,70,7,43,9,69,0,0,70,393,0
266,3240,405,665,0,719,-953,18,-8,-26,-1400,233,900,1673,-405,-233,1673,160,418,13,13,7797,20,31,4,1,3,1,70,70,70,0,5,5,1,0,0,0,4,0,70,7,43,9,69,3,0,70,393,0
267,3248,406,665,0,684,-918,18,-8,-26,-1444,277,900,1602,-428,-233,1602,136,437,14,14,7797,1014,31,4,1,3,1,88,70,70,0,5,5,1,0,0,0,4,0,88,7,43,9,69,3,0,70,393,0
268,3256,407,665,0,657,-891,18,-8,-26,-1490,323,900,1548,-445,-233,1548,136,437,15,15,7797,1014,31,4,1,3,1,88,70,70,0,5,5,1,0,0,0,4,0,88,7,43,9,69,3,0,70,393,0
269,3264,408,665,0,639,-873,26,2,-24,-1514,347,900,1512,-456,-233,1512,118,459,16,16,7827,1224,34,4,1,3,1,90,70,70,0,5,5,1,0,0,0,4,0,90,7,43,9,69,11,0,70,393,0
270,3272,409,665,0,623,-857,26,2,-24,-1561,394,900,1481,-466,-233,1481,101,480,17,17,7827,1224,34,4,1,3,1,90,70,70,0,5,5,1,0,0,0,4,0,90,7,43,9,69,11,0,70,393,0
271,3280,410,665,0,617,-851,34,14,-20,-1585,418,900,1468,-470,-233,1468,88,492,18,18,7834,1224,37,4,1,3,1,90,70,70,0,5,5,1,0,0,0,4,0,90,7,43,9,69,11,0,70,393,0
272,3288,411,665,0,624,-858,34,14,-20,-1631,464,900,1483,-466,-233,1483,77,498,19,19,7834,1756,37,4,1,3,1,92,70,70,0,5,5,1,0,0,0,4,1,92,7,43,9,69,11,0,70,393,0
273,3296,412,665,0,642,-876,34,14,-20,-1676,509,900,1519,-454,-233,1519,77,498,20,20,7834,1756,37,4,1,3,1,92,70,70,0,5,5,1,0,0,0,4,0,92,7,43,9,69,11,0,70,393,0
274,3304,413,665,0,641,-875,38,24,-14,-1699,532,900,1516,-455,-233,1516,67,501,21,21,9085,1901,37,4,1,3,1,92,70,70,0,5,5,1,0,0,0,4,0,90,7,43,9,69,11,0,70,393,0
275,3312,414,665,0,630,-863,38,24,-14,-1746,579,900,1493,-462,-233,1493,61,496,22,22,9085,1901,37,4,1,3,1,92,70,70,0,5,5,1,0,0,0,4,0,90,7,43,9,69,11,0,70,393,0
276,3320,415,665,0,625,-858,0,0,0,-1769,602,900,1483,-465,-233,1483,58,494,23,23,5040,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
277,3328,416,665,0,612,-845,0,0,0,1782,650,900,1457,-474,-233,1457,60,493,24,24,5040,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
278,3336,417,665,0,615,-849,0,0,0,1734,698,900,1464,-472,-233,1464,60,493,25,25,5040,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
279,3344,418,665,0,619,-853,0,0,0,1711,721,900,1472,-469,-233,1472,60,493,26,26,5055,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
280,3352,419,665,0,641,-875,0,0,0,1666,766,900,1516,-455,-233,1516,54,493,27,27,5055,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
281,3360,420,665,0,635,-869,0,0,0,1643,789,900,1504,-459,-233,1504,48,493,28,28,5063,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
282,3368,421,665,0,628,-862,0,0,0,1596,836,900,1490,-463,-233,1490,48,493,29,29,5063,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
283,3376,422,665,0,321,-554,0,0,0,1548,884,900,875,-472,-233,875,48,491,30,30,5063,20,0,4,1,3,1,92,70,70,0,5,5,1,0,0,1,4,0,90,7,43,9,69,11,0,70,393,0
284,3384,423,665,0,782,-104,0,0,0,1524,908,900,886,-474,678,886,51,498,31,31,5063,20,0,0,1,5,1,92,70,70,2,6,4,1,0,0,1,4,0,90,7,43,9,69,1,8,70,393,1
285,3392,424,665,0,782,-104,0,0,0,1479,953,900,886,-457,678,886,48,502,32,31,5063,20,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,4,0,90,7,43,9,69,0,8,70,393,1
286,3400,425,665,0,782,-104,0,0,0,1458,974,900,886,-444,678,886,45,503,33,31,5059,20,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
287,3408,426,665,0,782,-104,0,0,0,1424,1008,900,886,-384,678,886,45,503,34,31,5059,20,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
288,3416,427,665,0,782,-104,0,0,0,1396,1037,900,886,-322,678,886,41,496,35,31,5059,20,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
289,3424,428,665,0,782,-104,0,0,0,1382,1050,900,886,-303,678,886,48,484,36,31,6410,49,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
290,3432,429,665,0,782,-104,0,0,0,1360,1072,900,886,-255,678,886,59,462,37,31,6410,49,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
291,3440,430,665,0,782,-104,0,0,0,1349,1083,900,886,-240,678,886,80,439,38,31,5059,48,0,0,0,5,1,92,70,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,70,393,1
292,3448,431,1680,665,1772,506,0,0,0,1330,0,0,0,-210,2278,1265,80,439,0,0,5059,48,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
293,3456,432,1447,665,1527,1003,0,0,0,1314,0,0,0,-181,2530,524,101,418,0,0,3005,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
294,3464,433,1214,665,1282,751,0,0,0,1311,0,0,0,-141,2034,531,120,399,0,0,3005,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
295,3472,434,981,665,1039,95,0,0,0,1314,0,0,0,-39,1134,944,138,377,0,0,3005,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
296,3480,435,748,665,794,-103,0,0,0,1317,0,0,0,0,691,897,138,377,0,0,5072,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
297,3488,436,665,665,778,-386,0,0,0,1326,0,0,0,47,392,1165,157,361,0,0,5072,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
298,3496,437,665,665,785,-347,0,0,0,1331,0,0,0,47,437,1132,204,345,0,0,5072,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
299,3504,438,665,665,785,-268,0,0,0,1331,0,0,0,35,516,1053,251,328,0,0,5072,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
300,3512,439,665,665,785,-94,0,0,0,1330,0,0,0,7,690,879,294,316,0,0,5072,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
301,3520,440,665,665,785,-32,0,0,0,1328,0,0,0,-4,752,817,294,316,0,0,5071,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
302,3528,441,665,665,785,-33,0,0,0,1328,0,0,0,-5,751,818,313,310,0,0,5071,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
303,3536,442,665,665,785,4,0,0,0,1326,0,0,0,-11,789,780,313,319,0,0,5071,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
304,3544,443,665,665,785,0,0,0,0,1325,0,0,0,-13,785,785,313,326,0,0,6425,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
305,3552,444,665,665,785,0,0,0,0,1324,0,0,0,-15,785,785,312,326,0,0,6425,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
306,3560,445,665,665,785,68,0,0,0,1322,0,0,0,-21,853,716,312,326,0,0,5081,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
307,3568,446,665,665,785,32,0,0,0,1321,0,0,0,-17,817,752,308,323,0,0,5081,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
308,3576,447,665,665,785,-4,0,0,0,1319,0,0,0,-14,780,789,305,318,0,0,5081,49,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
309,3584,448,665,665,785,-66,0,0,0,1320,0,0,0,-1,718,851,297,313,0,0,5082,88,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
310,3592,449,665,665,785,-102,0,0,0,1322,0,0,0,4,682,887,297,313,0,0,5082,88,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
311,3600,450,665,665,785,-142,0,0,0,1323,0,0,0,11,642,927,289,309,0,0,5081,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
312,3608,451,665,665,785,-99,0,0,0,1323,0,0,0,5,685,884,288,303,0,0,5081,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
313,3616,452,665,665,785,-31,0,0,0,1322,0,0,0,-5,753,816,292,292,0,0,5081,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
314,3624,453,665,665,785,4,0,0,0,1320,0,0,0,-14,789,780,292,292,0,0,5082,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
315,3632,454,665,665,785,41,0,0,0,1318,0,0,0,-17,826,743,292,292,0,0,5082,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
316,3640,455,665,665,785,-4,0,0,0,1319,0,0,0,-10,780,789,292,292,0,0,5079,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
317,3648,456,665,665,785,0,0,0,0,1318,0,0,0,-8,785,785,285,279,0,0,5079,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
318,3656,457,665,665,785,-69,0,0,0,1319,0,0,0,-1,715,854,274,278,0,0,5079,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
319,3664,458,665,665,785,-70,0,0,0,1319,0,0,0,0,714,855,265,276,0,0,6435,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
320,3672,459,665,665,785,-87,0,0,0,1319,0,0,0,2,697,872,265,276,0,0,6435,127,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
321,3680,460,665,665,785,-53,0,0,0,1319,0,0,0,-2,731,838,262,272,0,0,5083,166,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,70,393,0
