seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
127,1024,128,0,0,785,-3,0,0,0,-967,0,0,0,-14,950,750,-6,-1,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
128,1032,129,0,0,785,-3,0,0,0,-967,0,0,0,-15,950,750,-7,0,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
129,1040,130,0,0,785,-3,0,0,0,-969,0,0,0,-13,950,750,-7,0,0,0,6388,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
130,1048,131,0,0,785,-3,0,0,0,-969,0,0,0,-12,950,750,-7,0,0,0,6388,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
131,1056,132,0,0,785,-3,0,0,0,-970,0,0,0,-9,950,750,-7,2,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
132,1064,133,0,0,785,-3,0,0,0,-971,0,0,0,-6,950,750,-6,4,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
133,1072,134,0,0,785,-3,0,0,0,-971,0,0,0,-6,950,750,-5,4,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
134,1080,135,0,0,785,-3,0,0,0,-971,0,0,0,-5,750,950,-5,3,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
135,1088,136,0,0,785,-3,0,0,0,-971,0,0,0,-4,750,950,-5,3,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
136,1096,137,0,0,785,-3,0,0,0,-972,0,0,0,-6,750,950,-6,0,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
137,1104,138,0,0,785,-3,0,0,0,-972,0,0,0,-2,750,950,-7,-2,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
138,1112,139,0,0,785,-3,0,0,0,-972,0,0,0,0,750,950,-8,-4,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
139,1120,140,0,0,785,-3,0,0,0,-972,0,0,0,-1,750,950,-8,-4,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
140,1128,141,0,0,785,-3,0,0,0,-973,0,0,0,-3,750,950,-9,-4,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
141,1136,142,0,0,785,-3,0,0,0,-973,0,0,0,-6,750,950,-6,-2,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
142,1144,143,0,0,785,-3,0,0,0,-974,0,0,0,-8,750,950,-2,0,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
143,1152,144,0,0,785,-3,0,0,0,-975,0,0,0,-7,750,950,0,4,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
144,1160,145,0,0,785,-3,0,0,0,-975,0,0,0,-4,750,950,0,4,0,0,6387,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
145,1168,146,0,0,785,-3,0,0,0,-975,0,0,0,-2,750,950,2,7,0,0,6387,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
146,1176,147,0,0,785,-3,0,0,0,-975,0,0,0,0,750,950,3,9,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
147,1184,148,0,0,785,-3,0,0,0,-974,0,0,0,3,750,950,3,9,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
148,1192,149,0,0,785,-3,0,0,0,-974,0,0,0,4,750,950,3,6,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
149,1200,150,0,0,785,-3,0,0,0,-973,0,0,0,4,750,950,3,6,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
150,1208,151,0,0,785,-3,0,0,0,-973,0,0,0,2,750,950,1,3,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
151,1216,152,0,0,785,-3,0,0,0,-973,0,0,0,1,750,950,1,0,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
152,1224,153,0,0,785,-3,0,0,0,-974,0,0,0,0,950,750,0,-1,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
153,1232,154,0,0,785,-3,0,0,0,-974,0,0,0,-2,950,750,0,-1,0,0,5035,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
154,1240,155,0,0,785,-3,0,0,0,-973,0,0,0,4,950,750,0,-2,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
155,1248,156,0,0,785,-3,0,0,0,-973,0,0,0,4,950,750,1,0,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
156,1256,157,0,0,785,-3,0,0,0,-973,0,0,0,2,950,750,1,1,0,0,5024,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
157,1264,158,0,0,785,-3,0,0,0,-972,0,0,0,5,950,750,2,0,0,0,5024,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
158,1272,159,0,0,785,-3,0,0,0,-971,0,0,0,7,950,750,2,0,0,0,5024,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
159,1280,160,0,0,785,-3,0,0,0,-971,0,0,0,7,950,750,2,0,0,0,6387,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
160,1288,161,0,0,785,-3,0,0,0,-970,0,0,0,6,950,750,0,-2,0,0,6387,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
161,1296,162,0,0,785,-3,0,0,0,-969,0,0,0,7,950,750,0,-4,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
162,1304,163,0,0,785,-3,0,0,0,-969,0,0,0,5,950,750,-1,-6,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
163,1312,164,0,0,785,-3,0,0,0,-969,0,0,0,3,950,750,-1,-6,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
164,1320,165,0,0,785,-3,0,0,0,-969,0,0,0,0,950,750,-1,-5,0,0,5025,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
165,1328,166,0,0,785,-3,0,0,0,-970,0,0,0,-1,950,750,0,-4,0,0,5025,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
166,1336,167,0,0,785,-3,0,0,0,-970,0,0,0,-4,950,750,1,-1,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
167,1344,168,0,0,785,-3,0,0,0,-971,0,0,0,-6,950,750,1,-1,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
168,1352,169,0,0,785,-3,0,0,0,-971,0,0,0,-4,950,750,2,1,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
169,1360,170,0,0,785,-3,0,0,0,-971,0,0,0,-1,950,750,2,2,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
170,1368,171,0,0,785,-3,0,0,0,-971,0,0,0,-1,750,950,1,1,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
171,1376,172,0,0,785,-3,0,0,0,-971,0,0,0,0,750,950,0,0,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
172,1384,173,0,0,785,-3,0,0,0,-972,0,0,0,-6,750,950,0,0,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
173,1392,174,0,0,785,-3,0,0,0,-972,0,0,0,-7,750,950,0,-1,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
174,1400,175,0,0,785,-3,0,0,0,-973,0,0,0,-6,750,950,-2,-3,0,0,6377,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
175,1408,176,0,0,785,-3,0,0,0,-973,0,0,0,-6,750,950,-3,-2,0,0,6377,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
176,1416,177,0,0,785,-3,0,0,0,-974,0,0,0,-8,750,950,-3,0,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
177,1424,178,0,0,785,-3,0,0,0,-975,0,0,0,-8,750,950,-3,0,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
178,1432,179,0,0,785,-3,0,0,0,-975,0,0,0,-6,750,950,-1,2,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
179,1440,180,0,0,785,-3,0,0,0,-976,0,0,0,-4,750,950,0,5,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
180,1448,181,0,0,785,-3,0,0,0,-975,0,0,0,-2,750,950,1,8,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
181,1456,182,0,0,785,-3,0,0,0,-976,0,0,0,-4,750,950,1,8,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
182,1464,183,0,0,785,-3,0,0,0,-977,0,0,0,-6,750,950,0,6,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
183,1472,184,0,0,785,-3,0,0,0,-977,0,0,0,-6,750,950,-1,3,0,0,5026,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
184,1480,185,0,0,785,-3,0,0,0,-978,0,0,0,-6,750,950,-1,0,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
185,1488,186,0,0,785,-3,0,0,0,-979,0,0,0,-8,750,950,-1,0,0,0,5027,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
186,1496,187,0,0,785,-3,0,0,0,-978,0,0,0,-1,750,950,-1,0,0,0,5025,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
187,1504,188,0,0,785,-3,0,0,0,-979,0,0,0,-3,750,950,0,2,0,0,5025,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
188,1512,189,0,0,785,-3,0,0,0,-979,0,0,0,-7,950,750,1,4,0,0,5025,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
189,1520,190,0,0,785,-3,0,0,0,-980,0,0,0,-6,950,750,2,5,0,0,6391,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
190,1528,191,0,0,785,-3,0,0,0,-980,0,0,0,-1,950,750,2,5,0,0,6391,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
191,1536,192,0,0,785,-3,0,0,0,-979,0,0,0,0,950,750,2,5,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
192,1544,193,0,0,785,-3,0,0,0,-980,0,0,0,-5,950,750,4,6,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
193,1552,194,0,0,785,-3,0,0,0,-980,0,0,0,-4,950,750,6,8,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
194,1560,195,0,0,785,-3,0,0,0,-981,0,0,0,-3,950,750,8,9,0,0,5037,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
195,1568,196,0,0,785,-3,0,0,0,-981,0,0,0,-3,950,750,8,9,0,0,5037,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
196,1576,197,0,0,785,-3,0,0,0,-981,0,0,0,-1,950,750,8,11,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
197,1584,198,0,0,785,-3,0,0,0,-981,0,0,0,0,950,750,9,13,0,0,5036,62,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,70,5,0
