seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
0,48,6,2552,2552,2926,-340,4,4,0,8,0,0,0,55,2585,3266,8,5,0,0,3485,1077,118,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1,96,12,2552,2552,2832,-132,0,0,0,29,0,0,0,21,2699,2965,221,167,0,0,3715,1102,118,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
2,144,18,2552,2552,2672,133,0,0,0,23,0,0,0,-16,2805,2538,513,517,0,0,6924,1141,118,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
3,192,24,2552,2552,2522,434,0,0,0,2,0,0,0,-57,2956,2087,797,833,0,0,5697,1011,118,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
4,240,30,2552,2552,2419,-288,-2,0,2,24,0,0,0,46,2131,2707,1016,1025,0,0,3719,1098,118,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
5,288,36,2552,2552,2359,-263,-2,-2,0,15,0,0,0,31,2095,2622,1117,1164,0,0,3458,1079,118,52,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
6,336,42,2552,2552,2322,-222,-6,-6,0,28,0,0,0,17,2100,2545,1230,1197,0,0,3506,1098,118,53,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
7,384,48,2552,2552,2283,-109,-10,-8,2,21,0,0,0,-34,2174,2392,1287,1297,0,0,6968,1143,118,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
8,432,54,2552,2552,2257,-147,-10,-6,4,7,0,0,0,-34,2110,2405,1322,1365,0,0,5739,1011,117,48,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
9,480,60,2552,2552,2248,-312,-8,-6,2,-5,0,0,0,-12,1936,2561,1329,1394,0,0,3822,978,117,47,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
10,528,66,2552,2552,2237,-112,-6,-2,4,-25,0,0,0,-29,2124,2350,1359,1410,0,0,3555,857,117,41,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
11,568,71,2217,1440,1721,8,-4,0,4,-33,0,0,0,-21,1729,1713,1370,1410,0,0,3558,798,117,38,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,1
12,576,72,1882,1440,1371,60,-4,0,4,-35,0,0,0,-26,1431,1310,1372,1403,0,0,3558,798,117,38,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,2
13,584,73,1547,1440,1021,-6,-4,0,4,-36,0,0,0,-15,1015,1028,1369,1397,0,0,3558,798,117,38,0,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,7,0,0,0,3
14,592,74,1547,0,1145,-817,-4,-16,-12,-36,0,850,1963,-6,328,1963,1369,1397,1,1,5990,751,117,35,1,0,3,1,28,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,74,3
15,600,75,1547,0,1145,-817,-4,-16,-12,-36,0,850,1963,-3,328,1963,1371,1409,2,2,5990,751,117,35,1,0,3,1,28,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74,3
16,608,76,1547,0,1145,-817,-4,-16,-12,-41,4,850,1963,-31,328,1963,1371,1415,3,3,5990,751,117,35,1,0,3,1,28,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74,3
17,616,77,1547,0,1145,-817,-2,-6,-4,-47,10,850,1963,-63,328,1963,1369,1392,4,4,8832,2567,117,27,1,0,3,1,58,38,28,0,0,0,0,0,0,0,0,0,58,1,37,25,85,64,0,28,74,3
18,624,78,1547,0,1145,-817,-2,-6,-4,-64,27,850,1963,-129,328,1963,1340,1360,5,5,8832,2567,117,27,1,0,3,1,58,38,28,0,0,0,0,0,0,0,0,0,58,1,37,25,85,0,0,28,74,3
19,632,79,1547,0,1145,-817,-4,-26,-22,-83,46,850,1963,-165,328,1963,1340,1360,6,6,7155,492,117,22,1,1,3,1,58,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,28,74,3
20,640,80,1547,0,1145,-817,-4,-26,-22,-96,59,850,1963,-194,328,1963,1292,1357,7,7,7155,492,117,22,1,1,3,1,58,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,74,3
21,648,81,1547,0,1145,-817,-4,-26,-22,-119,82,850,1963,-217,328,1963,1252,1377,8,8,6458,492,117,22,1,1,3,1,58,38,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,28,74,3
22,656,82,1547,0,1145,-817,4,-6,-10,-132,95,850,1963,-235,328,1963,1201,1365,9,9,6458,2858,117,15,4,1,3,1,82,38,28,0,0,0,0,0,0,0,4,0,82,13,49,27,87,2,0,28,74,3
23,664,83,1547,0,1145,-817,4,-6,-10,-159,122,850,1963,-251,328,1963,1201,1365,10,10,6458,2858,117,15,4,1,3,1,82,38,28,0,0,0,0,0,0,0,4,0,82,13,49,27,87,2,0,28,74,3
24,672,84,1547,0,1145,-817,-12,0,12,-187,150,850,1963,-272,328,1963,1151,1345,11,11,6404,302,117,10,4,1,3,1,98,38,28,0,0,0,0,0,0,0,4,0,98,13,49,27,87,2,0,28,74,3
25,680,85,1547,0,1145,-817,-12,0,12,-203,166,850,1963,-284,328,1963,1085,1327,12,12,6404,302,117,10,4,1,3,1,98,38,28,0,0,0,0,0,0,0,4,0,98,13,49,27,87,2,0,28,74,3
26,688,86,1547,0,1145,-817,-28,0,28,-232,196,850,1963,-292,328,1963,1028,1323,13,13,5879,240,117,8,4,1,3,1,100,38,28,0,0,0,0,0,0,0,4,1,100,13,49,27,87,2,0,28,74,3
27,696,87,1547,0,1145,-817,-28,0,28,-249,212,850,1963,-305,328,1963,967,1311,14,14,5879,240,117,8,4,1,3,1,100,38,28,0,0,0,0,0,0,0,4,1,100,13,49,27,87,2,0,28,74,3
28,704,88,1547,0,1145,-817,-28,0,28,-278,241,850,1963,-300,328,1963,967,1311,15,15,5879,240,117,8,4,1,3,1,100,38,28,0,0,0,0,0,0,0,4,0,100,13,49,27,87,2,0,28,74,3
29,712,89,1547,0,1145,-817,-44,0,44,-308,271,850,1963,-301,328,1963,929,1285,16,16,5638,4021,117,6,4,1,3,1,108,38,28,0,0,0,0,0,0,0,4,1,108,13,49,27,87,7,0,28,74,3
30,720,90,1547,0,1145,-817,-44,0,44,-325,288,850,1963,-312,328,1963,916,1252,17,17,5638,4021,117,6,4,1,3,1,108,38,28,0,0,0,0,0,0,0,4,1,108,13,49,27,87,7,0,28,74,3
31,728,91,1547,0,1145,-817,0,0,0,-357,320,850,1963,-318,328,1963,895,1224,18,18,6279,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
32,736,92,1547,0,1145,-817,0,0,0,-373,337,850,1963,-322,328,1963,866,1219,19,19,6279,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
33,744,93,1547,0,1145,-817,0,0,0,-407,370,850,1963,-331,328,1963,866,1219,20,20,6279,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
34,752,94,1547,0,1145,-817,0,0,0,-439,403,850,1963,-325,328,1963,827,1194,21,21,5061,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
35,760,95,1547,0,1145,-817,0,0,0,-456,420,850,1963,-330,328,1963,787,1169,22,22,5061,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
36,768,96,1547,0,1145,-817,0,0,0,-489,452,850,1963,-325,328,1963,767,1149,23,23,4919,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
37,776,97,1547,0,1145,-817,0,0,0,-505,468,850,1963,-321,328,1963,767,1149,24,24,4919,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
38,784,98,1547,0,1145,-817,0,0,0,-539,502,850,1963,-332,328,1963,758,1126,25,25,4919,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,7,0,28,74,3
39,792,99,1547,0,1145,-817,0,0,0,-571,534,850,1963,-327,328,1963,746,1122,26,26,5061,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,5,0,28,74,3
40,800,100,1547,0,1145,-817,0,0,0,-589,552,850,1963,-336,328,1963,735,1098,27,27,5061,12,117,0,4,1,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,5,0,28,74,3
41,808,101,1547,0,1145,-817,0,0,0,-622,585,850,1963,-332,328,1963,711,1071,28,28,4919,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
42,816,102,1547,0,1145,-817,0,0,0,-639,602,850,1963,-335,328,1963,711,1071,29,29,4919,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
43,824,103,1547,0,1145,-817,0,0,0,-672,636,850,1963,-336,328,1963,693,1046,30,30,4919,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
44,832,104,1547,0,1145,-817,0,0,0,-707,670,850,1963,-340,328,1963,678,1025,31,31,5061,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
45,840,105,1547,0,1142,-814,0,0,0,-724,687,850,1956,-343,328,1956,663,1016,32,32,5061,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
46,848,106,1547,0,1135,-807,0,0,0,-759,722,850,1943,-347,328,1943,654,1023,33,33,6272,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
47,856,107,1547,0,1139,-811,0,0,0,-776,739,850,1951,-345,328,1951,654,1023,34,34,6272,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
48,864,108,1547,0,1128,-800,0,0,0,-812,775,850,1928,-352,328,1928,644,1009,35,35,6272,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
49,872,109,1547,0,981,-653,0,0,0,-848,811,850,1634,-353,328,1634,635,987,36,36,5060,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
50,880,110,1547,0,773,-444,0,0,0,-865,828,850,1217,-349,328,1217,623,967,37,37,5060,12,117,0,4,0,3,1,108,38,28,0,0,0,0,0,0,1,4,0,108,13,49,27,87,0,0,28,74,3
51,888,111,1547,0,1400,1017,0,0,0,-899,862,850,1217,-345,2417,382,623,967,38,38,5060,12,117,0,0,0,4,1,108,38,28,2,0,0,0,0,0,1,4,1,108,13,49,27,87,0,0,28,74,0
52,896,112,1547,0,1400,1009,-70,-64,6,-916,879,850,1217,-343,2409,390,614,950,39,38,8023,840,117,41,0,0,4,1,108,38,28,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,28,74,0
53,904,113,1547,0,1400,742,-70,-64,6,-938,902,850,1217,-267,2142,657,607,944,40,38,8023,840,117,41,0,0,4,1,108,38,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,74,0
54,912,114,1547,0,1400,328,-66,-54,12,-945,908,850,1217,-148,1728,1071,594,949,41,38,6359,3581,117,46,0,0,4,1,108,38,28,2,0,0,0,0,0,0,4,1,84,14,50,33,93,0,0,28,74,0
55,920,115,1547,0,1400,155,-66,-54,12,-946,909,850,1217,-99,1555,1244,572,929,42,38,6359,3581,117,46,0,0,4,1,108,38,28,2,0,0,0,0,0,0,4,1,84,14,50,33,93,0,0,28,74,0
56,928,116,1547,0,1400,0,-66,-54,12,-943,906,850,1217,-26,1400,1400,572,929,43,38,4233,3581,117,46,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,28,74,0
57,936,117,1547,0,1400,0,-64,-52,12,-942,905,850,1217,-8,1400,1400,605,886,44,38,4233,3622,117,47,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,28,74,0
58,944,118,1547,0,1350,0,-64,-52,12,-940,903,850,1217,3,1350,1350,650,821,45,38,4233,3622,117,47,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,28,74,0
59,952,119,1547,0,1350,0,-70,-60,10,-940,903,850,1217,4,1350,1350,685,771,46,38,4421,1439,117,47,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,94,19,55,33,93,0,8,28,74,0
60,960,120,1547,0,1350,0,-70,-60,10,-939,902,850,1217,9,1350,1350,704,745,47,38,4421,1439,117,47,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,94,19,55,33,93,0,8,28,74,0
61,968,121,1547,0,1350,0,-70,-60,10,-935,898,850,1217,23,1350,1350,704,745,48,38,7580,1439,117,47,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,94,19,55,33,93,0,8,28,74,0
62,976,122,1547,0,1350,0,-70,-60,10,-934,897,850,1217,23,1350,1350,713,736,49,38,7580,1524,117,44,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,92,19,55,33,93,0,8,28,74,0
63,984,123,1547,0,1350,0,-70,-60,10,-932,895,850,1217,21,1350,1350,719,730,50,38,7580,1524,117,44,0,0,5,1,108,38,28,2,1,1,1,0,0,0,0,1,92,19,55,33,93,0,8,28,74,0
64,1032,129,1628,1628,885,392,-66,-20,46,-996,0,0,0,-218,1278,492,690,718,0,0,6443,3,117,41,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,28,74,0
65,1080,135,1628,1628,927,-425,-62,-42,20,-1067,0,0,0,-166,502,1352,580,766,0,0,4247,1575,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,28,74,0
66,1128,141,1628,1628,967,-242,-44,-22,22,-1157,0,0,0,-177,724,1209,501,687,0,0,3554,1557,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,28,74,0
67,1176,147,1628,1628,987,-30,-30,-8,22,-1234,0,0,0,-166,956,1017,464,644,0,0,3399,4863,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,28,74,0
68,1224,153,1892,1892,1976,-249,-16,8,24,-1284,0,0,0,-56,1727,2226,449,590,0,0,6718,4825,117,51,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
69,1248,156,1557,1440,1457,248,-4,16,20,-1297,0,0,0,-48,1705,1208,490,576,0,0,3397,1252,117,53,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,28,74,1
70,1256,157,1440,1440,1439,264,-4,16,20,-1298,0,0,0,-40,1703,1175,490,576,0,0,3397,1252,117,53,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,28,74,2
71,1264,158,1440,1440,1495,94,-4,16,20,-1298,0,0,0,-15,1589,1401,490,576,0,0,3397,1252,117,53,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,28,74,3
72,1272,159,1440,1440,1495,-13,-4,16,20,-1296,0,0,0,6,1482,1508,490,576,0,0,8390,1252,117,53,0,1,0,0,0,0,0,0,1,1,1,0,10,0,0,0,0,0,0,0,0,2,0,28,74,4
73,1320,165,2552,2552,2589,-505,10,16,6,-1276,0,0,0,63,2084,3095,689,671,0,0,3402,1679,117,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,28,74,0
74,1368,171,1985,1892,1802,102,24,18,-6,-1286,0,0,0,39,1904,1700,839,845,0,0,3508,1667,117,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
75,1416,177,1628,1628,868,824,20,38,18,-1250,0,0,0,12,1693,43,1060,974,0,0,3522,1096,117,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
76,1464,183,1628,1628,1016,505,18,46,28,-1179,0,0,0,119,1522,510,1049,942,0,0,3303,2473,117,46,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,98,21,57,33,93,0,0,28,74,0
77,1512,189,1628,1628,1043,991,34,42,8,-1145,0,0,0,30,2035,52,953,848,0,0,5455,1085,117,52,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
78,1560,195,1628,1628,1001,-578,44,38,-6,-1070,0,0,0,219,423,1579,853,755,0,0,3385,1252,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
79,1608,201,1628,1628,982,-4,36,30,-6,-1009,0,0,0,174,978,987,792,672,0,0,3510,1247,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,28,74,0
80,1656,207,1892,1892,1981,207,20,14,-6,-946,0,0,0,106,2189,1773,757,588,0,0,3534,4861,117,53,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,1,0,0,0,0,0,0,0,28,74,0
81,1704,213,2552,2552,2612,92,10,4,-6,-891,0,0,0,77,2705,2519,702,565,0,0,3413,1114,117,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,28,74,0
82,1752,219,2552,2552,2554,-381,-4,-12,-8,-854,0,0,0,74,2173,2936,775,724,0,0,5429,1103,117,53,0,0,0,0,0,0,0,0,1,1,1,0,6,0,0,0,0,0,0,0,0,0,0,28,74,0
83,1792,224,2552,0,429,-544,-14,-18,-4,-855,0,850,974,-8,-114,974,916,883,1,1,3563,4929,117,51,4,0,3,1,70,50,68,0,1,1,1,0,0,0,4,1,70,7,43,33,93,0,5,70,224,0
84,1800,225,2552,0,810,-1039,-14,-18,-4,-856,1,850,1850,-13,-229,1850,947,930,2,2,3563,4929,117,51,4,0,3,1,70,50,68,0,1,1,1,0,0,0,4,0,70,7,43,33,93,0,0,70,224,0
85,1808,226,2552,0,810,-1039,-14,-18,-4,-863,7,850,1850,-45,-229,1850,971,974,3,3,3563,4929,117,51,4,0,3,1,70,50,68,0,1,1,1,0,0,0,4,0,70,7,43,33,93,0,0,70,224,0
86,1816,227,2552,0,810,-1039,-16,-20,-4,-869,13,850,1850,-73,-229,1850,996,1003,4,4,9877,2915,117,49,4,0,3,1,80,50,68,0,1,1,1,0,0,0,4,1,80,7,43,33,93,64,0,70,224,0
87,1824,228,2552,0,810,-1039,-16,-20,-4,-892,36,850,1850,-165,-229,1850,996,1003,5,5,9877,2915,117,49,4,0,3,1,80,50,68,0,1,1,1,0,0,0,4,0,80,7,43,33,93,0,2,70,224,0
88,1832,229,2552,0,810,-1039,-16,-20,-4,-917,61,850,1850,-212,-229,1850,1015,1019,6,6,8372,2915,117,49,4,0,3,1,80,50,68,0,1,1,1,0,0,0,4,1,80,7,43,33,93,0,0,70,224,0
89,1840,230,2552,0,810,-1039,-18,-20,-2,-929,73,850,1850,-219,-229,1850,979,1017,7,7,8372,3261,117,46,4,0,3,1,92,50,68,0,1,1,1,0,0,0,4,0,92,7,43,33,93,0,0,70,224,0
90,1848,231,2552,0,810,-1039,-10,0,10,-954,98,850,1850,-238,-229,1850,929,1041,8,8,5381,2239,117,4,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
91,1856,232,2552,0,810,-1039,-10,0,10,-968,113,850,1850,-257,-229,1850,862,1060,9,9,5381,2239,117,4,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
92,1864,233,2552,0,810,-1039,-10,0,10,-1004,148,850,1850,-315,-229,1850,862,1060,10,10,5381,2239,117,4,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
93,1872,234,2552,0,805,-1034,-6,-6,0,-1041,185,850,1839,-348,-229,1839,750,1055,11,11,8003,983,117,47,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
94,1880,235,2552,0,788,-1018,-6,-6,0,-1060,204,850,1806,-359,-229,1806,623,1032,12,12,8003,983,117,47,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
95,1888,236,2552,0,768,-998,-6,-6,0,-1098,242,850,1766,-372,-229,1766,600,1014,13,13,8003,983,117,47,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
96,1896,237,2552,0,741,-956,4,6,2,-1118,263,850,1697,-383,-214,1697,596,998,14,14,8519,1045,117,51,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
97,1904,238,2552,0,724,-939,4,6,2,-1158,303,850,1663,-394,-214,1663,596,998,15,15,8519,1045,117,51,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
98,1912,239,2552,0,713,-885,16,20,4,-1199,344,850,1598,-401,-172,1598,583,987,16,16,8416,1030,117,50,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,1,104,7,43,33,93,0,0,70,224,0
99,1920,240,2552,0,710,-882,16,20,4,-1220,364,850,1593,-403,-172,1593,561,990,17,17,8416,1030,117,50,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
100,1928,241,2552,0,693,-865,16,20,4,-1262,406,850,1558,-414,-172,1558,536,974,18,18,8416,1030,117,50,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
101,1936,242,2552,0,698,-818,32,36,4,-1282,426,850,1516,-411,-119,1516,536,974,19,19,9981,1010,117,49,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,1,104,7,43,33,93,0,0,70,224,0
102,1944,243,2552,0,692,-812,32,36,4,-1324,468,850,1504,-415,-119,1504,523,945,20,20,9981,1010,117,49,4,0,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,0,0,70,224,0
103,1952,244,2552,0,706,-771,48,54,6,-1364,508,850,1477,-406,-65,1477,502,914,21,21,8475,922,117,45,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,11,0,70,224,0
104,1960,245,2552,0,703,-769,48,54,6,-1384,529,850,1472,-407,-65,1472,483,884,22,22,8475,922,117,45,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,11,0,70,224,0
105,1968,246,2552,0,710,-775,48,54,6,-1424,569,850,1485,-403,-65,1485,460,862,23,23,7217,922,117,45,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,104,7,43,33,93,11,0,70,224,0
106,1976,247,2552,0,705,-935,64,60,-4,-1445,589,850,1641,-406,-229,1641,460,862,24,24,7217,3514,117,20,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,96,7,43,33,93,11,0,70,224,0
107,1984,248,2552,0,713,-943,64,60,-4,-1485,629,850,1657,-401,-229,1657,439,848,25,25,7217,3514,117,20,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,96,7,43,33,93,11,0,70,224,0
108,1992,249,2552,0,705,-935,48,40,-8,-1526,670,850,1640,-406,-229,1640,422,839,26,26,5618,159,117,5,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,102,7,43,33,93,7,0,70,224,0
109,2000,250,2552,0,695,-925,48,40,-8,-1547,691,850,1620,-413,-229,1620,395,817,27,27,5618,159,117,5,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,102,7,43,33,93,7,0,70,224,0
110,2008,251,2552,0,671,-901,48,40,-8,-1591,735,850,1573,-428,-229,1573,379,792,28,28,7356,159,117,5,4,1,3,1,104,50,68,0,1,1,1,0,0,0,4,0,102,7,43,33,93,7,0,70,224,0
111,2016,252,2552,0,655,-885,32,20,-12,-1614,758,850,1541,-439,-229,1541,379,792,29,29,7356,4670,117,25,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,7,43,33,93,7,0,70,224,0
112,2024,253,2552,0,641,-870,32,20,-12,-1657,802,850,1511,-437,-229,1511,359,768,30,30,7356,4670,117,25,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,7,43,33,93,7,0,70,224,0
113,2032,254,2552,0,200,-430,16,0,-16,-1701,846,850,631,-437,-229,631,334,750,31,31,5247,3722,117,1,4,1,3,1,110,50,68,0,1,1,1,0,0,0,4,0,110,7,43,33,93,7,0,70,224,0
114,2040,255,2552,0,1400,1346,16,0,-16,-1723,868,850,631,-439,2746,53,317,744,32,32,5247,3722,117,1,0,0,4,1,110,50,68,2,1,1,1,0,0,0,4,0,110,7,43,33,93,0,0,70,224,0
115,2048,256,2552,0,1400,1286,16,0,-16,-1765,909,850,631,-422,2686,113,317,744,33,32,5247,3722,117,1,0,0,4,1,110,50,68,2,1,1,1,0,0,0,4,0,110,7,43,33,93,0,0,70,224,0
116,2056,257,2552,0,1400,1240,0,-20,-20,-1784,928,850,631,-409,2640,159,308,736,34,32,9987,981,117,49,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,70,224,0
117,2064,258,2552,0,1400,1133,0,-20,-20,1779,964,850,631,-378,2533,266,294,731,35,32,3402,981,117,49,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,224,0
118,2072,259,2552,0,1400,973,-16,-40,-24,1749,994,850,631,-333,2373,426,279,720,36,32,3402,1240,117,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,224,0
119,2080,260,2552,0,1400,914,-16,-40,-24,1735,1008,850,631,-316,2314,485,269,686,37,32,3402,1240,117,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,224,0
120,2088,261,2552,0,1400,594,-32,-36,-4,1719,1025,850,631,-224,1994,805,269,686,38,32,3457,1105,117,53,0,0,4,1,110,50,68,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,70,224,0
