seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1480,185,1450,1450,870,-870,0,0,0,1760,692,800,1741,-410,0,1741,221,628,52,27,6425,57,117,0,0,1,3,1,100,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,159,2
119,1488,186,1450,1450,862,-862,0,0,0,1718,734,800,1724,-416,0,1724,215,617,53,28,6425,57,117,0,0,1,3,1,100,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,159,2
120,1496,187,1450,1450,517,-517,0,0,0,1675,776,800,1035,-420,0,1035,215,617,54,29,5072,57,117,0,0,0,3,1,100,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,2
121,1504,188,1450,1450,77,-77,0,0,0,1654,798,800,155,-422,0,155,206,603,55,30,5072,57,117,0,0,0,3,1,100,38,18,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,2
122,1512,189,1450,1450,1400,1236,0,0,0,1614,837,800,155,-408,2636,163,197,595,56,31,4928,173,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
123,1520,190,1450,1450,1400,1162,0,0,0,1596,855,800,155,-387,2562,237,192,590,57,31,4928,173,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
124,1528,191,1450,1450,1400,1003,0,0,0,1566,886,800,155,-341,2403,396,188,588,58,31,4928,173,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
125,1536,192,1450,1450,1400,841,0,0,0,1539,912,800,155,-295,2241,558,188,588,59,31,5059,224,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
126,1544,193,1450,1450,1400,694,0,0,0,1530,921,800,155,-253,2094,705,185,573,60,31,5059,224,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
127,1552,194,1450,1450,1400,213,0,0,0,1529,923,800,155,-116,1613,1186,186,539,61,31,4922,224,117,0,0,0,4,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
128,1560,195,1450,1450,1400,42,0,0,0,1530,921,800,155,-67,1442,1357,181,506,62,31,4922,224,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
129,1568,196,1450,1450,1400,0,0,0,0,1535,916,800,155,2,1400,1400,205,469,63,31,4922,224,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
130,1576,197,1450,1450,1400,0,0,0,0,1541,911,800,155,32,1400,1400,205,469,64,31,5058,264,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
131,1584,198,1450,1450,1400,0,0,0,0,1543,908,800,155,39,1400,1400,249,427,65,31,5058,264,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
132,1592,199,1450,1450,1400,0,0,0,0,1548,903,800,155,44,1400,1400,291,393,66,31,5058,264,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
133,1600,200,1450,1450,1400,0,0,0,0,1550,901,800,155,43,1400,1400,336,378,67,31,6429,251,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
134,1608,201,1450,1450,1400,0,0,0,0,1554,898,800,155,38,1400,1400,336,378,68,31,6429,251,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
135,1616,202,1450,1450,1400,0,0,0,0,1557,894,800,155,38,1400,1400,361,370,69,31,5058,264,117,0,0,0,5,1,100,38,18,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,159,0
136,1624,203,2461,770,2483,-236,0,0,0,1559,0,0,0,37,2247,2720,386,370,0,0,5058,264,117,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,159,0
137,1632,204,2126,770,2128,-205,0,0,0,1562,0,0,0,33,1922,2334,399,372,0,0,5058,264,117,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,159,0
138,1680,210,1628,1628,1189,240,-72,-40,32,1519,0,0,0,-187,1430,948,449,456,0,0,8481,3698,117,33,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,159,0
139,1728,216,1210,1210,789,-612,-86,0,86,1445,0,0,0,-138,177,1402,394,573,0,0,6679,61,117,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,159,0
140,1736,217,1210,0,858,-1038,-86,0,86,1425,0,800,1897,-173,-180,1897,410,548,1,1,8187,61,117,1,1,0,3,1,12,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,12,217,0
141,1744,218,1210,0,858,-1038,-70,-20,50,1415,10,800,1897,-183,-180,1897,419,534,2,2,8187,3885,117,34,0,0,3,1,110,38,18,0,0,0,0,1,0,0,4,0,110,23,59,33,93,0,0,12,217,0
142,1752,219,1210,0,858,-1038,-70,-20,50,1390,35,800,1897,-224,-180,1897,419,534,3,3,8187,3885,117,34,0,0,3,1,110,38,18,0,0,0,0,1,0,0,4,0,110,23,59,33,93,0,0,12,217,0
143,1760,220,1210,0,858,-1038,-54,-20,34,1374,51,800,1897,-257,-180,1897,419,534,4,4,8871,2014,117,41,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
144,1768,221,1210,0,858,-1038,-54,-20,34,1341,83,800,1897,-297,-180,1897,419,534,5,5,8871,2014,117,41,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
145,1776,222,1210,0,858,-1038,-38,-10,28,1304,121,800,1897,-343,-180,1897,348,536,6,6,8548,812,117,38,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
146,1784,223,1210,0,857,-1037,-38,-10,28,1284,140,800,1895,-360,-180,1895,319,544,7,7,8548,812,117,38,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
147,1792,224,1210,0,800,-980,-38,-10,28,1241,183,800,1780,-397,-180,1780,296,556,8,8,8548,812,117,38,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
148,1800,225,1210,0,798,-978,-22,6,28,1220,205,800,1777,-411,-180,1777,296,556,9,9,8691,942,117,44,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
149,1808,226,1210,0,762,-942,-22,6,28,1174,250,800,1704,-435,-180,1704,267,570,10,10,8691,942,117,44,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
150,1816,227,1210,0,806,-806,-6,26,32,1128,296,800,1612,-452,0,1612,241,599,11,11,8500,836,117,39,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
151,1824,228,1210,0,792,-792,-6,26,32,1104,320,800,1585,-461,0,1585,218,615,12,12,8500,836,117,39,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
152,1832,229,1210,0,788,-788,-6,26,32,1058,367,800,1576,-464,0,1576,218,615,13,13,8500,836,117,39,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
153,1840,230,1210,0,787,-787,10,42,32,1034,390,800,1574,-464,0,1574,200,620,14,14,9030,652,117,30,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
154,1848,231,1210,0,806,-806,10,42,32,990,435,800,1612,-452,0,1612,185,623,15,15,9030,652,117,30,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,12,217,0
155,1856,232,1210,0,819,-819,10,42,32,946,478,800,1638,-444,0,1638,180,617,16,16,7254,652,117,30,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,70,7,43,0,60,11,0,12,217,0
156,1864,233,1210,0,824,-824,26,62,36,924,500,800,1648,-440,0,1648,180,617,17,17,7254,3688,117,22,0,1,3,1,110,38,18,0,0,0,0,1,0,0,4,0,70,7,43,0,60,11,0,12,217,0
157,1872,234,1210,0,826,-826,26,62,36,880,544,800,1652,-439,0,1652,180,617,18,18,5955,3688,117,22,0,1,3,1,110,38,18,0,0,0,0,1,0,0,4,0,70,7,43,0,60,11,0,12,217,0
158,1880,235,1210,0,829,-829,42,42,0,859,566,800,1658,-437,0,1658,180,617,19,19,5955,3693,117,9,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,12,217,0
159,1888,236,1210,0,824,-824,42,42,0,814,610,800,1649,-440,0,1649,175,603,20,20,5955,3693,117,9,0,1,3,1,110,38,18,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0,12,217,0
160,1896,237,1210,0,828,-828,0,0,0,771,654,800,1657,-438,0,1657,174,606,21,21,6583,59,117,0,0,1,3,1,110,38,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,12,217,0
161,1904,238,1210,0,821,-821,0,0,0,748,676,800,1643,-442,0,1643,174,609,22,22,6583,59,117,0,0,1,3,1,110,38,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,12,217,0
162,1912,239,1210,0,844,-844,0,0,0,706,718,800,1688,-427,0,1688,174,609,23,23,6583,59,117,0,0,1,3,1,110,38,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,12,217,0
163,1920,240,1210,0,839,-839,0,0,0,685,740,800,1679,-430,0,1679,172,615,24,24,6583,59,117,0,0,1,3,1,110,38,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,12,217,0
164,1928,241,1210,0,413,-413,0,0,0,641,783,800,827,-431,0,827,169,609,25,25,6583,59,117,0,0,1,3,1,110,38,18,0,0,0,0,1,0,1,0,0,0,0,0,0,0,11,0,12,217,0
165,1936,242,1210,0,1400,1294,0,0,0,599,825,800,827,-424,2694,105,166,595,26,26,6582,59,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
166,1944,243,1210,0,1400,1274,0,0,0,579,845,800,827,-419,2674,125,166,595,27,26,6582,59,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
167,1952,244,1210,0,1400,1152,0,0,0,543,881,800,827,-384,2552,247,166,588,28,26,6582,59,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
168,1960,245,1210,0,1400,1049,0,0,0,528,896,800,827,-354,2449,350,168,579,29,26,7927,58,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
169,1968,246,1210,0,1400,756,0,0,0,506,918,800,827,-271,2156,643,165,571,30,26,7927,58,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
170,1976,247,1210,0,1400,201,0,0,0,506,918,800,827,-112,1601,1198,165,571,31,26,6574,58,117,0,0,0,4,1,110,38,18,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
171,1984,248,1210,0,1400,14,0,0,0,508,916,800,827,-59,1414,1385,165,571,32,26,6574,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
172,1992,249,1210,0,1400,0,0,0,0,517,907,800,827,26,1400,1400,165,571,33,26,6574,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
173,2000,250,1210,0,1400,0,0,0,0,520,905,800,827,36,1400,1400,244,481,34,26,6576,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
174,2008,251,1210,0,1400,0,0,0,0,525,900,800,827,40,1400,1400,301,440,35,26,6576,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
175,2016,252,1210,0,1400,0,0,0,0,531,893,800,827,59,1400,1400,360,420,36,26,6579,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
176,2024,253,1210,0,1400,0,0,0,0,534,890,800,827,55,1400,1400,360,420,37,26,6579,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
177,2032,254,1210,0,1400,0,0,0,0,538,886,800,827,49,1400,1400,399,422,38,26,6579,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
178,2040,255,1210,0,1400,0,0,0,0,540,884,800,827,45,1400,1400,427,430,39,26,6577,58,117,0,0,0,5,1,110,38,18,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,12,217,0
179,2048,256,2461,770,2451,-248,0,0,0,544,0,0,0,39,2203,2700,450,435,0,0,6577,58,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
180,2056,257,2126,770,2094,-113,0,0,0,545,0,0,0,20,1980,2207,469,439,0,0,5215,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
181,2064,258,1791,770,1742,-69,0,0,0,544,0,0,0,12,1672,1812,469,439,0,0,5215,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
182,2072,259,1456,770,1383,-51,0,0,0,545,0,0,0,8,1332,1435,484,451,0,0,6293,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
183,2080,260,1121,770,1027,-40,0,0,0,545,0,0,0,6,987,1068,491,461,0,0,6293,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
184,2088,261,786,770,676,-41,0,0,0,545,0,0,0,6,634,717,491,461,0,0,6293,3,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
185,2096,262,770,770,812,-88,0,0,0,547,0,0,0,13,724,901,491,461,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
186,2104,263,770,770,820,-46,0,0,0,547,0,0,0,8,773,867,491,461,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
187,2112,264,770,770,804,67,0,0,0,545,0,0,0,-8,871,736,516,502,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
188,2120,265,770,770,801,98,0,0,0,544,0,0,0,-14,900,703,523,504,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
189,2128,266,770,770,800,197,0,0,0,539,0,0,0,-29,997,603,523,509,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
190,2136,267,770,770,800,201,0,0,0,536,0,0,0,-31,1002,598,523,509,0,0,5078,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
191,2144,268,770,770,801,121,0,0,0,536,0,0,0,-20,923,680,518,509,0,0,5078,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
192,2152,269,770,770,804,-15,0,0,0,537,0,0,0,0,789,820,500,515,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
193,2160,270,770,770,812,-30,0,0,0,538,0,0,0,4,781,843,474,511,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
194,2168,271,770,770,822,-76,0,0,0,540,0,0,0,11,745,898,457,489,0,0,4929,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
195,2176,272,770,770,822,8,0,0,0,540,0,0,0,3,830,813,457,489,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
196,2184,273,770,770,833,52,0,0,0,539,0,0,0,-7,885,780,443,459,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
197,2192,274,770,770,843,77,0,0,0,537,0,0,0,-11,920,766,427,434,0,0,6293,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
198,2200,275,770,770,843,66,0,0,0,537,0,0,0,-10,910,776,427,434,0,0,6293,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
199,2208,276,770,770,843,-8,0,0,0,537,0,0,0,0,835,851,427,434,0,0,6293,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
200,2216,277,770,770,843,0,0,0,0,538,0,0,0,3,843,843,427,434,0,0,5073,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
201,2224,278,770,770,864,0,0,0,0,538,0,0,0,2,864,864,384,394,0,0,5073,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
202,2232,279,770,770,870,38,0,0,0,537,0,0,0,-5,908,831,373,381,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
203,2240,280,770,770,875,42,0,0,0,536,0,0,0,-6,918,833,365,366,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
204,2248,281,770,770,875,-4,0,0,0,536,0,0,0,-2,870,880,365,366,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
205,2256,282,770,770,882,0,0,0,0,537,0,0,0,1,882,882,355,351,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
206,2264,283,770,770,886,-33,0,0,0,537,0,0,0,4,852,920,346,343,0,0,5076,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
207,2272,284,770,770,890,-69,0,0,0,539,0,0,0,10,820,959,339,335,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
208,2280,285,770,770,890,-69,0,0,0,539,0,0,0,11,820,960,338,333,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
209,2288,286,770,770,890,-66,0,0,0,540,0,0,0,10,824,957,338,333,0,0,4928,57,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
210,2296,287,770,770,892,-24,0,0,0,540,0,0,0,4,868,916,336,328,0,0,5073,782,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,60,2,38,25,85,0,0,12,217,0
211,2304,288,770,770,893,3,0,0,0,540,0,0,0,2,897,890,332,327,0,0,5073,782,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,60,2,38,25,85,0,0,12,217,0
212,2312,289,770,770,893,32,0,0,0,539,0,0,0,-4,926,860,332,328,0,0,6293,782,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,64,2,38,25,85,0,0,12,217,0
213,2320,290,770,770,893,52,0,0,0,539,0,0,0,-7,945,841,332,328,0,0,6293,917,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,64,2,38,25,85,0,0,12,217,0
214,2328,291,770,770,895,-5,0,0,0,539,0,0,0,1,889,900,326,328,0,0,6293,917,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,64,2,38,25,85,0,0,12,217,0
215,2336,292,770,770,896,-59,0,0,0,541,0,0,0,8,837,955,320,329,0,0,5058,793,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,66,2,38,25,85,0,0,12,217,0
216,2344,293,770,770,897,-40,0,0,0,541,0,0,0,6,856,938,315,329,0,0,5058,793,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,66,2,38,25,85,0,0,12,217,0
217,2352,294,532,532,534,4,0,0,0,541,0,0,0,3,539,529,312,326,0,0,5732,793,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,66,2,38,25,85,2,0,12,217,1
218,2360,295,836,836,738,546,56,0,-56,541,0,0,0,2,1284,191,312,326,0,0,5732,1907,117,4,0,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,84,14,50,0,60,2,0,12,217,2
219,2368,296,836,836,670,636,56,0,-56,541,0,0,0,2,1307,33,312,321,0,0,5732,1907,117,4,0,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,84,14,50,0,60,2,0,12,217,3
220,2416,302,1210,1210,878,-351,54,0,-54,621,0,0,0,202,526,1230,341,275,0,0,5702,951,117,4,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12,217,0
221,2464,308,1210,1210,836,174,46,0,-46,684,0,0,0,163,1011,661,388,249,0,0,4985,872,117,1,0,0,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,12,217,0
222,2472,309,875,770,999,-474,0,0,0,704,0,0,0,188,524,1474,388,249,0,0,4895,761,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,116,23,59,25,85,0,0,12,217,0
223,2480,310,770,770,847,-738,0,0,0,714,0,0,0,189,109,1585,391,251,0,0,4895,761,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,116,23,59,25,85,0,0,12,217,0
224,2488,311,770,770,897,-713,0,0,0,728,0,0,0,160,184,1610,399,246,0,0,4895,761,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,116,23,59,25,85,0,0,12,217,0
225,2496,312,836,836,645,-205,48,0,-48,732,0,0,0,87,440,851,403,237,0,0,5111,78,117,1,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,2,0,12,217,1
226,2504,313,836,836,699,594,48,0,-48,733,0,0,0,62,1294,104,406,238,0,0,5111,78,117,1,0,1,0,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,2,0,12,217,2
227,2512,314,532,532,606,337,0,0,0,732,0,0,0,23,944,268,406,238,0,0,4920,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,3
228,2520,315,532,532,645,131,0,0,0,734,0,0,0,26,776,514,393,260,0,0,4920,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,4
229,2528,316,532,532,642,-119,0,0,0,740,0,0,0,46,523,762,372,291,0,0,4920,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,5
230,2536,317,532,532,641,-297,0,0,0,747,0,0,0,58,343,938,354,315,0,0,5067,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,6
231,2544,318,532,532,641,-217,0,0,0,747,0,0,0,42,424,858,354,315,0,0,5067,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,7
232,2552,319,532,532,639,-21,0,0,0,746,0,0,0,9,618,661,359,316,0,0,6279,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,8
233,2560,320,532,532,642,39,0,0,0,745,0,0,0,-3,682,603,356,307,0,0,6279,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,9
234,2568,321,532,532,646,117,0,0,0,742,0,0,0,-17,764,528,350,299,0,0,6279,56,117,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,2,0,12,217,10
235,2576,322,532,532,649,24,0,0,0,742,0,0,0,-5,674,624,331,304,0,0,5067,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
236,2584,323,532,532,649,46,0,0,0,741,0,0,0,-7,696,603,331,304,0,0,5067,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
237,2592,324,532,532,651,-5,0,0,0,742,0,0,0,1,645,656,314,315,0,0,4919,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
238,2600,325,770,770,908,-35,0,0,0,742,0,0,0,5,872,944,304,316,0,0,4919,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
239,2608,326,770,770,907,3,0,0,0,742,0,0,0,0,911,903,301,304,0,0,4919,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
240,2616,327,770,770,908,53,0,0,0,741,0,0,0,-7,962,854,301,291,0,0,5077,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
241,2624,328,770,770,908,61,0,0,0,740,0,0,0,-9,969,847,301,291,0,0,5077,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
242,2632,329,770,770,908,63,0,0,0,740,0,0,0,-10,972,844,298,281,0,0,4929,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
243,2640,330,770,770,908,66,0,0,0,739,0,0,0,-10,975,841,293,279,0,0,4929,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
244,2648,331,770,770,908,-47,0,0,0,741,0,0,0,5,860,956,284,280,0,0,4929,56,117,0,0,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,217,0
