seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
333,3928,491,1045,0,615,-837,-82,0,82,-301,290,900,1453,-451,-222,1453,304,646,14,14,6088,3429,10,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,98,0,36,33,93,7,0,108,478,12
334,3936,492,1045,0,595,-817,-82,0,82,-326,315,900,1412,-465,-222,1412,275,656,15,15,6088,3429,10,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,98,0,36,33,93,7,0,108,478,12
335,3944,493,1045,0,612,-834,-76,0,76,-371,360,900,1447,-453,-222,1447,248,664,16,16,6582,3429,1,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,98,0,36,33,93,7,0,108,478,12
336,3952,494,1045,0,581,-803,-76,0,76,-420,409,900,1384,-474,-222,1384,248,664,17,17,6582,3637,1,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
337,3960,495,1045,0,612,-834,-76,0,76,-441,430,900,1447,-453,-222,1447,229,664,18,18,6582,3637,1,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
338,3968,496,1045,0,614,-837,-60,0,60,-486,475,900,1452,-451,-222,1452,211,662,19,19,6507,3575,14,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
339,3976,497,1045,0,609,-832,-60,0,60,-509,498,900,1442,-455,-222,1442,211,662,20,20,6507,3575,14,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
340,3984,498,1045,0,607,-829,-62,0,62,-555,545,900,1436,-457,-222,1436,211,662,21,21,6626,649,15,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
341,3992,499,1045,0,591,-813,-62,0,62,-603,592,900,1404,-467,-222,1404,211,662,22,22,6626,649,15,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
342,4000,500,1045,0,588,-810,-52,0,52,-626,615,900,1398,-469,-222,1398,186,630,23,23,5113,649,2,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,110,0,36,33,93,7,0,108,478,12
343,4008,501,1045,0,590,-812,-52,0,52,-673,662,900,1403,-468,-222,1403,174,613,24,24,5113,3121,2,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,7,0,108,478,12
344,4016,502,1045,0,580,-802,-52,0,52,-697,686,900,1382,-475,-222,1382,159,611,25,25,5113,3121,2,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,7,0,108,478,12
345,4024,503,1045,0,628,-850,-40,-20,20,-745,734,900,1479,-477,-222,1479,159,611,26,26,8224,993,49,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,7,0,108,478,12
346,4032,504,1045,0,628,-850,-40,-20,20,-793,782,900,1479,-477,-222,1479,145,603,27,27,8224,993,49,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,7,0,108,478,12
347,4040,505,1045,0,631,-854,-40,-20,20,-817,806,900,1486,-475,-222,1486,128,597,28,28,8224,993,49,5,1,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,7,0,108,478,12
348,4048,506,1045,0,670,-893,-26,-32,-6,-859,848,900,1563,-444,-222,1563,114,590,29,29,8260,4294,50,5,0,3,1,110,70,70,0,4,5,2,0,0,0,5,0,108,0,36,33,93,0,0,108,478,12
349,4056,507,1045,0,743,-99,-26,-32,-6,-881,870,900,842,-439,644,842,106,578,30,30,8260,4294,50,0,0,5,1,110,70,70,1,5,5,1,0,0,0,5,0,108,0,36,33,93,0,8,108,478,0
350,4064,508,1045,0,743,-99,-26,-32,-6,-923,912,900,842,-434,644,842,106,578,31,30,8260,4294,50,0,0,5,1,110,70,70,1,5,5,1,0,0,0,5,0,108,0,36,33,93,0,8,108,478,0
351,4096,512,2128,2128,2318,1657,-2,0,2,-1021,0,0,0,-300,3976,660,102,563,0,0,4383,11,51,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
352,4128,516,2128,2128,2215,-1293,6,6,0,-968,0,0,0,192,922,3509,618,456,0,0,6476,1028,50,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
353,4160,520,2128,2128,2167,384,0,-2,-2,-980,0,0,0,-57,2551,1782,647,621,0,0,4538,1006,49,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
354,4192,524,2128,2128,2139,-436,2,0,-2,-976,0,0,0,59,1703,2576,691,687,0,0,7892,1024,50,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
355,4224,528,2128,2128,2018,-128,-4,-6,-2,-953,0,0,0,23,1889,2146,805,1060,0,0,4686,963,47,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
356,4256,532,2128,2128,2024,-19,-6,-6,0,-970,0,0,0,-8,2005,2044,837,1001,0,0,6553,903,44,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
357,4288,536,2128,2128,2032,-156,-8,-8,0,-963,0,0,0,10,1875,2188,899,909,0,0,4501,903,44,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
358,4320,540,2128,2128,1981,-209,-10,-10,0,-961,0,0,0,4,1771,2191,999,1013,0,0,4486,844,41,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
359,4352,544,2128,2128,1970,29,-12,-10,2,-979,0,0,0,-46,1999,1941,1013,1044,0,0,4580,807,39,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
360,4384,548,2128,2128,1916,-341,-12,-10,2,-984,0,0,0,-2,1574,2257,1200,1073,0,0,4383,707,34,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
361,4416,552,2128,2128,1917,90,-12,-12,0,-1002,0,0,0,-68,2008,1827,1133,1133,0,0,4066,629,30,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,108,478,0
362,4448,556,1735,0,403,-514,-12,0,12,-1012,0,900,917,-27,-111,917,1176,1130,1,1,3783,2484,20,4,0,3,1,72,70,70,0,5,5,1,0,0,0,4,0,72,8,44,30,90,0,5,72,556,0
363,4456,557,1735,0,806,-1028,-12,0,12,-1015,3,900,1834,-40,-222,1834,1154,1120,2,2,3783,2484,20,4,0,3,1,72,70,70,0,5,5,1,0,0,0,4,0,72,8,44,30,90,0,0,72,556,0
364,4464,558,1735,0,806,-1028,-14,0,14,-1023,10,900,1834,-61,-222,1834,1116,1131,3,3,6358,2267,15,4,1,3,1,82,70,70,0,5,5,1,0,0,0,4,0,82,8,44,30,90,7,0,72,556,0
365,4472,559,1735,0,806,-1028,-14,0,14,-1037,25,900,1834,-111,-222,1834,1116,1131,4,4,6358,2267,15,4,1,3,1,82,70,70,0,5,5,1,0,0,0,4,0,82,8,44,30,90,7,0,72,556,0
366,4480,560,1735,0,806,-1028,-22,0,22,-1047,34,900,1834,-138,-222,1834,1062,1110,5,5,5877,2267,9,4,1,3,1,82,70,70,0,5,5,1,0,0,0,4,0,82,8,44,30,90,7,0,72,556,0
367,4488,561,1735,0,806,-1028,-22,0,22,-1066,54,900,1834,-171,-222,1834,974,1090,6,6,5877,401,9,4,1,3,1,96,70,70,0,5,5,1,0,0,0,4,0,96,8,44,30,90,7,2,72,556,0
368,4496,562,1735,0,806,-1028,-22,0,22,-1077,64,900,1834,-183,-222,1834,853,1078,7,7,5877,401,9,4,1,3,1,96,70,70,0,5,5,1,0,0,0,4,0,96,8,44,30,90,7,0,72,556,0
369,4504,563,1735,0,806,-1028,-38,0,38,-1110,98,900,1834,-274,-222,1834,662,1074,8,8,5365,144,2,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,106,8,44,30,90,7,0,72,556,0
370,4512,564,1735,0,796,-1019,-38,0,38,-1147,135,900,1816,-329,-222,1816,662,1074,9,9,5365,144,2,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,106,8,44,30,90,7,0,72,556,0
371,4520,565,1735,0,761,-983,-54,0,54,-1167,155,900,1744,-353,-222,1744,567,1079,10,10,5015,144,2,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,106,8,44,30,90,7,0,72,556,0
372,4528,566,1735,0,704,-926,-54,0,54,-1209,197,900,1631,-391,-222,1631,588,1092,11,11,5015,3609,2,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,28,8,44,30,90,7,0,72,556,0
373,4536,567,1735,0,667,-889,-54,0,54,-1232,220,900,1557,-416,-222,1557,563,1081,12,12,5015,3609,2,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,28,8,44,30,90,7,0,72,556,0
374,4544,568,1735,0,646,-868,0,0,0,-1276,263,900,1515,-430,-222,1515,563,1081,13,13,6406,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
375,4552,569,1735,0,672,-894,0,0,0,-1316,304,900,1566,-413,-222,1566,544,1070,14,14,6406,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
376,4560,570,1735,0,670,-892,0,0,0,-1337,325,900,1563,-414,-222,1563,513,1048,15,15,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
377,4568,571,1735,0,683,-905,0,0,0,-1377,365,900,1589,-405,-222,1589,426,1030,16,16,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
378,4576,572,1735,0,647,-869,0,0,0,-1401,388,900,1516,-430,-222,1516,364,1021,17,17,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
379,4584,573,1735,0,661,-883,0,0,0,-1442,430,900,1544,-420,-222,1544,364,1021,18,18,5048,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
380,4592,574,1735,0,611,-833,0,0,0,-1491,478,900,1445,-454,-222,1445,336,1024,19,19,5048,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,7,0,72,556,0
381,4600,575,1735,0,628,-851,0,0,0,-1512,499,900,1480,-442,-222,1480,330,989,20,20,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,5,0,72,556,0
382,4608,576,1735,0,642,-864,0,0,0,-1555,542,900,1506,-433,-222,1506,329,966,21,21,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,5,0,72,556,0
383,4616,577,1735,0,668,-890,0,0,0,-1574,561,900,1558,-416,-222,1558,308,935,22,22,4910,19,0,4,1,3,1,106,70,70,0,5,5,1,0,0,1,4,0,28,8,44,30,90,5,0,72,556,0
384,4624,578,1735,0,679,-901,-82,-82,0,-1614,601,900,1581,-408,-222,1581,308,935,23,23,7197,2703,25,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,28,8,44,30,90,7,0,72,556,0
385,4632,579,1735,0,673,-895,-82,-82,0,-1655,643,900,1569,-412,-222,1569,254,903,24,24,7197,2703,25,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,28,8,44,30,90,7,0,72,556,0
386,4640,580,1735,0,674,-896,-78,-62,16,-1676,663,900,1571,-411,-222,1571,225,878,25,25,5087,2703,1,4,1,3,1,106,70,70,0,5,5,1,0,0,0,4,0,28,8,44,30,90,7,0,72,556,0
387,4648,581,1735,0,633,-855,-78,-62,16,-1721,709,900,1488,-439,-222,1488,211,859,26,26,5087,4044,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,8,44,30,90,7,0,72,556,0
388,4656,582,1735,0,613,-836,-78,-62,16,-1745,732,900,1449,-452,-222,1449,211,859,27,27,5087,4044,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,8,44,30,90,7,0,72,556,0
389,4664,583,1735,0,581,-803,-70,-42,28,-1794,781,900,1385,-474,-222,1385,213,835,28,28,6594,4044,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,8,44,30,90,7,0,72,556,0
390,4672,584,1735,0,577,-799,-70,-42,28,1757,829,900,1376,-477,-222,1376,219,820,29,29,6594,3855,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,8,44,30,90,7,0,72,556,0
391,4680,585,1735,0,531,-753,-70,-42,28,1732,854,900,1285,-483,-222,1285,236,811,30,30,6594,3855,1,4,1,3,1,110,70,70,0,5,5,1,0,0,0,4,0,110,8,44,30,90,7,0,72,556,0
392,4688,586,1735,0,743,-99,-54,-48,6,1686,900,900,842,-468,644,842,256,796,31,31,8319,1069,53,0,1,5,1,110,70,70,2,6,4,1,0,0,0,4,0,110,8,44,30,90,1,8,72,556,1
393,4696,587,1735,0,743,-99,-54,-48,6,1663,923,900,842,-467,644,842,256,796,32,31,8319,1069,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,4,0,110,8,44,30,90,0,8,72,556,1
394,4704,588,1735,0,1350,-535,-42,-38,4,1621,965,900,842,-439,814,1885,267,784,33,31,4510,1043,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,556,1
395,4712,589,1735,0,1350,-535,-42,-38,4,1588,999,900,842,-381,814,1885,268,767,34,31,4510,1043,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,556,1
396,4720,590,1735,0,1350,-535,-42,-38,4,1571,1016,900,842,-365,814,1885,278,748,35,31,4510,1043,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,556,1
397,4728,591,1735,0,1350,-45,-32,-26,6,1537,1050,900,842,-351,1304,1395,296,718,36,31,6391,4695,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,1,0,0,0,0,0,0,0,72,556,1
398,4736,592,1735,0,1350,-408,-32,-26,6,1519,1067,900,842,-348,941,1758,296,718,37,31,6391,4695,53,0,0,5,1,110,70,70,2,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,72,556,1
399,4768,596,1748,1748,1827,737,-8,0,8,1432,0,0,0,-199,2565,1090,342,688,0,0,4324,11,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
400,4800,600,2128,2128,2170,-1468,-2,8,10,1479,0,0,0,189,702,3639,621,633,0,0,4326,11,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
401,4832,604,2128,2128,2129,746,-6,4,10,1467,0,0,0,-107,2876,1383,735,683,0,0,4472,4705,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
402,4864,608,2128,2128,2083,-322,4,12,8,1469,0,0,0,48,1761,2405,788,816,0,0,4474,4703,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
403,4896,612,2128,2128,2039,6,4,12,8,1477,0,0,0,10,2045,2032,905,876,0,0,4335,4844,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
404,4928,616,2128,2128,2015,0,8,14,6,1482,0,0,0,12,2015,2015,948,929,0,0,4313,4844,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
405,4960,620,2128,2128,1981,27,12,16,4,1487,0,0,0,38,2008,1953,1002,1011,0,0,4451,4703,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
406,4992,624,2128,2128,1969,313,14,18,4,1500,0,0,0,23,2282,1655,1054,1007,0,0,4467,4703,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
407,5024,628,1997,1558,1748,-3,18,18,0,1520,0,0,0,72,1744,1751,1080,1063,0,0,7707,4846,53,0,0,0,0,0,0,0,0,6,4,1,0,5,0,0,0,0,0,0,0,0,0,0,72,556,0
408,5056,632,2128,2128,1941,179,16,16,0,1536,0,0,0,50,2121,1761,1122,1049,0,0,4329,4836,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
409,5088,636,2128,2128,2116,148,16,16,0,1558,0,0,0,59,2264,1967,1124,1081,0,0,6218,4847,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
410,5120,640,2128,2128,1936,24,16,14,-2,1576,0,0,0,72,1961,1911,1131,1060,0,0,4345,4695,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
411,5152,644,2128,2128,1930,229,14,12,-2,1600,0,0,0,41,2159,1700,1136,1080,0,0,7711,4762,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
412,5184,648,2128,2128,1918,-18,12,10,-2,1615,0,0,0,59,1900,1936,1155,1109,0,0,4437,4711,53,0,0,0,0,0,0,0,0,6,4,1,0,4,0,0,1,0,0,0,0,0,0,0,72,556,0
413,5216,652,2128,2128,1910,41,8,8,0,1629,0,0,0,44,1952,1869,1183,1111,0,0,6182,1232,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
414,5248,656,1866,1140,1433,-79,6,0,-6,1643,0,0,0,35,1353,1513,1175,1143,0,0,3325,282,12,0,0,0,0,0,0,0,0,6,4,1,0,7,0,0,1,0,0,0,0,0,0,0,72,556,0
415,5280,660,1045,1045,510,48,6,0,-6,1644,0,0,0,0,559,461,1189,1154,0,0,6317,103,3,0,0,0,0,0,0,0,0,6,4,1,0,3,0,0,1,0,0,0,0,0,0,0,72,556,0
416,5312,664,2128,2128,1927,-152,2,2,0,1648,0,0,0,28,1774,2079,1104,1124,0,0,4481,1080,53,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
417,5344,668,2128,2128,1955,-29,0,0,0,1652,0,0,0,10,1925,1985,1058,1058,0,0,4588,1045,51,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
418,5376,672,2128,2128,1958,-71,0,0,0,1654,0,0,0,14,1887,2030,1045,1058,0,0,4389,1051,51,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
419,5408,676,2128,2128,1936,-37,-2,-2,0,1658,0,0,0,9,1898,1973,1088,1105,0,0,4480,1002,49,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
420,5440,680,2128,2128,1925,-27,-6,-6,0,1661,0,0,0,6,1898,1952,1133,1104,0,0,4699,962,46,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
421,5472,684,2128,2128,1926,-241,-6,-6,0,1662,0,0,0,28,1685,2168,1110,1120,0,0,4678,943,46,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
422,5504,688,2128,2128,1901,8,-10,-10,0,1663,0,0,0,-19,1909,1893,1179,1151,0,0,7908,896,43,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
423,5536,692,2128,2128,1903,-330,-12,-10,2,1660,0,0,0,7,1573,2233,1140,1183,0,0,4474,825,40,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
424,5568,696,2128,2128,1895,-5,-14,-10,4,1643,0,0,0,-48,1890,1901,1174,1180,0,0,6048,847,34,0,0,0,0,0,0,0,0,6,4,1,0,6,0,0,0,0,0,0,0,0,0,0,72,556,0
425,5600,700,1997,912,933,-265,-16,-18,-2,1640,0,0,0,-20,668,1198,1158,1193,0,0,4155,628,28,0,0,0,0,0,0,0,0,6,4,1,0,7,0,0,0,58,1,37,32,92,0,0,72,556,0
426,5608,701,1866,912,1057,32,-16,-18,-2,1632,0,0,0,-55,1090,1024,1178,1200,0,0,4155,2610,28,4,0,0,0,0,0,0,0,6,4,1,0,7,0,4,0,58,1,37,32,92,0,0,72,556,0
427,5616,702,1735,912,958,90,-16,-18,-2,1627,0,0,0,-68,1049,868,1173,1193,0,0,4155,2610,28,4,0,0,0,0,0,0,0,6,4,1,0,7,0,4,0,58,1,37,32,92,0,0,72,556,0
428,5624,703,1604,912,860,80,-16,-34,-18,1619,0,0,0,-72,941,779,1163,1188,0,0,8221,2110,22,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,68,1,37,32,92,5,0,72,556,1
429,5632,704,1473,912,729,124,-16,-34,-18,1610,0,0,0,-79,853,605,1163,1188,0,0,8221,2110,22,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,68,1,37,32,92,5,0,72,556,2
430,5640,705,1342,912,563,-225,-16,-14,2,1613,0,0,0,-30,338,788,1148,1196,0,0,6217,2110,16,4,1,0,0,0,0,0,0,6,4,1,0,7,0,4,0,68,1,37,32,92,5,0,72,556,3
431,5648,706,1342,0,403,-514,-16,-14,2,1614,0,900,917,-9,-111,917,1122,1187,1,1,6217,2480,16,4,0,3,1,80,70,70,0,6,4,1,0,0,0,4,0,80,1,37,32,92,0,5,80,706,3
432,5656,707,1342,0,806,-1028,-16,-14,2,1612,1,900,1834,-16,-222,1834,1117,1181,2,2,6217,2480,16,4,0,3,1,80,70,70,0,6,4,1,0,0,0,4,0,80,1,37,32,92,0,0,80,706,3
433,5664,708,1342,0,806,-1028,-22,0,22,1607,6,900,1834,-37,-222,1834,1084,1144,3,3,5534,2247,8,4,1,3,1,96,70,70,0,6,4,1,0,0,0,4,0,96,1,37,32,92,7,0,80,706,3
434,5672,709,1342,0,806,-1028,-22,0,22,1596,18,900,1834,-88,-222,1834,1084,1144,4,4,5534,2247,8,4,1,3,1,96,70,70,0,6,4,1,0,0,0,4,0,96,1,37,32,92,7,0,80,706,3
435,5680,710,1342,0,806,-1028,-38,0,38,1582,31,900,1834,-153,-222,1834,1057,1095,5,5,4981,365,1,4,1,3,1,104,70,70,0,6,4,1,0,0,0,4,0,104,1,37,32,92,7,2,80,706,3
436,5688,711,1342,0,806,-1028,-38,0,38,1557,57,900,1834,-208,-222,1834,1022,1051,6,6,4981,365,1,4,1,3,1,104,70,70,0,6,4,1,0,0,0,4,0,104,1,37,32,92,7,0,80,706,3
437,5696,712,1342,0,806,-1028,-38,0,38,1542,71,900,1834,-237,-222,1834,902,1057,7,7,4981,365,1,4,1,3,1,104,70,70,0,6,4,1,0,0,0,4,0,104,1,37,32,92,7,0,80,706,3
438,5704,713,1342,0,806,-1028,0,0,0,1513,100,900,1834,-269,-222,1834,902,1057,8,8,5047,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
439,5712,714,1342,0,783,-1005,0,0,0,1474,139,900,1788,-338,-222,1788,836,1104,9,9,5047,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
440,5720,715,1342,0,753,-975,0,0,0,1454,159,900,1729,-358,-222,1729,740,1095,10,10,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
441,5728,716,1342,0,697,-920,0,0,0,1412,201,900,1617,-396,-222,1617,591,1069,11,11,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
442,5736,717,1342,0,669,-892,0,0,0,1389,224,900,1561,-415,-222,1561,556,1042,12,12,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
443,5744,718,1342,0,629,-851,0,0,0,1343,270,900,1481,-441,-222,1481,556,1042,13,13,6405,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
444,5752,719,1342,0,650,-872,0,0,0,1302,312,900,1522,-428,-222,1522,550,1025,14,14,6405,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,7,0,80,706,3
445,5760,720,1342,0,649,-871,0,0,0,1280,333,900,1520,-428,-222,1520,517,1027,15,15,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,5,0,80,706,3
446,5768,721,1342,0,650,-872,0,0,0,1238,376,900,1523,-427,-222,1523,443,1026,16,16,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,5,0,80,706,3
447,5776,722,1342,0,653,-875,0,0,0,1217,397,900,1529,-425,-222,1529,386,1014,17,17,4910,19,0,4,1,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,5,0,80,706,3
448,5784,723,1342,0,635,-858,0,0,0,1172,441,900,1493,-437,-222,1493,386,1014,18,18,5047,20,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
449,5792,724,1342,0,625,-847,0,0,0,1127,486,900,1473,-444,-222,1473,351,986,19,19,5047,20,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
450,5800,725,1342,0,626,-848,0,0,0,1105,508,900,1474,-444,-222,1474,330,943,20,20,4911,19,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
451,5808,726,1342,0,620,-842,0,0,0,1060,553,900,1463,-447,-222,1463,351,912,21,21,4911,19,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
452,5816,727,1342,0,621,-843,0,0,0,1038,575,900,1465,-447,-222,1465,351,912,22,22,4911,19,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
453,5824,728,1342,0,619,-841,0,0,0,993,620,900,1460,-449,-222,1460,345,890,23,23,5047,20,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
454,5832,729,1342,0,622,-844,0,0,0,949,665,900,1467,-446,-222,1467,320,872,24,24,5047,20,0,4,0,3,1,104,70,70,0,6,4,1,0,0,1,4,0,104,1,37,32,92,0,0,80,706,3
