seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
139,1848,231,2046,2046,2046,166,-2,-10,-8,-871,0,0,0,-23,2212,1880,725,682,0,0,8290,2454,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,60,7,43,11,71,0,0,70,76,27
140,1856,232,2002,2002,1751,151,-6,-12,-6,-874,0,0,0,-21,1903,1600,746,707,0,0,8427,2450,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,66,7,43,11,71,0,0,70,76,27
141,1864,233,2002,2002,1834,-18,-6,-12,-6,-873,0,0,0,-6,1815,1852,741,739,0,0,8427,2450,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,66,7,43,11,71,0,0,70,76,27
142,1872,234,2002,2002,1834,-285,-6,-12,-6,-868,0,0,0,27,1548,2119,741,739,0,0,8427,2450,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,66,7,43,11,71,0,0,70,76,27
143,1880,235,2002,2002,1734,-408,-8,-12,-4,-864,0,0,0,38,1326,2143,743,766,0,0,9945,2665,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,76,7,43,11,71,0,0,70,76,27
144,1888,236,2002,2002,1756,-346,-8,-12,-4,-863,0,0,0,28,1409,2102,762,778,0,0,9945,2665,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,76,7,43,11,71,0,0,70,76,27
145,1896,237,1892,1892,1304,-107,-12,-16,-4,-867,0,0,0,-10,1197,1411,798,784,0,0,8458,2665,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,76,7,43,11,71,0,0,70,76,27
146,1904,238,1892,1892,1443,91,-12,-16,-4,-872,0,0,0,-40,1534,1352,798,784,0,0,8458,5115,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,86,7,43,11,71,0,0,70,76,27
147,1912,239,1703,1056,1125,215,-10,0,10,-879,0,0,0,-62,1340,909,818,798,0,0,5826,2108,119,8,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,0,0,70,76,27
148,1920,240,1514,1056,994,65,-10,0,10,-883,0,0,0,-44,1060,929,816,817,0,0,5826,2108,119,8,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,0,0,70,76,27
149,1928,241,1325,1056,839,-71,-10,0,10,-883,0,0,0,-23,768,910,812,835,0,0,5826,2108,119,8,4,0,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,0,0,70,76,27
150,1936,242,1892,1892,1496,-337,-18,-18,0,-882,0,0,0,-8,1158,1834,793,833,0,0,7866,3833,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,28
151,1944,243,1892,1892,1313,-451,-18,-18,0,-882,0,0,0,-2,861,1765,793,833,0,0,7866,3833,119,47,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,29
152,1952,244,1892,1892,1319,-404,-18,-20,-2,-884,0,0,0,-15,914,1724,778,825,0,0,8510,3833,119,49,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,30
153,1960,245,1892,1892,1328,-191,-18,-20,-2,-889,0,0,0,-39,1137,1519,768,799,0,0,8510,4574,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
154,1968,246,1892,1892,1337,-26,-18,-20,-2,-894,0,0,0,-58,1310,1363,758,774,0,0,8510,4574,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
155,1976,247,1892,1892,1320,5,-20,-20,0,-902,0,0,0,-67,1326,1314,747,771,0,0,8418,4574,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
156,1984,248,1892,1892,1302,-98,-20,-20,0,-904,0,0,0,-60,1203,1400,747,771,0,0,8418,4809,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
157,1992,249,1892,1892,1287,-232,-20,-20,0,-908,0,0,0,-49,1055,1519,730,780,0,0,8418,4809,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
158,2000,250,1892,1892,1348,-337,-18,-18,0,-911,0,0,0,-34,1010,1686,708,779,0,0,10034,4612,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,96,7,43,11,71,0,0,70,76,30
159,2008,251,1892,1892,1350,-257,-18,-18,0,-913,0,0,0,-38,1092,1607,707,772,0,0,10034,4612,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
160,2016,252,1892,1892,1330,-255,-20,-18,2,-917,0,0,0,-43,1074,1585,707,772,0,0,8311,4682,119,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,96,7,43,11,71,0,0,70,76,30
161,2024,253,1892,1892,1317,-108,-20,-18,2,-922,0,0,0,-58,1208,1426,707,749,0,0,8311,4682,119,53,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
162,2032,254,1892,1892,1305,14,-20,-18,2,-930,0,0,0,-73,1320,1290,698,738,0,0,8568,4682,119,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
163,2040,255,1892,1892,1293,-132,-20,-18,2,-935,0,0,0,-60,1161,1425,686,735,0,0,8568,4745,119,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,1,96,7,43,11,71,0,0,70,76,30
164,2048,256,1892,1892,1280,-245,-20,-18,2,-937,0,0,0,-49,1035,1525,677,740,0,0,8568,4745,119,48,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
165,2056,257,1892,1892,1365,-279,-18,-16,2,-940,0,0,0,-40,1086,1644,677,740,0,0,8506,989,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
166,2064,258,1892,1892,1366,-210,-18,-16,2,-943,0,0,0,-44,1156,1576,668,746,0,0,8506,989,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
167,2072,259,1892,1892,1346,-123,-20,-16,4,-949,0,0,0,-56,1222,1469,666,750,0,0,8350,989,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
168,2080,260,1892,1892,1329,-157,-20,-16,4,-955,0,0,0,-55,1171,1487,674,735,0,0,8350,1191,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
169,2088,261,1892,1892,1312,-131,-20,-16,4,-958,0,0,0,-58,1181,1444,677,730,0,0,8350,1191,119,51,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
170,2096,262,1892,1892,1368,-87,-18,-16,2,-964,0,0,0,-59,1281,1455,677,730,0,0,8275,1052,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
171,2104,263,1892,1892,1368,-81,-18,-16,2,-967,0,0,0,-58,1286,1450,680,726,0,0,8275,1052,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
172,2112,264,1892,1892,1369,-197,-18,-16,2,-970,0,0,0,-46,1172,1567,676,725,0,0,8275,1052,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
173,2120,265,1892,1892,1371,-238,-18,-14,4,-974,0,0,0,-40,1133,1610,668,725,0,0,9791,1054,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
174,2128,266,1892,1892,1371,-194,-18,-14,4,-976,0,0,0,-43,1177,1565,668,725,0,0,9791,1054,119,52,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
175,2136,267,1703,1628,1137,-147,-26,-14,12,-984,0,0,0,-64,989,1285,663,729,0,0,8530,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
176,2144,268,1628,1628,1098,-140,-26,-14,12,-989,0,0,0,-75,958,1239,669,731,0,0,8530,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
177,2152,269,2002,2002,1983,92,-10,-12,-2,-997,0,0,0,-79,2075,1891,675,737,0,0,8519,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
178,2160,270,2002,2002,1725,186,-10,-12,-2,-1005,0,0,0,-79,1911,1538,675,737,0,0,8519,1172,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
179,2168,271,2002,2002,1725,233,-10,-12,-2,-1009,0,0,0,-77,1958,1491,675,737,0,0,8519,1172,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
180,2176,272,2046,2046,1971,-131,-8,-10,-2,-1008,0,0,0,-24,1840,2102,675,737,0,0,8494,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
181,2184,273,2046,2046,1899,-211,-8,-10,-2,-1006,0,0,0,-3,1688,2111,660,730,0,0,8494,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
182,2192,274,2046,2046,1801,-372,-10,-10,0,-1002,0,0,0,21,1428,2173,674,736,0,0,8473,1011,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
183,2200,275,2046,2046,1831,-224,-10,-10,0,-1002,0,0,0,4,1606,2055,681,727,0,0,8473,1170,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
184,2208,276,2046,2046,1831,-135,-10,-10,0,-1004,0,0,0,-9,1695,1966,681,727,0,0,8473,1170,119,50,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
185,2216,277,2046,2046,1326,-133,-14,-10,4,-1007,0,0,0,-18,1193,1459,699,725,0,0,8496,988,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
186,2224,278,2046,2046,1478,-108,-14,-10,4,-1009,0,0,0,-25,1370,1587,710,734,0,0,8496,988,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
187,2232,279,2046,2046,1467,-141,-14,-10,4,-1011,0,0,0,-25,1326,1609,726,761,0,0,8496,988,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
188,2240,280,2046,2046,1467,90,-14,-10,4,-1017,0,0,0,-52,1558,1377,726,761,0,0,10055,984,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
189,2248,281,2046,2046,1462,-88,-14,-10,4,-1018,0,0,0,-36,1373,1551,734,775,0,0,10055,984,119,49,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
190,2256,282,2112,2112,1727,-167,-12,-8,4,-1019,0,0,0,-22,1559,1894,745,777,0,0,8576,943,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
191,2264,283,2112,2112,1635,-260,-12,-8,4,-1018,0,0,0,-7,1375,1896,759,791,0,0,8576,943,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
192,2272,284,2112,2112,1635,-200,-12,-8,4,-1019,0,0,0,-12,1435,1836,759,791,0,0,8605,943,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
193,2280,285,2112,2112,1635,-104,-12,-8,4,-1023,0,0,0,-24,1531,1740,759,791,0,0,8605,1103,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
194,2288,286,2112,2112,1635,-83,-12,-8,4,-1024,0,0,0,-27,1552,1719,759,791,0,0,8605,1103,119,47,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
195,2296,287,2112,2112,1641,10,-12,-8,4,-1028,0,0,0,-35,1651,1630,755,774,0,0,8563,923,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
196,2304,288,2112,2112,1639,0,-12,-8,4,-1030,0,0,0,-37,1639,1639,749,787,0,0,8563,923,119,46,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
197,2312,289,2156,2156,1593,-198,-12,-6,6,-1031,0,0,0,-15,1395,1791,745,796,0,0,8548,923,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
198,2320,290,2156,2156,1607,-194,-12,-6,6,-1032,0,0,0,-12,1413,1802,745,796,0,0,8548,1065,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
199,2328,291,2156,2156,1605,-175,-12,-6,6,-1033,0,0,0,-14,1429,1780,751,800,0,0,8548,1065,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
200,2336,292,2156,2156,1865,-92,-10,-6,4,-1035,0,0,0,-21,1772,1957,768,796,0,0,8574,913,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
201,2344,293,2156,2156,1779,12,-10,-6,4,-1037,0,0,0,-31,1791,1767,782,795,0,0,8574,913,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
202,2352,294,2156,2156,1776,0,-10,-6,4,-1041,0,0,0,-34,1776,1776,789,799,0,0,8574,913,119,45,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
203,2360,295,2156,2156,1677,-65,-10,-4,6,-1043,0,0,0,-23,1611,1742,789,799,0,0,10038,863,119,43,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
204,2368,296,2156,2156,1707,-127,-10,-4,6,-1043,0,0,0,-14,1580,1834,782,809,0,0,10038,863,119,43,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
205,2376,297,2156,2156,1869,-166,-8,-2,6,-1042,0,0,0,-4,1702,2036,779,826,0,0,8500,822,119,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
206,2384,298,2156,2156,1817,-151,-8,-2,6,-1043,0,0,0,-4,1665,1969,779,826,0,0,8500,822,119,41,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
207,2392,299,2156,2156,1817,-21,-8,-2,6,-1046,0,0,0,-21,1795,1839,779,826,0,0,8479,822,119,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
208,2400,300,2156,2156,1817,-25,-8,-2,6,-1048,0,0,0,-22,1791,1843,779,826,0,0,8479,962,119,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
209,2408,301,2156,2156,1800,-44,-8,-2,6,-1049,0,0,0,-19,1756,1844,826,846,0,0,8479,962,119,40,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
210,2416,302,2156,2156,1994,-74,-6,0,6,-1050,0,0,0,-12,1919,2068,838,856,0,0,8480,782,119,39,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
211,2424,303,2156,2156,1925,-74,-6,0,6,-1050,0,0,0,-10,1850,1999,854,866,0,0,8480,782,119,39,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
212,2432,304,2156,2156,1925,-102,-6,0,6,-1050,0,0,0,-5,1822,2028,854,866,0,0,8288,782,119,37,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
213,2440,305,2156,2156,1922,-94,-6,0,6,-1050,0,0,0,-5,1827,2016,854,878,0,0,8288,2145,119,37,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
214,2448,306,2156,2156,1915,-77,-6,0,6,-1051,0,0,0,-6,1837,1993,862,897,0,0,8288,2145,119,37,4,0,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,0,0,70,76,30
215,2456,307,2002,2002,1687,-64,-6,-12,-6,-1052,0,0,0,-10,1623,1752,877,911,0,0,8233,2044,119,36,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,31
216,2464,308,2002,2002,1752,-40,-6,-12,-6,-1053,0,0,0,-13,1711,1792,890,918,0,0,8233,2044,119,36,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,32
217,2472,309,2002,2002,1752,-84,-6,-12,-6,-1054,0,0,0,-8,1667,1836,890,918,0,0,8233,2044,119,36,4,1,0,0,0,0,0,0,1,1,1,0,5,0,4,0,96,7,43,11,71,5,0,70,76,33
218,2480,310,1813,1782,1394,-103,-6,-14,-8,-1054,0,0,0,-7,1290,1497,909,922,0,0,9603,2173,119,34,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,5,0,70,76,34
219,2488,311,1782,1782,1454,-112,-6,-14,-8,-1054,0,0,0,-6,1342,1567,928,931,0,0,9603,2173,119,34,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,5,0,70,76,35
220,2496,312,1593,1056,891,-203,-6,-24,-18,-1055,0,0,0,-4,687,1094,928,931,0,0,7790,885,119,31,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,50,7,43,11,71,5,0,70,76,36
221,2504,313,1404,1056,850,-240,-6,-24,-18,-1055,0,0,0,-2,609,1091,928,931,0,0,7790,885,119,31,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,50,7,43,11,71,5,0,70,76,37
222,2512,314,1215,1056,630,-254,-6,-44,-38,-1056,0,0,0,-7,376,884,928,931,0,0,7557,582,119,25,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,64,7,43,11,71,5,0,70,76,38
223,2520,315,1056,1056,463,106,-6,-44,-38,-1061,0,0,0,-31,570,356,936,969,0,0,7557,582,119,25,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,64,7,43,11,71,5,0,70,76,39
224,2528,316,1056,1056,455,196,-6,-44,-38,-1064,0,0,0,-40,652,259,940,970,0,0,7557,582,119,25,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,64,7,43,11,71,5,0,70,76,40
225,2536,317,1056,1056,524,300,-4,-24,-20,-1068,0,0,0,-43,824,223,931,951,0,0,6946,2073,119,20,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,72,7,43,11,71,5,0,70,76,41
226,2544,318,1056,1056,458,300,-4,-24,-20,-1070,0,0,0,-38,758,158,931,951,0,0,6946,2073,119,20,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,72,7,43,11,71,5,0,70,76,42
227,2552,319,1056,1056,639,-61,-8,-4,4,-1069,0,0,0,-10,577,700,912,935,0,0,6784,386,119,15,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,84,7,43,11,71,5,0,70,76,43
228,2560,320,1056,1056,617,-347,-8,-4,4,-1063,0,0,0,30,269,964,887,915,0,0,6784,386,119,15,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,84,7,43,11,71,5,0,70,76,44
229,2568,321,1056,1056,663,-343,-8,-4,4,-1061,0,0,0,32,319,1006,851,886,0,0,6784,386,119,15,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,84,7,43,11,71,5,0,70,76,45
230,2576,322,1056,1056,616,-230,-8,0,8,-1061,0,0,0,15,386,846,821,860,0,0,5807,2212,119,7,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,5,0,70,76,46
231,2584,323,1056,1056,662,-141,-8,0,8,-1062,0,0,0,0,520,804,821,860,0,0,5807,2212,119,7,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,96,7,43,11,71,5,0,70,76,47
232,2592,324,1210,1210,663,-209,-24,0,24,-1066,0,0,0,-25,454,873,803,816,0,0,6576,113,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,7,43,11,71,5,0,70,76,48
233,2600,325,1210,1210,670,-288,-24,0,24,-1071,0,0,0,-37,382,959,774,779,0,0,6576,113,119,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,104,7,43,11,71,5,0,70,76,49
234,2608,326,875,770,702,18,0,0,0,-1074,0,0,0,-43,720,683,742,750,0,0,4941,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,50
235,2616,327,770,770,559,173,0,0,0,-1080,0,0,0,-53,733,386,742,750,0,0,4941,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,51
236,2624,328,770,770,644,265,0,0,0,-1082,0,0,0,-52,910,378,707,726,0,0,4941,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,52
237,2632,329,770,770,682,198,0,0,0,-1085,0,0,0,-37,880,484,685,706,0,0,5087,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,53
238,2640,330,770,770,720,50,0,0,0,-1085,0,0,0,-12,771,669,662,690,0,0,5087,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,54
239,2648,331,770,770,732,57,0,0,0,-1085,0,0,0,-10,789,674,634,672,0,0,4938,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,55
240,2656,332,770,770,732,21,0,0,0,-1085,0,0,0,-4,753,710,634,672,0,0,4938,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,56
241,2664,333,770,770,741,-85,0,0,0,-1083,0,0,0,11,655,826,613,656,0,0,4938,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,57
242,2672,334,770,770,749,-95,0,0,0,-1081,0,0,0,14,653,844,600,638,0,0,5087,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,58
243,2680,335,770,770,757,-57,0,0,0,-1080,0,0,0,9,700,814,592,612,0,0,5087,20,119,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,5,0,70,76,59
244,2688,336,770,770,765,-34,0,0,0,-1080,0,0,0,5,730,799,583,590,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
245,2696,337,770,770,765,-73,0,0,0,-1079,0,0,0,11,691,838,583,590,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
246,2704,338,770,770,772,-102,0,0,0,-1078,0,0,0,15,670,874,574,570,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
247,2712,339,770,770,776,111,0,0,0,-1081,0,0,0,-14,887,664,569,560,0,0,6433,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
248,2720,340,770,770,783,110,0,0,0,-1083,0,0,0,-17,894,672,553,547,0,0,6433,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
249,2728,341,770,770,783,63,0,0,0,-1083,0,0,0,-10,847,719,553,547,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
250,2736,342,770,770,789,-8,0,0,0,-1083,0,0,0,-2,781,797,541,535,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
251,2744,343,770,770,798,-90,0,0,0,-1081,0,0,0,12,707,888,525,517,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
252,2752,344,770,770,805,-128,0,0,0,-1078,0,0,0,19,676,934,506,506,0,0,5076,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
253,2760,345,770,770,814,-122,0,0,0,-1076,0,0,0,19,691,936,488,490,0,0,5076,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
254,2768,346,770,770,814,-58,0,0,0,-1076,0,0,0,10,755,872,488,490,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
255,2776,347,770,770,819,7,0,0,0,-1077,0,0,0,0,827,811,476,479,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
256,2784,348,770,770,823,40,0,0,0,-1078,0,0,0,-5,864,782,467,473,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
257,2792,349,770,770,828,83,0,0,0,-1080,0,0,0,-12,912,744,455,464,0,0,5076,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
258,2800,350,770,770,832,68,0,0,0,-1081,0,0,0,-11,901,764,447,456,0,0,5076,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
259,2808,351,770,770,832,-8,0,0,0,-1080,0,0,0,-3,824,841,447,456,0,0,4927,20,119,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,104,7,43,11,71,0,0,70,76,59
