seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
250,2488,311,0,0,861,-39,0,0,0,-627,0,0,0,59,950,750,385,339,0,0,4912,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
251,2496,312,0,0,861,-39,0,0,0,-621,0,0,0,56,750,950,385,339,0,0,5039,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
252,2504,313,0,0,861,-39,0,0,0,-618,0,0,0,60,750,950,385,335,0,0,5039,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
253,2512,314,0,0,861,-39,0,0,0,-613,0,0,0,52,750,950,385,338,0,0,4910,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
254,2520,315,0,0,861,-39,0,0,0,-611,0,0,0,33,750,950,384,334,0,0,4910,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
255,2528,316,0,0,861,-39,0,0,0,-610,0,0,0,28,750,950,387,333,0,0,4910,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
256,2536,317,0,0,861,-39,0,0,0,-609,0,0,0,16,750,950,387,333,0,0,6408,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
257,2544,318,0,0,861,-39,0,0,0,-609,0,0,0,10,750,950,384,335,0,0,6408,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
258,2552,319,0,0,861,-39,0,0,0,-608,0,0,0,6,750,950,381,341,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
259,2560,320,0,0,861,-39,0,0,0,-609,0,0,0,0,750,950,380,347,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
260,2568,321,0,0,861,-39,0,0,0,-609,0,0,0,-3,750,950,375,352,0,0,4917,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
261,2576,322,0,0,861,-39,0,0,0,-610,0,0,0,-9,750,950,375,352,0,0,5039,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
262,2584,323,0,0,861,-39,0,0,0,-611,0,0,0,-13,750,950,370,356,0,0,5039,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
263,2592,324,0,0,861,-39,0,0,0,-613,0,0,0,-14,750,950,370,362,0,0,5039,63,118,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,73,0
264,2640,330,1518,1518,1010,-408,46,28,-18,-564,0,0,0,199,602,1418,345,360,0,0,7053,503,118,22,0,0,0,0,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,0,0,0,0,58,73,0
265,2688,336,1628,1628,1077,187,40,10,-30,-498,0,0,0,158,1265,889,446,300,0,0,3209,686,118,30,0,0,0,0,0,0,0,0,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,58,73,0
266,2696,337,1439,1056,861,-547,48,0,-48,-473,0,0,0,209,314,1408,442,312,0,0,3267,1428,118,11,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,0,60,9,0,58,73,1
267,2704,338,1250,1056,710,-478,48,0,-48,-462,0,0,0,212,232,1189,453,321,0,0,3267,1428,118,11,4,1,0,0,0,0,0,0,1,1,1,0,7,0,4,0,110,23,59,0,60,9,0,58,73,2
268,2712,339,1210,1210,720,-20,58,0,-58,-444,0,0,0,184,699,741,497,322,0,0,4891,142,118,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,9,0,58,73,3
269,2720,340,1210,1210,735,698,58,0,-58,-438,0,0,0,113,1433,36,497,322,0,0,4891,142,118,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,9,0,58,73,4
270,2728,341,1210,1210,731,694,58,0,-58,-436,0,0,0,92,1425,36,515,319,0,0,4891,142,118,1,4,1,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,9,0,58,73,5
271,2736,342,875,770,855,104,0,0,0,-424,0,0,0,107,960,750,527,334,0,0,4897,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,6
272,2744,343,770,770,788,-361,0,0,0,-415,0,0,0,134,427,1150,516,360,0,0,4897,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,7
273,2752,344,770,770,841,-751,0,0,0,-396,0,0,0,165,89,1593,493,374,0,0,4752,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,8
274,2760,345,770,770,841,-760,0,0,0,-382,0,0,0,148,80,1602,493,374,0,0,4752,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,9
275,2768,346,770,770,835,-597,0,0,0,-380,0,0,0,109,237,1432,515,379,0,0,4752,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,10
276,2776,347,770,770,832,21,0,0,0,-386,0,0,0,12,854,811,533,370,0,0,6288,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,11
277,2784,348,770,770,832,95,0,0,0,-388,0,0,0,-10,928,736,530,374,0,0,6288,20,118,0,4,1,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,9,0,58,73,12
278,2792,349,770,770,827,226,0,0,0,-393,0,0,0,-32,1053,601,504,419,0,0,4773,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
279,2800,350,770,770,827,53,0,0,0,-394,0,0,0,-10,880,774,504,419,0,0,4773,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
280,2808,351,770,770,828,-8,0,0,0,-392,0,0,0,1,819,836,473,448,0,0,4773,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
281,2816,352,770,770,831,-122,0,0,0,-389,0,0,0,17,708,953,446,464,0,0,4911,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
282,2824,353,770,770,831,-123,0,0,0,-388,0,0,0,19,708,955,446,461,0,0,4911,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
283,2832,354,770,770,831,-120,0,0,0,-386,0,0,0,19,710,952,446,461,0,0,4760,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
284,2840,355,770,770,829,14,0,0,0,-388,0,0,0,0,844,814,461,455,0,0,4760,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
285,2848,356,770,770,829,53,0,0,0,-389,0,0,0,-7,883,776,469,446,0,0,4760,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
286,2856,357,770,770,827,-95,0,0,0,-386,0,0,0,12,732,923,470,453,0,0,4913,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
287,2864,358,770,770,825,-115,0,0,0,-385,0,0,0,17,709,940,466,467,0,0,4913,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
288,2872,359,770,770,825,-131,0,0,0,-383,0,0,0,20,693,956,466,467,0,0,4778,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
289,2880,360,770,770,828,-88,0,0,0,-382,0,0,0,14,740,916,458,462,0,0,4778,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
290,2888,361,770,770,830,-86,0,0,0,-381,0,0,0,13,743,916,458,456,0,0,4778,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
291,2896,362,1210,1210,999,-302,-26,0,26,-382,0,0,0,-3,697,1302,467,453,0,0,6200,173,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,108,23,59,0,60,0,0,58,73,12
292,2904,363,1210,1210,919,-644,-26,0,26,-382,0,0,0,-3,275,1563,470,456,0,0,6200,173,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,108,23,59,0,60,0,0,58,73,12
293,2912,364,875,770,927,-53,0,0,0,-386,0,0,0,-27,873,981,470,456,0,0,4758,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
294,2920,365,770,770,772,233,0,0,0,-394,0,0,0,-56,1005,538,468,475,0,0,4758,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
295,2928,366,770,770,827,335,0,0,0,-397,0,0,0,-61,1163,491,450,473,0,0,4758,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
296,2936,367,770,770,839,274,0,0,0,-401,0,0,0,-48,1113,564,423,455,0,0,4904,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
297,2944,368,770,770,839,196,0,0,0,-402,0,0,0,-34,1035,642,423,455,0,0,4904,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
298,2952,369,770,770,852,5,0,0,0,-400,0,0,0,-5,857,847,386,438,0,0,4774,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
299,2960,370,770,770,868,-139,0,0,0,-397,0,0,0,19,728,1007,356,406,0,0,4774,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
300,2968,371,770,770,880,-150,0,0,0,-395,0,0,0,23,730,1030,338,373,0,0,4774,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,108,23,59,0,60,0,0,58,73,12
301,2976,372,1210,1210,1098,-108,-10,0,10,-394,0,0,0,13,989,1207,324,342,0,0,4950,106,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,0,0,58,73,12
302,2984,373,1210,1210,1061,-165,-10,0,10,-394,0,0,0,9,896,1226,324,342,0,0,4950,106,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,0,0,58,73,12
303,2992,374,1210,1210,1018,-235,-14,0,14,-394,0,0,0,3,783,1253,307,309,0,0,4824,63,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,0,0,58,73,12
304,3000,375,1210,1210,1044,-243,-14,0,14,-395,0,0,0,-3,800,1288,290,286,0,0,4824,63,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,0,0,58,73,12
305,3008,376,1210,1210,1044,-268,-14,0,14,-396,0,0,0,-5,775,1313,274,268,0,0,4824,63,118,1,4,0,0,0,0,0,0,0,1,1,1,0,3,0,4,0,110,23,59,0,60,0,0,58,73,12
306,3016,377,875,770,1031,-116,0,0,0,-397,0,0,0,-9,914,1147,261,251,0,0,6339,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
307,3024,378,770,770,879,15,0,0,0,-398,0,0,0,-13,895,864,261,251,0,0,6339,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
308,3032,379,770,770,908,-107,0,0,0,-396,0,0,0,9,800,1016,251,239,0,0,4823,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
309,3040,380,770,770,908,-18,0,0,0,-396,0,0,0,1,890,926,243,236,0,0,4823,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
310,3048,381,770,770,908,171,0,0,0,-399,0,0,0,-24,1080,737,230,235,0,0,4823,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
311,3056,382,770,770,908,370,0,0,0,-407,0,0,0,-55,1279,537,230,235,0,0,4951,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
312,3064,383,770,770,908,134,0,0,0,-406,0,0,0,-25,1042,774,210,211,0,0,4951,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
313,3072,384,770,770,908,-223,0,0,0,-399,0,0,0,28,685,1131,159,160,0,0,4759,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
314,3080,385,770,770,908,-262,0,0,0,-394,0,0,0,40,646,1170,108,121,0,0,4759,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
315,3088,386,770,770,908,-189,0,0,0,-393,0,0,0,31,718,1098,108,121,0,0,4759,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
316,3096,387,770,770,908,-57,0,0,0,-393,0,0,0,11,850,966,108,121,0,0,4959,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
317,3104,388,770,770,908,-36,0,0,0,-393,0,0,0,6,872,944,108,121,0,0,4959,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
318,3112,389,770,770,908,4,0,0,0,-394,0,0,0,1,913,903,79,63,0,0,4796,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
319,3120,390,770,770,908,-42,0,0,0,-393,0,0,0,6,865,951,77,64,0,0,4796,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
320,3128,391,770,770,908,-60,0,0,0,-392,0,0,0,9,848,968,75,63,0,0,4796,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
321,3136,392,770,770,908,-107,0,0,0,-390,0,0,0,16,800,1016,75,63,0,0,6257,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
322,3144,393,770,770,908,-136,0,0,0,-388,0,0,0,21,772,1044,76,66,0,0,6257,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
323,3152,394,770,770,908,-116,0,0,0,-386,0,0,0,18,792,1024,75,66,0,0,4746,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
324,3160,395,770,770,908,50,0,0,0,-389,0,0,0,-5,959,857,78,68,0,0,4746,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
325,3168,396,770,770,908,78,0,0,0,-390,0,0,0,-11,986,830,78,68,0,0,4746,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
326,3176,397,770,770,908,-47,0,0,0,-388,0,0,0,5,861,955,73,61,0,0,4892,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
327,3184,398,770,770,908,-67,0,0,0,-387,0,0,0,10,840,976,58,48,0,0,4892,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
328,3192,399,770,770,908,-81,0,0,0,-386,0,0,0,12,826,990,43,38,0,0,4745,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
329,3200,400,770,770,908,-85,0,0,0,-384,0,0,0,13,822,994,43,38,0,0,4745,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
330,3208,401,770,770,908,-67,0,0,0,-384,0,0,0,11,841,976,43,38,0,0,4745,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
331,3216,402,770,770,908,-33,0,0,0,-384,0,0,0,5,875,941,43,38,0,0,4895,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
332,3224,403,770,770,908,-43,0,0,0,-383,0,0,0,6,865,951,41,34,0,0,4895,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
333,3232,404,770,770,908,-55,0,0,0,-382,0,0,0,8,853,963,38,29,0,0,4751,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
334,3240,405,770,770,908,-64,0,0,0,-381,0,0,0,10,844,973,36,27,0,0,4751,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
335,3248,406,770,770,908,-69,0,0,0,-381,0,0,0,10,839,978,36,27,0,0,4751,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
336,3256,407,770,770,908,-87,0,0,0,-379,0,0,0,13,821,995,34,26,0,0,6264,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
337,3264,408,770,770,908,-23,0,0,0,-380,0,0,0,4,885,932,32,25,0,0,6264,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
338,3272,409,770,770,908,125,0,0,0,-383,0,0,0,-17,1034,782,31,25,0,0,4753,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
339,3280,410,770,770,908,142,0,0,0,-386,0,0,0,-22,1051,766,32,24,0,0,4753,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
340,3288,411,770,770,908,101,0,0,0,-386,0,0,0,-16,1009,807,32,24,0,0,4753,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
341,3296,412,770,770,908,38,0,0,0,-386,0,0,0,-7,946,870,22,21,0,0,4902,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
342,3304,413,770,770,908,-5,0,0,0,-386,0,0,0,-3,903,914,12,21,0,0,4902,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
343,3312,414,770,770,908,0,0,0,0,-385,0,0,0,2,908,908,12,21,0,0,4752,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
344,3320,415,770,770,908,0,0,0,0,-385,0,0,0,3,908,908,12,21,0,0,4752,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
345,3328,416,770,770,908,0,0,0,0,-385,0,0,0,2,908,908,12,21,0,0,4752,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
346,3336,417,770,770,908,0,0,0,0,-384,0,0,0,3,908,908,11,17,0,0,4901,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
347,3344,418,770,770,908,-32,0,0,0,-384,0,0,0,4,876,941,11,11,0,0,4901,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
348,3352,419,770,770,908,-54,0,0,0,-383,0,0,0,8,854,962,10,9,0,0,4740,23,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
349,3360,420,770,770,908,-51,0,0,0,-382,0,0,0,8,857,959,10,9,0,0,4740,23,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
350,3368,421,770,770,908,-34,0,0,0,-382,0,0,0,5,873,943,10,8,0,0,4740,23,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
351,3376,422,770,770,908,4,0,0,0,-382,0,0,0,1,913,904,10,8,0,0,6259,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
352,3384,423,770,770,908,0,0,0,0,-382,0,0,0,1,908,908,11,8,0,0,6259,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
353,3392,424,770,770,908,0,0,0,0,-382,0,0,0,3,908,908,13,9,0,0,4738,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
354,3400,425,770,770,908,-53,0,0,0,-380,0,0,0,7,854,962,13,9,0,0,4738,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
355,3408,426,770,770,908,-59,0,0,0,-380,0,0,0,9,848,968,12,10,0,0,4738,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
356,3416,427,770,770,908,-61,0,0,0,-379,0,0,0,9,846,970,13,11,0,0,4888,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
357,3424,428,770,770,908,-53,0,0,0,-378,0,0,0,8,855,961,17,14,0,0,4888,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
358,3432,429,770,770,908,-31,0,0,0,-378,0,0,0,5,876,940,17,14,0,0,4737,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
359,3440,430,770,770,908,-24,0,0,0,-378,0,0,0,4,883,933,22,17,0,0,4737,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
360,3448,431,770,770,908,-31,0,0,0,-378,0,0,0,4,877,940,24,18,0,0,4737,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
361,3456,432,770,770,908,-51,0,0,0,-377,0,0,0,7,856,960,24,18,0,0,4885,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
362,3464,433,770,770,908,-52,0,0,0,-376,0,0,0,8,856,961,25,19,0,0,4885,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
363,3472,434,770,770,908,-30,0,0,0,-376,0,0,0,5,877,939,25,19,0,0,4735,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
364,3480,435,770,770,908,3,0,0,0,-376,0,0,0,-1,912,904,25,19,0,0,4735,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
365,3488,436,770,770,908,0,0,0,0,-376,0,0,0,-2,908,908,25,19,0,0,4735,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
366,3496,437,770,770,908,0,0,0,0,-376,0,0,0,3,908,908,27,22,0,0,6244,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
367,3504,438,770,770,908,-54,0,0,0,-375,0,0,0,7,854,963,26,22,0,0,6244,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
368,3512,439,770,770,908,-60,0,0,0,-374,0,0,0,9,848,968,26,22,0,0,4734,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
369,3520,440,770,770,908,-46,0,0,0,-373,0,0,0,7,862,954,24,21,0,0,4734,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
370,3528,441,770,770,908,-47,0,0,0,-373,0,0,0,7,861,956,26,21,0,0,4734,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
371,3536,442,770,770,908,-61,0,0,0,-372,0,0,0,9,847,969,26,19,0,0,4883,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
372,3544,443,770,770,908,-64,0,0,0,-371,0,0,0,10,844,972,26,19,0,0,4883,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
373,3552,444,770,770,908,-64,0,0,0,-370,0,0,0,10,844,972,25,18,0,0,4733,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
374,3560,445,770,770,908,-70,0,0,0,-369,0,0,0,11,838,978,25,18,0,0,4733,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
375,3568,446,770,770,908,-65,0,0,0,-368,0,0,0,10,843,973,27,19,0,0,4733,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
376,3576,447,770,770,908,-57,0,0,0,-368,0,0,0,9,850,966,27,19,0,0,4881,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
377,3584,448,770,770,908,-67,0,0,0,-367,0,0,0,10,840,976,27,19,0,0,4881,20,118,0,4,0,0,0,0,0,0,0,1,1,1,0,2,1,4,0,110,23,59,0,60,0,0,58,73,12
