seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
270,3096,387,665,0,654,-880,0,0,0,1646,733,900,1535,-432,-225,1535,138,575,26,26,6265,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
271,3104,388,665,0,619,-845,0,0,0,1599,781,900,1465,-455,-225,1465,135,573,27,27,6265,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
272,3112,389,665,0,616,-842,0,0,0,1576,804,900,1459,-457,-225,1459,135,573,28,28,6265,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
273,3120,390,665,0,592,-818,0,0,0,1529,851,900,1410,-466,-225,1410,128,563,29,29,5049,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
274,3128,391,665,0,188,-414,0,0,0,1482,898,900,603,-465,-225,603,121,562,30,30,5049,20,0,4,0,3,1,80,50,70,0,5,5,1,0,0,1,4,0,80,12,48,9,69,0,0,80,362,0
275,3136,392,665,0,756,-100,0,0,0,1460,920,900,857,-456,655,857,113,551,31,31,4912,20,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,4,0,80,12,48,9,69,0,8,80,362,0
276,3144,393,665,0,756,-100,0,0,0,1419,961,900,857,-431,655,857,108,548,32,31,4912,20,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,4,0,80,12,48,9,69,0,8,80,362,0
277,3152,394,665,0,756,-100,0,0,0,1399,981,900,857,-417,655,857,108,548,33,31,4912,20,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,4,0,80,12,48,9,69,0,8,80,362,0
278,3160,395,665,0,756,-100,0,0,0,1367,1013,900,857,-363,655,857,105,545,34,31,5042,20,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,80,362,0
279,3168,396,665,0,756,-100,0,0,0,1336,1043,900,857,-325,655,857,98,536,35,31,5042,20,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,80,362,0
280,3176,397,665,0,756,-100,0,0,0,1323,1057,900,857,-307,655,857,106,520,36,31,4902,133,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,80,362,0
281,3184,398,665,0,756,-100,0,0,0,1300,1080,900,857,-262,655,857,106,520,37,31,4902,133,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,80,362,0
282,3192,399,665,0,756,-100,0,0,0,1288,1092,900,857,-252,655,857,121,501,38,31,4902,133,0,0,0,5,1,80,50,70,2,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,80,362,0
283,3200,400,1680,665,1746,513,0,0,0,1269,0,0,0,-218,2259,1233,139,482,0,0,5033,682,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
284,3208,401,1447,665,1499,958,0,0,0,1253,0,0,0,-184,2458,540,160,471,0,0,5033,682,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
285,3216,402,1214,665,1254,881,0,0,0,1245,0,0,0,-170,2136,373,160,471,0,0,6266,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
286,3224,403,981,665,1010,176,0,0,0,1247,0,0,0,-62,1187,833,160,471,0,0,6266,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
287,3232,404,748,665,765,-119,0,0,0,1251,0,0,0,-9,645,885,160,471,0,0,6266,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
288,3240,405,665,665,744,-416,0,0,0,1260,0,0,0,41,327,1161,226,429,0,0,5045,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
289,3248,406,665,665,778,-399,0,0,0,1264,0,0,0,43,378,1177,268,413,0,0,5045,11,0,0,0,0,0,0,0,0,0,6,4,1,0,2,1,0,0,0,0,0,0,0,0,0,80,362,0
290,3256,407,665,0,409,-522,0,0,0,1264,0,900,932,28,-112,932,327,392,1,1,4901,509,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,5,74,407,0
291,3264,408,665,0,812,-1037,0,0,0,1262,2,900,1850,0,-225,1850,327,392,2,2,4901,509,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
292,3272,409,665,0,812,-1037,0,0,0,1260,4,900,1850,-15,-225,1850,361,379,3,3,4901,509,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
293,3280,410,665,0,812,-1037,0,0,0,1249,15,900,1850,-79,-225,1850,381,379,4,4,5036,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,64,0,74,407,0
294,3288,411,665,0,812,-1037,0,0,0,1234,30,900,1850,-122,-225,1850,383,385,5,5,5036,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
295,3296,412,665,0,812,-1037,0,0,0,1225,39,900,1850,-141,-225,1850,383,385,6,6,4901,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,2,74,407,0
296,3304,413,665,0,812,-1037,0,0,0,1197,66,900,1850,-220,-225,1850,372,390,7,7,4901,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
297,3312,414,665,0,812,-1037,0,0,0,1182,82,900,1850,-253,-225,1850,350,413,8,8,4901,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
298,3320,415,665,0,802,-1028,0,0,0,1143,121,900,1830,-334,-225,1830,318,438,9,9,5036,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
299,3328,416,665,0,726,-951,0,0,0,1100,163,900,1678,-385,-225,1678,318,438,10,10,5036,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
300,3336,417,665,0,699,-925,0,0,0,1079,185,900,1624,-402,-225,1624,318,438,11,11,6259,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
301,3344,418,665,0,655,-881,0,0,0,1034,230,900,1536,-432,-225,1536,318,438,12,12,6259,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
302,3352,419,665,0,645,-871,0,0,0,1011,253,900,1517,-438,-225,1517,221,537,13,13,6259,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
303,3360,420,665,0,692,-918,0,0,0,974,290,900,1611,-407,-225,1611,198,560,14,14,5035,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
304,3368,421,665,0,732,-958,0,0,0,939,325,900,1690,-381,-225,1690,184,571,15,15,5035,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
305,3376,422,665,0,678,-904,0,0,0,914,349,900,1583,-416,-225,1583,184,571,16,16,4900,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
306,3384,423,665,0,615,-840,0,0,0,866,398,900,1456,-458,-225,1456,178,582,17,17,4900,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
307,3392,424,665,0,588,-814,0,0,0,840,424,900,1402,-476,-225,1402,167,581,18,18,4900,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
308,3400,425,665,0,571,-797,0,0,0,791,473,900,1369,-487,-225,1369,155,589,19,19,5035,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
309,3408,426,665,0,578,-804,0,0,0,743,521,900,1382,-482,-225,1382,155,589,20,20,5035,20,0,4,0,3,1,74,50,70,0,6,4,1,0,0,1,4,0,74,9,45,25,85,0,0,74,407,0
310,3416,427,665,0,583,-809,78,0,-78,719,545,900,1393,-479,-225,1393,144,594,21,21,5126,119,1,4,1,3,1,90,50,70,0,6,4,1,0,0,0,4,0,90,9,45,25,85,11,0,74,407,0
311,3424,428,665,0,584,-810,78,0,-78,671,593,900,1394,-478,-225,1394,137,596,22,22,5126,119,1,4,1,3,1,90,50,70,0,6,4,1,0,0,0,4,0,90,9,45,25,85,11,0,74,407,0
312,3432,429,665,0,588,-814,78,0,-78,648,616,900,1402,-476,-225,1402,134,599,23,23,5126,119,1,4,1,3,1,90,50,70,0,6,4,1,0,0,0,4,0,90,9,45,25,85,11,0,74,407,0
313,3440,430,665,0,583,-809,62,0,-62,599,665,900,1393,-479,-225,1393,134,599,24,24,5708,255,3,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,102,9,45,25,85,11,0,74,407,0
314,3448,431,665,0,587,-813,62,0,-62,552,712,900,1401,-476,-225,1401,134,599,25,25,5708,255,3,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,102,9,45,25,85,11,0,74,407,0
315,3456,432,665,0,589,-815,62,0,-62,528,736,900,1404,-475,-225,1404,130,600,26,26,5708,255,3,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,102,9,45,25,85,11,0,74,407,0
316,3464,433,665,0,807,-1033,46,-20,-66,504,760,900,1841,-331,-225,1841,127,590,27,27,9508,684,32,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,62,9,45,25,85,7,0,74,407,0
317,3472,434,665,0,812,-1037,46,-20,-66,498,766,900,1850,-261,-225,1850,124,585,28,28,9508,684,32,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,62,9,45,25,85,7,0,74,407,0
318,3480,435,665,0,812,-1037,30,-40,-70,483,781,900,1850,-194,-225,1850,120,574,29,29,8328,2260,38,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,54,9,45,25,85,7,0,74,407,0
319,3488,436,665,0,812,-1037,30,-40,-70,466,798,900,1850,-181,-225,1850,120,574,30,30,8328,2260,38,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,54,9,45,25,85,7,0,74,407,0
320,3496,437,665,0,812,-1037,30,-40,-70,455,809,900,1850,-195,-225,1850,118,571,31,31,8328,2260,38,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,54,9,45,25,85,7,0,74,407,0
321,3504,438,665,0,812,-1037,14,-40,-54,431,833,900,1850,-234,-225,1850,113,575,32,32,8330,850,42,4,1,3,1,102,50,70,0,6,4,1,0,0,0,4,0,54,9,45,25,85,7,0,74,407,0
322,3512,439,665,0,756,-100,14,-40,-54,412,852,900,857,-287,655,857,107,584,33,33,8330,850,42,0,1,5,1,102,50,70,1,7,4,1,0,0,0,4,0,54,9,45,25,85,1,8,74,407,1
323,3520,440,665,0,756,-100,10,-26,-36,365,899,900,857,-402,655,857,107,584,34,33,8430,966,47,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,407,1
324,3528,441,665,0,1350,0,10,-26,-36,318,946,900,857,-432,1350,1350,107,584,35,33,8430,966,47,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,1,0,0,0,0,0,0,0,74,407,1
325,3536,442,665,0,1350,0,10,-26,-36,296,968,900,857,-435,1350,1350,101,598,36,33,8430,966,47,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,407,1
326,3544,443,665,0,1350,0,20,-12,-32,264,1000,900,857,-371,1350,1350,93,614,37,33,8352,957,45,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,407,1
327,3552,444,665,0,1350,0,20,-12,-32,252,1012,900,857,-327,1350,1350,93,614,38,33,8352,957,45,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,407,1
328,3560,445,665,0,1350,0,28,0,-28,225,1039,900,857,-294,1350,1350,93,614,39,33,8315,915,43,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,407,1
329,3568,446,665,0,1350,357,28,0,-28,203,1061,900,857,-251,1707,992,93,614,40,33,8315,915,43,0,0,5,1,102,50,70,1,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,74,407,1
330,3600,450,1406,1406,845,803,36,20,-16,185,0,0,0,-15,1648,42,256,569,0,0,4554,11,40,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,407,0
331,3632,454,1406,1406,858,-38,34,26,-8,232,0,0,0,149,819,896,463,472,0,0,8201,770,36,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,407,0
332,3664,458,1406,1406,852,-3,22,20,-2,270,0,0,0,103,848,855,533,427,0,0,8279,1818,36,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,1,0,0,0,0,0,0,0,74,407,0
333,3696,462,1406,1406,862,466,20,28,8,284,0,0,0,48,1329,395,501,417,0,0,8269,1695,36,0,0,0,0,0,0,0,0,7,4,1,0,5,0,0,0,0,0,0,0,0,0,0,74,407,0
334,3704,463,1406,0,409,522,16,28,12,292,0,900,932,69,932,-112,489,419,1,1,9561,1747,35,5,0,3,2,70,50,70,0,7,4,1,0,0,0,5,0,70,7,43,0,60,0,5,70,463,0
335,3712,464,1406,0,812,1037,16,28,12,297,5,900,1850,82,1850,-225,489,419,2,2,9561,1747,35,5,0,3,2,70,50,70,0,7,4,1,0,0,0,5,0,70,7,43,0,60,0,0,70,463,0
336,3720,465,1406,0,812,1037,12,32,20,311,18,900,1850,111,1850,-225,474,424,3,3,8232,776,34,5,1,3,2,70,50,70,0,7,4,1,0,0,0,5,0,42,7,43,0,60,11,0,70,463,0
337,3728,466,1406,0,812,1037,12,32,20,332,39,900,1850,172,1850,-225,471,415,4,4,8232,776,34,5,1,3,2,70,50,70,0,7,4,1,0,0,0,5,0,42,7,43,0,60,11,2,70,463,0
338,3736,467,1406,0,812,1037,12,32,20,345,52,900,1850,203,1850,-225,475,404,5,5,8232,776,34,5,1,3,2,70,50,70,0,7,4,1,0,0,0,5,0,42,7,43,0,60,11,0,70,463,0
339,3744,468,1406,0,812,1037,6,34,28,374,82,900,1850,256,1850,-225,481,381,6,6,8136,1001,35,5,1,3,2,80,50,70,0,7,4,1,0,0,0,5,0,80,7,43,0,60,11,0,70,463,0
340,3752,469,1406,0,812,1037,6,34,28,390,98,900,1850,280,1850,-225,481,381,7,7,8136,1001,35,5,1,3,2,80,50,70,0,7,4,1,0,0,0,5,0,80,7,43,0,60,11,0,70,463,0
341,3760,470,1406,0,812,1037,2,26,24,427,134,900,1850,327,1850,-225,500,355,8,8,8275,978,38,5,1,3,2,84,50,70,0,7,4,1,0,0,0,5,0,84,7,43,0,60,11,0,70,463,0
342,3768,471,1406,0,739,965,2,26,24,468,175,900,1704,376,1704,-225,526,327,9,9,8275,978,38,5,1,3,2,84,50,70,0,7,4,1,0,0,0,5,0,84,7,43,0,60,11,0,70,463,0
343,3776,472,1406,0,712,937,2,26,24,489,197,900,1649,394,1649,-225,546,303,10,10,8275,978,38,5,1,3,2,84,50,70,0,7,4,1,0,0,0,5,0,84,7,43,0,60,11,0,70,463,0
344,3784,473,1406,0,652,878,-12,14,26,535,243,900,1531,433,1531,-225,546,303,11,11,8336,1249,41,5,1,3,2,90,50,70,0,7,4,1,0,0,0,5,0,90,7,43,0,60,3,0,70,463,0
345,3792,474,1406,0,629,855,-12,14,26,559,267,900,1484,449,1484,-225,564,281,12,12,8336,1249,41,5,1,3,2,90,50,70,0,7,4,1,0,0,0,5,0,90,7,43,0,60,3,0,70,463,0
346,3800,475,1406,0,612,810,-16,4,20,606,314,900,1423,460,1423,-198,579,261,13,13,8330,1576,44,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,1,110,7,43,0,60,11,0,70,463,0
347,3808,476,1406,0,599,797,-16,4,20,654,362,900,1397,469,1397,-198,595,239,14,14,8330,1576,44,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,1,110,7,43,0,60,11,0,70,463,0
348,3816,477,1406,0,603,802,-16,4,20,677,385,900,1405,466,1405,-198,614,221,15,15,8330,1576,44,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,110,7,43,0,60,11,0,70,463,0
349,3824,478,1406,0,607,758,-32,-8,24,723,431,900,1366,463,1366,-151,614,221,16,16,9705,4415,48,5,0,3,2,110,50,70,0,7,4,1,0,0,0,5,1,110,7,43,0,60,0,0,70,463,0
350,3832,479,1406,0,606,758,-32,-8,24,747,454,900,1365,464,1365,-151,626,208,17,17,9705,4415,48,5,0,3,2,110,50,70,0,7,4,1,0,0,0,5,0,110,7,43,0,60,0,0,70,463,0
351,3840,480,1406,0,596,699,-48,-22,26,794,502,900,1296,470,1296,-102,630,201,18,18,8326,1046,52,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,1,110,7,43,0,60,7,0,70,463,0
352,3848,481,1406,0,586,688,-48,-22,26,842,550,900,1275,477,1275,-102,632,201,19,19,8326,1046,52,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,1,110,7,43,0,60,7,0,70,463,0
353,3856,482,1406,0,591,817,-64,-2,62,866,573,900,1408,474,1408,-225,631,196,20,20,5412,818,3,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,90,7,43,0,60,7,0,70,463,0
354,3864,483,1406,0,602,828,-64,-2,62,912,620,900,1430,467,1430,-225,631,196,21,21,5412,818,3,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,90,7,43,0,60,7,0,70,463,0
355,3872,484,1406,0,610,836,-64,-2,62,935,642,900,1446,461,1446,-225,637,189,22,22,5412,818,3,5,1,3,2,110,50,70,0,7,4,1,0,0,0,5,0,90,7,43,0,60,7,0,70,463,0
356,3880,485,1406,0,604,830,0,0,0,982,689,900,1435,465,1435,-225,635,185,23,23,5036,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
357,3888,486,1406,0,603,829,0,0,0,1029,736,900,1433,466,1433,-225,624,180,24,24,5036,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
358,3896,487,1406,0,607,833,0,0,0,1051,759,900,1441,463,1441,-225,624,180,25,25,4902,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
359,3904,488,1406,0,604,830,0,0,0,1098,806,900,1434,465,1434,-225,615,178,26,26,4902,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
360,3912,489,1406,0,575,801,0,0,0,1124,832,900,1377,484,1377,-225,606,175,27,27,4902,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
361,3920,490,1406,0,314,539,0,0,0,1173,881,900,853,486,853,-225,604,171,28,28,5038,20,0,5,1,3,2,110,50,70,0,7,4,1,0,0,1,5,0,90,7,43,0,60,7,0,70,463,0
362,3928,491,1406,0,756,100,0,0,0,1222,929,900,857,484,857,655,604,162,29,29,5038,20,0,0,1,5,2,110,50,70,2,8,5,2,0,0,1,5,0,90,7,43,0,60,1,8,70,463,1
363,3936,492,1406,0,756,100,0,0,0,1244,952,900,857,474,857,655,604,162,30,29,6254,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
364,3944,493,1406,0,756,100,0,0,0,1284,992,900,857,429,857,655,605,152,31,29,6254,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
365,3952,494,1406,0,756,100,0,0,0,1302,1010,900,857,405,857,655,603,146,32,29,6254,20,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
366,3960,495,1406,0,756,100,0,0,0,1336,1043,900,857,363,857,655,599,143,33,29,5032,53,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
367,3968,496,1406,0,756,100,0,0,0,1366,1073,900,857,327,857,655,585,153,34,29,5032,53,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
368,3976,497,1406,0,756,100,0,0,0,1379,1087,900,857,307,857,655,585,153,35,29,4903,53,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
369,3984,498,1406,0,756,100,0,0,0,1404,1111,900,857,268,857,655,561,168,36,29,4903,53,0,0,0,5,2,110,50,70,2,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,70,463,1
370,3992,499,1680,665,1722,-513,0,0,0,1415,0,0,0,253,1209,2235,535,181,0,0,4903,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
371,4000,500,1447,665,1481,-1217,0,0,0,1435,0,0,0,221,263,2699,512,191,0,0,5183,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
372,4008,501,1214,665,1236,-998,0,0,0,1446,0,0,0,159,238,2235,512,191,0,0,5183,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
373,4016,502,981,665,994,-864,0,0,0,1451,0,0,0,132,129,1859,489,204,0,0,4913,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
374,4024,503,748,665,751,-358,0,0,0,1451,0,0,0,54,392,1109,471,217,0,0,4913,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
375,4032,504,665,665,733,-156,0,0,0,1448,0,0,0,15,577,889,456,243,0,0,4913,11,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
376,4040,505,665,665,767,191,0,0,0,1440,0,0,0,-40,958,576,445,279,0,0,5057,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
377,4048,506,665,665,767,200,0,0,0,1435,0,0,0,-48,968,566,445,279,0,0,5057,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
378,4056,507,665,665,762,130,0,0,0,1434,0,0,0,-38,893,631,422,320,0,0,6269,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
379,4064,508,665,665,758,14,0,0,0,1433,0,0,0,-19,772,744,403,357,0,0,6269,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
380,4072,509,665,665,758,-62,0,0,0,1434,0,0,0,-6,695,820,384,377,0,0,6269,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
381,4080,510,665,665,758,-161,0,0,0,1436,0,0,0,10,597,919,372,388,0,0,5056,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
382,4088,511,665,665,758,-156,0,0,0,1437,0,0,0,11,601,914,372,388,0,0,5056,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
383,4096,512,665,665,760,-173,0,0,0,1438,0,0,0,13,587,934,368,382,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
384,4104,513,665,665,760,-182,0,0,0,1440,0,0,0,15,577,942,373,380,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
385,4112,514,665,665,761,-132,0,0,0,1439,0,0,0,8,629,893,370,377,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
386,4120,515,665,665,761,-95,0,0,0,1439,0,0,0,1,665,857,370,377,0,0,5056,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
387,4128,516,665,665,763,-66,0,0,0,1438,0,0,0,-3,696,830,367,372,0,0,5056,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
388,4136,517,665,665,768,-61,0,0,0,1438,0,0,0,-4,706,829,357,364,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
389,4144,518,665,665,772,-90,0,0,0,1438,0,0,0,0,681,862,349,356,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
390,4152,519,665,665,775,-84,0,0,0,1438,0,0,0,0,690,859,343,350,0,0,4913,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
391,4160,520,665,665,775,-141,0,0,0,1439,0,0,0,7,633,916,343,350,0,0,5058,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
392,4168,521,665,665,777,-209,0,0,0,1442,0,0,0,18,567,987,334,350,0,0,5058,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
393,4176,522,665,665,780,-204,0,0,0,1443,0,0,0,19,575,984,330,343,0,0,6267,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
394,4184,523,665,665,782,-142,0,0,0,1444,0,0,0,10,639,924,331,334,0,0,6267,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
395,4192,524,665,665,783,-138,0,0,0,1444,0,0,0,8,645,921,331,327,0,0,6267,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
396,4200,525,665,665,783,-50,0,0,0,1443,0,0,0,-5,733,834,331,327,0,0,5058,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
397,4208,526,665,665,785,-51,0,0,0,1442,0,0,0,-6,733,836,331,322,0,0,5058,53,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,70,463,0
