seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
117,1856,232,1450,1450,1350,0,-48,-44,4,1720,920,800,1023,10,1350,1350,479,622,44,31,8425,1119,118,53,0,0,5,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,192,0
118,1864,233,1450,1450,1350,0,-48,-44,4,1722,919,800,1023,16,1350,1350,516,599,45,31,8425,1119,118,53,0,0,5,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,192,0
119,1872,234,1450,1450,1350,0,-48,-44,4,1724,916,800,1023,23,1350,1350,539,579,46,31,8425,1119,118,53,0,0,5,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,192,0
120,1880,235,1450,1450,1350,0,-50,-46,4,1726,915,800,1023,22,1350,1350,550,573,47,31,9896,1120,118,53,0,0,5,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,192,0
121,1888,236,1450,1450,1350,0,-50,-46,4,1730,911,800,1023,39,1350,1350,550,573,48,31,9896,1120,118,53,0,0,5,1,110,38,18,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,192,0
122,1936,242,1662,1628,932,885,-58,-20,38,1659,0,0,0,-252,1818,46,580,582,0,0,8399,3,118,53,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,18,192,0
123,1960,245,1018,1450,681,-386,-50,-40,10,1627,0,0,0,-158,294,1067,518,675,1,0,8536,1125,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,1
124,1968,246,1450,1450,1435,-1364,-50,-40,10,1627,0,0,0,-71,71,2800,474,704,2,0,8536,1125,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,2
125,1976,247,1450,1450,1228,-1167,-48,-38,10,1620,6,0,0,-64,61,2395,491,685,3,0,8371,1121,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,3
126,1984,248,1450,1450,1200,-1140,-48,-38,10,1617,9,0,0,-62,60,2340,649,640,4,0,8371,1121,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,4
127,1992,249,1450,1450,1218,-796,-48,-38,10,1601,26,0,0,-123,422,2014,622,595,5,0,8371,1121,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,5
128,2000,250,1450,1450,1218,-406,-46,-36,10,1591,36,0,0,-151,811,1624,622,595,6,0,9892,1121,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,6
129,2008,251,1450,1450,1233,55,-46,-36,10,1570,56,0,0,-182,1288,1178,572,584,7,0,9892,1121,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,7
130,2016,252,1450,1450,1243,241,-40,-30,10,1550,76,0,0,-193,1484,1001,527,590,8,0,8351,1132,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,8
131,2024,253,1450,1450,1251,229,-40,-30,10,1541,86,0,0,-194,1481,1021,480,603,9,0,8351,1132,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,9
132,2032,254,1450,1450,1251,-734,-40,-30,10,1530,97,0,0,-140,517,1986,480,603,10,0,8351,1132,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,10
133,2040,255,1450,1450,1256,-1043,-34,-22,12,1527,100,0,0,-113,213,2299,452,612,11,0,8517,1132,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,11
134,2048,256,1450,1450,1252,-879,-34,-22,12,1516,111,0,0,-114,373,2132,463,616,12,0,8517,1132,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,12
135,2056,257,1450,1450,1240,433,-30,-20,10,1494,132,0,0,-178,1674,806,516,611,13,0,8385,1133,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,13
136,2064,258,1450,1450,1245,952,-30,-20,10,1481,146,0,0,-208,2197,293,513,595,14,0,8385,1133,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,14
137,2072,259,1450,1450,1245,581,-30,-20,10,1463,163,0,0,-184,1826,664,513,595,15,0,8385,1133,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,15
138,2080,260,1450,1450,1246,203,-24,-12,12,1460,166,0,0,-141,1449,1042,497,608,16,0,8532,1131,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,16
139,2088,261,1450,1450,1248,-289,-24,-12,12,1455,172,0,0,-91,959,1537,471,626,17,0,8532,1131,118,53,0,1,1,1,0,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,7,0,18,192,17
140,2096,262,1450,1450,869,-1049,-16,-4,12,1457,0,800,1918,-18,-180,1918,464,632,18,1,8377,1751,118,53,0,1,3,1,18,38,18,0,0,0,0,1,1,0,0,0,108,23,59,19,79,7,5,18,262,17
141,2104,263,1450,1450,869,-1049,-16,-4,12,1458,0,800,1918,-2,-180,1918,550,606,19,2,8377,1751,118,53,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,108,23,59,19,79,7,0,18,262,17
142,2112,264,1450,1450,869,-1049,-16,-4,12,1450,6,800,1918,-53,-180,1918,550,606,20,3,8377,1751,118,53,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,108,23,59,19,79,7,0,18,262,17
143,2120,265,1450,1450,866,-1046,-14,-2,12,1441,15,800,1912,-96,-180,1912,707,576,21,4,9888,1137,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18,262,17
144,2128,266,1450,1450,866,-1046,-14,-2,12,1417,40,800,1912,-181,-180,1912,687,563,22,5,9888,1137,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,18,262,17
145,2136,267,1450,1450,856,-1036,-8,4,12,1391,65,800,1892,-222,-180,1892,616,579,23,6,8380,1127,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18,262,17
146,2144,268,1450,1450,856,-1036,-8,4,12,1377,80,800,1892,-246,-180,1892,616,579,24,7,8380,1127,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,262,17
147,2152,269,1450,1450,856,-1036,-8,4,12,1347,110,800,1892,-278,-180,1892,546,621,25,8,8380,1127,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,262,17
148,2160,270,1450,1450,849,-1004,4,16,12,1330,126,800,1853,-297,-155,1853,479,641,26,9,8509,1128,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18,262,17
149,2168,271,1450,1450,849,-1004,4,16,12,1295,162,800,1853,-335,-155,1853,418,644,27,10,8509,1128,118,53,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,262,17
150,2176,272,1450,1450,882,-807,18,32,14,1250,207,800,1689,-397,75,1689,355,643,28,11,8529,1047,118,49,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,18,262,17
151,2184,273,1450,1450,869,-794,18,32,14,1229,228,800,1663,-406,75,1663,355,643,29,12,8529,1047,118,49,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,262,17
152,2192,274,1450,1450,874,-798,18,32,14,1188,268,800,1672,-403,75,1672,267,644,30,13,8529,1047,118,49,0,0,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,18,262,17
153,2200,275,1450,1450,851,-719,34,52,18,1166,291,800,1570,-418,132,1570,253,654,31,14,8813,1006,118,47,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,1,0,0,0,0,0,11,0,18,262,17
154,2208,276,1450,1450,838,-706,34,52,18,1122,334,800,1545,-426,132,1545,254,660,32,15,8813,1006,118,47,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,18,262,17
155,2216,277,1450,1450,855,-855,50,32,-18,1081,375,800,1711,-415,0,1711,252,666,33,16,6755,2371,118,18,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,76,10,46,0,60,11,0,18,262,17
156,2224,278,1450,1450,887,-887,50,32,-18,1064,393,800,1774,-395,0,1774,252,666,34,17,6755,2371,118,18,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,76,10,46,0,60,11,0,18,262,17
157,2232,279,1450,1450,762,-762,66,12,-54,1026,430,800,1525,-383,0,1525,247,669,35,18,6648,98,118,2,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,18,262,17
158,2240,280,1450,1450,762,-762,66,12,-54,1007,450,800,1525,-388,0,1525,245,672,36,19,6648,98,118,2,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,18,262,17
159,2248,281,1450,1450,762,-762,66,12,-54,967,489,800,1525,-391,0,1525,242,661,37,20,6648,98,118,2,0,1,3,1,108,38,18,0,0,0,0,1,1,0,0,0,0,0,0,0,0,11,0,18,262,17
160,2256,282,1450,1450,762,-762,0,0,0,927,529,800,1525,-395,0,1525,242,661,38,21,6578,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
161,2264,283,1450,1450,762,-762,0,0,0,908,549,800,1525,-394,0,1525,234,643,39,22,6578,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
162,2272,284,1450,1450,762,-762,0,0,0,868,589,800,1525,-396,0,1525,228,635,40,23,6578,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
163,2280,285,1450,1450,762,-762,0,0,0,849,608,800,1525,-390,0,1525,221,619,41,24,6578,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
164,2288,286,1450,1450,762,-762,0,0,0,811,645,800,1525,-381,0,1525,213,605,42,25,6578,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
165,2296,287,1450,1450,928,-928,0,0,0,775,681,800,1857,-367,0,1857,213,605,43,26,6580,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
166,2304,288,1450,1450,933,-933,0,0,0,757,699,800,1867,-364,0,1867,202,590,44,27,6580,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,11,0,18,262,17
167,2312,289,1450,1450,930,-930,0,0,0,721,736,800,1860,-366,0,1860,190,572,45,28,6579,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,18,262,17
168,2320,290,1450,1450,850,-850,0,0,0,701,755,800,1701,-372,0,1701,178,558,46,29,6579,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,18,262,17
169,2328,291,1450,1450,414,-414,0,0,0,662,795,800,828,-384,0,828,171,540,47,30,6579,56,118,0,0,1,3,1,108,38,18,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,18,262,17
170,2336,292,1450,1450,1400,1238,0,0,0,619,837,800,828,-408,2638,161,171,540,48,31,6579,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
171,2344,293,1450,1450,1400,1195,0,0,0,600,856,800,828,-396,2595,204,167,546,49,31,6579,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
172,2352,294,1450,1450,1400,1104,0,0,0,565,891,800,828,-370,2504,295,156,552,50,31,7929,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
173,2360,295,1450,1450,1400,1029,0,0,0,550,907,800,828,-349,2429,370,145,547,51,31,7929,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
174,2368,296,1450,1450,1400,767,0,0,0,527,930,800,828,-274,2167,632,145,547,52,31,7929,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
175,2376,297,1450,1450,1400,237,0,0,0,525,931,800,828,-122,1637,1162,139,528,53,31,6569,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
176,2384,298,1450,1450,1400,65,0,0,0,526,930,800,828,-73,1465,1334,138,501,54,31,6569,56,118,0,0,0,4,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
177,2392,299,1450,1450,1400,0,0,0,0,529,928,800,828,-17,1400,1400,175,461,55,31,6571,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
178,2400,300,1450,1450,1400,0,0,0,0,529,928,800,828,-9,1400,1400,211,412,56,31,6571,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
179,2408,301,1450,1450,1400,0,0,0,0,530,926,800,828,4,1400,1400,211,412,57,31,6571,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
180,2416,302,1450,1450,1400,0,0,0,0,534,923,800,828,22,1400,1400,249,372,58,31,6572,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
181,2424,303,1450,1450,1400,0,0,0,0,535,922,800,828,21,1400,1400,276,352,59,31,6572,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
182,2432,304,1450,1450,1400,0,0,0,0,538,919,800,828,28,1400,1400,297,343,60,31,6574,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
183,2440,305,1450,1450,1400,0,0,0,0,538,919,800,828,19,1400,1400,318,336,61,31,6574,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
184,2448,306,1450,1450,1400,0,0,0,0,541,915,800,828,32,1400,1400,318,336,62,31,6574,56,118,0,0,0,5,1,108,38,18,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,18,262,0
185,2456,307,2461,770,2502,-179,0,0,0,544,0,0,0,28,2322,2681,345,337,0,0,6572,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
186,2464,308,2126,770,2143,-179,0,0,0,545,0,0,0,28,1964,2323,362,347,0,0,6572,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
187,2472,309,1791,770,1777,-144,0,0,0,548,0,0,0,23,1632,1921,403,366,0,0,6416,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
188,2480,310,1456,770,1425,-157,0,0,0,549,0,0,0,24,1268,1582,403,366,0,0,6416,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
189,2488,311,1121,770,1066,-71,0,0,0,550,0,0,0,12,995,1138,412,384,0,0,6416,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
190,2496,312,786,770,708,-98,0,0,0,551,0,0,0,15,610,806,423,399,0,0,5065,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
191,2504,313,770,770,836,-100,0,0,0,552,0,0,0,15,735,936,436,423,0,0,5065,3,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
192,2512,314,770,770,832,-24,0,0,0,552,0,0,0,5,807,856,456,450,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
193,2520,315,770,770,832,3,0,0,0,551,0,0,0,1,835,828,456,450,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
194,2528,316,770,770,826,111,0,0,0,549,0,0,0,-15,938,714,466,462,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
195,2536,317,770,770,821,99,0,0,0,547,0,0,0,-15,920,721,477,473,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
196,2544,318,770,770,819,54,0,0,0,547,0,0,0,-9,873,765,479,478,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
197,2552,319,770,770,818,-7,0,0,0,548,0,0,0,3,811,825,479,481,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
198,2560,320,770,770,818,-61,0,0,0,549,0,0,0,8,757,879,479,481,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
199,2568,321,770,770,820,-106,0,0,0,551,0,0,0,16,713,927,471,480,0,0,5067,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
200,2576,322,770,770,823,-90,0,0,0,553,0,0,0,14,732,913,470,471,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
201,2584,323,770,770,827,-20,0,0,0,552,0,0,0,4,807,847,465,460,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
202,2592,324,770,770,827,63,0,0,0,550,0,0,0,-8,890,763,465,460,0,0,6418,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
203,2600,325,770,770,829,85,0,0,0,549,0,0,0,-13,914,744,462,453,0,0,6418,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
204,2608,326,770,770,832,51,0,0,0,549,0,0,0,-8,884,780,460,444,0,0,6418,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
205,2616,327,770,770,834,22,0,0,0,549,0,0,0,-4,856,811,450,447,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
206,2624,328,770,770,837,-3,0,0,0,549,0,0,0,0,834,840,435,448,0,0,5065,56,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
207,2632,329,770,770,837,0,0,0,0,549,0,0,0,1,837,837,435,448,0,0,5067,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
208,2640,330,770,770,841,0,0,0,0,550,0,0,0,3,841,841,425,443,0,0,5067,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
209,2648,331,770,770,846,0,0,0,0,549,0,0,0,-2,846,846,418,431,0,0,5067,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
210,2656,332,770,770,850,48,0,0,0,548,0,0,0,-6,899,801,411,421,0,0,5067,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
211,2664,333,770,770,853,31,0,0,0,548,0,0,0,-5,884,821,407,415,0,0,5067,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
212,2672,334,770,770,853,29,0,0,0,548,0,0,0,-4,882,823,407,415,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
213,2680,335,770,770,857,36,0,0,0,547,0,0,0,-5,894,820,400,404,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
214,2688,336,770,770,860,-4,0,0,0,547,0,0,0,-2,855,864,394,399,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
215,2696,337,770,770,862,0,0,0,0,547,0,0,0,-1,862,862,392,393,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
216,2704,338,770,770,862,0,0,0,0,547,0,0,0,-1,862,862,392,393,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
217,2712,339,770,770,866,48,0,0,0,546,0,0,0,-6,914,818,383,385,0,0,6428,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
218,2720,340,770,770,869,46,0,0,0,546,0,0,0,-7,915,822,380,378,0,0,6428,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
219,2728,341,770,770,872,54,0,0,0,546,0,0,0,-8,926,817,375,370,0,0,6428,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
220,2736,342,770,770,874,-6,0,0,0,546,0,0,0,0,868,880,369,367,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
221,2744,343,770,770,874,-83,0,0,0,548,0,0,0,11,791,957,369,367,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
222,2752,344,770,770,876,8,0,0,0,546,0,0,0,-3,885,867,365,364,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
223,2760,345,770,770,883,105,0,0,0,544,0,0,0,-14,988,778,351,348,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
224,2768,346,770,770,889,48,0,0,0,544,0,0,0,-8,937,840,337,341,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
225,2776,347,770,770,889,38,0,0,0,543,0,0,0,-6,927,850,336,342,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
226,2784,348,770,770,889,-4,0,0,0,543,0,0,0,-3,884,893,336,342,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
227,2792,349,770,770,892,0,0,0,0,544,0,0,0,0,892,892,327,338,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
228,2800,350,770,770,894,0,0,0,0,544,0,0,0,3,894,894,323,335,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
229,2808,351,770,770,892,-73,0,0,0,545,0,0,0,10,818,965,326,339,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
230,2816,352,770,770,892,-36,0,0,0,546,0,0,0,6,855,928,326,339,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
231,2824,353,770,770,892,-44,0,0,0,546,0,0,0,7,847,936,328,338,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
232,2832,354,770,770,891,5,0,0,0,545,0,0,0,-3,896,885,330,339,0,0,6426,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
233,2840,355,770,770,892,75,0,0,0,544,0,0,0,-10,968,816,331,333,0,0,6426,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
234,2848,356,770,770,892,218,0,0,0,539,0,0,0,-32,1110,674,331,333,0,0,6426,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
235,2856,357,770,770,892,-24,0,0,0,541,0,0,0,-1,868,916,331,333,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
236,2864,358,770,770,892,-33,0,0,0,541,0,0,0,4,858,926,331,333,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
237,2872,359,770,770,898,-108,0,0,0,544,0,0,0,15,790,1007,314,325,0,0,5076,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
238,2880,360,770,770,898,-108,0,0,0,545,0,0,0,17,790,1006,313,327,0,0,5076,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
239,2888,361,770,770,899,-16,0,0,0,544,0,0,0,4,883,916,315,320,0,0,5076,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
240,2896,362,770,770,899,89,0,0,0,542,0,0,0,-12,989,809,315,320,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
241,2904,363,770,770,899,101,0,0,0,540,0,0,0,-15,1000,797,323,314,0,0,5077,55,118,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,18,262,0
