seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
118,1416,177,770,770,822,95,0,0,0,1200,0,0,0,-17,918,726,470,474,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
119,1424,178,770,770,822,-46,0,0,0,1202,0,0,0,4,775,869,470,474,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
120,1432,179,770,770,823,-42,0,0,0,1203,0,0,0,6,780,865,463,479,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
121,1440,180,770,770,823,4,0,0,0,1203,0,0,0,2,828,818,461,480,0,0,6399,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
122,1448,181,770,770,826,0,0,0,0,1203,0,0,0,0,826,826,456,474,0,0,6399,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
123,1456,182,770,770,828,0,0,0,0,1203,0,0,0,1,828,828,454,465,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
124,1464,183,770,770,828,0,0,0,0,1202,0,0,0,-1,828,828,454,465,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
125,1472,184,770,770,835,0,0,0,0,1202,0,0,0,-2,835,835,443,450,0,0,4902,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
126,1480,185,770,770,841,0,0,0,0,1203,0,0,0,3,841,841,434,434,0,0,5048,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
127,1488,186,770,770,847,0,0,0,0,1203,0,0,0,3,847,847,421,423,0,0,5048,56,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
128,1496,187,770,770,847,0,0,0,0,1202,0,0,0,-1,847,847,421,423,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
129,1504,188,770,770,853,44,0,0,0,1201,0,0,0,-6,897,809,410,410,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
130,1512,189,770,770,858,59,0,0,0,1201,0,0,0,-9,918,798,399,401,0,0,4891,55,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
131,1520,190,770,770,863,54,0,0,0,1200,0,0,0,-8,918,808,387,393,0,0,5037,55,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
132,1528,191,770,770,867,-6,0,0,0,1200,0,0,0,-3,860,873,378,387,0,0,5037,55,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
133,1536,192,770,770,867,117,0,0,0,1197,0,0,0,-16,984,749,378,387,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
134,1544,193,770,770,870,128,0,0,0,1195,0,0,0,-20,998,741,373,380,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
135,1552,194,770,770,875,105,0,0,0,1195,0,0,0,-17,980,769,364,370,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
136,1560,195,770,770,879,21,0,0,0,1195,0,0,0,-4,901,857,357,359,0,0,6396,133,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
137,1568,196,770,770,885,-3,0,0,0,1195,0,0,0,-2,881,889,341,351,0,0,6396,133,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
138,1576,197,770,770,885,-31,0,0,0,1196,0,0,0,4,854,916,341,351,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
139,1584,198,770,770,892,-83,0,0,0,1198,0,0,0,12,808,975,328,338,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
140,1592,199,770,770,894,-49,0,0,0,1198,0,0,0,8,844,944,325,331,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
141,1600,200,770,770,896,-81,0,0,0,1200,0,0,0,12,815,977,321,327,0,0,5039,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
142,1608,201,770,770,896,-75,0,0,0,1200,0,0,0,12,820,972,321,327,0,0,5039,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
143,1616,202,770,770,897,130,0,0,0,1197,0,0,0,-17,1027,766,321,325,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
144,1624,203,770,770,896,284,0,0,0,1191,0,0,0,-42,1180,611,326,324,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
145,1632,204,770,770,895,186,0,0,0,1190,0,0,0,-30,1081,709,329,322,0,0,4891,93,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
146,1640,205,770,770,897,-23,0,0,0,1192,0,0,0,2,874,920,318,326,0,0,5037,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
147,1648,206,770,770,897,-137,0,0,0,1195,0,0,0,19,760,1034,318,326,0,0,5037,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
148,1656,207,770,770,902,-187,0,0,0,1199,0,0,0,28,714,1090,304,321,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
149,1664,208,770,770,905,-238,0,0,0,1203,0,0,0,36,666,1143,300,314,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
150,1672,209,770,770,908,-181,0,0,0,1204,0,0,0,29,727,1089,299,299,0,0,4891,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
151,1680,210,770,770,908,-40,0,0,0,1203,0,0,0,8,867,949,306,283,0,0,6392,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
152,1688,211,770,770,908,6,0,0,0,1203,0,0,0,2,915,901,306,283,0,0,6392,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
153,1696,212,770,770,908,87,0,0,0,1201,0,0,0,-12,995,821,306,281,0,0,4890,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
154,1704,213,770,770,908,57,0,0,0,1200,0,0,0,-9,966,851,304,288,0,0,4890,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
155,1712,214,770,770,908,-7,0,0,0,1201,0,0,0,-1,901,915,297,297,0,0,4890,130,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
156,1720,215,770,770,908,-85,0,0,0,1203,0,0,0,12,823,994,297,297,0,0,5034,168,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
157,1728,216,770,770,908,-90,0,0,0,1204,0,0,0,14,818,999,296,303,0,0,5034,168,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
158,1736,217,770,770,907,-48,0,0,0,1204,0,0,0,8,858,955,301,305,0,0,5034,168,117,0,0,0,0,0,0,0,0,0,2,4,1,0,2,1,0,0,0,0,0,0,0,0,0,78,118,0
159,1784,223,1628,1628,1215,1154,-26,6,32,1152,0,0,0,-191,2370,60,305,327,0,0,3804,2124,117,36,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,98,18,54,8,68,0,0,78,118,0
160,1832,229,1628,1628,1148,204,-20,24,44,1144,0,0,0,-55,1352,944,324,404,0,0,3749,2085,117,37,0,0,0,0,0,0,0,0,2,4,1,0,5,0,0,0,108,18,54,8,68,0,0,78,118,0
161,1864,233,455,455,158,-150,-14,36,50,1131,0,0,0,34,7,308,355,525,1,0,5530,801,117,40,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,0
162,1872,234,455,455,443,-421,-14,36,50,1136,5,0,0,59,22,865,355,525,2,0,5530,801,117,40,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,0
163,1880,235,455,455,449,-426,-8,42,50,1139,7,0,0,37,22,875,355,525,3,0,8201,789,117,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,1
164,1888,236,455,455,462,-439,-8,42,50,1138,6,0,0,17,23,902,432,429,4,0,8201,789,117,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,2
165,1896,237,455,455,468,120,-8,42,50,1129,0,0,0,-45,589,347,468,401,5,0,8201,789,117,38,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,3
166,1904,238,455,455,496,323,-2,44,46,1122,0,0,0,-55,820,172,440,381,6,0,8158,771,117,37,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,4
167,1912,239,455,455,512,486,-2,44,46,1120,0,0,0,-50,999,25,440,381,7,0,8158,771,117,37,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,5
168,1920,240,455,455,530,136,-2,44,46,1120,0,0,0,-20,666,393,400,390,8,0,8158,771,117,37,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,6
169,1928,241,455,455,543,-20,4,50,46,1122,0,0,0,-1,522,563,356,382,9,0,9677,719,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,7
170,1936,242,455,455,553,-526,4,50,46,1128,0,0,0,32,27,1079,322,374,10,0,9677,719,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,8
171,1944,243,455,455,563,-254,8,52,44,1130,0,0,0,24,308,818,310,347,11,0,7983,692,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,9
172,1952,244,455,455,563,394,8,52,44,1127,0,0,0,-3,957,169,310,347,12,0,7983,692,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,10
173,1960,245,455,455,570,542,12,58,46,1119,0,0,0,-45,1112,28,312,316,13,0,7976,692,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,11
174,1968,246,455,455,575,546,12,58,46,1117,0,0,0,-44,1121,28,301,290,14,0,7976,692,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,12
175,1976,247,455,455,575,359,12,58,46,1123,0,0,0,15,934,215,301,290,15,0,7976,692,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,13
176,1984,248,455,455,525,-54,20,62,42,1132,1,0,0,63,471,579,301,290,16,0,8022,751,117,36,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,14
177,1992,249,455,455,509,-145,20,62,42,1138,6,0,0,80,364,655,301,290,17,0,8022,751,117,36,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,15
178,2000,250,455,455,518,15,20,60,40,1146,14,0,0,76,534,503,244,254,18,0,7939,731,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,16
179,2008,251,455,455,506,370,20,60,40,1148,16,0,0,62,877,136,266,226,19,0,7939,731,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,17
180,2016,252,455,455,502,476,20,60,40,1148,16,0,0,29,979,25,265,198,20,0,7939,731,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,18
181,2024,253,455,455,575,546,18,56,38,1152,20,0,0,37,1121,28,265,198,21,0,7879,672,117,32,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,19
182,2032,254,455,455,575,351,18,56,38,1157,25,0,0,59,926,223,254,183,22,0,7879,672,117,32,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,20
183,2040,255,455,455,575,-255,18,56,38,1169,38,0,0,98,319,830,233,177,23,0,7879,672,117,32,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,21
184,2048,256,455,455,575,-253,22,62,40,1176,44,0,0,106,321,828,215,169,24,0,9623,718,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,22
185,2056,257,455,455,539,29,22,62,40,1184,53,0,0,92,568,509,208,157,25,0,9623,718,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,23
186,2064,258,455,455,527,500,20,56,36,1188,56,0,0,57,1027,26,208,157,26,0,8160,730,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,24
187,2072,259,455,455,519,493,20,56,36,1188,57,0,0,42,1013,25,211,138,27,0,8160,730,117,35,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,25
188,2080,260,455,455,512,486,20,52,32,1195,63,0,0,56,999,25,211,126,28,0,8058,691,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,26
189,2088,261,455,455,503,407,20,52,32,1199,67,0,0,64,910,95,211,126,29,0,8058,691,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,27
190,2096,262,455,455,494,-50,20,52,32,1210,78,0,0,93,443,544,211,126,30,0,8058,691,117,33,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,28
191,2104,263,455,455,486,-213,20,50,30,1221,90,0,0,106,273,699,211,126,31,0,8162,711,117,34,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,29
192,2112,264,455,455,487,-62,20,50,30,1226,94,0,0,98,424,549,182,122,32,0,8162,711,117,34,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,30
193,2120,265,455,455,482,326,22,50,28,1232,100,0,0,75,808,156,185,110,33,0,8412,859,117,42,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,31
194,2128,266,455,455,478,454,22,50,28,1233,102,0,0,60,932,23,187,100,34,0,8412,859,117,42,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,32
195,2136,267,455,455,472,448,22,50,28,1239,107,0,0,58,921,23,187,100,35,0,8412,859,117,42,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,33
196,2144,268,455,455,469,446,20,48,28,1246,114,0,0,65,915,23,180,97,36,0,8383,839,117,41,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,34
197,2152,269,455,455,468,272,20,48,28,1251,119,0,0,76,741,195,166,95,37,0,8383,839,117,41,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,35
198,2160,270,455,455,466,38,20,48,28,1261,129,0,0,90,505,428,157,93,38,0,8383,839,117,41,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,36
199,2168,271,455,455,465,-7,22,46,24,1266,135,0,0,97,457,473,153,86,39,0,10040,878,117,43,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,37
200,2176,272,455,455,461,136,22,46,24,1275,143,0,0,90,598,325,153,86,40,0,10040,878,117,43,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,38
201,2184,273,455,455,460,337,20,42,22,1281,150,0,0,75,797,122,153,78,41,0,8426,898,117,44,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,39
202,2192,274,455,455,458,380,20,42,22,1284,153,0,0,70,839,77,154,71,42,0,8426,898,117,44,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,40
203,2200,275,455,455,575,200,16,40,24,1292,161,0,0,74,775,374,151,67,43,0,8419,898,117,44,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,41
204,2208,276,455,455,575,94,16,40,24,1296,165,0,0,77,669,480,151,67,44,0,8419,898,117,44,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,42
205,2216,277,455,455,575,-12,16,40,24,1305,173,0,0,82,562,587,143,67,45,0,8419,898,117,44,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,43
206,2224,278,455,455,575,80,16,38,22,1312,180,0,0,73,655,494,138,65,46,0,8475,917,117,45,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,44
207,2232,279,455,455,575,152,16,38,22,1314,183,0,0,66,727,422,135,59,47,0,8475,917,117,45,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,78,118,45
208,2240,280,455,455,575,232,14,34,20,1319,188,0,0,55,807,342,135,56,48,0,8429,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
209,2248,281,455,455,575,211,14,34,20,1322,190,0,0,52,786,363,135,56,49,0,8429,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
210,2256,282,455,455,575,-95,14,34,20,1330,198,0,0,69,479,670,130,55,50,0,8429,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
211,2264,283,455,455,575,-184,12,32,20,1337,206,0,0,73,390,759,127,63,51,0,8436,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
212,2272,284,455,455,575,-225,12,32,20,1341,209,0,0,73,349,800,125,65,52,0,8436,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
213,2280,285,455,455,575,115,12,32,20,1344,213,0,0,49,690,459,129,65,53,0,8436,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
214,2288,286,455,455,575,213,12,30,18,1345,213,0,0,37,788,361,129,65,54,0,9966,918,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
215,2296,287,455,455,575,417,12,30,18,1346,214,0,0,21,992,157,129,62,55,0,9966,918,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
216,2304,288,455,455,575,295,10,30,20,1348,217,0,0,25,870,279,129,65,56,0,8433,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
217,2312,289,455,455,575,-36,10,30,20,1352,221,0,0,43,538,611,122,73,57,0,8433,929,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
218,2320,290,455,455,575,-383,12,28,16,1362,230,0,0,72,191,958,122,73,58,0,8421,930,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
219,2328,291,455,455,575,-338,12,28,16,1365,234,0,0,73,236,913,115,82,59,0,8421,930,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
220,2336,292,455,455,575,40,12,28,16,1369,237,0,0,50,615,534,119,87,60,0,8421,930,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
221,2344,293,455,455,575,434,10,28,18,1368,237,0,0,15,1009,140,130,83,61,0,8453,918,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
222,2352,294,455,455,575,413,10,28,18,1369,237,0,0,12,988,161,139,81,62,0,8453,918,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
223,2360,295,455,455,575,98,10,28,18,1373,242,0,0,32,673,476,139,81,63,0,8533,918,117,45,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
224,2368,296,455,455,575,-160,10,26,16,1378,246,0,0,52,414,735,139,88,64,0,8533,1119,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
225,2376,297,455,455,575,-364,10,26,16,1386,254,0,0,68,210,939,134,97,65,0,8533,1119,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
226,2384,298,455,455,575,-177,10,26,16,1391,259,0,0,56,397,752,139,105,66,0,8508,953,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
227,2392,299,455,455,575,23,10,26,16,1392,260,0,0,43,598,551,149,100,67,0,8508,953,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
228,2400,300,455,455,575,309,10,26,16,1392,260,0,0,16,884,265,149,100,68,0,8508,953,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
229,2408,301,455,455,575,370,8,24,16,1391,260,0,0,5,945,204,155,98,69,0,9966,4463,117,49,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
230,2416,302,455,455,575,131,8,24,16,1394,263,0,0,21,706,443,155,104,70,0,9966,4463,117,49,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
231,2424,303,455,455,575,-276,8,24,16,1402,270,0,0,53,298,851,148,113,71,0,8427,4463,117,49,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
232,2432,304,455,455,575,-361,10,24,14,1406,274,0,0,65,213,936,148,113,72,0,8427,4642,117,49,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
233,2440,305,455,455,575,-145,10,24,14,1410,279,0,0,50,429,720,142,123,73,0,8521,4642,117,49,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
234,2448,306,455,455,575,70,8,24,16,1410,279,0,0,30,645,504,146,122,74,0,8521,4593,117,48,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
235,2456,307,455,455,575,452,8,24,16,1407,276,0,0,-2,1027,122,154,115,75,0,8521,4593,117,48,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
236,2464,308,455,455,575,275,8,22,14,1408,277,0,0,4,850,299,154,114,76,0,8447,4443,117,48,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,78,118,45
237,2472,309,455,455,575,122,8,22,14,1410,279,0,0,17,697,452,154,114,77,0,8447,4443,117,48,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
238,2480,310,455,455,575,-272,8,22,14,1418,287,0,0,52,302,847,145,123,78,0,8469,965,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
239,2488,311,455,455,575,-268,8,22,14,1421,290,0,0,55,306,843,136,130,79,0,8469,965,117,47,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
240,2496,312,1450,1450,1616,-208,8,22,14,1426,295,0,0,50,1408,1824,138,128,80,0,8469,965,117,47,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
241,2504,313,1450,1450,1616,236,8,22,14,1425,293,0,0,12,1853,1380,147,117,81,0,8500,965,117,47,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
242,2512,314,1450,1450,1616,427,8,22,14,1423,291,0,0,-7,2043,1189,147,117,82,0,8500,965,117,47,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
243,2520,315,1450,1450,1616,183,8,22,14,1425,293,0,0,10,1800,1433,149,112,83,0,8500,965,117,47,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
244,2528,316,1450,1450,1616,53,8,22,14,1427,296,0,0,23,1670,1562,142,115,84,0,10005,913,117,45,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
245,2536,317,1450,1450,1616,-428,8,22,14,1437,305,0,0,65,1188,2045,150,133,85,0,10005,913,117,45,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,78,118,45
