seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
348,3272,409,0,0,908,-78,0,0,0,152,0,0,0,14,950,750,31,16,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
349,3280,410,0,0,908,-78,0,0,0,153,0,0,0,13,950,750,31,16,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
350,3288,411,0,0,908,-78,0,0,0,154,0,0,0,12,950,750,32,17,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
351,3296,412,0,0,908,-78,0,0,0,155,0,0,0,12,750,950,30,15,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
352,3304,413,0,0,908,-78,0,0,0,156,0,0,0,12,750,950,30,16,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
353,3312,414,0,0,908,-78,0,0,0,156,0,0,0,6,750,950,30,16,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
354,3320,415,0,0,908,-78,0,0,0,156,0,0,0,6,750,950,30,16,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
355,3328,416,0,0,908,-78,0,0,0,157,0,0,0,6,750,950,30,16,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
356,3336,417,0,0,908,-78,0,0,0,157,0,0,0,5,750,950,28,17,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
357,3344,418,0,0,908,-78,0,0,0,157,0,0,0,4,750,950,28,21,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
358,3352,419,0,0,908,-78,0,0,0,158,0,0,0,5,750,950,27,20,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
359,3360,420,0,0,908,-78,0,0,0,159,0,0,0,5,750,950,27,20,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
360,3368,421,0,0,908,-78,0,0,0,159,0,0,0,5,750,950,27,21,0,0,6257,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
361,3376,422,0,0,908,-78,0,0,0,159,0,0,0,5,750,950,27,21,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
362,3384,423,0,0,908,-78,0,0,0,160,0,0,0,4,750,950,26,21,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
363,3392,424,0,0,908,-78,0,0,0,160,0,0,0,5,750,950,26,21,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
364,3400,425,0,0,908,-78,0,0,0,160,0,0,0,4,750,950,26,21,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
365,3408,426,0,0,908,-78,0,0,0,161,0,0,0,4,750,950,26,21,0,0,4900,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
366,3416,427,0,0,908,-78,0,0,0,161,0,0,0,3,750,950,25,19,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
367,3424,428,0,0,908,-78,0,0,0,161,0,0,0,2,750,950,25,19,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
368,3432,429,0,0,908,-78,0,0,0,161,0,0,0,2,750,950,25,19,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
369,3440,430,0,0,908,-78,0,0,0,161,0,0,0,2,950,750,25,19,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
370,3448,431,0,0,908,-78,0,0,0,162,0,0,0,2,950,750,19,17,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
371,3456,432,0,0,908,-78,0,0,0,163,0,0,0,8,950,750,19,16,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
372,3464,433,0,0,908,-78,0,0,0,164,0,0,0,9,950,750,18,16,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
373,3472,434,0,0,908,-78,0,0,0,165,0,0,0,10,950,750,18,16,0,0,6383,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
374,3480,435,0,0,908,-78,0,0,0,166,0,0,0,12,950,750,19,15,0,0,6383,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
375,3488,436,0,0,908,-78,0,0,0,167,0,0,0,12,950,750,20,13,0,0,6383,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
376,3496,437,0,0,908,-78,0,0,0,168,0,0,0,13,950,750,22,13,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
377,3504,438,0,0,908,-78,0,0,0,169,0,0,0,13,950,750,22,13,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
378,3512,439,0,0,908,-78,0,0,0,170,0,0,0,14,950,750,22,13,0,0,5032,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
379,3520,440,0,0,908,-78,0,0,0,172,0,0,0,17,950,750,25,14,0,0,5032,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
380,3528,441,0,0,908,-78,0,0,0,173,0,0,0,17,950,750,26,14,0,0,5032,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
381,3536,442,0,0,908,-78,0,0,0,175,0,0,0,18,950,750,26,14,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
382,3544,443,0,0,908,-78,0,0,0,176,0,0,0,19,950,750,26,14,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
383,3552,444,0,0,908,-78,0,0,0,178,0,0,0,20,950,750,26,14,0,0,5035,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
384,3560,445,0,0,908,-78,0,0,0,180,0,0,0,19,950,750,33,18,0,0,5035,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
385,3568,446,0,0,908,-78,0,0,0,181,0,0,0,18,950,750,33,17,0,0,5035,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
386,3576,447,0,0,908,-78,0,0,0,183,0,0,0,17,950,750,36,18,0,0,5040,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
387,3584,448,0,0,908,-78,0,0,0,183,0,0,0,16,750,950,36,18,0,0,5040,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
388,3592,449,0,0,908,-78,0,0,0,185,0,0,0,15,750,950,36,17,0,0,6396,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
389,3600,450,0,0,908,-78,0,0,0,185,0,0,0,7,750,950,37,18,0,0,6396,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
390,3608,451,0,0,908,-78,0,0,0,186,0,0,0,11,750,950,36,18,0,0,6396,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
391,3616,452,0,0,908,-78,0,0,0,184,0,0,0,-6,750,950,36,20,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
392,3624,453,0,0,908,-78,0,0,0,183,0,0,0,-14,750,950,36,20,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
393,3632,454,0,0,908,-78,0,0,0,183,0,0,0,-7,750,950,32,21,0,0,5037,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
394,3640,455,0,0,908,-78,0,0,0,182,0,0,0,-6,750,950,28,22,0,0,5037,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
395,3648,456,0,0,908,-78,0,0,0,182,0,0,0,-6,750,950,24,23,0,0,5037,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
396,3656,457,0,0,908,-78,0,0,0,182,0,0,0,-2,750,950,24,23,0,0,5038,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,198,0
0,0,0,9219,-18942,-4608,4096,1792,0,19,-20992,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,1,155,1,216,0,0,0,0,3,140,255,178,0,0,0,0,0,0,0,0,202,0
0,0,0,8963,-18942,-4608,5376,1280,0,19,-21248,15104,30464,0,0,0,0,257,256,1,0,0,0,0,0,72,0,20,0,170,85,161,1,40,1,156,1,217,0,0,0,0,3,140,255,178,0,0,0,0,0
203,0,0,0,0,33,950,750,27,3,0,0,5037,59,119,0,0,0,0,1,257,0,256,0,0,0,0,0,0,0,72,0,20,0,1,157,1,218,0,0,0,0,3,140,255,178,0,0,0,0,0
416,3816,477,0,0,908,-78,0,0,0,206,0,0,0,2,950,750,27,0,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
417,3824,478,0,0,908,-78,0,0,0,205,0,0,0,0,950,750,25,2,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
418,3832,479,0,0,908,-78,0,0,0,205,0,0,0,-3,950,750,22,7,0,0,6395,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
419,3840,480,0,0,908,-78,0,0,0,204,0,0,0,-5,950,750,21,12,0,0,6395,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
420,3848,481,0,0,908,-78,0,0,0,204,0,0,0,-5,950,750,21,12,0,0,6395,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
421,3856,482,0,0,908,-78,0,0,0,203,0,0,0,-5,950,750,20,15,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
422,3864,483,0,0,908,-78,0,0,0,203,0,0,0,-4,950,750,20,19,0,0,5027,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
423,3872,484,0,0,908,-78,0,0,0,203,0,0,0,-4,750,950,18,18,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
424,3880,485,0,0,908,-78,0,0,0,203,0,0,0,-2,750,950,18,18,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
425,3888,486,0,0,908,-78,0,0,0,202,0,0,0,-4,750,950,16,17,0,0,5028,59,119,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,20,72,0
